weekday,duration,tpep_pickup_datetime,PULocationID
0,528.0,07/05/2021 12:58:42 AM,163
0,397.0,07/05/2021 12:00:22 AM,163
0,393.0,07/05/2021 12:42:26 AM,163
0,589.0,07/05/2021 12:38:08 AM,163
0,547.0,07/05/2021 12:20:28 AM,163
0,552.0,07/05/2021 12:11:37 AM,163
0,887.0,07/05/2021 12:10:04 AM,163
0,242.0,07/05/2021 12:58:05 AM,163
0,843.0,07/05/2021 12:44:42 AM,163
0,430.0,07/05/2021 12:43:29 AM,163
0,441.0,07/05/2021 12:15:05 AM,163
0,389.0,07/05/2021 12:28:17 AM,163
0,2006.0,07/05/2021 12:07:37 AM,163
0,333.0,07/05/2021 12:36:53 AM,163
0,239.0,07/05/2021 12:20:14 AM,163
0,572.0,07/05/2021 12:48:39 AM,163
0,647.0,07/05/2021 12:53:58 AM,163
0,448.0,07/05/2021 12:29:50 AM,163
0,211.0,07/05/2021 12:48:24 AM,163
0,666.0,07/05/2021 12:10:29 AM,163
0,1110.0,07/05/2021 12:41:03 AM,163
0,507.0,07/05/2021 12:15:13 AM,163
0,286.0,07/05/2021 12:07:52 AM,163
0,350.0,07/05/2021 12:18:03 AM,163
0,237.0,07/05/2021 12:33:22 AM,163
0,376.0,07/05/2021 12:41:48 AM,163
0,273.0,07/05/2021 01:02:58 AM,163
0,328.0,07/05/2021 01:37:31 AM,163
0,118.0,07/05/2021 01:11:35 AM,163
0,347.0,07/05/2021 01:40:11 AM,163
0,1984.0,07/05/2021 01:38:09 AM,163
0,265.0,07/05/2021 01:30:24 AM,163
0,834.0,07/05/2021 01:17:48 AM,163
0,843.0,07/05/2021 01:17:45 AM,163
0,770.0,07/05/2021 12:56:38 AM,163
0,1709.0,07/05/2021 01:40:41 AM,163
0,296.0,07/05/2021 01:08:50 AM,163
0,11.0,07/05/2021 01:09:23 AM,163
0,469.0,07/05/2021 01:42:06 AM,163
0,907.0,07/05/2021 01:39:14 AM,163
0,468.0,07/05/2021 01:47:54 AM,163
0,477.0,07/05/2021 01:25:20 AM,163
0,422.0,07/05/2021 01:14:11 AM,163
0,1187.0,07/05/2021 02:14:01 AM,163
0,542.0,07/05/2021 02:33:42 AM,163
0,843.0,07/05/2021 02:08:31 AM,163
0,71.0,07/05/2021 02:15:20 AM,163
0,224.0,07/05/2021 02:22:55 AM,163
0,1105.0,07/05/2021 02:13:25 AM,163
0,748.0,07/05/2021 02:39:47 AM,163
0,558.0,07/05/2021 02:59:36 AM,163
0,554.0,07/05/2021 03:51:49 AM,163
0,251.0,07/05/2021 03:41:43 AM,163
0,401.0,07/05/2021 03:04:09 AM,163
0,312.0,07/05/2021 03:38:46 AM,163
0,117.0,07/05/2021 03:32:42 AM,163
0,578.0,07/05/2021 03:58:07 AM,163
0,48.0,07/05/2021 03:52:41 AM,163
0,627.0,07/05/2021 03:36:25 AM,163
0,1497.0,07/05/2021 04:33:51 AM,163
0,674.0,07/05/2021 04:31:36 AM,163
0,762.0,07/05/2021 04:06:48 AM,163
0,1712.0,07/05/2021 04:20:07 AM,163
0,186.0,07/05/2021 04:19:55 AM,163
