weekday,duration,tpep_pickup_datetime,PULocationID
0,1245.0,07/05/2021 12:06:07 AM,36
0,211.0,07/05/2021 01:03:14 AM,36
0,211.0,07/05/2021 01:03:14 AM,36
0,1585.0,07/05/2021 03:12:34 AM,36
0,1798.0,07/05/2021 09:40:02 AM,36
0,181.0,07/05/2021 12:04:26 PM,36
0,1773.0,07/05/2021 02:09:13 PM,36
0,1651.0,07/05/2021 05:16:59 PM,36
0,2603.0,07/05/2021 06:21:19 PM,36
0,917.0,07/05/2021 06:41:26 PM,36
0,31.0,07/05/2021 09:01:08 PM,36
0,4.0,07/05/2021 11:37:29 PM,36
0,2016.0,07/12/2021 07:12:35 PM,36
0,7.0,07/12/2021 07:33:46 PM,36
0,1852.0,07/12/2021 08:56:47 PM,36
0,15.0,07/19/2021 06:53:37 AM,36
0,46.0,07/19/2021 12:47:00 PM,36
0,2288.0,07/19/2021 02:47:21 PM,36
0,1260.0,07/19/2021 11:43:12 PM,36
0,32.0,07/26/2021 01:44:51 AM,36
0,3.0,07/26/2021 09:03:30 AM,36
0,1811.0,07/26/2021 12:56:40 PM,36
0,951.0,07/26/2021 06:30:52 PM,36
0,1123.0,07/26/2021 10:54:42 PM,36
0,1260.0,07/05/2021 01:47:00 AM,36
0,960.0,07/05/2021 10:03:00 PM,36
0,2130.0,07/05/2021 04:34:35 AM,36
0,1500.0,07/05/2021 04:20:00 AM,36
0,2160.0,07/12/2021 07:37:00 AM,36
0,1389.0,07/19/2021 12:01:45 AM,36
0,2400.0,07/19/2021 02:23:00 PM,36
0,2760.0,07/19/2021 03:41:00 PM,36
0,2280.0,07/12/2021 06:15:00 PM,36
0,2558.0,07/19/2021 08:38:09 PM,36
0,1769.0,07/19/2021 08:56:55 PM,36
0,2100.0,07/26/2021 04:11:00 PM,36
0,1669.0,07/26/2021 07:03:17 AM,36
0,1043.0,07/26/2021 07:31:03 AM,36
0,1537.0,07/26/2021 09:22:37 PM,36
0,1860.0,07/26/2021 11:19:00 AM,36
0,1440.0,07/26/2021 10:31:00 PM,36
0,1260.0,07/26/2021 12:40:00 PM,36
