weekday,duration,tpep_pickup_datetime,PULocationID
0,1384.0,07/05/2021 12:06:20 AM,112
0,1144.0,07/05/2021 01:03:47 AM,112
0,1237.0,07/05/2021 01:31:53 AM,112
0,484.0,07/05/2021 08:51:13 AM,112
0,1807.0,07/05/2021 11:56:47 AM,112
0,1393.0,07/05/2021 08:48:20 PM,112
0,1177.0,07/05/2021 09:19:37 PM,112
0,2177.0,07/12/2021 01:32:42 AM,112
0,976.0,07/12/2021 06:44:17 AM,112
0,755.0,07/12/2021 09:24:12 PM,112
0,1156.0,07/12/2021 10:31:59 PM,112
0,0.0,07/19/2021 05:38:18 PM,112
0,867.0,07/19/2021 05:15:34 PM,112
0,1.0,07/19/2021 10:47:56 PM,112
0,5.0,07/26/2021 10:47:13 AM,112
0,8.0,07/26/2021 10:47:59 AM,112
0,10.0,07/26/2021 10:48:52 AM,112
0,4.0,07/26/2021 10:49:20 AM,112
0,4.0,07/26/2021 01:18:17 PM,112
0,195.0,07/26/2021 06:57:48 PM,112
0,463.0,07/26/2021 07:21:32 PM,112
0,906.0,07/26/2021 09:11:18 PM,112
0,1382.0,07/26/2021 10:31:06 PM,112
0,1257.0,07/26/2021 10:42:51 PM,112
0,1618.0,07/26/2021 10:43:57 PM,112
0,275.0,07/26/2021 11:58:17 PM,112
0,1084.0,07/05/2021 03:12:01 PM,112
0,1112.0,07/05/2021 07:50:22 PM,112
0,1648.0,07/05/2021 07:19:49 PM,112
0,1380.0,07/05/2021 08:35:00 PM,112
0,2199.0,07/05/2021 12:43:30 AM,112
0,1200.0,07/05/2021 12:46:00 AM,112
0,1150.0,07/05/2021 12:03:38 AM,112
0,1232.0,07/05/2021 12:25:42 AM,112
0,1140.0,07/05/2021 10:08:00 PM,112
0,2128.0,07/05/2021 02:27:20 AM,112
0,900.0,07/05/2021 02:30:00 AM,112
0,624.0,07/05/2021 03:59:52 AM,112
0,960.0,07/05/2021 09:59:00 AM,112
0,1440.0,07/05/2021 12:17:00 PM,112
0,1260.0,07/12/2021 11:14:00 PM,112
0,954.0,07/12/2021 11:16:05 PM,112
0,2326.0,07/12/2021 09:33:28 AM,112
0,2385.0,07/19/2021 12:55:19 PM,112
0,1200.0,07/19/2021 01:04:00 AM,112
0,1252.0,07/19/2021 03:29:14 AM,112
0,1260.0,07/12/2021 05:14:00 PM,112
0,1215.0,07/19/2021 09:02:06 AM,112
0,2580.0,07/19/2021 04:58:00 PM,112
0,2040.0,07/19/2021 05:48:00 PM,112
0,1440.0,07/19/2021 10:39:00 AM,112
0,420.0,07/19/2021 07:11:00 PM,112
0,1741.0,07/19/2021 09:32:48 PM,112
0,1500.0,07/26/2021 04:58:00 PM,112
0,660.0,07/26/2021 10:18:00 PM,112
0,1020.0,07/26/2021 10:44:00 PM,112
0,1620.0,07/26/2021 12:02:00 PM,112
0,578.0,07/26/2021 11:44:10 PM,112
0,793.0,07/26/2021 11:06:26 PM,112
0,1860.0,07/26/2021 12:51:00 PM,112
