weekday,duration,tpep_pickup_datetime,PULocationID
0,1412.0,07/05/2021 12:22:16 AM,41
0,347.0,07/05/2021 12:09:40 AM,41
0,469.0,07/05/2021 12:25:08 AM,41
0,701.0,07/05/2021 12:14:30 AM,41
0,955.0,07/05/2021 12:29:14 AM,41
0,945.0,07/05/2021 12:16:48 AM,41
0,611.0,07/05/2021 12:57:54 AM,41
0,398.0,07/05/2021 01:02:52 AM,41
0,203.0,07/05/2021 12:12:27 AM,41
0,5.0,07/05/2021 12:16:36 AM,41
0,489.0,07/05/2021 01:34:53 AM,41
0,623.0,07/05/2021 01:29:17 AM,41
0,385.0,07/05/2021 01:45:29 AM,41
0,210.0,07/05/2021 02:43:04 AM,41
0,881.0,07/05/2021 02:16:22 AM,41
0,466.0,07/05/2021 01:59:01 AM,41
0,687.0,07/05/2021 02:35:33 AM,41
0,451.0,07/05/2021 02:43:07 AM,41
0,407.0,07/05/2021 02:07:57 AM,41
0,842.0,07/05/2021 03:25:08 AM,41
0,110.0,07/05/2021 04:08:58 AM,41
0,51.0,07/05/2021 04:59:22 AM,41
0,400.0,07/05/2021 05:32:22 AM,41
0,902.0,07/05/2021 06:54:34 AM,41
0,226.0,07/05/2021 06:45:18 AM,41
0,162.0,07/05/2021 06:41:46 AM,41
0,862.0,07/05/2021 06:31:58 AM,41
0,354.0,07/05/2021 06:55:32 AM,41
0,570.0,07/05/2021 07:37:30 AM,41
0,314.0,07/05/2021 07:10:06 AM,41
0,479.0,07/05/2021 07:08:38 AM,41
0,225.0,07/05/2021 07:46:17 AM,41
0,330.0,07/05/2021 07:42:08 AM,41
0,116.0,07/05/2021 07:13:09 AM,41
0,346.0,07/05/2021 07:45:22 AM,41
0,487.0,07/05/2021 08:55:46 AM,41
0,1256.0,07/05/2021 08:29:46 AM,41
0,641.0,07/05/2021 08:13:32 AM,41
0,591.0,07/05/2021 08:27:24 AM,41
0,355.0,07/05/2021 08:18:17 AM,41
0,988.0,07/05/2021 08:25:11 AM,41
0,894.0,07/05/2021 08:42:38 AM,41
0,417.0,07/05/2021 08:47:53 AM,41
0,145.0,07/05/2021 09:50:50 AM,41
0,416.0,07/05/2021 09:40:03 AM,41
0,395.0,07/05/2021 09:40:37 AM,41
0,1390.0,07/05/2021 09:07:08 AM,41
0,806.0,07/05/2021 09:30:47 AM,41
0,223.0,07/05/2021 10:34:26 AM,41
0,565.0,07/05/2021 10:52:08 AM,41
0,513.0,07/05/2021 10:25:19 AM,41
0,476.0,07/05/2021 10:28:33 AM,41
0,231.0,07/05/2021 10:48:40 AM,41
0,487.0,07/05/2021 10:55:45 AM,41
0,368.0,07/05/2021 10:29:56 AM,41
0,736.0,07/05/2021 10:02:24 AM,41
0,674.0,07/05/2021 10:17:22 AM,41
0,224.0,07/05/2021 10:44:57 AM,41
0,512.0,07/05/2021 10:10:43 AM,41
0,850.0,07/05/2021 10:26:31 AM,41
0,767.0,07/05/2021 11:45:52 AM,41
0,497.0,07/05/2021 11:08:51 AM,41
0,472.0,07/05/2021 11:01:01 AM,41
0,235.0,07/05/2021 11:07:11 AM,41
0,733.0,07/05/2021 11:20:21 AM,41
0,220.0,07/05/2021 11:02:51 AM,41
0,958.0,07/05/2021 11:54:20 AM,41
0,828.0,07/05/2021 11:59:25 AM,41
0,525.0,07/05/2021 11:50:33 AM,41
0,911.0,07/05/2021 11:34:26 AM,41
0,602.0,07/05/2021 11:42:16 AM,41
0,475.0,07/05/2021 11:15:25 AM,41
0,590.0,07/05/2021 11:04:59 AM,41
0,1039.0,07/05/2021 12:49:02 PM,41
0,234.0,07/05/2021 12:11:30 PM,41
0,487.0,07/05/2021 12:11:27 PM,41
0,790.0,07/05/2021 12:19:29 PM,41
0,396.0,07/05/2021 12:09:04 PM,41
0,202.0,07/05/2021 12:49:12 PM,41
0,516.0,07/05/2021 12:28:35 PM,41
0,763.0,07/05/2021 12:19:28 PM,41
0,512.0,07/05/2021 12:05:56 PM,41
0,497.0,07/05/2021 12:01:54 PM,41
0,282.0,07/05/2021 12:23:09 PM,41
0,420.0,07/05/2021 12:21:02 PM,41
0,713.0,07/05/2021 12:08:07 PM,41
0,552.0,07/05/2021 12:05:58 PM,41
0,1553.0,07/05/2021 12:44:13 PM,41
0,421.0,07/05/2021 12:29:00 PM,41
0,1108.0,07/05/2021 12:02:17 PM,41
0,307.0,07/05/2021 01:18:58 PM,41
