weekday,duration,tpep_pickup_datetime,PULocationID
0,1680.0,07/05/2021 12:14:41 AM,74
0,313.0,07/05/2021 12:11:13 AM,74
0,1935.0,07/05/2021 12:45:36 AM,74
0,721.0,07/05/2021 12:15:16 AM,74
0,424.0,07/05/2021 12:19:30 AM,74
0,767.0,07/05/2021 12:53:06 AM,74
0,346.0,07/05/2021 12:50:17 AM,74
0,184.0,07/05/2021 12:44:28 AM,74
0,120.0,07/05/2021 12:35:27 AM,74
0,222.0,07/05/2021 12:49:08 AM,74
0,553.0,07/05/2021 12:18:49 AM,74
0,998.0,07/05/2021 12:13:31 AM,74
0,2648.0,07/05/2021 01:54:08 AM,74
0,810.0,07/05/2021 01:38:49 AM,74
0,936.0,07/05/2021 01:14:14 AM,74
0,98.0,07/05/2021 01:30:49 AM,74
0,213.0,07/05/2021 01:53:05 AM,74
0,650.0,07/05/2021 01:08:41 AM,74
0,391.0,07/05/2021 01:05:26 AM,74
0,228.0,07/05/2021 01:14:32 AM,74
0,368.0,07/05/2021 02:21:02 AM,74
0,104.0,07/05/2021 02:27:41 AM,74
0,225.0,07/05/2021 02:22:52 AM,74
0,372.0,07/05/2021 03:47:30 AM,74
0,541.0,07/05/2021 03:26:13 AM,74
0,618.0,07/05/2021 03:42:48 AM,74
0,380.0,07/05/2021 04:11:10 AM,74
0,699.0,07/05/2021 05:57:41 AM,74
0,202.0,07/05/2021 05:30:45 AM,74
0,705.0,07/05/2021 05:39:02 AM,74
0,299.0,07/05/2021 05:35:10 AM,74
0,536.0,07/05/2021 06:23:56 AM,74
0,814.0,07/05/2021 06:45:14 AM,74
0,899.0,07/05/2021 06:53:59 AM,74
0,279.0,07/05/2021 06:03:21 AM,74
0,275.0,07/05/2021 06:53:35 AM,74
0,441.0,07/05/2021 06:43:20 AM,74
0,548.0,07/05/2021 06:38:07 AM,74
0,343.0,07/05/2021 06:41:53 AM,74
0,314.0,07/05/2021 07:18:16 AM,74
0,140.0,07/05/2021 07:36:14 AM,74
0,883.0,07/05/2021 07:39:29 AM,74
0,472.0,07/05/2021 07:20:58 AM,74
0,769.0,07/05/2021 07:38:08 AM,74
0,748.0,07/05/2021 07:56:33 AM,74
0,495.0,07/05/2021 07:09:29 AM,74
0,502.0,07/05/2021 07:09:12 AM,74
0,109.0,07/05/2021 07:46:37 AM,74
0,225.0,07/05/2021 08:37:58 AM,74
0,415.0,07/05/2021 08:46:05 AM,74
0,379.0,07/05/2021 08:07:43 AM,74
0,197.0,07/05/2021 08:45:22 AM,74
0,367.0,07/05/2021 08:39:20 AM,74
0,610.0,07/05/2021 08:34:35 AM,74
0,204.0,07/05/2021 08:21:00 AM,74
0,726.0,07/05/2021 08:48:29 AM,74
0,774.0,07/05/2021 08:09:32 AM,74
0,913.0,07/05/2021 08:02:18 AM,74
0,387.0,07/05/2021 09:20:58 AM,74
