weekday,duration,tpep_pickup_datetime,PULocationID
0,784.0,07/05/2021 02:44:50 AM,116
0,22.0,07/05/2021 02:16:29 AM,116
0,1004.0,07/05/2021 02:13:02 AM,116
0,699.0,07/05/2021 02:47:21 AM,116
0,732.0,07/05/2021 02:12:00 AM,116
0,752.0,07/05/2021 02:52:05 AM,116
0,1029.0,07/05/2021 03:26:10 AM,116
0,656.0,07/05/2021 03:10:30 AM,116
0,1288.0,07/05/2021 03:29:38 AM,116
0,618.0,07/05/2021 03:23:05 AM,116
0,1946.0,07/05/2021 04:44:06 AM,116
0,440.0,07/05/2021 04:45:21 AM,116
0,715.0,07/05/2021 05:16:38 AM,116
0,160.0,07/05/2021 05:17:32 AM,116
0,361.0,07/05/2021 05:20:54 AM,116
0,498.0,07/05/2021 06:27:32 AM,116
0,562.0,07/05/2021 06:40:03 AM,116
0,445.0,07/05/2021 07:50:26 AM,116
0,253.0,07/05/2021 07:25:20 AM,116
0,951.0,07/05/2021 07:36:32 AM,116
0,981.0,07/05/2021 07:32:29 AM,116
0,10.0,07/05/2021 07:48:18 AM,116
0,702.0,07/05/2021 08:13:03 AM,116
0,440.0,07/05/2021 08:23:12 AM,116
0,409.0,07/05/2021 08:33:09 AM,116
0,297.0,07/05/2021 09:19:16 AM,116
0,638.0,07/05/2021 09:50:17 AM,116
0,2153.0,07/05/2021 09:09:45 AM,116
0,71.0,07/05/2021 09:10:50 AM,116
0,71.0,07/05/2021 09:10:50 AM,116
0,262.0,07/05/2021 10:18:02 AM,116
0,2293.0,07/05/2021 11:24:53 AM,116
0,732.0,07/05/2021 11:34:38 AM,116
0,654.0,07/05/2021 11:51:34 AM,116
0,22.0,07/05/2021 12:13:36 PM,116
0,79.0,07/05/2021 01:02:27 PM,116
0,1293.0,07/05/2021 01:40:52 PM,116
0,1082.0,07/05/2021 01:04:10 PM,116
0,269.0,07/05/2021 01:57:52 PM,116
0,182.0,07/05/2021 01:32:24 PM,116
0,439.0,07/05/2021 02:50:02 PM,116
0,945.0,07/05/2021 02:23:22 PM,116
0,1078.0,07/05/2021 02:54:07 PM,116
0,1107.0,07/05/2021 02:10:41 PM,116
0,707.0,07/05/2021 02:56:44 PM,116
0,218.0,07/05/2021 03:26:26 PM,116
0,84579.0,07/05/2021 09:36:30 AM,116
0,1356.0,07/05/2021 03:17:24 PM,116
0,676.0,07/05/2021 04:30:56 PM,116
0,48.0,07/05/2021 04:00:23 PM,116
0,806.0,07/05/2021 04:33:42 PM,116
0,1353.0,07/05/2021 04:30:33 PM,116
0,508.0,07/05/2021 04:45:55 PM,116
0,198.0,07/05/2021 04:34:14 PM,116
0,471.0,07/05/2021 05:43:28 PM,116
0,362.0,07/05/2021 05:29:02 PM,116
0,1037.0,07/05/2021 05:46:08 PM,116
0,674.0,07/05/2021 05:46:45 PM,116
0,1151.0,07/05/2021 05:18:15 PM,116
0,922.0,07/05/2021 05:09:27 PM,116
0,7.0,07/05/2021 05:34:46 PM,116
0,7.0,07/05/2021 05:34:46 PM,116
0,1350.0,07/05/2021 05:13:50 PM,116
0,565.0,07/05/2021 06:40:14 PM,116
0,307.0,07/05/2021 06:45:47 PM,116
0,345.0,07/05/2021 06:46:46 PM,116
0,2597.0,07/05/2021 06:17:54 PM,116
0,446.0,07/05/2021 07:22:07 PM,116
0,478.0,07/05/2021 07:14:26 PM,116
0,424.0,07/05/2021 07:30:22 PM,116
0,654.0,07/05/2021 07:32:05 PM,116
0,412.0,07/05/2021 07:01:07 PM,116
0,944.0,07/05/2021 07:55:26 PM,116
0,1139.0,07/05/2021 08:29:31 PM,116
0,420.0,07/05/2021 08:29:33 PM,116
0,592.0,07/05/2021 08:57:02 PM,116
0,325.0,07/05/2021 08:37:51 PM,116
0,990.0,07/05/2021 08:49:50 PM,116
0,307.0,07/05/2021 09:24:07 PM,116
0,332.0,07/05/2021 10:30:00 PM,116
0,349.0,07/05/2021 10:59:39 PM,116
0,791.0,07/05/2021 08:21:42 PM,116
0,307.0,07/12/2021 12:04:08 AM,116
0,837.0,07/12/2021 12:26:15 AM,116
0,1279.0,07/12/2021 01:08:54 AM,116
0,244.0,07/12/2021 01:17:21 AM,116
0,190.0,07/12/2021 01:44:06 AM,116
0,1915.0,07/12/2021 01:51:52 AM,116
0,603.0,07/12/2021 04:45:19 AM,116
0,43.0,07/12/2021 05:52:20 AM,116
0,613.0,07/12/2021 05:42:20 AM,116
0,1257.0,07/12/2021 05:36:10 AM,116
0,1852.0,07/12/2021 06:27:48 AM,116
0,807.0,07/12/2021 06:03:03 AM,116
0,935.0,07/12/2021 07:02:49 AM,116
0,474.0,07/12/2021 07:29:32 AM,116
0,483.0,07/12/2021 07:47:16 AM,116
0,134.0,07/12/2021 07:42:39 AM,116
0,684.0,07/12/2021 07:32:15 AM,116
0,78.0,07/12/2021 07:55:32 AM,116
0,655.0,07/12/2021 07:11:16 AM,116
0,1665.0,07/12/2021 06:59:20 AM,116
0,1454.0,07/12/2021 07:02:26 AM,116
0,1577.0,07/12/2021 07:49:02 AM,116
0,461.0,07/12/2021 08:47:04 AM,116
0,429.0,07/12/2021 08:27:32 AM,116
0,384.0,07/12/2021 08:16:23 AM,116
0,807.0,07/12/2021 08:47:44 AM,116
0,937.0,07/12/2021 08:55:13 AM,116
0,436.0,07/12/2021 08:10:03 AM,116
0,1561.0,07/12/2021 08:29:21 AM,116
0,1460.0,07/12/2021 08:23:02 AM,116
0,824.0,07/12/2021 08:20:13 AM,116
0,1316.0,07/12/2021 08:22:20 AM,116
0,156.0,07/12/2021 08:42:24 AM,116
0,195.0,07/12/2021 08:28:33 AM,116
0,435.0,07/12/2021 08:33:20 AM,116
0,1106.0,07/12/2021 08:05:53 AM,116
0,299.0,07/12/2021 08:56:57 AM,116
0,369.0,07/12/2021 08:52:56 AM,116
0,555.0,07/12/2021 09:47:53 AM,116
0,1177.0,07/12/2021 09:40:01 AM,116
0,862.0,07/12/2021 09:20:48 AM,116
0,2368.0,07/12/2021 09:31:46 AM,116
0,1731.0,07/12/2021 09:17:23 AM,116
0,582.0,07/12/2021 09:21:55 AM,116
0,213.0,07/12/2021 09:20:49 AM,116
0,737.0,07/12/2021 10:09:55 AM,116
0,707.0,07/12/2021 10:08:18 AM,116
0,832.0,07/12/2021 10:32:15 AM,116
0,517.0,07/12/2021 11:29:46 AM,116
0,902.0,07/12/2021 11:44:01 AM,116
0,811.0,07/12/2021 11:16:02 AM,116
0,1236.0,07/12/2021 11:59:59 AM,116
0,1484.0,07/12/2021 11:31:44 AM,116
0,315.0,07/12/2021 12:07:42 PM,116
0,1072.0,07/12/2021 12:44:21 PM,116
0,1442.0,07/12/2021 12:43:28 PM,116
0,1585.0,07/12/2021 01:58:57 PM,116
0,1058.0,07/12/2021 01:43:04 PM,116
0,519.0,07/12/2021 01:58:47 PM,116
0,199.0,07/12/2021 02:33:45 PM,116
0,3584.0,07/12/2021 02:45:17 PM,116
0,813.0,07/12/2021 02:08:51 PM,116
0,1755.0,07/12/2021 02:31:28 PM,116
0,1496.0,07/12/2021 03:53:17 PM,116
0,2227.0,07/12/2021 03:46:24 PM,116
0,1266.0,07/12/2021 04:47:35 PM,116
0,1142.0,07/12/2021 04:51:52 PM,116
0,505.0,07/12/2021 04:33:21 PM,116
0,666.0,07/12/2021 04:16:59 PM,116
0,122.0,07/12/2021 04:54:29 PM,116
0,0.0,07/12/2021 04:03:45 PM,116
0,1435.0,07/12/2021 04:16:54 PM,116
0,7.0,07/12/2021 04:48:02 PM,116
0,1246.0,07/12/2021 05:44:09 PM,116
0,317.0,07/12/2021 05:10:59 PM,116
0,239.0,07/12/2021 05:18:58 PM,116
0,1109.0,07/12/2021 05:30:39 PM,116
0,1468.0,07/12/2021 05:26:44 PM,116
0,841.0,07/12/2021 06:12:15 PM,116
0,850.0,07/12/2021 06:46:55 PM,116
0,363.0,07/12/2021 06:15:49 PM,116
0,876.0,07/12/2021 07:35:50 PM,116
0,678.0,07/12/2021 07:16:32 PM,116
0,1175.0,07/12/2021 08:10:50 PM,116
0,169.0,07/12/2021 08:14:28 PM,116
0,2369.0,07/12/2021 08:26:08 PM,116
0,469.0,07/12/2021 08:12:31 PM,116
0,628.0,07/12/2021 09:42:59 PM,116
0,589.0,07/12/2021 09:10:38 PM,116
0,364.0,07/12/2021 11:51:56 PM,116
0,250.0,07/19/2021 12:22:00 AM,116
0,703.0,07/19/2021 12:53:54 AM,116
0,663.0,07/19/2021 12:34:17 AM,116
0,678.0,07/19/2021 12:02:34 AM,116
0,648.0,07/19/2021 12:04:21 AM,116
0,1319.0,07/19/2021 12:58:43 AM,116
0,689.0,07/19/2021 12:39:46 AM,116
0,390.0,07/19/2021 01:01:56 AM,116
0,223.0,07/19/2021 04:49:06 AM,116
0,1003.0,07/19/2021 05:36:07 AM,116
0,664.0,07/19/2021 06:10:06 AM,116
0,297.0,07/19/2021 06:33:33 AM,116
0,661.0,07/19/2021 06:43:52 AM,116
0,879.0,07/19/2021 06:21:26 AM,116
0,585.0,07/19/2021 06:44:08 AM,116
0,683.0,07/19/2021 07:41:48 AM,116
0,693.0,07/19/2021 07:03:41 AM,116
0,563.0,07/19/2021 07:46:27 AM,116
0,513.0,07/19/2021 07:05:01 AM,116
0,790.0,07/19/2021 07:25:38 AM,116
0,672.0,07/19/2021 07:34:05 AM,116
0,320.0,07/19/2021 07:26:35 AM,116
0,331.0,07/19/2021 07:36:24 AM,116
