weekday,duration,tpep_pickup_datetime,PULocationID
0,336.0,07/05/2021 05:31:34 AM,193
0,217.0,07/05/2021 07:03:19 AM,193
0,7.0,07/05/2021 10:20:54 AM,193
0,41.0,07/05/2021 10:17:45 AM,193
0,1285.0,07/05/2021 10:45:08 AM,193
0,291.0,07/05/2021 10:59:09 AM,193
0,355.0,07/05/2021 11:23:36 AM,193
0,55.0,07/05/2021 11:31:51 AM,193
0,5.0,07/05/2021 11:15:26 AM,193
0,1285.0,07/05/2021 11:42:45 AM,193
0,90.0,07/05/2021 11:17:59 AM,193
0,1174.0,07/05/2021 11:29:21 AM,193
0,65.0,07/05/2021 11:59:48 AM,193
0,45.0,07/05/2021 12:14:37 PM,193
0,25.0,07/05/2021 12:46:27 PM,193
0,13.0,07/05/2021 12:57:26 PM,193
0,13.0,07/05/2021 12:57:26 PM,193
0,24.0,07/05/2021 12:26:32 PM,193
0,9.0,07/05/2021 12:23:05 PM,193
0,9.0,07/05/2021 12:23:05 PM,193
0,14.0,07/05/2021 12:02:51 PM,193
0,173.0,07/05/2021 01:27:11 PM,193
0,172.0,07/05/2021 01:34:56 PM,193
0,278.0,07/05/2021 01:22:23 PM,193
0,398.0,07/05/2021 01:23:33 PM,193
0,49.0,07/05/2021 02:22:41 PM,193
0,49.0,07/05/2021 02:22:41 PM,193
0,18.0,07/05/2021 02:25:32 PM,193
0,18.0,07/05/2021 02:25:32 PM,193
0,226.0,07/05/2021 02:50:52 PM,193
0,226.0,07/05/2021 02:50:52 PM,193
0,203.0,07/05/2021 03:31:29 PM,193
0,49.0,07/05/2021 02:57:00 PM,193
0,49.0,07/05/2021 02:57:00 PM,193
0,50.0,07/05/2021 03:01:47 PM,193
0,50.0,07/05/2021 03:01:47 PM,193
0,745.0,07/05/2021 04:48:53 PM,193
0,33.0,07/05/2021 04:36:03 PM,193
0,43.0,07/05/2021 04:04:59 PM,193
0,395.0,07/05/2021 06:54:48 PM,193
0,181.0,07/05/2021 11:41:50 PM,193
0,1226.0,07/12/2021 05:07:57 AM,193
0,48.0,07/12/2021 08:33:59 AM,193
0,817.0,07/12/2021 08:12:46 AM,193
0,76.0,07/12/2021 07:59:56 AM,193
0,868.0,07/12/2021 08:24:17 AM,193
0,1124.0,07/12/2021 09:08:47 AM,193
0,1545.0,07/12/2021 09:59:12 AM,193
0,38.0,07/12/2021 09:10:35 AM,193
0,41.0,07/12/2021 10:25:42 AM,193
0,201.0,07/12/2021 10:43:38 AM,193
0,17.0,07/12/2021 10:23:04 AM,193
0,1951.0,07/12/2021 10:23:00 AM,193
0,11.0,07/12/2021 11:11:45 AM,193
0,19.0,07/12/2021 11:51:46 AM,193
0,10.0,07/12/2021 11:33:54 AM,193
0,4.0,07/12/2021 11:30:24 AM,193
0,5.0,07/12/2021 12:01:04 PM,193
0,1377.0,07/12/2021 12:47:02 PM,193
0,6.0,07/12/2021 01:29:48 PM,193
0,25.0,07/12/2021 01:53:05 PM,193
0,25.0,07/12/2021 01:53:05 PM,193
0,137.0,07/12/2021 01:37:22 PM,193
0,15.0,07/12/2021 01:59:42 PM,193
0,15.0,07/12/2021 01:59:42 PM,193
0,6.0,07/12/2021 01:53:12 PM,193
0,11.0,07/12/2021 01:55:08 PM,193
0,159.0,07/12/2021 01:45:23 PM,193
0,128.0,07/12/2021 01:42:49 PM,193
0,18.0,07/12/2021 02:26:50 PM,193
0,77.0,07/12/2021 02:07:41 PM,193
0,3.0,07/12/2021 02:33:37 PM,193
0,9.0,07/12/2021 02:03:10 PM,193
0,46.0,07/12/2021 05:26:18 PM,193
0,7.0,07/12/2021 03:25:14 PM,193
0,75.0,07/12/2021 03:25:48 PM,193
0,38.0,07/12/2021 03:45:30 PM,193
0,38.0,07/12/2021 03:45:30 PM,193
0,27.0,07/12/2021 03:01:55 PM,193
0,27.0,07/12/2021 03:01:55 PM,193
0,43.0,07/12/2021 03:11:47 PM,193
0,285.0,07/12/2021 04:54:16 PM,193
0,408.0,07/12/2021 04:50:55 PM,193
0,24.0,07/12/2021 04:02:10 PM,193
0,7.0,07/12/2021 04:00:52 PM,193
0,38.0,07/12/2021 04:06:55 PM,193
0,93.0,07/12/2021 04:12:41 PM,193
0,23.0,07/12/2021 05:12:06 PM,193
0,23.0,07/12/2021 05:12:06 PM,193
0,18.0,07/12/2021 05:07:11 PM,193
0,10.0,07/12/2021 05:21:39 PM,193
0,206.0,07/12/2021 05:06:57 PM,193
0,492.0,07/12/2021 06:29:14 PM,193
0,220.0,07/12/2021 06:07:52 PM,193
0,9.0,07/12/2021 06:47:27 PM,193
0,966.0,07/12/2021 08:17:24 PM,193
0,65.0,07/19/2021 01:37:54 PM,193
0,71.0,07/19/2021 06:29:44 AM,193
0,96.0,07/19/2021 06:37:52 AM,193
0,131.0,07/19/2021 07:47:29 AM,193
0,131.0,07/19/2021 07:47:29 AM,193
0,57.0,07/19/2021 07:55:55 AM,193
0,766.0,07/19/2021 07:54:24 AM,193
0,69.0,07/19/2021 08:11:47 AM,193
0,188.0,07/19/2021 08:24:48 AM,193
0,138.0,07/19/2021 08:33:45 AM,193
0,6.0,07/19/2021 08:43:39 AM,193
0,664.0,07/19/2021 08:30:49 AM,193
0,687.0,07/19/2021 08:36:20 AM,193
0,390.0,07/19/2021 09:40:50 AM,193
0,35.0,07/19/2021 09:38:36 AM,193
0,35.0,07/19/2021 09:38:36 AM,193
0,8.0,07/19/2021 09:39:39 AM,193
0,63.0,07/19/2021 09:21:13 AM,193
0,63.0,07/19/2021 09:21:13 AM,193
0,8.0,07/19/2021 09:50:18 AM,193
0,59.0,07/19/2021 10:33:12 AM,193
0,7.0,07/19/2021 10:29:49 AM,193
0,9.0,07/19/2021 10:12:45 AM,193
0,18.0,07/19/2021 10:45:54 AM,193
0,22.0,07/19/2021 10:24:41 AM,193
0,22.0,07/19/2021 10:24:41 AM,193
0,1655.0,07/19/2021 10:35:57 AM,193
0,58.0,07/19/2021 11:51:42 AM,193
0,63.0,07/19/2021 11:43:58 AM,193
0,63.0,07/19/2021 11:43:58 AM,193
0,5.0,07/19/2021 11:08:46 AM,193
0,5.0,07/19/2021 11:08:46 AM,193
0,10.0,07/19/2021 11:57:30 AM,193
0,10.0,07/19/2021 11:57:30 AM,193
0,97.0,07/19/2021 11:53:59 AM,193
0,50.0,07/19/2021 11:08:40 AM,193
0,55.0,07/19/2021 11:03:54 AM,193
0,3.0,07/19/2021 12:44:32 PM,193
0,5.0,07/19/2021 12:22:02 PM,193
0,5.0,07/19/2021 12:22:02 PM,193
0,163.0,07/19/2021 12:15:14 PM,193
0,55.0,07/19/2021 12:18:35 PM,193
0,58.0,07/19/2021 12:41:04 PM,193
0,51.0,07/19/2021 12:01:30 PM,193
0,49.0,07/19/2021 01:50:24 PM,193
0,16.0,07/19/2021 01:54:29 PM,193
0,19.0,07/19/2021 01:57:59 PM,193
0,6.0,07/19/2021 01:44:15 PM,193
0,70.0,07/19/2021 01:48:50 PM,193
0,310.0,07/19/2021 01:55:51 PM,193
0,310.0,07/19/2021 01:55:51 PM,193
0,781.0,07/19/2021 01:24:13 PM,193
0,525.0,07/19/2021 01:42:28 PM,193
0,398.0,07/19/2021 01:23:45 PM,193
0,19.0,07/19/2021 02:03:49 PM,193
0,9.0,07/19/2021 02:04:29 PM,193
0,51.0,07/19/2021 02:54:30 PM,193
0,51.0,07/19/2021 02:54:30 PM,193
0,26.0,07/19/2021 02:51:12 PM,193
0,26.0,07/19/2021 02:51:12 PM,193
0,103.0,07/19/2021 02:33:09 PM,193
0,102.0,07/19/2021 02:33:10 PM,193
0,23.0,07/19/2021 02:00:11 PM,193
0,19.0,07/19/2021 02:00:21 PM,193
0,27.0,07/19/2021 02:00:57 PM,193
0,37.0,07/19/2021 02:36:56 PM,193
0,47.0,07/19/2021 02:15:40 PM,193
0,37.0,07/19/2021 02:12:03 PM,193
0,35.0,07/19/2021 02:36:10 PM,193
0,54.0,07/19/2021 02:39:57 PM,193
0,54.0,07/19/2021 02:39:57 PM,193
0,35.0,07/19/2021 02:51:25 PM,193
0,84.0,07/19/2021 02:01:57 PM,193
0,33.0,07/19/2021 03:16:40 PM,193
0,19.0,07/19/2021 03:17:52 PM,193
0,10.0,07/19/2021 03:19:39 PM,193
0,96.0,07/19/2021 03:21:10 PM,193
0,108.0,07/19/2021 03:23:58 PM,193
0,9.0,07/19/2021 03:46:35 PM,193
0,47.0,07/19/2021 03:09:21 PM,193
0,47.0,07/19/2021 03:09:21 PM,193
0,75.0,07/19/2021 03:30:56 PM,193
0,75.0,07/19/2021 03:30:56 PM,193
0,30.0,07/19/2021 03:32:20 PM,193
0,122.0,07/19/2021 03:03:23 PM,193
0,21.0,07/19/2021 05:02:57 PM,193
0,21.0,07/19/2021 05:02:57 PM,193
0,23.0,07/19/2021 03:52:30 PM,193
0,23.0,07/19/2021 03:52:30 PM,193
0,19.0,07/19/2021 03:57:19 PM,193
0,94.0,07/19/2021 04:32:34 PM,193
0,94.0,07/19/2021 04:32:34 PM,193
0,118.0,07/19/2021 05:33:52 PM,193
0,18.0,07/19/2021 05:45:49 PM,193
0,21.0,07/19/2021 05:07:19 PM,193
0,21.0,07/19/2021 05:07:19 PM,193
0,2.0,07/19/2021 05:08:47 PM,193
0,12.0,07/19/2021 05:14:16 PM,193
0,12.0,07/19/2021 05:14:16 PM,193
0,44.0,07/19/2021 05:17:07 PM,193
0,22.0,07/19/2021 05:27:27 PM,193
0,16.0,07/19/2021 05:49:51 PM,193
0,56.0,07/19/2021 04:11:21 PM,193
0,201.0,07/19/2021 06:24:02 PM,193
0,31.0,07/19/2021 06:30:01 PM,193
0,44.0,07/19/2021 05:04:57 PM,193
0,125.0,07/19/2021 07:21:58 PM,193
0,1163.0,07/19/2021 08:52:06 PM,193
0,1179.0,07/19/2021 10:23:42 PM,193
0,309.0,07/26/2021 06:30:59 AM,193
0,8.0,07/26/2021 07:50:30 AM,193
0,5.0,07/26/2021 07:58:13 AM,193
0,3.0,07/26/2021 07:11:56 AM,193
0,3.0,07/26/2021 07:11:56 AM,193
0,10.0,07/26/2021 07:13:33 AM,193
0,114.0,07/26/2021 07:39:17 AM,193
0,2.0,07/26/2021 07:11:16 AM,193
0,99.0,07/26/2021 07:25:59 AM,193
0,3.0,07/26/2021 07:57:52 AM,193
0,29.0,07/26/2021 08:48:42 AM,193
0,29.0,07/26/2021 08:48:42 AM,193
0,42.0,07/26/2021 08:56:20 AM,193
0,510.0,07/26/2021 08:18:50 AM,193
0,70.0,07/26/2021 08:46:42 AM,193
0,6.0,07/26/2021 07:56:44 AM,193
0,33.0,07/26/2021 08:58:04 AM,193
0,1704.0,07/26/2021 09:13:43 AM,193
0,695.0,07/26/2021 10:37:37 AM,193
0,835.0,07/26/2021 10:07:59 AM,193
0,17.0,07/26/2021 11:13:43 AM,193
