weekday,duration,tpep_pickup_datetime,PULocationID
0,278.0,07/05/2021 12:13:28 AM,262
0,338.0,07/05/2021 12:04:21 AM,262
0,435.0,07/05/2021 12:14:26 AM,262
0,853.0,07/05/2021 12:59:02 AM,262
0,293.0,07/05/2021 12:50:06 AM,262
0,1275.0,07/05/2021 12:09:59 AM,262
0,648.0,07/05/2021 01:53:30 AM,262
0,758.0,07/05/2021 01:19:38 AM,262
0,928.0,07/05/2021 01:18:23 AM,262
0,122.0,07/05/2021 01:36:20 AM,262
0,439.0,07/05/2021 01:01:49 AM,262
0,1302.0,07/05/2021 02:15:58 AM,262
0,835.0,07/05/2021 02:09:14 AM,262
0,711.0,07/05/2021 03:04:12 AM,262
0,891.0,07/05/2021 03:26:50 AM,262
0,694.0,07/05/2021 03:27:46 AM,262
0,270.0,07/05/2021 03:33:09 AM,262
0,777.0,07/05/2021 05:03:52 AM,262
0,500.0,07/05/2021 05:36:33 AM,262
0,604.0,07/05/2021 05:23:56 AM,262
0,461.0,07/05/2021 05:19:59 AM,262
0,691.0,07/05/2021 05:22:21 AM,262
0,375.0,07/05/2021 06:30:46 AM,262
0,709.0,07/05/2021 06:33:52 AM,262
0,683.0,07/05/2021 06:06:21 AM,262
0,1487.0,07/05/2021 06:24:15 AM,262
0,278.0,07/05/2021 06:45:18 AM,262
0,169.0,07/05/2021 06:24:34 AM,262
0,333.0,07/05/2021 06:20:17 AM,262
0,281.0,07/05/2021 05:26:28 AM,262
0,233.0,07/05/2021 06:10:09 AM,262
0,2357.0,07/05/2021 06:54:40 AM,262
0,114.0,07/05/2021 06:24:39 AM,262
0,253.0,07/05/2021 06:54:03 AM,262
0,808.0,07/05/2021 06:49:40 AM,262
0,806.0,07/05/2021 05:53:15 AM,262
0,841.0,07/05/2021 07:52:39 AM,262
0,143.0,07/05/2021 07:13:46 AM,262
0,643.0,07/05/2021 07:21:20 AM,262
0,1628.0,07/05/2021 07:51:08 AM,262
0,525.0,07/05/2021 07:03:58 AM,262
0,336.0,07/05/2021 07:57:45 AM,262
0,862.0,07/05/2021 07:48:37 AM,262
0,2225.0,07/05/2021 07:32:27 AM,262
0,353.0,07/05/2021 07:11:37 AM,262
0,126.0,07/05/2021 07:24:13 AM,262
0,201.0,07/05/2021 07:38:49 AM,262
0,619.0,07/05/2021 07:54:25 AM,262
0,190.0,07/05/2021 07:53:26 AM,262
0,298.0,07/05/2021 06:34:00 AM,262
0,713.0,07/05/2021 07:24:06 AM,262
0,1243.0,07/05/2021 07:34:42 AM,262
0,979.0,07/05/2021 07:02:51 AM,262
0,485.0,07/05/2021 07:43:06 AM,262
0,788.0,07/05/2021 07:50:51 AM,262
0,152.0,07/05/2021 07:28:31 AM,262
0,591.0,07/05/2021 06:59:16 AM,262
0,1356.0,07/05/2021 07:45:12 AM,262
0,332.0,07/05/2021 07:10:29 AM,262
0,535.0,07/05/2021 07:57:29 AM,262
0,192.0,07/05/2021 07:32:34 AM,262
0,147.0,07/05/2021 07:53:21 AM,262
0,219.0,07/05/2021 06:43:11 AM,262
0,164.0,07/05/2021 07:03:06 AM,262
0,913.0,07/05/2021 07:50:47 AM,262
0,407.0,07/05/2021 08:24:20 AM,262
0,137.0,07/05/2021 08:13:39 AM,262
0,404.0,07/05/2021 08:38:59 AM,262
0,516.0,07/05/2021 08:27:46 AM,262
0,232.0,07/05/2021 08:45:27 AM,262
0,261.0,07/05/2021 08:22:11 AM,262
0,341.0,07/05/2021 08:38:08 AM,262
0,567.0,07/05/2021 08:51:29 AM,262
0,180.0,07/05/2021 08:14:45 AM,262
0,190.0,07/05/2021 08:24:35 AM,262
0,502.0,07/05/2021 08:23:20 AM,262
0,870.0,07/05/2021 08:00:14 AM,262
0,785.0,07/05/2021 08:40:59 AM,262
0,429.0,07/05/2021 08:01:03 AM,262
0,415.0,07/05/2021 08:55:00 AM,262
0,902.0,07/05/2021 08:53:38 AM,262
0,537.0,07/05/2021 08:32:51 AM,262
0,409.0,07/05/2021 08:09:58 AM,262
0,379.0,07/05/2021 08:50:07 AM,262
0,912.0,07/05/2021 08:42:52 AM,262
0,128.0,07/05/2021 08:51:48 AM,262
0,328.0,07/05/2021 08:32:59 AM,262
0,459.0,07/05/2021 08:16:49 AM,262
0,682.0,07/05/2021 08:14:28 AM,262
0,680.0,07/05/2021 08:46:58 AM,262
0,680.0,07/05/2021 08:27:03 AM,262
0,507.0,07/05/2021 08:15:55 AM,262
0,479.0,07/05/2021 07:18:24 AM,262
0,473.0,07/05/2021 09:40:40 AM,262
0,146.0,07/05/2021 09:58:12 AM,262
0,540.0,07/05/2021 09:06:23 AM,262
0,540.0,07/05/2021 09:53:27 AM,262
0,202.0,07/05/2021 09:53:46 AM,262
0,256.0,07/05/2021 09:20:28 AM,262
0,173.0,07/05/2021 09:35:52 AM,262
0,965.0,07/05/2021 09:55:25 AM,262
0,130.0,07/05/2021 09:22:58 AM,262
0,358.0,07/05/2021 09:48:57 AM,262
0,457.0,07/05/2021 09:40:23 AM,262
0,262.0,07/05/2021 09:12:29 AM,262
0,347.0,07/05/2021 09:59:11 AM,262
0,326.0,07/05/2021 09:48:14 AM,262
0,654.0,07/05/2021 09:15:45 AM,262
0,308.0,07/05/2021 09:34:03 AM,262
0,213.0,07/05/2021 09:17:03 AM,262
0,449.0,07/05/2021 09:05:50 AM,262
0,216.0,07/05/2021 09:47:39 AM,262
0,794.0,07/05/2021 09:38:33 AM,262
0,371.0,07/05/2021 09:22:06 AM,262
0,241.0,07/05/2021 09:21:02 AM,262
0,428.0,07/05/2021 09:33:36 AM,262
0,167.0,07/05/2021 09:10:19 AM,262
0,398.0,07/05/2021 09:49:00 AM,262
0,883.0,07/05/2021 09:29:28 AM,262
0,542.0,07/05/2021 09:15:37 AM,262
0,209.0,07/05/2021 09:50:59 AM,262
0,866.0,07/05/2021 09:37:18 AM,262
0,924.0,07/05/2021 09:38:30 AM,262
0,242.0,07/05/2021 09:24:40 AM,262
0,554.0,07/05/2021 09:46:52 AM,262
0,85755.0,07/05/2021 09:38:18 AM,262
0,609.0,07/05/2021 09:48:15 AM,262
0,381.0,07/05/2021 09:29:01 AM,262
0,1092.0,07/05/2021 10:14:59 AM,262
0,423.0,07/05/2021 10:44:49 AM,262
0,887.0,07/05/2021 10:32:07 AM,262
0,784.0,07/05/2021 10:57:52 AM,262
0,340.0,07/05/2021 10:38:11 AM,262
0,872.0,07/05/2021 10:59:02 AM,262
0,299.0,07/05/2021 10:41:31 AM,262
0,505.0,07/05/2021 10:10:44 AM,262
0,1714.0,07/05/2021 10:21:23 AM,262
0,519.0,07/05/2021 10:42:46 AM,262
0,420.0,07/05/2021 10:16:53 AM,262
0,279.0,07/05/2021 10:49:22 AM,262
0,313.0,07/05/2021 10:51:29 AM,262
0,530.0,07/05/2021 10:19:23 AM,262
0,685.0,07/05/2021 10:10:17 AM,262
0,831.0,07/05/2021 10:23:58 AM,262
0,232.0,07/05/2021 10:04:06 AM,262
0,1013.0,07/05/2021 10:46:17 AM,262
0,527.0,07/05/2021 10:06:00 AM,262
0,434.0,07/05/2021 10:32:48 AM,262
0,605.0,07/05/2021 10:05:50 AM,262
0,582.0,07/05/2021 10:10:38 AM,262
0,972.0,07/05/2021 10:59:15 AM,262
0,117.0,07/05/2021 09:57:20 AM,262
0,842.0,07/05/2021 10:25:10 AM,262
0,726.0,07/05/2021 10:12:57 AM,262
0,934.0,07/05/2021 10:37:13 AM,262
0,539.0,07/05/2021 10:29:21 AM,262
0,671.0,07/05/2021 10:18:43 AM,262
0,750.0,07/05/2021 10:07:30 AM,262
0,500.0,07/05/2021 10:26:36 AM,262
0,639.0,07/05/2021 10:31:10 AM,262
0,231.0,07/05/2021 10:52:55 AM,262
0,11.0,07/05/2021 10:27:07 AM,262
0,334.0,07/05/2021 10:32:13 AM,262
0,490.0,07/05/2021 10:46:01 AM,262
0,223.0,07/05/2021 10:45:46 AM,262
0,361.0,07/05/2021 10:41:15 AM,262
