weekday,duration,tpep_pickup_datetime,PULocationID
0,555.0,07/05/2021 12:05:10 AM,80
0,773.0,07/05/2021 12:12:00 AM,80
0,1072.0,07/05/2021 12:26:16 AM,80
0,836.0,07/05/2021 12:32:08 AM,80
0,1419.0,07/05/2021 01:44:15 AM,80
0,964.0,07/05/2021 02:40:24 AM,80
0,938.0,07/05/2021 02:05:56 AM,80
0,349.0,07/05/2021 02:02:56 AM,80
0,1112.0,07/05/2021 03:26:31 AM,80
0,756.0,07/05/2021 02:46:27 AM,80
0,884.0,07/05/2021 04:00:12 AM,80
0,861.0,07/05/2021 04:25:12 AM,80
0,14.0,07/05/2021 10:16:29 AM,80
0,2140.0,07/05/2021 01:07:39 PM,80
0,282.0,07/05/2021 02:14:44 PM,80
0,549.0,07/05/2021 05:40:59 PM,80
0,78.0,07/05/2021 06:17:56 PM,80
0,1273.0,07/05/2021 07:54:46 PM,80
0,819.0,07/05/2021 09:46:40 PM,80
0,1689.0,07/05/2021 10:15:36 PM,80
0,1806.0,07/05/2021 10:57:44 PM,80
0,1041.0,07/05/2021 10:25:03 PM,80
0,1041.0,07/05/2021 10:25:03 PM,80
0,1194.0,07/05/2021 11:40:23 PM,80
0,1208.0,07/12/2021 12:30:26 AM,80
0,1696.0,07/12/2021 03:45:00 PM,80
0,13.0,07/12/2021 06:17:34 PM,80
0,876.0,07/12/2021 08:13:45 PM,80
0,629.0,07/12/2021 11:29:27 PM,80
0,390.0,07/19/2021 12:11:28 AM,80
0,786.0,07/19/2021 12:35:45 AM,80
0,1231.0,07/19/2021 12:27:15 AM,80
0,1478.0,07/19/2021 01:34:06 AM,80
0,1250.0,07/19/2021 04:31:17 PM,80
0,928.0,07/19/2021 05:48:59 PM,80
0,6.0,07/19/2021 07:54:03 PM,80
0,410.0,07/26/2021 12:02:10 AM,80
0,1556.0,07/26/2021 08:10:52 AM,80
0,892.0,07/26/2021 02:13:25 PM,80
0,1177.0,07/26/2021 03:43:58 PM,80
0,1578.0,07/26/2021 04:34:55 PM,80
0,867.0,07/26/2021 05:31:06 PM,80
0,694.0,07/26/2021 07:44:07 PM,80
0,932.0,07/26/2021 11:03:15 PM,80
0,840.0,07/05/2021 03:30:00 PM,80
0,1694.0,07/05/2021 07:09:46 PM,80
0,1500.0,07/05/2021 01:28:00 AM,80
0,1560.0,07/05/2021 01:01:00 AM,80
0,960.0,07/05/2021 09:04:00 PM,80
0,1440.0,07/05/2021 01:24:00 AM,80
0,900.0,07/05/2021 02:04:00 AM,80
0,1280.0,07/05/2021 02:05:18 AM,80
0,1440.0,07/05/2021 10:44:00 PM,80
0,1202.0,07/05/2021 11:36:51 PM,80
0,1740.0,07/05/2021 11:11:00 PM,80
0,1320.0,07/05/2021 02:37:00 AM,80
0,1560.0,07/05/2021 02:42:00 AM,80
0,1627.0,07/05/2021 11:05:04 PM,80
0,1140.0,07/05/2021 03:38:00 AM,80
0,480.0,07/05/2021 03:04:00 AM,80
0,1200.0,07/05/2021 04:23:00 AM,80
0,849.0,07/05/2021 04:55:58 AM,80
0,1380.0,07/12/2021 07:11:00 AM,80
0,1140.0,07/12/2021 10:40:00 PM,80
0,2216.0,07/12/2021 09:17:42 AM,80
0,2200.0,07/12/2021 10:09:49 AM,80
0,1200.0,07/12/2021 02:46:00 PM,80
0,1140.0,07/19/2021 12:14:00 AM,80
0,1260.0,07/19/2021 05:23:00 AM,80
0,1229.0,07/12/2021 04:55:59 PM,80
0,2340.0,07/19/2021 01:58:00 PM,80
0,1260.0,07/12/2021 12:56:00 AM,80
0,1260.0,07/12/2021 12:58:00 AM,80
0,1380.0,07/12/2021 01:09:00 AM,80
0,1080.0,07/12/2021 01:36:00 AM,80
0,675.0,07/12/2021 03:41:10 AM,80
0,1475.0,07/19/2021 02:35:20 PM,80
0,1039.0,07/12/2021 05:36:45 AM,80
0,1650.0,07/19/2021 07:37:35 AM,80
0,1860.0,07/19/2021 08:51:00 AM,80
0,1218.0,07/19/2021 09:50:22 AM,80
0,1440.0,07/19/2021 04:41:00 PM,80
0,1934.0,07/19/2021 09:06:01 AM,80
0,2400.0,07/19/2021 10:13:00 AM,80
0,1228.0,07/19/2021 11:27:41 AM,80
0,1260.0,07/26/2021 01:44:00 PM,80
0,1125.0,07/26/2021 12:14:38 AM,80
0,1920.0,07/26/2021 12:05:00 AM,80
0,2468.0,07/26/2021 12:50:41 AM,80
0,779.0,07/26/2021 12:20:52 AM,80
0,1200.0,07/26/2021 12:59:00 AM,80
0,1144.0,07/26/2021 01:01:18 AM,80
0,1560.0,07/26/2021 01:01:00 AM,80
0,840.0,07/26/2021 01:17:00 AM,80
0,1348.0,07/26/2021 01:09:55 AM,80
0,840.0,07/26/2021 02:52:00 AM,80
0,2260.0,07/26/2021 03:29:49 PM,80
0,840.0,07/26/2021 04:07:00 AM,80
0,3180.0,07/26/2021 03:50:00 PM,80
0,780.0,07/19/2021 09:46:00 PM,80
0,960.0,07/26/2021 05:22:00 AM,80
0,582.0,07/19/2021 10:31:56 PM,80
0,2280.0,07/26/2021 05:56:00 PM,80
0,1320.0,07/26/2021 09:36:00 AM,80
0,2002.0,07/26/2021 08:46:32 PM,80
0,1247.0,07/26/2021 10:53:02 AM,80
0,681.0,07/26/2021 10:17:50 PM,80
0,2280.0,07/26/2021 11:37:00 AM,80
