weekday,duration,tpep_pickup_datetime,PULocationID
0,587.0,07/19/2021 08:03:52 AM,186
0,0.0,07/05/2021 12:12:25 AM,186
0,643.0,07/05/2021 12:38:42 AM,186
0,871.0,07/05/2021 12:27:24 AM,186
0,1059.0,07/05/2021 12:48:42 AM,186
0,1309.0,07/05/2021 12:35:57 AM,186
0,482.0,07/05/2021 12:03:31 AM,186
0,1694.0,07/05/2021 12:22:00 AM,186
0,352.0,07/05/2021 12:19:02 AM,186
0,1014.0,07/05/2021 12:30:19 AM,186
0,507.0,07/05/2021 12:43:14 AM,186
0,192.0,07/05/2021 12:33:24 AM,186
0,1136.0,07/05/2021 12:13:19 AM,186
0,617.0,07/05/2021 12:09:09 AM,186
0,607.0,07/05/2021 12:27:23 AM,186
0,432.0,07/05/2021 12:45:20 AM,186
0,378.0,07/05/2021 12:31:25 AM,186
0,351.0,07/05/2021 12:54:51 AM,186
0,430.0,07/05/2021 12:27:33 AM,186
0,1015.0,07/05/2021 12:43:52 AM,186
0,380.0,07/05/2021 12:26:35 AM,186
0,334.0,07/05/2021 12:22:05 AM,186
0,341.0,07/05/2021 12:27:05 AM,186
0,307.0,07/05/2021 12:19:06 AM,186
0,349.0,07/05/2021 12:09:49 AM,186
0,379.0,07/05/2021 12:26:34 AM,186
0,940.0,07/05/2021 12:03:35 AM,186
0,1263.0,07/05/2021 12:08:41 AM,186
0,404.0,07/05/2021 12:10:54 AM,186
0,1164.0,07/05/2021 12:08:16 AM,186
0,2267.0,07/05/2021 12:17:09 AM,186
0,2452.0,07/05/2021 12:27:41 AM,186
0,291.0,07/05/2021 12:24:23 AM,186
0,1051.0,07/05/2021 12:34:58 AM,186
0,920.0,07/05/2021 12:01:52 AM,186
0,878.0,07/05/2021 12:56:19 AM,186
0,353.0,07/05/2021 12:36:10 AM,186
0,842.0,07/05/2021 12:11:27 AM,186
0,753.0,07/05/2021 12:45:41 AM,186
0,818.0,07/05/2021 12:27:16 AM,186
0,479.0,07/05/2021 12:53:04 AM,186
0,576.0,07/05/2021 12:58:22 AM,186
0,345.0,07/05/2021 12:24:01 AM,186
0,834.0,07/05/2021 12:51:08 AM,186
0,633.0,07/05/2021 12:36:01 AM,186
0,687.0,07/05/2021 12:59:51 AM,186
0,1098.0,07/05/2021 12:40:51 AM,186
0,87.0,07/05/2021 12:34:47 AM,186
0,1079.0,07/05/2021 12:22:59 AM,186
0,2663.0,07/05/2021 12:42:55 AM,186
0,476.0,07/05/2021 12:18:35 AM,186
0,393.0,07/05/2021 12:32:31 AM,186
0,569.0,07/05/2021 12:43:25 AM,186
0,907.0,07/05/2021 12:19:39 AM,186
0,818.0,07/05/2021 12:28:52 AM,186
0,386.0,07/05/2021 12:44:57 AM,186
0,496.0,07/05/2021 12:46:38 AM,186
0,420.0,07/05/2021 12:35:51 AM,186
0,827.0,07/05/2021 12:02:16 AM,186
0,390.0,07/05/2021 12:01:07 AM,186
0,420.0,07/05/2021 12:25:59 AM,186
0,116.0,07/05/2021 12:26:52 AM,186
0,317.0,07/05/2021 12:33:21 AM,186
0,421.0,07/05/2021 12:51:31 AM,186
0,734.0,07/05/2021 12:40:06 AM,186
0,207.0,07/05/2021 12:50:08 AM,186
0,1211.0,07/05/2021 12:48:37 AM,186
0,1092.0,07/05/2021 12:32:34 AM,186
0,709.0,07/05/2021 12:38:32 AM,186
0,861.0,07/05/2021 12:12:40 AM,186
0,681.0,07/05/2021 12:21:29 AM,186
