weekday,duration,tpep_pickup_datetime,PULocationID
0,565.0,07/05/2021 06:46:40 AM,100
0,414.0,07/05/2021 07:02:47 AM,100
0,205.0,07/05/2021 07:50:15 AM,100
0,49.0,07/05/2021 07:39:15 AM,100
0,1352.0,07/05/2021 07:19:45 AM,100
0,354.0,07/05/2021 07:39:29 AM,100
0,571.0,07/05/2021 07:05:21 AM,100
0,303.0,07/05/2021 07:46:26 AM,100
0,277.0,07/05/2021 07:53:45 AM,100
0,499.0,07/05/2021 07:44:59 AM,100
0,386.0,07/05/2021 07:39:35 AM,100
0,1143.0,07/05/2021 07:38:49 AM,100
0,679.0,07/05/2021 07:04:49 AM,100
0,759.0,07/05/2021 07:38:22 AM,100
0,323.0,07/05/2021 07:44:29 AM,100
0,408.0,07/05/2021 07:45:58 AM,100
0,550.0,07/05/2021 07:15:36 AM,100
0,464.0,07/05/2021 07:16:32 AM,100
0,306.0,07/05/2021 07:37:43 AM,100
0,1486.0,07/05/2021 07:21:56 AM,100
0,656.0,07/05/2021 07:51:05 AM,100
0,472.0,07/05/2021 07:46:50 AM,100
0,697.0,07/05/2021 07:33:43 AM,100
0,860.0,07/05/2021 07:22:57 AM,100
0,637.0,07/05/2021 08:25:05 AM,100
0,373.0,07/05/2021 08:02:03 AM,100
0,786.0,07/05/2021 08:01:29 AM,100
0,589.0,07/05/2021 08:17:17 AM,100
0,843.0,07/05/2021 08:39:47 AM,100
0,116.0,07/05/2021 08:26:48 AM,100
0,1327.0,07/05/2021 08:09:47 AM,100
0,978.0,07/05/2021 08:26:18 AM,100
0,433.0,07/05/2021 08:41:46 AM,100
0,1472.0,07/05/2021 08:41:05 AM,100
0,825.0,07/05/2021 08:52:23 AM,100
0,317.0,07/05/2021 08:04:41 AM,100
0,354.0,07/05/2021 08:56:28 AM,100
0,292.0,07/05/2021 08:50:13 AM,100
0,475.0,07/05/2021 08:39:57 AM,100
0,494.0,07/05/2021 08:28:27 AM,100
0,492.0,07/05/2021 08:22:23 AM,100
0,591.0,07/05/2021 08:15:18 AM,100
0,1049.0,07/05/2021 08:28:55 AM,100
0,562.0,07/05/2021 08:42:44 AM,100
0,495.0,07/05/2021 08:53:21 AM,100
0,443.0,07/05/2021 08:36:04 AM,100
0,717.0,07/05/2021 08:26:59 AM,100
0,722.0,07/05/2021 08:26:07 AM,100
0,705.0,07/05/2021 09:39:53 AM,100
0,299.0,07/05/2021 09:18:14 AM,100
0,336.0,07/05/2021 09:44:05 AM,100
0,396.0,07/05/2021 09:14:11 AM,100
0,70.0,07/05/2021 09:12:48 AM,100
0,795.0,07/05/2021 09:55:47 AM,100
0,395.0,07/05/2021 09:25:25 AM,100
0,765.0,07/05/2021 09:38:53 AM,100
0,451.0,07/05/2021 09:44:54 AM,100
0,7.0,07/05/2021 09:47:50 AM,100
0,575.0,07/05/2021 09:18:18 AM,100
0,574.0,07/05/2021 09:45:46 AM,100
0,165.0,07/05/2021 09:48:53 AM,100
0,59.0,07/05/2021 09:27:09 AM,100
0,287.0,07/05/2021 09:54:41 AM,100
0,1225.0,07/05/2021 09:48:39 AM,100
0,294.0,07/05/2021 09:57:45 AM,100
0,314.0,07/05/2021 09:01:47 AM,100
0,204.0,07/05/2021 09:37:25 AM,100
0,475.0,07/05/2021 09:33:00 AM,100
0,350.0,07/05/2021 09:52:11 AM,100
0,526.0,07/05/2021 09:04:18 AM,100
0,368.0,07/05/2021 09:48:12 AM,100
0,991.0,07/05/2021 09:04:49 AM,100
0,956.0,07/05/2021 09:30:25 AM,100
0,563.0,07/05/2021 09:59:44 AM,100
0,962.0,07/05/2021 09:42:28 AM,100
0,56.0,07/05/2021 09:18:40 AM,100
0,56.0,07/05/2021 09:18:40 AM,100
0,634.0,07/05/2021 09:51:00 AM,100
0,1673.0,07/05/2021 09:18:27 AM,100
0,1071.0,07/05/2021 09:55:34 AM,100
0,389.0,07/05/2021 09:14:48 AM,100
0,686.0,07/05/2021 08:59:44 AM,100
0,617.0,07/05/2021 10:20:44 AM,100
0,709.0,07/05/2021 10:56:51 AM,100
0,619.0,07/05/2021 10:06:27 AM,100
0,245.0,07/05/2021 10:43:22 AM,100
0,322.0,07/05/2021 09:59:24 AM,100
0,842.0,07/05/2021 10:55:50 AM,100
0,365.0,07/05/2021 10:06:39 AM,100
0,834.0,07/05/2021 10:16:40 AM,100
0,1039.0,07/05/2021 10:34:29 AM,100
0,395.0,07/05/2021 10:45:09 AM,100
0,857.0,07/05/2021 10:27:02 AM,100
0,464.0,07/05/2021 10:38:32 AM,100
0,1150.0,07/05/2021 10:01:46 AM,100
0,390.0,07/05/2021 10:10:42 AM,100
0,147.0,07/05/2021 10:35:25 AM,100
0,205.0,07/05/2021 10:22:24 AM,100
0,667.0,07/05/2021 10:54:05 AM,100
0,610.0,07/05/2021 10:57:24 AM,100
0,338.0,07/05/2021 10:59:28 AM,100
0,862.0,07/05/2021 10:03:25 AM,100
0,283.0,07/05/2021 10:34:28 AM,100
0,841.0,07/05/2021 10:29:13 AM,100
0,229.0,07/05/2021 10:46:37 AM,100
0,360.0,07/05/2021 10:53:06 AM,100
0,286.0,07/05/2021 10:24:11 AM,100
0,692.0,07/05/2021 10:00:16 AM,100
0,437.0,07/05/2021 10:42:41 AM,100
0,1863.0,07/05/2021 10:25:12 AM,100
0,1191.0,07/05/2021 10:06:48 AM,100
0,1331.0,07/05/2021 10:12:58 AM,100
0,667.0,07/05/2021 10:39:21 AM,100
0,692.0,07/05/2021 10:39:06 AM,100
0,200.0,07/05/2021 10:12:01 AM,100
0,548.0,07/05/2021 10:08:48 AM,100
0,1570.0,07/05/2021 10:46:03 AM,100
0,1528.0,07/05/2021 10:46:51 AM,100
0,638.0,07/05/2021 10:57:08 AM,100
0,454.0,07/05/2021 10:21:26 AM,100
0,228.0,07/05/2021 10:58:56 AM,100
0,203.0,07/05/2021 10:09:29 AM,100
0,355.0,07/05/2021 10:49:30 AM,100
0,337.0,07/05/2021 10:05:59 AM,100
0,802.0,07/05/2021 10:50:48 AM,100
0,565.0,07/05/2021 10:52:58 AM,100
0,833.0,07/05/2021 10:48:07 AM,100
0,1800.0,07/05/2021 10:27:15 AM,100
0,836.0,07/05/2021 10:10:00 AM,100
0,366.0,07/05/2021 10:22:47 AM,100
0,309.0,07/05/2021 10:38:29 AM,100
0,1289.0,07/05/2021 10:55:27 AM,100
0,709.0,07/05/2021 10:51:50 AM,100
0,262.0,07/05/2021 10:04:39 AM,100
0,531.0,07/05/2021 10:47:56 AM,100
0,570.0,07/05/2021 10:42:04 AM,100
0,481.0,07/05/2021 11:14:36 AM,100
0,457.0,07/05/2021 11:46:51 AM,100
0,578.0,07/05/2021 11:57:36 AM,100
0,344.0,07/05/2021 11:44:38 AM,100
0,290.0,07/05/2021 11:58:50 AM,100
0,290.0,07/05/2021 11:58:50 AM,100
0,691.0,07/05/2021 11:27:29 AM,100
0,527.0,07/05/2021 11:59:48 AM,100
0,220.0,07/05/2021 11:01:41 AM,100
0,262.0,07/05/2021 11:14:57 AM,100
0,1002.0,07/05/2021 11:26:55 AM,100
0,867.0,07/05/2021 11:46:58 AM,100
0,390.0,07/05/2021 11:13:41 AM,100
0,1881.0,07/05/2021 11:12:50 AM,100
0,579.0,07/05/2021 11:46:20 AM,100
0,500.0,07/05/2021 11:13:45 AM,100
0,1763.0,07/05/2021 11:26:01 AM,100
0,333.0,07/05/2021 11:54:39 AM,100
0,936.0,07/05/2021 11:12:42 AM,100
0,282.0,07/05/2021 11:34:11 AM,100
0,727.0,07/05/2021 11:42:15 AM,100
0,307.0,07/05/2021 11:30:35 AM,100
0,608.0,07/05/2021 11:53:30 AM,100
0,448.0,07/05/2021 11:55:23 AM,100
0,524.0,07/05/2021 11:27:22 AM,100
0,775.0,07/05/2021 11:29:51 AM,100
0,583.0,07/05/2021 11:50:51 AM,100
0,1344.0,07/05/2021 11:28:14 AM,100
0,1295.0,07/05/2021 11:27:59 AM,100
0,786.0,07/05/2021 11:09:05 AM,100
0,449.0,07/05/2021 11:29:18 AM,100
0,1042.0,07/05/2021 11:43:59 AM,100
0,241.0,07/05/2021 11:15:57 AM,100
0,384.0,07/05/2021 11:52:50 AM,100
0,1014.0,07/05/2021 11:49:13 AM,100
0,773.0,07/05/2021 11:17:41 AM,100
0,576.0,07/05/2021 11:50:36 AM,100
0,509.0,07/05/2021 11:03:04 AM,100
0,433.0,07/05/2021 11:29:38 AM,100
0,1442.0,07/05/2021 11:07:20 AM,100
0,1143.0,07/05/2021 11:16:35 AM,100
0,476.0,07/05/2021 11:08:29 AM,100
0,314.0,07/05/2021 11:14:16 AM,100
0,1477.0,07/05/2021 11:02:39 AM,100
0,272.0,07/05/2021 11:38:03 AM,100
0,672.0,07/05/2021 11:22:02 AM,100
0,562.0,07/05/2021 11:55:17 AM,100
0,398.0,07/05/2021 11:59:15 AM,100
0,668.0,07/05/2021 11:53:24 AM,100
0,1137.0,07/05/2021 11:24:45 AM,100
0,252.0,07/05/2021 11:45:42 AM,100
0,619.0,07/05/2021 11:15:45 AM,100
0,478.0,07/05/2021 11:33:28 AM,100
0,534.0,07/05/2021 11:37:48 AM,100
0,901.0,07/05/2021 11:23:11 AM,100
0,792.0,07/05/2021 11:48:53 AM,100
0,875.0,07/05/2021 11:56:38 AM,100
0,282.0,07/05/2021 11:54:07 AM,100
0,1870.0,07/05/2021 11:32:04 AM,100
0,579.0,07/05/2021 11:22:27 AM,100
0,491.0,07/05/2021 11:15:30 AM,100
0,1285.0,07/05/2021 11:30:27 AM,100
0,1757.0,07/05/2021 11:02:09 AM,100
0,1534.0,07/05/2021 11:01:14 AM,100
0,545.0,07/05/2021 11:48:06 AM,100
0,611.0,07/05/2021 11:37:27 AM,100
0,1385.0,07/05/2021 11:20:14 AM,100
0,579.0,07/05/2021 11:19:27 AM,100
0,127.0,07/05/2021 11:15:53 AM,100
0,477.0,07/05/2021 11:26:37 AM,100
0,542.0,07/05/2021 11:23:27 AM,100
0,420.0,07/05/2021 11:01:25 AM,100
0,35.0,07/05/2021 11:39:35 AM,100
0,191.0,07/05/2021 11:16:31 AM,100
0,669.0,07/05/2021 11:09:43 AM,100
0,106.0,07/05/2021 11:28:27 AM,100
0,343.0,07/05/2021 11:20:53 AM,100
0,715.0,07/05/2021 11:40:32 AM,100
0,701.0,07/05/2021 12:28:14 PM,100
0,2039.0,07/05/2021 12:56:10 PM,100
0,243.0,07/05/2021 12:27:29 PM,100
0,738.0,07/05/2021 12:12:53 PM,100
0,220.0,07/05/2021 12:43:14 PM,100
0,3427.0,07/05/2021 12:03:41 PM,100
0,1297.0,07/05/2021 12:41:57 PM,100
0,506.0,07/05/2021 12:40:58 PM,100
0,723.0,07/05/2021 12:09:36 PM,100
0,608.0,07/05/2021 12:28:27 PM,100
0,368.0,07/05/2021 12:58:45 PM,100
0,392.0,07/05/2021 12:57:11 PM,100
0,743.0,07/05/2021 12:18:51 PM,100
0,469.0,07/05/2021 12:46:00 PM,100
0,1050.0,07/05/2021 12:20:42 PM,100
0,819.0,07/05/2021 12:01:44 PM,100
0,558.0,07/05/2021 12:09:53 PM,100
0,678.0,07/05/2021 12:02:01 PM,100
0,947.0,07/05/2021 12:43:51 PM,100
0,364.0,07/05/2021 12:34:53 PM,100
0,690.0,07/05/2021 12:32:57 PM,100
0,631.0,07/05/2021 12:21:02 PM,100
0,1135.0,07/05/2021 12:42:01 PM,100
0,1058.0,07/05/2021 12:00:42 PM,100
0,177.0,07/05/2021 12:30:25 PM,100
0,412.0,07/05/2021 12:18:08 PM,100
0,600.0,07/05/2021 12:20:18 PM,100
0,747.0,07/05/2021 12:11:51 PM,100
0,1086.0,07/05/2021 12:14:18 PM,100
0,288.0,07/05/2021 12:38:21 PM,100
0,164.0,07/05/2021 12:31:56 PM,100
0,471.0,07/05/2021 12:47:39 PM,100
0,440.0,07/05/2021 11:58:32 AM,100
0,601.0,07/05/2021 12:57:12 PM,100
0,398.0,07/05/2021 12:26:39 PM,100
0,236.0,07/05/2021 12:07:48 PM,100
0,1029.0,07/05/2021 12:06:35 PM,100
0,499.0,07/05/2021 12:01:27 PM,100
0,523.0,07/05/2021 12:20:24 PM,100
0,269.0,07/05/2021 12:29:27 PM,100
0,513.0,07/05/2021 12:45:47 PM,100
0,2431.0,07/05/2021 12:39:22 PM,100
0,417.0,07/05/2021 01:35:23 PM,100
0,1463.0,07/05/2021 12:33:44 PM,100
0,460.0,07/05/2021 12:22:09 PM,100
0,335.0,07/05/2021 12:04:51 PM,100
0,1436.0,07/05/2021 12:38:06 PM,100
0,1949.0,07/05/2021 11:57:08 AM,100
0,423.0,07/05/2021 12:23:26 PM,100
0,429.0,07/05/2021 12:39:32 PM,100
0,331.0,07/05/2021 12:46:14 PM,100
0,408.0,07/05/2021 12:05:55 PM,100
0,429.0,07/05/2021 12:56:58 PM,100
0,848.0,07/05/2021 12:15:02 PM,100
0,724.0,07/05/2021 12:19:50 PM,100
0,240.0,07/05/2021 12:12:50 PM,100
0,1218.0,07/05/2021 12:34:36 PM,100
0,353.0,07/05/2021 12:41:17 PM,100
0,873.0,07/05/2021 12:13:03 PM,100
0,618.0,07/05/2021 11:59:44 AM,100
0,328.0,07/05/2021 08:42:31 AM,100
0,416.0,07/05/2021 09:05:06 AM,100
0,318.0,07/05/2021 12:04:59 PM,100
0,694.0,07/05/2021 12:15:14 PM,100
0,589.0,07/05/2021 12:25:54 PM,100
0,897.0,07/05/2021 12:55:55 PM,100
0,850.0,07/05/2021 12:26:49 PM,100
0,599.0,07/05/2021 12:23:49 PM,100
0,573.0,07/05/2021 12:19:59 PM,100
0,525.0,07/05/2021 12:13:52 PM,100
0,1148.0,07/05/2021 01:32:32 PM,100
0,395.0,07/05/2021 01:58:21 PM,100
0,591.0,07/05/2021 01:13:22 PM,100
0,613.0,07/05/2021 01:40:35 PM,100
0,1470.0,07/05/2021 01:51:50 PM,100
0,719.0,07/05/2021 01:25:07 PM,100
0,293.0,07/05/2021 01:48:45 PM,100
0,1017.0,07/05/2021 01:27:13 PM,100
0,988.0,07/05/2021 01:28:44 PM,100
0,597.0,07/05/2021 01:36:40 PM,100
0,462.0,07/05/2021 01:54:12 PM,100
0,534.0,07/05/2021 01:17:55 PM,100
0,676.0,07/05/2021 08:54:31 AM,100
0,2121.0,07/05/2021 01:33:03 PM,100
0,347.0,07/05/2021 01:15:33 PM,100
0,1028.0,07/05/2021 01:05:07 PM,100
0,1135.0,07/05/2021 01:20:08 PM,100
0,1133.0,07/05/2021 01:41:31 PM,100
0,154.0,07/05/2021 01:34:01 PM,100
0,661.0,07/05/2021 01:30:24 PM,100
0,462.0,07/05/2021 01:58:59 PM,100
0,1606.0,07/05/2021 01:15:27 PM,100
0,91.0,07/05/2021 01:06:05 PM,100
0,558.0,07/05/2021 01:41:28 PM,100
0,2129.0,07/05/2021 01:13:33 PM,100
0,594.0,07/05/2021 01:35:47 PM,100
0,248.0,07/05/2021 01:44:32 PM,100
0,507.0,07/05/2021 01:15:37 PM,100
0,336.0,07/05/2021 01:28:19 PM,100
0,1505.0,07/05/2021 01:52:37 PM,100
0,307.0,07/05/2021 01:29:22 PM,100
0,1061.0,07/05/2021 01:38:34 PM,100
0,347.0,07/05/2021 01:36:56 PM,100
0,438.0,07/05/2021 01:09:14 PM,100
0,1698.0,07/05/2021 01:41:33 PM,100
0,594.0,07/05/2021 01:54:25 PM,100
0,2161.0,07/05/2021 01:56:01 PM,100
0,626.0,07/05/2021 01:50:14 PM,100
0,905.0,07/05/2021 01:59:09 PM,100
0,569.0,07/05/2021 01:24:59 PM,100
0,781.0,07/05/2021 01:05:23 PM,100
0,783.0,07/05/2021 01:04:50 PM,100
0,414.0,07/05/2021 01:36:39 PM,100
0,503.0,07/05/2021 01:50:33 PM,100
0,312.0,07/05/2021 01:03:49 PM,100
0,256.0,07/05/2021 01:24:39 PM,100
0,348.0,07/05/2021 01:11:57 PM,100
0,450.0,07/05/2021 01:24:44 PM,100
0,330.0,07/05/2021 01:49:32 PM,100
0,506.0,07/05/2021 01:20:12 PM,100
0,598.0,07/05/2021 01:43:08 PM,100
0,959.0,07/05/2021 01:19:08 PM,100
0,577.0,07/05/2021 01:12:40 PM,100
0,471.0,07/05/2021 01:06:01 PM,100
0,1925.0,07/05/2021 01:45:22 PM,100
0,1295.0,07/05/2021 01:14:34 PM,100
0,719.0,07/05/2021 01:06:21 PM,100
0,551.0,07/05/2021 01:12:13 PM,100
0,787.0,07/05/2021 01:19:51 PM,100
0,150.0,07/05/2021 01:59:45 PM,100
0,168.0,07/05/2021 01:17:58 PM,100
0,536.0,07/05/2021 01:24:16 PM,100
0,916.0,07/05/2021 01:46:25 PM,100
0,620.0,07/05/2021 01:34:27 PM,100
0,249.0,07/05/2021 01:44:39 PM,100
0,516.0,07/05/2021 01:52:18 PM,100
0,306.0,07/05/2021 01:48:52 PM,100
0,245.0,07/05/2021 09:13:25 AM,100
0,2944.0,07/05/2021 01:52:06 PM,100
0,307.0,07/05/2021 01:49:58 PM,100
0,1892.0,07/05/2021 01:37:24 PM,100
0,1036.0,07/05/2021 01:30:27 PM,100
0,86232.0,07/05/2021 01:28:38 PM,100
0,460.0,07/05/2021 01:47:02 PM,100
0,1123.0,07/05/2021 01:59:12 PM,100
0,458.0,07/05/2021 01:55:55 PM,100
0,375.0,07/05/2021 02:05:07 PM,100
0,1961.0,07/05/2021 02:58:09 PM,100
0,781.0,07/05/2021 02:40:49 PM,100
0,808.0,07/05/2021 02:50:57 PM,100
0,341.0,07/05/2021 02:05:24 PM,100
0,826.0,07/05/2021 02:42:31 PM,100
0,2997.0,07/05/2021 02:54:48 PM,100
0,388.0,07/05/2021 02:32:43 PM,100
0,322.0,07/05/2021 02:35:26 PM,100
0,515.0,07/05/2021 02:20:16 PM,100
0,960.0,07/05/2021 02:56:06 PM,100
0,1089.0,07/05/2021 02:27:52 PM,100
0,831.0,07/05/2021 02:40:35 PM,100
0,322.0,07/05/2021 02:14:21 PM,100
0,760.0,07/05/2021 02:38:28 PM,100
0,264.0,07/05/2021 02:17:45 PM,100
0,1651.0,07/05/2021 02:19:01 PM,100
0,947.0,07/05/2021 02:04:14 PM,100
0,674.0,07/05/2021 02:59:48 PM,100
0,417.0,07/05/2021 02:02:30 PM,100
0,392.0,07/05/2021 02:03:30 PM,100
0,993.0,07/05/2021 02:18:26 PM,100
0,571.0,07/05/2021 02:26:28 PM,100
0,821.0,07/05/2021 02:48:29 PM,100
0,826.0,07/05/2021 02:56:37 PM,100
0,655.0,07/05/2021 02:00:45 PM,100
0,395.0,07/05/2021 02:41:48 PM,100
0,1332.0,07/05/2021 02:10:45 PM,100
0,607.0,07/05/2021 02:04:47 PM,100
0,491.0,07/05/2021 02:09:18 PM,100
0,1283.0,07/05/2021 02:13:46 PM,100
0,642.0,07/05/2021 02:47:05 PM,100
0,491.0,07/05/2021 02:53:37 PM,100
0,872.0,07/05/2021 02:54:03 PM,100
0,460.0,07/05/2021 02:36:51 PM,100
0,809.0,07/05/2021 02:16:09 PM,100
0,407.0,07/05/2021 02:36:05 PM,100
0,251.0,07/05/2021 02:24:33 PM,100
0,787.0,07/05/2021 02:12:31 PM,100
0,125.0,07/05/2021 02:43:38 PM,100
0,1227.0,07/05/2021 03:04:46 PM,100
0,847.0,07/05/2021 02:01:46 PM,100
0,390.0,07/05/2021 02:38:49 PM,100
0,435.0,07/05/2021 02:10:56 PM,100
0,606.0,07/05/2021 02:04:53 PM,100
0,1470.0,07/05/2021 02:16:12 PM,100
0,1063.0,07/05/2021 02:23:01 PM,100
0,602.0,07/05/2021 02:12:15 PM,100
0,941.0,07/05/2021 02:30:12 PM,100
0,1108.0,07/05/2021 02:28:19 PM,100
0,188.0,07/05/2021 02:28:33 PM,100
0,2056.0,07/05/2021 02:59:19 PM,100
0,638.0,07/05/2021 02:09:04 PM,100
0,551.0,07/05/2021 02:14:55 PM,100
0,899.0,07/05/2021 02:23:27 PM,100
0,521.0,07/05/2021 02:06:40 PM,100
0,86222.0,07/05/2021 02:12:05 PM,100
0,692.0,07/05/2021 02:57:37 PM,100
0,973.0,07/05/2021 02:50:52 PM,100
0,230.0,07/05/2021 02:43:28 PM,100
0,795.0,07/05/2021 02:49:38 PM,100
0,214.0,07/05/2021 02:24:21 PM,100
0,155.0,07/05/2021 02:34:11 PM,100
0,305.0,07/05/2021 02:40:52 PM,100
0,257.0,07/05/2021 02:50:05 PM,100
0,1023.0,07/05/2021 02:54:56 PM,100
0,591.0,07/05/2021 02:28:28 PM,100
0,309.0,07/05/2021 02:30:27 PM,100
0,3.0,07/05/2021 02:19:33 PM,100
0,1197.0,07/05/2021 02:21:03 PM,100
0,653.0,07/05/2021 02:13:39 PM,100
0,430.0,07/05/2021 02:45:05 PM,100
0,584.0,07/05/2021 02:48:55 PM,100
0,406.0,07/05/2021 02:43:40 PM,100
0,588.0,07/05/2021 02:28:11 PM,100
0,425.0,07/05/2021 02:55:44 PM,100
0,1911.0,07/05/2021 02:57:51 PM,100
0,702.0,07/05/2021 02:09:56 PM,100
0,127.0,07/05/2021 02:47:39 PM,100
0,1018.0,07/05/2021 02:14:12 PM,100
0,816.0,07/05/2021 03:38:29 PM,100
0,216.0,07/05/2021 03:31:25 PM,100
0,400.0,07/05/2021 03:38:22 PM,100
0,231.0,07/05/2021 03:14:19 PM,100
0,265.0,07/05/2021 03:50:18 PM,100
0,347.0,07/05/2021 03:18:50 PM,100
0,413.0,07/05/2021 03:43:10 PM,100
0,945.0,07/05/2021 03:31:45 PM,100
0,899.0,07/05/2021 03:10:57 PM,100
0,187.0,07/05/2021 03:46:04 PM,100
0,1021.0,07/05/2021 03:32:34 PM,100
0,320.0,07/05/2021 03:29:34 PM,100
0,433.0,07/05/2021 03:58:20 PM,100
0,776.0,07/05/2021 03:12:35 PM,100
0,976.0,07/05/2021 03:59:21 PM,100
0,1230.0,07/05/2021 03:15:13 PM,100
0,302.0,07/05/2021 03:13:07 PM,100
0,646.0,07/05/2021 03:02:15 PM,100
0,634.0,07/05/2021 03:27:58 PM,100
0,577.0,07/05/2021 03:20:25 PM,100
0,715.0,07/05/2021 03:54:08 PM,100
0,1070.0,07/05/2021 03:49:08 PM,100
0,499.0,07/05/2021 03:11:53 PM,100
0,273.0,07/05/2021 03:49:19 PM,100
0,1116.0,07/05/2021 03:06:54 PM,100
0,407.0,07/05/2021 03:50:34 PM,100
0,558.0,07/05/2021 03:36:14 PM,100
0,1268.0,07/05/2021 03:31:22 PM,100
0,266.0,07/05/2021 03:59:41 PM,100
0,579.0,07/05/2021 03:23:38 PM,100
0,740.0,07/05/2021 03:11:04 PM,100
0,1061.0,07/05/2021 03:42:47 PM,100
0,218.0,07/05/2021 03:12:17 PM,100
0,338.0,07/05/2021 03:21:23 PM,100
0,373.0,07/05/2021 03:51:16 PM,100
0,583.0,07/05/2021 03:14:39 PM,100
0,700.0,07/05/2021 03:40:15 PM,100
0,770.0,07/05/2021 03:56:52 PM,100
0,237.0,07/05/2021 03:44:44 PM,100
