weekday,duration,tpep_pickup_datetime,PULocationID
0,1024.0,07/05/2021 12:20:37 PM,66
0,1921.0,07/05/2021 02:27:48 PM,66
0,1180.0,07/05/2021 04:39:12 PM,66
0,958.0,07/05/2021 05:24:24 PM,66
0,530.0,07/05/2021 05:24:04 PM,66
0,724.0,07/05/2021 06:49:32 PM,66
0,865.0,07/05/2021 07:31:10 PM,66
0,1236.0,07/05/2021 07:16:24 PM,66
0,1031.0,07/05/2021 08:25:34 PM,66
0,398.0,07/05/2021 08:10:23 PM,66
0,627.0,07/05/2021 09:09:55 PM,66
0,30.0,07/05/2021 10:32:03 PM,66
0,5.0,07/05/2021 10:19:29 PM,66
0,923.0,07/05/2021 10:17:11 PM,66
0,1441.0,07/05/2021 11:31:34 PM,66
0,928.0,07/12/2021 06:49:28 AM,66
0,443.0,07/12/2021 07:31:51 AM,66
0,1269.0,07/12/2021 08:55:22 AM,66
0,1075.0,07/12/2021 08:13:46 AM,66
0,720.0,07/12/2021 02:51:05 PM,66
0,1611.0,07/12/2021 05:17:09 PM,66
0,1221.0,07/12/2021 05:27:30 PM,66
0,768.0,07/12/2021 06:48:17 PM,66
0,44.0,07/12/2021 06:46:12 PM,66
0,931.0,07/12/2021 06:29:25 PM,66
0,465.0,07/12/2021 07:42:05 PM,66
0,1466.0,07/12/2021 08:04:45 PM,66
0,1302.0,07/12/2021 10:03:57 PM,66
0,530.0,07/12/2021 10:57:21 PM,66
0,8.0,07/19/2021 08:40:28 AM,66
0,1245.0,07/19/2021 12:41:51 PM,66
0,1538.0,07/19/2021 12:33:54 PM,66
0,930.0,07/19/2021 12:40:22 PM,66
0,1822.0,07/19/2021 01:56:25 PM,66
0,1384.0,07/19/2021 02:22:28 PM,66
0,1603.0,07/19/2021 03:26:39 PM,66
0,39.0,07/19/2021 04:30:30 PM,66
0,667.0,07/19/2021 05:38:48 PM,66
0,1359.0,07/19/2021 06:06:00 PM,66
0,717.0,07/19/2021 06:51:50 PM,66
0,50.0,07/19/2021 08:43:58 PM,66
0,888.0,07/19/2021 10:14:43 PM,66
0,481.0,07/19/2021 10:17:42 PM,66
0,2706.0,07/19/2021 11:49:46 PM,66
0,576.0,07/26/2021 06:09:49 AM,66
0,415.0,07/26/2021 07:34:43 AM,66
0,1905.0,07/26/2021 09:48:34 AM,66
0,542.0,07/26/2021 12:29:25 PM,66
0,601.0,07/26/2021 01:09:07 PM,66
0,134.0,07/26/2021 02:56:57 PM,66
0,1414.0,07/26/2021 04:38:22 PM,66
0,511.0,07/26/2021 04:30:35 PM,66
0,513.0,07/26/2021 05:01:04 PM,66
0,902.0,07/26/2021 06:47:04 PM,66
0,576.0,07/26/2021 07:25:12 PM,66
0,334.0,07/26/2021 08:18:53 PM,66
0,888.0,07/26/2021 08:34:01 PM,66
0,1512.0,07/26/2021 08:48:59 PM,66
0,996.0,07/26/2021 09:56:24 PM,66
0,1317.0,07/26/2021 10:46:31 PM,66
0,840.0,07/05/2021 07:38:00 PM,66
0,960.0,07/05/2021 01:14:00 AM,66
0,1457.0,07/05/2021 09:10:23 PM,66
0,1067.0,07/05/2021 11:10:48 PM,66
0,1960.0,07/05/2021 11:58:13 PM,66
0,1623.0,07/05/2021 11:43:00 PM,66
0,1800.0,07/05/2021 03:17:00 AM,66
0,720.0,07/05/2021 06:36:00 AM,66
0,543.0,07/12/2021 11:55:57 PM,66
0,1080.0,07/12/2021 09:08:00 AM,66
0,1368.0,07/19/2021 04:41:59 AM,66
0,1440.0,07/12/2021 03:34:00 PM,66
0,1356.0,07/12/2021 04:58:00 PM,66
0,1320.0,07/19/2021 07:20:00 AM,66
0,1920.0,07/19/2021 07:41:00 AM,66
0,1149.0,07/19/2021 09:32:52 AM,66
0,900.0,07/19/2021 05:08:00 PM,66
0,1320.0,07/26/2021 01:57:00 PM,66
0,1140.0,07/19/2021 11:24:00 AM,66
0,2700.0,07/19/2021 06:01:00 PM,66
0,1785.0,07/19/2021 08:25:22 PM,66
0,1260.0,07/19/2021 09:42:00 PM,66
0,2580.0,07/19/2021 10:31:00 PM,66
0,1032.0,07/26/2021 07:13:47 PM,66
0,1399.0,07/26/2021 10:10:52 AM,66
0,807.0,07/26/2021 11:57:20 AM,66
0,540.0,07/26/2021 10:31:00 PM,66
0,412.0,07/26/2021 12:07:07 PM,66
