weekday,duration,tpep_pickup_datetime,PULocationID
0,697.0,07/05/2021 12:40:30 AM,239
0,135.0,07/05/2021 12:09:36 AM,239
0,863.0,07/05/2021 12:59:26 AM,239
0,766.0,07/05/2021 12:57:17 AM,239
0,910.0,07/05/2021 12:08:05 AM,239
0,216.0,07/05/2021 12:04:24 AM,239
0,216.0,07/05/2021 12:04:24 AM,239
0,440.0,07/05/2021 12:35:44 AM,239
0,152.0,07/05/2021 12:33:52 AM,239
0,603.0,07/05/2021 12:32:50 AM,239
0,565.0,07/05/2021 12:20:16 AM,239
0,431.0,07/05/2021 12:35:14 AM,239
0,220.0,07/05/2021 12:38:55 AM,239
0,857.0,07/05/2021 12:30:12 AM,239
0,366.0,07/05/2021 12:22:43 AM,239
0,311.0,07/05/2021 12:32:53 AM,239
0,748.0,07/05/2021 12:52:48 AM,239
0,502.0,07/05/2021 12:44:13 AM,239
0,636.0,07/05/2021 12:32:28 AM,239
0,497.0,07/05/2021 12:26:47 AM,239
0,481.0,07/05/2021 12:31:45 AM,239
0,665.0,07/05/2021 12:37:49 AM,239
0,176.0,07/05/2021 12:57:54 AM,239
0,645.0,07/05/2021 12:10:37 AM,239
0,326.0,07/05/2021 12:55:00 AM,239
0,662.0,07/05/2021 12:36:15 AM,239
0,1038.0,07/05/2021 12:53:42 AM,239
0,563.0,07/05/2021 12:21:19 AM,239
0,431.0,07/05/2021 01:03:48 AM,239
0,2146.0,07/05/2021 01:31:33 AM,239
0,761.0,07/05/2021 01:07:35 AM,239
0,608.0,07/05/2021 01:41:41 AM,239
0,954.0,07/05/2021 01:40:39 AM,239
0,360.0,07/05/2021 01:17:04 AM,239
0,436.0,07/05/2021 01:19:30 AM,239
0,247.0,07/05/2021 01:12:23 AM,239
0,829.0,07/05/2021 01:20:44 AM,239
0,74.0,07/05/2021 01:18:24 AM,239
0,156.0,07/05/2021 02:11:16 AM,239
0,131.0,07/05/2021 02:00:55 AM,239
0,722.0,07/05/2021 02:04:51 AM,239
0,98.0,07/05/2021 01:58:14 AM,239
0,506.0,07/05/2021 02:25:02 AM,239
0,473.0,07/05/2021 02:21:35 AM,239
0,510.0,07/05/2021 02:25:52 AM,239
0,428.0,07/05/2021 02:12:14 AM,239
0,306.0,07/05/2021 03:54:16 AM,239
0,519.0,07/05/2021 04:13:47 AM,239
0,473.0,07/05/2021 04:13:59 AM,239
0,743.0,07/05/2021 05:56:21 AM,239
0,1088.0,07/05/2021 05:45:18 AM,239
0,215.0,07/05/2021 05:31:32 AM,239
0,850.0,07/05/2021 05:04:11 AM,239
0,124.0,07/05/2021 06:28:05 AM,239
0,1156.0,07/05/2021 06:37:13 AM,239
0,570.0,07/05/2021 06:34:31 AM,239
0,364.0,07/05/2021 06:44:58 AM,239
