weekday,duration,tpep_pickup_datetime,PULocationID
0,913.0,07/05/2021 09:31:10 AM,195
0,1850.0,07/05/2021 02:31:38 PM,195
0,1244.0,07/19/2021 10:26:08 AM,195
0,1779.0,07/19/2021 04:37:04 PM,195
0,2523.0,07/19/2021 07:04:20 PM,195
0,3623.0,07/26/2021 11:22:53 AM,195
0,1740.0,07/26/2021 11:37:49 AM,195
0,2435.0,07/05/2021 03:40:32 PM,195
0,2843.0,07/05/2021 06:45:35 PM,195
0,1680.0,07/05/2021 05:13:00 AM,195
0,780.0,07/05/2021 12:57:00 PM,195
0,2107.0,07/12/2021 09:39:03 AM,195
0,2565.0,07/12/2021 12:50:14 PM,195
0,1261.0,07/19/2021 01:04:12 PM,195
0,1681.0,07/19/2021 05:14:36 AM,195
0,1020.0,07/19/2021 07:32:00 AM,195
0,1522.0,07/19/2021 08:35:40 AM,195
0,1091.0,07/26/2021 12:12:40 AM,195
0,1140.0,07/19/2021 08:53:00 PM,195
0,763.0,07/26/2021 03:16:25 PM,195
0,840.0,07/26/2021 08:54:00 AM,195
0,1140.0,07/26/2021 08:25:00 AM,195
