weekday,duration,tpep_pickup_datetime,PULocationID
0,635.0,07/05/2021 12:00:42 AM,244
0,228.0,07/05/2021 12:12:05 AM,244
0,608.0,07/05/2021 12:35:00 AM,244
0,539.0,07/05/2021 12:15:58 AM,244
0,607.0,07/05/2021 12:10:03 AM,244
0,1171.0,07/05/2021 12:17:16 AM,244
0,16.0,07/05/2021 12:03:26 AM,244
0,1290.0,07/05/2021 12:09:13 AM,244
0,971.0,07/05/2021 01:21:49 AM,244
0,540.0,07/05/2021 02:57:13 AM,244
0,160.0,07/05/2021 02:29:20 AM,244
0,26.0,07/05/2021 02:07:24 AM,244
0,1099.0,07/05/2021 03:45:29 AM,244
0,751.0,07/05/2021 03:46:58 AM,244
0,386.0,07/05/2021 03:27:23 AM,244
0,705.0,07/05/2021 04:00:45 AM,244
0,165.0,07/05/2021 04:23:53 AM,244
0,225.0,07/05/2021 05:32:42 AM,244
0,411.0,07/05/2021 05:50:55 AM,244
0,373.0,07/05/2021 05:20:22 AM,244
0,190.0,07/05/2021 06:45:59 AM,244
0,1143.0,07/05/2021 06:50:10 AM,244
0,435.0,07/05/2021 06:59:18 AM,244
0,1089.0,07/05/2021 07:29:16 AM,244
0,478.0,07/05/2021 07:24:00 AM,244
0,801.0,07/05/2021 07:26:44 AM,244
0,729.0,07/05/2021 08:37:00 AM,244
0,275.0,07/05/2021 08:22:31 AM,244
0,957.0,07/05/2021 09:39:52 AM,244
0,72.0,07/05/2021 09:44:19 AM,244
0,626.0,07/05/2021 10:02:30 AM,244
0,346.0,07/05/2021 10:13:38 AM,244
0,1540.0,07/05/2021 11:46:37 AM,244
0,721.0,07/05/2021 11:04:02 AM,244
0,819.0,07/05/2021 12:50:33 PM,244
0,1086.0,07/05/2021 12:41:46 PM,244
0,1164.0,07/05/2021 12:06:05 PM,244
0,1669.0,07/05/2021 01:05:58 PM,244
0,603.0,07/05/2021 01:29:26 PM,244
0,1164.0,07/05/2021 01:38:38 PM,244
0,964.0,07/05/2021 01:23:38 PM,244
0,445.0,07/05/2021 01:14:23 PM,244
0,1041.0,07/05/2021 01:19:21 PM,244
0,766.0,07/05/2021 01:42:16 PM,244
0,464.0,07/05/2021 02:40:02 PM,244
0,757.0,07/05/2021 02:44:49 PM,244
0,272.0,07/05/2021 02:56:21 PM,244
0,509.0,07/05/2021 02:05:11 PM,244
0,837.0,07/05/2021 02:09:53 PM,244
0,636.0,07/05/2021 03:06:49 PM,244
0,733.0,07/05/2021 03:27:50 PM,244
0,750.0,07/05/2021 03:01:57 PM,244
0,716.0,07/05/2021 03:43:06 PM,244
0,1170.0,07/05/2021 03:24:55 PM,244
0,1085.0,07/05/2021 04:25:41 PM,244
0,2010.0,07/05/2021 03:52:59 PM,244
0,402.0,07/05/2021 04:20:30 PM,244
0,287.0,07/05/2021 04:31:25 PM,244
0,558.0,07/05/2021 05:37:23 PM,244
0,829.0,07/05/2021 05:13:41 PM,244
0,995.0,07/05/2021 05:23:36 PM,244
0,859.0,07/05/2021 05:49:22 PM,244
0,2650.0,07/05/2021 05:04:33 PM,244
0,831.0,07/05/2021 06:35:26 PM,244
0,183.0,07/05/2021 06:57:12 PM,244
0,631.0,07/05/2021 06:33:27 PM,244
0,359.0,07/05/2021 06:18:48 PM,244
0,832.0,07/05/2021 06:40:34 PM,244
0,301.0,07/05/2021 07:56:34 PM,244
0,5.0,07/05/2021 07:23:12 PM,244
0,876.0,07/05/2021 07:01:07 PM,244
0,3.0,07/05/2021 08:33:17 PM,244
0,629.0,07/05/2021 10:23:16 PM,244
0,582.0,07/05/2021 10:38:12 PM,244
0,1390.0,07/05/2021 10:56:10 PM,244
0,548.0,07/05/2021 11:33:43 PM,244
0,760.0,07/05/2021 11:34:04 PM,244
0,702.0,07/05/2021 11:56:16 PM,244
0,1329.0,07/12/2021 04:23:56 PM,244
0,460.0,07/12/2021 01:10:15 AM,244
0,8.0,07/12/2021 01:51:30 AM,244
0,1593.0,07/12/2021 01:22:05 AM,244
0,44.0,07/12/2021 01:33:40 AM,244
0,690.0,07/12/2021 01:23:49 AM,244
0,44.0,07/12/2021 02:36:14 AM,244
0,824.0,07/12/2021 05:33:40 AM,244
0,2365.0,07/12/2021 06:55:36 AM,244
0,435.0,07/12/2021 06:08:27 AM,244
0,1495.0,07/12/2021 06:54:07 AM,244
0,1815.0,07/12/2021 07:44:12 AM,244
0,1338.0,07/12/2021 07:57:43 AM,244
0,2131.0,07/12/2021 07:33:50 AM,244
0,616.0,07/12/2021 07:34:53 AM,244
0,1539.0,07/12/2021 07:52:15 AM,244
0,497.0,07/12/2021 07:50:06 AM,244
0,1685.0,07/12/2021 08:48:17 AM,244
0,797.0,07/12/2021 08:46:14 AM,244
0,4666.0,07/12/2021 08:38:11 AM,244
0,1398.0,07/12/2021 08:20:30 AM,244
0,663.0,07/12/2021 08:49:31 AM,244
0,1043.0,07/12/2021 08:41:57 AM,244
0,565.0,07/12/2021 08:52:19 AM,244
0,1503.0,07/12/2021 08:46:06 AM,244
0,794.0,07/12/2021 08:16:34 AM,244
0,350.0,07/12/2021 08:04:00 AM,244
0,596.0,07/12/2021 08:30:26 AM,244
0,542.0,07/12/2021 08:33:41 AM,244
0,1533.0,07/12/2021 08:30:59 AM,244
0,1636.0,07/12/2021 09:29:19 AM,244
0,511.0,07/12/2021 09:26:57 AM,244
0,1294.0,07/12/2021 09:40:50 AM,244
0,739.0,07/12/2021 09:26:19 AM,244
0,2008.0,07/12/2021 09:04:27 AM,244
0,543.0,07/12/2021 10:12:36 AM,244
0,1577.0,07/12/2021 10:05:27 AM,244
0,1135.0,07/12/2021 10:37:05 AM,244
0,1718.0,07/12/2021 10:50:46 AM,244
0,692.0,07/12/2021 10:55:48 AM,244
0,1721.0,07/12/2021 10:42:44 AM,244
0,311.0,07/12/2021 10:34:05 AM,244
0,404.0,07/12/2021 11:03:57 AM,244
0,1205.0,07/12/2021 11:30:18 AM,244
0,734.0,07/12/2021 11:29:36 AM,244
0,2736.0,07/12/2021 11:40:19 AM,244
0,255.0,07/12/2021 12:32:11 PM,244
0,1436.0,07/12/2021 12:56:55 PM,244
0,626.0,07/12/2021 12:52:05 PM,244
0,704.0,07/12/2021 12:41:16 PM,244
0,1459.0,07/12/2021 01:03:20 PM,244
0,1500.0,07/12/2021 01:46:37 PM,244
0,946.0,07/12/2021 01:04:59 PM,244
0,316.0,07/12/2021 12:55:44 PM,244
0,977.0,07/12/2021 02:39:01 PM,244
0,1585.0,07/12/2021 02:20:03 PM,244
0,1066.0,07/12/2021 02:23:54 PM,244
0,326.0,07/12/2021 02:38:41 PM,244
0,973.0,07/12/2021 02:11:16 PM,244
0,1614.0,07/12/2021 02:44:09 PM,244
0,337.0,07/12/2021 02:07:02 PM,244
0,2006.0,07/12/2021 02:57:13 PM,244
0,1237.0,07/12/2021 03:38:54 PM,244
0,533.0,07/12/2021 03:08:53 PM,244
0,1353.0,07/12/2021 03:49:13 PM,244
0,819.0,07/12/2021 03:14:44 PM,244
0,764.0,07/12/2021 03:24:59 PM,244
0,1287.0,07/12/2021 03:17:16 PM,244
0,1830.0,07/12/2021 03:25:50 PM,244
0,1016.0,07/12/2021 03:18:34 PM,244
0,1652.0,07/12/2021 03:16:38 PM,244
0,618.0,07/12/2021 03:41:25 PM,244
0,1289.0,07/12/2021 02:31:16 PM,244
0,617.0,07/12/2021 04:42:53 PM,244
