weekday,duration,tpep_pickup_datetime,PULocationID
0,945.0,07/05/2021 12:06:16 AM,13
0,423.0,07/05/2021 12:24:59 AM,13
0,82.0,07/05/2021 12:12:45 AM,13
0,426.0,07/05/2021 12:07:06 AM,13
0,1082.0,07/05/2021 12:55:41 AM,13
0,858.0,07/05/2021 12:19:55 AM,13
0,708.0,07/05/2021 12:43:24 AM,13
0,860.0,07/05/2021 12:25:19 AM,13
0,1220.0,07/05/2021 12:17:00 AM,13
0,879.0,07/05/2021 02:47:57 AM,13
0,585.0,07/05/2021 02:26:03 AM,13
0,11.0,07/05/2021 03:34:56 AM,13
0,842.0,07/05/2021 05:40:01 AM,13
0,1247.0,07/05/2021 06:43:22 AM,13
0,320.0,07/05/2021 06:53:25 AM,13
0,222.0,07/05/2021 06:48:46 AM,13
0,566.0,07/05/2021 07:15:36 AM,13
0,801.0,07/05/2021 07:35:22 AM,13
0,583.0,07/05/2021 07:22:02 AM,13
0,2832.0,07/05/2021 07:44:09 AM,13
0,322.0,07/05/2021 08:58:16 AM,13
0,782.0,07/05/2021 08:31:39 AM,13
0,1054.0,07/05/2021 08:35:37 AM,13
0,705.0,07/05/2021 08:48:38 AM,13
0,506.0,07/05/2021 08:53:42 AM,13
0,736.0,07/05/2021 09:06:39 AM,13
0,380.0,07/05/2021 09:13:29 AM,13
0,1446.0,07/05/2021 09:46:15 AM,13
0,424.0,07/05/2021 09:16:53 AM,13
0,802.0,07/05/2021 09:31:36 AM,13
0,814.0,07/05/2021 09:55:19 AM,13
0,1060.0,07/05/2021 09:12:38 AM,13
0,976.0,07/05/2021 09:04:24 AM,13
0,1348.0,07/05/2021 09:30:59 AM,13
0,741.0,07/05/2021 09:48:37 AM,13
0,891.0,07/05/2021 09:40:04 AM,13
0,637.0,07/05/2021 09:22:19 AM,13
0,309.0,07/05/2021 09:29:55 AM,13
0,775.0,07/05/2021 10:24:39 AM,13
0,843.0,07/05/2021 10:53:52 AM,13
0,799.0,07/05/2021 10:16:33 AM,13
0,765.0,07/05/2021 10:49:47 AM,13
0,337.0,07/05/2021 10:08:00 AM,13
0,460.0,07/05/2021 10:19:50 AM,13
0,797.0,07/05/2021 10:59:21 AM,13
0,609.0,07/05/2021 10:39:42 AM,13
0,681.0,07/05/2021 10:44:43 AM,13
0,651.0,07/05/2021 10:33:06 AM,13
0,1486.0,07/05/2021 10:26:21 AM,13
0,268.0,07/05/2021 10:44:28 AM,13
0,346.0,07/05/2021 11:37:17 AM,13
0,946.0,07/05/2021 11:12:57 AM,13
0,1342.0,07/05/2021 11:17:52 AM,13
0,800.0,07/05/2021 11:49:23 AM,13
0,243.0,07/05/2021 11:16:04 AM,13
0,983.0,07/05/2021 11:41:21 AM,13
0,1656.0,07/05/2021 11:24:37 AM,13
0,585.0,07/05/2021 11:15:42 AM,13
0,315.0,07/05/2021 11:25:12 AM,13
