weekday,duration,tpep_pickup_datetime,PULocationID
0,336.0,07/05/2021 01:42:23 AM,126
0,568.0,07/05/2021 11:39:07 AM,126
0,667.0,07/12/2021 12:54:02 AM,126
0,240.0,07/12/2021 01:07:12 AM,126
0,1910.0,07/19/2021 12:40:24 PM,126
0,3010.0,07/19/2021 03:12:38 PM,126
0,1250.0,07/26/2021 02:30:54 PM,126
0,480.0,07/12/2021 11:28:00 PM,126
0,2383.0,07/12/2021 08:29:30 AM,126
0,1380.0,07/12/2021 09:40:00 AM,126
0,2520.0,07/12/2021 02:38:00 PM,126
0,204.0,07/19/2021 05:21:59 AM,126
0,725.0,07/19/2021 06:26:11 AM,126
0,720.0,07/12/2021 06:24:00 PM,126
0,76.0,07/26/2021 02:36:58 PM,126
0,952.0,07/26/2021 06:38:16 PM,126
