weekday,duration,tpep_pickup_datetime,PULocationID
0,2315.0,07/05/2021 12:16:36 AM,88
0,738.0,07/05/2021 12:39:51 AM,88
0,1046.0,07/05/2021 12:59:25 AM,88
0,1898.0,07/05/2021 12:32:00 AM,88
0,937.0,07/05/2021 12:29:28 AM,88
0,1027.0,07/05/2021 12:00:29 AM,88
0,895.0,07/05/2021 12:28:00 AM,88
0,961.0,07/05/2021 12:10:01 AM,88
0,654.0,07/05/2021 01:03:03 AM,88
0,937.0,07/05/2021 01:43:26 AM,88
0,858.0,07/05/2021 01:22:12 AM,88
0,1167.0,07/05/2021 01:44:08 AM,88
0,1023.0,07/05/2021 02:57:48 AM,88
0,985.0,07/05/2021 03:04:43 AM,88
0,1070.0,07/05/2021 07:25:32 AM,88
0,820.0,07/05/2021 07:30:44 AM,88
0,229.0,07/05/2021 07:26:07 AM,88
0,226.0,07/05/2021 07:40:30 AM,88
0,827.0,07/05/2021 08:28:08 AM,88
0,189.0,07/05/2021 08:02:26 AM,88
0,252.0,07/05/2021 08:45:00 AM,88
0,408.0,07/05/2021 09:57:40 AM,88
0,805.0,07/05/2021 10:45:54 AM,88
0,966.0,07/05/2021 10:30:52 AM,88
0,710.0,07/05/2021 10:31:36 AM,88
0,522.0,07/05/2021 10:29:48 AM,88
0,0.0,07/05/2021 10:43:50 AM,88
0,1423.0,07/05/2021 10:43:51 AM,88
0,933.0,07/05/2021 10:28:20 AM,88
0,979.0,07/05/2021 10:21:19 AM,88
0,964.0,07/05/2021 10:36:06 AM,88
0,793.0,07/05/2021 10:04:19 AM,88
0,406.0,07/05/2021 10:39:10 AM,88
0,250.0,07/05/2021 11:29:14 AM,88
0,322.0,07/05/2021 11:57:15 AM,88
0,414.0,07/05/2021 11:17:58 AM,88
0,1418.0,07/05/2021 11:14:18 AM,88
0,1020.0,07/05/2021 11:41:40 AM,88
0,792.0,07/05/2021 11:00:08 AM,88
0,488.0,07/05/2021 11:59:56 AM,88
0,986.0,07/05/2021 11:17:21 AM,88
0,546.0,07/05/2021 11:14:39 AM,88
0,505.0,07/05/2021 10:58:45 AM,88
0,699.0,07/05/2021 12:33:20 PM,88
0,1067.0,07/05/2021 12:26:13 PM,88
0,930.0,07/05/2021 12:30:23 PM,88
0,907.0,07/05/2021 12:39:14 PM,88
0,1168.0,07/05/2021 12:00:57 PM,88
0,917.0,07/05/2021 12:29:39 PM,88
0,302.0,07/05/2021 12:11:21 PM,88
0,396.0,07/05/2021 12:09:56 PM,88
0,976.0,07/05/2021 12:33:09 PM,88
0,1136.0,07/05/2021 12:28:29 PM,88
0,441.0,07/05/2021 01:07:41 PM,88
0,368.0,07/05/2021 01:21:27 PM,88
0,2113.0,07/05/2021 01:23:42 PM,88
0,1085.0,07/05/2021 01:28:34 PM,88
0,660.0,07/05/2021 01:05:42 PM,88
