weekday,duration,tpep_pickup_datetime,PULocationID
0,400.0,07/05/2021 12:20:00 AM,24
0,1267.0,07/05/2021 12:43:03 AM,24
0,261.0,07/05/2021 12:05:58 AM,24
0,692.0,07/05/2021 01:07:42 AM,24
0,319.0,07/05/2021 01:19:14 AM,24
0,442.0,07/05/2021 01:10:00 AM,24
0,271.0,07/05/2021 01:22:38 AM,24
0,1632.0,07/05/2021 02:54:31 AM,24
0,377.0,07/05/2021 02:40:15 AM,24
0,560.0,07/05/2021 03:24:24 AM,24
0,644.0,07/05/2021 03:05:05 AM,24
0,1351.0,07/05/2021 04:28:38 AM,24
0,1484.0,07/05/2021 05:54:38 AM,24
0,249.0,07/05/2021 06:51:23 AM,24
0,697.0,07/05/2021 07:54:45 AM,24
0,1238.0,07/05/2021 07:56:18 AM,24
0,265.0,07/05/2021 07:45:24 AM,24
0,356.0,07/05/2021 07:30:22 AM,24
0,219.0,07/05/2021 08:21:27 AM,24
0,1081.0,07/05/2021 08:21:41 AM,24
0,763.0,07/05/2021 09:53:26 AM,24
0,494.0,07/05/2021 09:22:30 AM,24
0,471.0,07/05/2021 09:24:01 AM,24
0,193.0,07/05/2021 09:05:18 AM,24
0,229.0,07/05/2021 09:54:18 AM,24
0,182.0,07/05/2021 09:34:21 AM,24
0,221.0,07/05/2021 09:07:41 AM,24
0,124.0,07/05/2021 09:00:15 AM,24
0,428.0,07/05/2021 09:38:39 AM,24
0,176.0,07/05/2021 10:50:25 AM,24
0,502.0,07/05/2021 10:27:28 AM,24
0,217.0,07/05/2021 10:43:21 AM,24
0,546.0,07/05/2021 10:45:54 AM,24
0,608.0,07/05/2021 10:34:49 AM,24
0,173.0,07/05/2021 10:01:05 AM,24
0,767.0,07/05/2021 10:07:19 AM,24
0,897.0,07/05/2021 10:25:07 AM,24
0,1261.0,07/05/2021 10:00:49 AM,24
0,1060.0,07/05/2021 11:31:14 AM,24
0,872.0,07/05/2021 11:07:55 AM,24
0,1920.0,07/05/2021 11:41:37 AM,24
0,1332.0,07/05/2021 11:24:57 AM,24
0,463.0,07/05/2021 11:35:58 AM,24
0,217.0,07/05/2021 11:19:50 AM,24
0,572.0,07/05/2021 11:58:33 AM,24
0,1095.0,07/05/2021 11:17:19 AM,24
0,886.0,07/05/2021 11:51:48 AM,24
0,249.0,07/05/2021 11:44:52 AM,24
0,520.0,07/05/2021 11:57:26 AM,24
0,554.0,07/05/2021 11:45:29 AM,24
0,1349.0,07/05/2021 12:17:27 PM,24
0,101.0,07/05/2021 12:34:11 PM,24
0,359.0,07/05/2021 12:17:24 PM,24
0,640.0,07/05/2021 12:33:52 PM,24
0,379.0,07/05/2021 12:56:16 PM,24
0,642.0,07/05/2021 12:08:00 PM,24
0,457.0,07/05/2021 12:41:41 PM,24
0,541.0,07/05/2021 12:14:43 PM,24
0,1781.0,07/05/2021 12:25:02 PM,24
0,1191.0,07/05/2021 12:44:43 PM,24
0,733.0,07/05/2021 12:18:50 PM,24
0,406.0,07/05/2021 12:06:50 PM,24
0,815.0,07/05/2021 12:49:47 PM,24
0,760.0,07/05/2021 12:34:54 PM,24
0,290.0,07/05/2021 01:42:33 PM,24
0,191.0,07/05/2021 01:56:43 PM,24
0,772.0,07/05/2021 01:59:13 PM,24
0,593.0,07/05/2021 01:03:19 PM,24
0,829.0,07/05/2021 01:08:15 PM,24
0,603.0,07/05/2021 01:43:07 PM,24
0,1369.0,07/05/2021 01:09:30 PM,24
0,622.0,07/05/2021 01:23:43 PM,24
0,598.0,07/05/2021 01:00:08 PM,24
0,1762.0,07/05/2021 01:23:58 PM,24
0,672.0,07/05/2021 01:59:59 PM,24
0,481.0,07/05/2021 01:41:57 PM,24
0,284.0,07/05/2021 01:27:37 PM,24
0,830.0,07/05/2021 01:37:35 PM,24
0,596.0,07/05/2021 01:13:22 PM,24
0,896.0,07/05/2021 01:24:28 PM,24
0,138.0,07/05/2021 01:14:36 PM,24
0,558.0,07/05/2021 02:22:06 PM,24
0,579.0,07/05/2021 02:52:19 PM,24
0,782.0,07/05/2021 02:01:23 PM,24
0,858.0,07/05/2021 02:11:04 PM,24
0,554.0,07/05/2021 02:46:54 PM,24
0,383.0,07/05/2021 02:57:03 PM,24
0,259.0,07/05/2021 02:35:47 PM,24
0,676.0,07/05/2021 02:23:42 PM,24
0,290.0,07/05/2021 02:19:21 PM,24
0,1688.0,07/05/2021 02:42:54 PM,24
0,521.0,07/05/2021 02:57:06 PM,24
0,454.0,07/05/2021 02:53:22 PM,24
0,551.0,07/05/2021 02:27:18 PM,24
0,2019.0,07/05/2021 02:11:17 PM,24
0,1135.0,07/05/2021 02:20:38 PM,24
0,825.0,07/05/2021 02:42:28 PM,24
0,694.0,07/05/2021 02:37:14 PM,24
0,1469.0,07/05/2021 02:28:39 PM,24
0,709.0,07/05/2021 03:49:09 PM,24
0,204.0,07/05/2021 03:12:35 PM,24
0,725.0,07/05/2021 03:32:38 PM,24
0,718.0,07/05/2021 03:03:09 PM,24
0,214.0,07/05/2021 03:26:51 PM,24
0,480.0,07/05/2021 03:27:20 PM,24
0,1637.0,07/05/2021 03:59:22 PM,24
0,275.0,07/05/2021 03:17:42 PM,24
0,1011.0,07/05/2021 03:08:04 PM,24
0,540.0,07/05/2021 03:41:00 PM,24
0,925.0,07/05/2021 03:14:29 PM,24
0,168.0,07/05/2021 03:38:21 PM,24
0,486.0,07/05/2021 03:30:34 PM,24
0,423.0,07/05/2021 04:38:28 PM,24
0,409.0,07/05/2021 04:33:38 PM,24
0,573.0,07/05/2021 04:16:37 PM,24
0,665.0,07/05/2021 04:38:27 PM,24
0,474.0,07/05/2021 04:29:48 PM,24
0,289.0,07/05/2021 04:03:39 PM,24
0,1549.0,07/05/2021 04:08:37 PM,24
0,645.0,07/05/2021 04:11:34 PM,24
0,467.0,07/05/2021 04:09:55 PM,24
0,535.0,07/05/2021 04:15:51 PM,24
0,125.0,07/05/2021 04:19:45 PM,24
0,687.0,07/05/2021 04:04:10 PM,24
0,959.0,07/05/2021 04:39:57 PM,24
0,403.0,07/05/2021 04:50:02 PM,24
0,317.0,07/05/2021 04:07:16 PM,24
0,903.0,07/05/2021 04:00:05 PM,24
0,190.0,07/05/2021 05:21:52 PM,24
0,341.0,07/05/2021 05:52:13 PM,24
0,472.0,07/05/2021 05:22:20 PM,24
0,700.0,07/05/2021 05:43:16 PM,24
