weekday,duration,tpep_pickup_datetime,PULocationID
0,497.0,07/05/2021 12:12:07 AM,226
0,861.0,07/05/2021 12:50:54 AM,226
0,1519.0,07/05/2021 12:42:33 AM,226
0,1056.0,07/05/2021 01:12:19 AM,226
0,1424.0,07/05/2021 01:00:30 AM,226
0,757.0,07/05/2021 01:45:30 AM,226
0,374.0,07/05/2021 01:24:46 AM,226
0,1140.0,07/05/2021 01:15:01 AM,226
0,533.0,07/05/2021 01:45:25 AM,226
0,548.0,07/05/2021 02:57:20 AM,226
0,838.0,07/05/2021 02:15:26 AM,226
0,848.0,07/05/2021 02:44:13 AM,226
0,962.0,07/05/2021 02:49:04 AM,226
0,997.0,07/05/2021 03:30:29 AM,226
0,95.0,07/05/2021 03:31:47 AM,226
0,927.0,07/05/2021 03:48:17 AM,226
0,772.0,07/05/2021 05:24:30 AM,226
0,1100.0,07/05/2021 05:11:42 AM,226
0,682.0,07/05/2021 06:03:39 AM,226
0,731.0,07/05/2021 06:42:46 AM,226
0,1259.0,07/05/2021 06:53:29 AM,226
0,735.0,07/05/2021 06:15:41 AM,226
0,687.0,07/05/2021 07:08:24 AM,226
0,331.0,07/05/2021 09:14:16 AM,226
0,661.0,07/05/2021 09:12:27 AM,226
0,801.0,07/05/2021 10:41:11 AM,226
0,218.0,07/05/2021 09:58:19 AM,226
0,1102.0,07/05/2021 10:05:42 AM,226
0,736.0,07/05/2021 10:36:29 AM,226
0,939.0,07/05/2021 11:57:08 AM,226
0,1147.0,07/05/2021 12:10:32 PM,226
0,256.0,07/05/2021 01:35:51 PM,226
0,404.0,07/05/2021 01:15:24 PM,226
0,408.0,07/05/2021 02:34:15 PM,226
0,384.0,07/05/2021 02:52:13 PM,226
0,790.0,07/05/2021 02:35:09 PM,226
0,1059.0,07/05/2021 02:33:46 PM,226
0,1441.0,07/05/2021 02:16:12 PM,226
0,677.0,07/05/2021 03:49:56 PM,226
0,1063.0,07/05/2021 03:33:32 PM,226
0,911.0,07/05/2021 04:23:33 PM,226
0,655.0,07/05/2021 04:49:47 PM,226
0,871.0,07/05/2021 04:41:43 PM,226
0,1800.0,07/05/2021 04:16:55 PM,226
0,1195.0,07/05/2021 04:31:34 PM,226
0,375.0,07/05/2021 05:20:31 PM,226
0,775.0,07/05/2021 09:33:12 PM,226
0,1457.0,07/05/2021 09:58:18 PM,226
0,440.0,07/05/2021 10:59:02 PM,226
0,712.0,07/05/2021 11:12:56 PM,226
0,504.0,07/12/2021 12:29:09 AM,226
0,753.0,07/12/2021 12:42:28 AM,226
0,711.0,07/12/2021 01:04:39 AM,226
0,441.0,07/12/2021 01:04:14 AM,226
0,192.0,07/12/2021 01:00:26 AM,226
0,1320.0,07/12/2021 02:36:04 AM,226
0,783.0,07/12/2021 05:16:10 AM,226
0,301.0,07/12/2021 05:58:47 AM,226
0,638.0,07/12/2021 06:45:31 AM,226
0,596.0,07/12/2021 06:02:11 AM,226
0,1230.0,07/12/2021 06:18:03 AM,226
0,863.0,07/12/2021 06:15:58 AM,226
0,1004.0,07/12/2021 06:59:06 AM,226
0,1646.0,07/12/2021 06:38:49 AM,226
0,611.0,07/12/2021 06:44:35 AM,226
0,905.0,07/12/2021 06:40:00 AM,226
0,1072.0,07/12/2021 06:35:16 AM,226
0,638.0,07/12/2021 06:28:18 AM,226
0,1299.0,07/12/2021 06:03:49 AM,226
0,32.0,07/12/2021 06:47:27 AM,226
0,32.0,07/12/2021 06:47:27 AM,226
0,1279.0,07/12/2021 06:52:19 AM,226
0,725.0,07/12/2021 07:50:07 AM,226
0,3002.0,07/12/2021 07:15:29 AM,226
0,52.0,07/12/2021 07:50:30 AM,226
0,888.0,07/12/2021 07:39:18 AM,226
0,894.0,07/12/2021 07:37:37 AM,226
0,958.0,07/12/2021 07:42:59 AM,226
0,282.0,07/12/2021 07:43:07 AM,226
0,316.0,07/12/2021 07:50:45 AM,226
0,1207.0,07/12/2021 08:41:28 AM,226
0,890.0,07/12/2021 08:28:01 AM,226
0,1066.0,07/12/2021 08:35:16 AM,226
