weekday,duration,tpep_pickup_datetime,PULocationID
0,500.0,07/05/2021 12:00:29 AM,164
0,624.0,07/05/2021 12:24:00 AM,164
0,696.0,07/05/2021 12:33:22 AM,164
0,743.0,07/05/2021 12:38:29 AM,164
0,686.0,07/05/2021 12:21:11 AM,164
0,167.0,07/05/2021 12:14:14 AM,164
0,572.0,07/05/2021 12:29:38 AM,164
0,479.0,07/05/2021 12:33:36 AM,164
0,1050.0,07/05/2021 12:49:01 AM,164
0,841.0,07/05/2021 12:12:28 AM,164
0,581.0,07/05/2021 12:47:35 AM,164
0,1344.0,07/05/2021 12:50:12 AM,164
0,790.0,07/05/2021 12:10:05 AM,164
0,511.0,07/05/2021 12:11:26 AM,164
0,581.0,07/05/2021 12:32:03 AM,164
0,425.0,07/05/2021 12:25:19 AM,164
0,23.0,07/05/2021 12:37:30 AM,164
0,708.0,07/05/2021 12:29:13 AM,164
0,1120.0,07/05/2021 12:17:51 AM,164
0,835.0,07/05/2021 12:16:34 AM,164
0,17.0,07/05/2021 12:17:43 AM,164
0,447.0,07/05/2021 12:23:18 AM,164
0,727.0,07/05/2021 12:08:00 AM,164
0,779.0,07/05/2021 12:13:17 AM,164
0,150.0,07/05/2021 12:50:46 AM,164
0,724.0,07/05/2021 12:18:41 AM,164
0,434.0,07/05/2021 12:16:10 AM,164
0,1291.0,07/05/2021 12:30:55 AM,164
0,308.0,07/05/2021 12:42:33 AM,164
0,552.0,07/05/2021 12:38:21 AM,164
0,270.0,07/05/2021 12:21:29 AM,164
0,416.0,07/05/2021 12:42:02 AM,164
0,463.0,07/05/2021 12:31:23 AM,164
0,720.0,07/05/2021 12:25:51 AM,164
0,856.0,07/05/2021 12:30:31 AM,164
0,394.0,07/05/2021 12:07:54 AM,164
0,265.0,07/05/2021 12:21:10 AM,164
0,436.0,07/05/2021 12:25:26 AM,164
0,401.0,07/05/2021 12:58:25 AM,164
0,494.0,07/05/2021 12:56:38 AM,164
0,531.0,07/05/2021 12:00:47 AM,164
0,1011.0,07/05/2021 12:20:19 AM,164
0,1279.0,07/05/2021 12:04:53 AM,164
0,160.0,07/05/2021 12:39:16 AM,164
0,187.0,07/05/2021 01:53:30 AM,164
0,793.0,07/05/2021 01:16:20 AM,164
0,795.0,07/05/2021 01:41:51 AM,164
0,767.0,07/05/2021 01:58:36 AM,164
0,236.0,07/05/2021 01:00:59 AM,164
0,228.0,07/05/2021 01:24:04 AM,164
0,283.0,07/05/2021 01:47:28 AM,164
0,606.0,07/05/2021 01:19:12 AM,164
0,370.0,07/05/2021 01:16:06 AM,164
0,549.0,07/05/2021 01:25:26 AM,164
0,350.0,07/05/2021 01:47:59 AM,164
0,743.0,07/05/2021 01:29:30 AM,164
0,480.0,07/05/2021 01:29:09 AM,164
0,135.0,07/05/2021 01:41:44 AM,164
0,563.0,07/05/2021 12:57:43 AM,164
0,487.0,07/05/2021 01:33:06 AM,164
0,519.0,07/05/2021 01:14:34 AM,164
0,543.0,07/05/2021 01:22:15 AM,164
0,292.0,07/05/2021 01:18:11 AM,164
0,372.0,07/05/2021 01:28:01 AM,164
0,295.0,07/05/2021 01:35:52 AM,164
0,666.0,07/05/2021 01:53:50 AM,164
0,910.0,07/05/2021 01:55:09 AM,164
0,569.0,07/05/2021 01:24:06 AM,164
0,638.0,07/05/2021 01:21:04 AM,164
0,624.0,07/05/2021 01:14:08 AM,164
0,244.0,07/05/2021 01:31:33 AM,164
0,1702.0,07/05/2021 01:56:12 AM,164
0,473.0,07/05/2021 01:58:25 AM,164
0,505.0,07/05/2021 01:05:27 AM,164
0,297.0,07/05/2021 01:08:55 AM,164
0,1176.0,07/05/2021 01:58:06 AM,164
0,785.0,07/05/2021 01:51:46 AM,164
0,402.0,07/05/2021 01:01:50 AM,164
0,613.0,07/05/2021 01:03:19 AM,164
0,974.0,07/05/2021 01:44:18 AM,164
0,84616.0,07/05/2021 01:24:56 AM,164
0,836.0,07/05/2021 01:48:30 AM,164
0,979.0,07/05/2021 01:33:48 AM,164
0,430.0,07/05/2021 01:45:21 AM,164
0,770.0,07/05/2021 01:58:15 AM,164
0,276.0,07/05/2021 02:13:50 AM,164
0,1020.0,07/05/2021 02:09:07 AM,164
0,683.0,07/05/2021 02:05:26 AM,164
0,122.0,07/05/2021 02:29:49 AM,164
0,331.0,07/05/2021 02:20:38 AM,164
0,2035.0,07/05/2021 02:27:53 AM,164
0,725.0,07/05/2021 02:30:13 AM,164
0,423.0,07/05/2021 02:00:33 AM,164
0,1822.0,07/05/2021 02:00:53 AM,164
0,540.0,07/05/2021 02:19:30 AM,164
0,722.0,07/05/2021 02:51:17 AM,164
0,668.0,07/05/2021 02:19:16 AM,164
0,1031.0,07/05/2021 02:37:43 AM,164
0,826.0,07/05/2021 02:02:01 AM,164
0,466.0,07/05/2021 02:31:46 AM,164
0,434.0,07/05/2021 02:39:58 AM,164
0,624.0,07/05/2021 02:34:05 AM,164
0,309.0,07/05/2021 02:26:54 AM,164
0,541.0,07/05/2021 02:20:44 AM,164
0,263.0,07/05/2021 03:35:12 AM,164
0,484.0,07/05/2021 03:27:11 AM,164
0,299.0,07/05/2021 03:44:04 AM,164
0,1087.0,07/05/2021 03:53:49 AM,164
0,519.0,07/05/2021 03:05:43 AM,164
0,200.0,07/05/2021 03:09:58 AM,164
0,149.0,07/05/2021 03:10:48 AM,164
0,392.0,07/05/2021 03:08:53 AM,164
0,448.0,07/05/2021 03:29:31 AM,164
0,193.0,07/05/2021 03:34:09 AM,164
0,560.0,07/05/2021 03:18:30 AM,164
0,879.0,07/05/2021 03:29:51 AM,164
0,1128.0,07/05/2021 03:37:43 AM,164
0,524.0,07/05/2021 03:27:38 AM,164
0,1242.0,07/05/2021 04:07:59 AM,164
0,1318.0,07/05/2021 04:27:54 AM,164
0,387.0,07/05/2021 04:38:43 AM,164
0,316.0,07/05/2021 04:04:53 AM,164
0,1048.0,07/05/2021 04:03:22 AM,164
0,486.0,07/05/2021 04:39:49 AM,164
0,519.0,07/05/2021 04:54:00 AM,164
0,1065.0,07/05/2021 05:38:16 AM,164
0,282.0,07/05/2021 05:55:52 AM,164
0,326.0,07/05/2021 05:37:17 AM,164
0,539.0,07/05/2021 06:25:02 AM,164
0,185.0,07/05/2021 06:55:07 AM,164
0,335.0,07/05/2021 06:33:58 AM,164
0,1302.0,07/05/2021 06:41:10 AM,164
0,1030.0,07/05/2021 06:00:09 AM,164
0,541.0,07/05/2021 07:47:15 AM,164
0,237.0,07/05/2021 07:51:55 AM,164
0,208.0,07/05/2021 07:24:46 AM,164
0,191.0,07/05/2021 07:13:22 AM,164
0,237.0,07/05/2021 07:06:57 AM,164
0,110.0,07/05/2021 07:09:46 AM,164
0,1004.0,07/05/2021 07:52:45 AM,164
0,315.0,07/05/2021 07:28:31 AM,164
0,257.0,07/05/2021 07:17:00 AM,164
0,208.0,07/05/2021 07:44:40 AM,164
