weekday,duration,tpep_pickup_datetime,PULocationID
0,1018.0,07/05/2021 12:19:04 AM,7
0,237.0,07/05/2021 12:30:40 AM,7
0,423.0,07/05/2021 12:39:02 AM,7
0,375.0,07/05/2021 12:31:16 AM,7
0,578.0,07/05/2021 12:52:04 AM,7
0,498.0,07/05/2021 12:08:23 AM,7
0,405.0,07/05/2021 01:13:59 AM,7
0,337.0,07/05/2021 01:51:54 AM,7
0,21.0,07/05/2021 01:26:40 AM,7
0,1489.0,07/05/2021 02:46:42 AM,7
0,725.0,07/05/2021 02:47:27 AM,7
0,154.0,07/05/2021 05:27:46 AM,7
0,547.0,07/05/2021 05:32:39 AM,7
0,684.0,07/05/2021 06:02:58 AM,7
0,600.0,07/05/2021 06:34:57 AM,7
0,1008.0,07/05/2021 06:25:51 AM,7
0,174.0,07/05/2021 07:50:43 AM,7
0,99.0,07/05/2021 08:37:16 AM,7
0,525.0,07/05/2021 08:40:17 AM,7
0,440.0,07/05/2021 09:14:31 AM,7
0,54.0,07/05/2021 09:53:38 AM,7
0,54.0,07/05/2021 09:53:38 AM,7
0,605.0,07/05/2021 09:12:06 AM,7
0,244.0,07/05/2021 09:04:28 AM,7
0,940.0,07/05/2021 10:39:28 AM,7
0,113.0,07/05/2021 10:14:11 AM,7
0,110.0,07/05/2021 10:55:39 AM,7
0,60.0,07/05/2021 11:27:40 AM,7
0,60.0,07/05/2021 11:27:40 AM,7
0,438.0,07/05/2021 11:23:06 AM,7
0,1549.0,07/05/2021 12:06:36 PM,7
0,1507.0,07/05/2021 12:14:05 PM,7
0,486.0,07/05/2021 01:44:19 PM,7
0,602.0,07/05/2021 01:00:23 PM,7
0,555.0,07/05/2021 01:37:45 PM,7
0,477.0,07/05/2021 01:59:39 PM,7
0,289.0,07/05/2021 02:16:50 PM,7
0,490.0,07/05/2021 03:40:20 PM,7
0,532.0,07/05/2021 03:37:02 PM,7
0,521.0,07/05/2021 03:20:22 PM,7
0,208.0,07/05/2021 03:26:53 PM,7
0,53.0,07/05/2021 03:46:02 PM,7
0,53.0,07/05/2021 03:46:02 PM,7
0,274.0,07/05/2021 03:11:12 PM,7
0,48.0,07/05/2021 04:31:47 PM,7
0,918.0,07/05/2021 04:42:12 PM,7
0,240.0,07/05/2021 04:02:26 PM,7
0,381.0,07/05/2021 04:30:42 PM,7
0,1313.0,07/05/2021 05:34:45 PM,7
0,409.0,07/05/2021 06:00:23 PM,7
0,1741.0,07/05/2021 06:16:21 PM,7
0,146.0,07/05/2021 08:16:21 PM,7
0,354.0,07/05/2021 08:20:36 PM,7
0,1695.0,07/05/2021 10:22:42 PM,7
0,201.0,07/05/2021 11:01:55 PM,7
0,1439.0,07/12/2021 12:56:31 AM,7
0,377.0,07/12/2021 12:11:42 AM,7
0,1808.0,07/12/2021 02:28:03 AM,7
0,70.0,07/12/2021 03:47:30 AM,7
0,904.0,07/12/2021 05:06:27 AM,7
0,83903.0,07/12/2021 06:47:34 AM,7
0,441.0,07/12/2021 05:15:29 AM,7
0,123.0,07/12/2021 06:42:59 AM,7
0,1693.0,07/12/2021 06:52:44 AM,7
0,1633.0,07/12/2021 06:02:09 AM,7
0,1571.0,07/12/2021 06:29:55 AM,7
0,849.0,07/12/2021 06:20:24 AM,7
0,1058.0,07/12/2021 07:14:21 AM,7
0,2068.0,07/12/2021 07:14:44 AM,7
0,1165.0,07/12/2021 07:16:25 AM,7
0,3647.0,07/12/2021 07:02:38 AM,7
0,1094.0,07/12/2021 07:22:37 AM,7
0,515.0,07/12/2021 07:12:47 AM,7
0,846.0,07/12/2021 06:56:12 AM,7
0,1476.0,07/12/2021 08:15:13 AM,7
0,719.0,07/12/2021 08:31:37 AM,7
0,1097.0,07/12/2021 08:37:56 AM,7
0,1748.0,07/12/2021 08:19:26 AM,7
0,1439.0,07/12/2021 08:15:31 AM,7
0,3184.0,07/12/2021 09:34:27 AM,7
0,507.0,07/12/2021 09:32:53 AM,7
0,128.0,07/12/2021 09:01:26 AM,7
0,123.0,07/12/2021 09:50:52 AM,7
0,416.0,07/12/2021 09:06:47 AM,7
0,24.0,07/12/2021 09:30:07 AM,7
0,200.0,07/12/2021 10:00:23 AM,7
0,898.0,07/12/2021 10:14:07 AM,7
0,1075.0,07/12/2021 10:57:31 AM,7
0,800.0,07/12/2021 11:56:27 AM,7
0,1530.0,07/12/2021 11:23:39 AM,7
0,1256.0,07/12/2021 11:19:45 AM,7
0,837.0,07/12/2021 12:38:51 PM,7
0,1358.0,07/12/2021 12:03:16 PM,7
0,1712.0,07/12/2021 12:43:43 PM,7
0,7.0,07/12/2021 12:27:04 PM,7
0,1782.0,07/12/2021 12:08:54 PM,7
0,1146.0,07/12/2021 01:31:10 PM,7
0,317.0,07/12/2021 01:29:35 PM,7
0,13.0,07/12/2021 01:15:09 PM,7
0,533.0,07/12/2021 02:40:01 PM,7
0,891.0,07/12/2021 02:20:45 PM,7
0,853.0,07/12/2021 02:43:40 PM,7
0,24.0,07/12/2021 03:30:59 PM,7
0,438.0,07/12/2021 03:16:45 PM,7
0,1203.0,07/12/2021 03:26:04 PM,7
0,1485.0,07/12/2021 03:55:13 PM,7
0,493.0,07/12/2021 03:21:38 PM,7
0,235.0,07/12/2021 03:24:44 PM,7
0,5435.0,07/12/2021 04:56:40 PM,7
0,688.0,07/12/2021 04:00:30 PM,7
0,458.0,07/12/2021 04:27:09 PM,7
0,731.0,07/12/2021 05:06:04 PM,7
0,3112.0,07/12/2021 05:59:07 PM,7
0,110.0,07/12/2021 06:27:13 PM,7
0,220.0,07/12/2021 07:40:23 PM,7
0,1210.0,07/12/2021 08:40:32 PM,7
0,167.0,07/12/2021 08:59:06 PM,7
0,167.0,07/12/2021 08:59:06 PM,7
0,1477.0,07/12/2021 09:15:53 PM,7
0,1007.0,07/12/2021 09:53:55 PM,7
0,694.0,07/12/2021 10:09:24 PM,7
0,794.0,07/19/2021 10:04:07 AM,7
0,678.0,07/19/2021 12:54:05 AM,7
0,298.0,07/19/2021 12:23:59 AM,7
0,1474.0,07/19/2021 12:50:11 AM,7
0,393.0,07/19/2021 01:49:43 AM,7
0,1612.0,07/19/2021 01:42:17 AM,7
0,881.0,07/19/2021 02:48:46 AM,7
0,407.0,07/19/2021 03:47:01 AM,7
0,372.0,07/19/2021 04:55:40 AM,7
0,1115.0,07/19/2021 06:06:26 AM,7
0,724.0,07/19/2021 06:42:29 AM,7
0,756.0,07/19/2021 06:55:14 AM,7
0,204.0,07/19/2021 06:33:11 AM,7
0,856.0,07/19/2021 07:25:56 AM,7
0,274.0,07/19/2021 07:59:50 AM,7
0,280.0,07/19/2021 07:36:57 AM,7
0,1696.0,07/19/2021 07:59:50 AM,7
0,678.0,07/19/2021 07:05:56 AM,7
0,384.0,07/19/2021 07:51:49 AM,7
0,1184.0,07/19/2021 08:28:42 AM,7
0,1936.0,07/19/2021 08:51:15 AM,7
0,1091.0,07/19/2021 08:25:14 AM,7
0,511.0,07/19/2021 09:01:14 AM,7
0,311.0,07/19/2021 09:36:11 AM,7
0,1558.0,07/19/2021 08:45:40 AM,7
0,423.0,07/19/2021 09:17:14 AM,7
0,75880.0,07/19/2021 12:43:38 PM,7
0,117.0,07/19/2021 09:26:24 AM,7
0,177.0,07/19/2021 10:41:08 AM,7
0,717.0,07/19/2021 10:17:58 AM,7
0,858.0,07/19/2021 10:25:12 AM,7
0,1323.0,07/19/2021 10:19:55 AM,7
0,1264.0,07/19/2021 11:03:22 AM,7
0,13.0,07/19/2021 11:01:16 AM,7
0,1185.0,07/19/2021 11:46:51 AM,7
0,248.0,07/19/2021 12:31:43 PM,7
0,1370.0,07/19/2021 12:31:43 PM,7
0,13.0,07/19/2021 01:21:22 PM,7
0,277.0,07/19/2021 01:19:43 PM,7
0,242.0,07/19/2021 01:01:06 PM,7
0,606.0,07/19/2021 02:23:51 PM,7
0,435.0,07/19/2021 02:54:42 PM,7
0,1550.0,07/19/2021 03:13:26 PM,7
0,267.0,07/19/2021 03:30:11 PM,7
0,492.0,07/19/2021 04:57:25 PM,7
0,657.0,07/19/2021 05:08:39 PM,7
0,476.0,07/19/2021 05:38:32 PM,7
0,880.0,07/19/2021 05:32:58 PM,7
0,414.0,07/19/2021 06:16:42 PM,7
0,637.0,07/19/2021 05:59:20 PM,7
0,2020.0,07/19/2021 07:29:37 PM,7
0,467.0,07/19/2021 08:40:56 PM,7
0,1623.0,07/19/2021 10:46:28 PM,7
0,692.0,07/19/2021 11:25:23 PM,7
0,540.0,07/26/2021 12:35:25 AM,7
0,697.0,07/26/2021 12:43:29 AM,7
0,614.0,07/26/2021 12:34:31 AM,7
0,2425.0,07/26/2021 01:34:34 AM,7
0,101.0,07/26/2021 03:59:21 AM,7
0,373.0,07/26/2021 05:35:28 AM,7
0,733.0,07/26/2021 05:12:15 AM,7
0,252.0,07/26/2021 06:02:49 AM,7
0,2175.0,07/26/2021 06:03:51 AM,7
0,1083.0,07/26/2021 06:34:06 AM,7
0,209.0,07/26/2021 06:14:31 AM,7
0,1045.0,07/26/2021 08:02:40 AM,7
0,2049.0,07/26/2021 08:15:42 AM,7
0,904.0,07/26/2021 08:26:14 AM,7
0,1401.0,07/26/2021 08:21:07 AM,7
0,119.0,07/26/2021 09:51:05 AM,7
0,3200.0,07/26/2021 10:02:58 AM,7
0,793.0,07/26/2021 10:07:08 AM,7
0,42.0,07/26/2021 10:00:06 AM,7
0,24.0,07/26/2021 10:02:18 AM,7
0,196.0,07/26/2021 10:02:18 AM,7
0,1115.0,07/26/2021 11:49:47 AM,7
0,1464.0,07/26/2021 12:27:13 PM,7
0,1691.0,07/26/2021 12:47:25 PM,7
0,413.0,07/26/2021 12:28:44 PM,7
0,69.0,07/26/2021 11:48:07 AM,7
0,69.0,07/26/2021 11:48:07 AM,7
0,97.0,07/26/2021 12:30:26 PM,7
0,192.0,07/26/2021 12:17:21 PM,7
0,61.0,07/26/2021 12:09:00 PM,7
0,272.0,07/26/2021 01:19:06 PM,7
0,1930.0,07/26/2021 02:42:01 PM,7
0,975.0,07/26/2021 02:42:19 PM,7
0,560.0,07/26/2021 02:52:56 PM,7
0,50.0,07/26/2021 02:45:17 PM,7
0,803.0,07/26/2021 03:35:44 PM,7
0,2337.0,07/26/2021 03:00:28 PM,7
0,386.0,07/26/2021 03:38:53 PM,7
0,591.0,07/26/2021 03:33:19 PM,7
0,1242.0,07/26/2021 03:57:43 PM,7
0,1681.0,07/26/2021 03:32:15 PM,7
0,529.0,07/26/2021 03:53:37 PM,7
0,2099.0,07/26/2021 03:41:03 PM,7
0,761.0,07/26/2021 04:19:46 PM,7
0,1049.0,07/26/2021 04:10:50 PM,7
0,42.0,07/26/2021 05:18:20 PM,7
0,647.0,07/26/2021 06:03:23 PM,7
0,676.0,07/26/2021 06:30:01 PM,7
0,1347.0,07/26/2021 06:04:17 PM,7
0,259.0,07/26/2021 06:58:07 PM,7
0,163.0,07/26/2021 07:20:19 PM,7
0,1250.0,07/26/2021 06:51:34 PM,7
0,271.0,07/26/2021 08:05:21 PM,7
0,383.0,07/26/2021 08:31:22 PM,7
0,550.0,07/26/2021 09:13:00 PM,7
0,921.0,07/26/2021 09:00:11 PM,7
0,1152.0,07/26/2021 09:15:59 PM,7
0,760.0,07/26/2021 10:14:47 PM,7
0,237.0,07/26/2021 10:57:04 PM,7
0,1078.0,07/26/2021 11:53:17 PM,7
0,1380.0,07/05/2021 04:31:00 PM,7
0,483.0,07/05/2021 06:48:03 PM,7
0,960.0,07/05/2021 01:52:00 AM,7
0,406.0,07/05/2021 09:43:47 PM,7
0,960.0,07/05/2021 02:04:00 AM,7
0,1800.0,07/05/2021 05:34:00 AM,7
0,1161.0,07/05/2021 07:37:22 AM,7
0,840.0,07/05/2021 07:24:00 AM,7
0,1500.0,07/12/2021 07:47:00 AM,7
0,756.0,07/12/2021 08:48:48 AM,7
0,960.0,07/12/2021 08:52:00 AM,7
0,2047.0,07/12/2021 11:10:03 PM,7
0,361.0,07/12/2021 09:44:11 AM,7
0,1080.0,07/12/2021 11:52:00 AM,7
0,1062.0,07/12/2021 12:31:44 PM,7
0,1380.0,07/12/2021 12:31:00 PM,7
0,2580.0,07/12/2021 01:49:00 PM,7
0,1020.0,07/12/2021 01:43:00 PM,7
0,1320.0,07/19/2021 12:00:00 PM,7
0,735.0,07/19/2021 12:51:44 PM,7
0,430.0,07/12/2021 03:54:59 PM,7
0,2100.0,07/19/2021 05:39:00 AM,7
0,575.0,07/19/2021 05:49:17 AM,7
0,847.0,07/19/2021 05:15:49 AM,7
0,1145.0,07/19/2021 01:19:28 PM,7
0,831.0,07/19/2021 06:49:07 AM,7
0,1980.0,07/12/2021 01:23:00 AM,7
0,719.0,07/19/2021 07:41:36 AM,7
0,445.0,07/12/2021 05:08:15 AM,7
0,900.0,07/12/2021 05:42:00 AM,7
0,840.0,07/19/2021 03:26:00 PM,7
0,2820.0,07/19/2021 03:27:00 PM,7
0,1594.0,07/19/2021 08:32:14 AM,7
0,1620.0,07/19/2021 08:18:00 AM,7
0,240.0,07/19/2021 08:42:00 AM,7
0,540.0,07/19/2021 09:23:00 AM,7
0,1080.0,07/19/2021 09:30:00 AM,7
0,2510.0,07/19/2021 11:22:39 AM,7
0,1380.0,07/19/2021 11:52:00 AM,7
0,1178.0,07/26/2021 01:08:43 AM,7
0,480.0,07/26/2021 02:16:00 AM,7
0,1740.0,07/19/2021 08:07:13 PM,7
0,1260.0,07/19/2021 08:10:00 PM,7
0,1218.0,07/26/2021 03:49:54 PM,7
0,1424.0,07/26/2021 03:44:16 PM,7
0,3600.0,07/26/2021 03:35:00 PM,7
0,2040.0,07/19/2021 09:54:00 PM,7
