weekday,duration,tpep_pickup_datetime,PULocationID
0,733.0,07/05/2021 12:19:07 AM,247
0,813.0,07/05/2021 05:52:30 AM,247
0,535.0,07/05/2021 08:28:31 AM,247
0,475.0,07/05/2021 08:30:15 AM,247
0,735.0,07/05/2021 12:17:45 PM,247
0,2732.0,07/05/2021 01:02:37 PM,247
0,373.0,07/05/2021 02:04:53 PM,247
0,565.0,07/05/2021 03:33:32 PM,247
0,728.0,07/05/2021 04:38:41 PM,247
0,1638.0,07/05/2021 06:13:36 PM,247
0,334.0,07/05/2021 07:34:04 PM,247
0,468.0,07/12/2021 12:03:09 AM,247
0,579.0,07/12/2021 05:52:01 AM,247
0,39.0,07/12/2021 06:54:18 AM,247
0,39.0,07/12/2021 06:54:18 AM,247
0,374.0,07/12/2021 08:09:07 AM,247
0,1232.0,07/12/2021 12:43:08 PM,247
0,268.0,07/12/2021 01:35:58 PM,247
0,385.0,07/12/2021 02:06:43 PM,247
0,924.0,07/12/2021 06:07:53 PM,247
0,1417.0,07/12/2021 09:58:34 PM,247
0,248.0,07/19/2021 12:57:16 AM,247
0,840.0,07/19/2021 05:31:50 AM,247
0,692.0,07/19/2021 07:54:44 AM,247
0,1754.0,07/19/2021 07:40:05 AM,247
0,1533.0,07/19/2021 08:20:12 AM,247
0,272.0,07/19/2021 08:17:59 AM,247
0,682.0,07/19/2021 02:10:59 PM,247
0,1361.0,07/19/2021 03:58:02 PM,247
0,519.0,07/19/2021 06:02:16 PM,247
0,2329.0,07/19/2021 06:11:32 PM,247
0,1201.0,07/19/2021 09:38:16 PM,247
0,1408.0,07/19/2021 09:57:15 PM,247
0,788.0,07/19/2021 09:34:50 PM,247
0,235.0,07/26/2021 07:31:24 AM,247
0,300.0,07/26/2021 07:33:17 AM,247
0,2575.0,07/26/2021 07:21:42 AM,247
0,590.0,07/26/2021 08:45:19 AM,247
0,1036.0,07/26/2021 08:52:11 AM,247
0,360.0,07/26/2021 08:04:09 AM,247
0,772.0,07/26/2021 10:20:54 AM,247
0,461.0,07/26/2021 03:24:42 PM,247
0,4143.0,07/26/2021 03:57:01 PM,247
0,3095.0,07/26/2021 06:55:01 PM,247
0,556.0,07/26/2021 07:06:15 PM,247
0,421.0,07/26/2021 08:40:39 PM,247
0,861.0,07/26/2021 10:32:58 PM,247
0,1128.0,07/26/2021 11:05:21 PM,247
0,1957.0,07/05/2021 03:07:47 PM,247
0,1934.0,07/05/2021 07:07:46 PM,247
0,1118.0,07/12/2021 06:04:12 AM,247
0,1199.0,07/12/2021 07:54:22 AM,247
0,960.0,07/12/2021 01:00:00 PM,247
0,4178.0,07/12/2021 01:40:22 PM,247
0,1860.0,07/19/2021 12:34:00 PM,247
0,1620.0,07/19/2021 05:07:00 AM,247
0,2760.0,07/12/2021 04:50:00 PM,247
0,1680.0,07/19/2021 06:55:00 AM,247
0,1790.0,07/12/2021 04:29:12 PM,247
0,780.0,07/12/2021 06:35:00 AM,247
0,1959.0,07/12/2021 07:10:17 PM,247
0,1620.0,07/19/2021 11:36:00 AM,247
0,780.0,07/26/2021 05:55:00 AM,247
0,540.0,07/26/2021 06:40:00 AM,247
0,1988.0,07/26/2021 07:40:55 AM,247
0,859.0,07/26/2021 10:13:11 AM,247
0,2640.0,07/26/2021 10:13:00 AM,247
