weekday,duration,tpep_pickup_datetime,PULocationID
0,1147.0,07/05/2021 12:46:28 AM,145
0,1150.0,07/05/2021 12:08:34 AM,145
0,418.0,07/05/2021 12:22:06 AM,145
0,1157.0,07/05/2021 12:00:07 AM,145
0,1350.0,07/05/2021 12:02:08 AM,145
0,727.0,07/05/2021 01:03:52 AM,145
0,1312.0,07/05/2021 01:55:34 AM,145
0,308.0,07/05/2021 01:15:28 AM,145
0,985.0,07/05/2021 01:17:21 AM,145
0,869.0,07/05/2021 02:34:13 AM,145
0,1127.0,07/05/2021 02:40:40 AM,145
0,207.0,07/05/2021 03:06:41 AM,145
0,684.0,07/05/2021 04:08:00 AM,145
0,1138.0,07/05/2021 05:09:22 AM,145
0,7.0,07/05/2021 06:15:56 AM,145
0,1103.0,07/05/2021 06:00:32 AM,145
0,15.0,07/05/2021 07:29:59 AM,145
0,164.0,07/05/2021 07:58:01 AM,145
0,2553.0,07/05/2021 07:44:18 AM,145
0,44.0,07/05/2021 08:37:26 AM,145
0,814.0,07/05/2021 08:52:37 AM,145
0,19.0,07/05/2021 09:59:26 AM,145
0,5.0,07/05/2021 09:04:04 AM,145
0,93.0,07/05/2021 09:04:44 AM,145
0,60.0,07/05/2021 09:06:49 AM,145
0,894.0,07/05/2021 09:11:14 AM,145
0,13.0,07/05/2021 10:06:54 AM,145
0,22.0,07/05/2021 10:11:40 AM,145
0,100.0,07/05/2021 10:25:39 AM,145
0,365.0,07/05/2021 10:27:39 AM,145
0,494.0,07/05/2021 10:39:54 AM,145
0,938.0,07/05/2021 10:17:59 AM,145
0,889.0,07/05/2021 10:11:45 AM,145
0,449.0,07/05/2021 10:21:44 AM,145
0,100.0,07/05/2021 11:03:56 AM,145
0,11.0,07/05/2021 11:14:19 AM,145
0,62.0,07/05/2021 11:16:11 AM,145
0,10.0,07/05/2021 11:18:55 AM,145
0,17.0,07/05/2021 11:27:37 AM,145
0,1595.0,07/05/2021 11:40:00 AM,145
0,23.0,07/05/2021 12:04:19 PM,145
0,10.0,07/05/2021 12:21:15 PM,145
0,8.0,07/05/2021 12:43:43 PM,145
0,2077.0,07/05/2021 12:40:38 PM,145
0,319.0,07/05/2021 12:11:36 PM,145
0,12.0,07/05/2021 12:58:55 PM,145
0,657.0,07/05/2021 12:38:25 PM,145
0,17.0,07/05/2021 01:02:06 PM,145
0,12.0,07/05/2021 01:03:40 PM,145
0,20.0,07/05/2021 01:04:45 PM,145
0,13.0,07/05/2021 01:06:52 PM,145
0,15.0,07/05/2021 01:44:13 PM,145
0,65.0,07/05/2021 01:45:35 PM,145
0,21.0,07/05/2021 01:42:35 PM,145
0,15.0,07/05/2021 01:47:29 PM,145
0,188.0,07/05/2021 01:05:04 PM,145
0,762.0,07/05/2021 02:38:53 PM,145
0,739.0,07/05/2021 02:51:28 PM,145
0,349.0,07/05/2021 03:50:39 PM,145
0,6.0,07/05/2021 03:57:35 PM,145
0,396.0,07/05/2021 03:54:04 PM,145
0,872.0,07/05/2021 03:25:36 PM,145
0,144.0,07/05/2021 04:36:11 PM,145
0,10.0,07/05/2021 04:51:40 PM,145
0,71.0,07/05/2021 04:43:15 PM,145
0,16.0,07/05/2021 04:44:46 PM,145
0,811.0,07/05/2021 04:17:22 PM,145
0,682.0,07/05/2021 04:11:08 PM,145
0,8.0,07/05/2021 05:02:23 PM,145
0,542.0,07/05/2021 05:05:19 PM,145
0,1595.0,07/05/2021 07:43:47 PM,145
0,1543.0,07/05/2021 07:28:20 PM,145
0,860.0,07/05/2021 07:57:06 PM,145
0,843.0,07/05/2021 08:24:26 PM,145
0,1079.0,07/05/2021 08:50:12 PM,145
0,276.0,07/05/2021 09:47:10 PM,145
0,251.0,07/05/2021 10:09:20 PM,145
0,1339.0,07/05/2021 10:25:54 PM,145
0,1138.0,07/05/2021 11:40:57 PM,145
0,552.0,07/05/2021 11:24:25 PM,145
0,555.0,07/05/2021 11:50:56 PM,145
0,551.0,07/05/2021 11:13:40 PM,145
0,181.0,07/12/2021 01:26:01 AM,145
0,14.0,07/12/2021 07:45:54 AM,145
0,13.0,07/12/2021 07:33:13 AM,145
0,11.0,07/12/2021 07:40:51 AM,145
0,16.0,07/12/2021 07:43:14 AM,145
0,27.0,07/12/2021 07:35:36 AM,145
0,14.0,07/12/2021 08:37:34 AM,145
0,182.0,07/12/2021 08:15:09 AM,145
0,4.0,07/12/2021 08:30:49 AM,145
0,13.0,07/12/2021 09:49:01 AM,145
0,222.0,07/12/2021 09:29:23 AM,145
0,610.0,07/12/2021 09:45:38 AM,145
0,6.0,07/12/2021 10:18:40 AM,145
0,7.0,07/12/2021 10:31:52 AM,145
0,452.0,07/12/2021 10:20:49 AM,145
