weekday,duration,tpep_pickup_datetime,PULocationID
0,649.0,07/05/2021 12:05:55 AM,166
0,337.0,07/05/2021 12:28:16 AM,166
0,518.0,07/05/2021 12:11:21 AM,166
0,800.0,07/05/2021 12:00:05 AM,166
0,1057.0,07/05/2021 12:58:45 AM,166
0,385.0,07/05/2021 01:35:54 AM,166
0,636.0,07/05/2021 01:48:20 AM,166
0,181.0,07/05/2021 01:27:38 AM,166
0,1809.0,07/05/2021 01:42:53 AM,166
0,1716.0,07/05/2021 02:28:45 AM,166
0,768.0,07/05/2021 02:28:47 AM,166
0,84585.0,07/05/2021 01:46:36 AM,166
0,559.0,07/05/2021 02:53:59 AM,166
0,458.0,07/05/2021 02:58:39 AM,166
0,440.0,07/05/2021 03:38:33 AM,166
0,387.0,07/05/2021 05:09:39 AM,166
0,672.0,07/05/2021 05:18:30 AM,166
0,248.0,07/05/2021 05:04:33 AM,166
0,143.0,07/05/2021 05:58:57 AM,166
0,177.0,07/05/2021 06:34:35 AM,166
0,417.0,07/05/2021 06:26:13 AM,166
0,543.0,07/05/2021 06:44:21 AM,166
0,132.0,07/05/2021 07:00:48 AM,166
0,1237.0,07/05/2021 06:33:55 AM,166
0,939.0,07/05/2021 06:22:32 AM,166
0,1130.0,07/05/2021 06:53:57 AM,166
0,600.0,07/05/2021 07:38:34 AM,166
0,1346.0,07/05/2021 07:16:13 AM,166
0,425.0,07/05/2021 07:02:31 AM,166
0,301.0,07/05/2021 07:19:00 AM,166
0,507.0,07/05/2021 07:26:44 AM,166
0,985.0,07/05/2021 07:39:06 AM,166
0,285.0,07/05/2021 07:37:41 AM,166
0,355.0,07/05/2021 07:40:51 AM,166
0,772.0,07/05/2021 08:17:03 AM,166
0,1693.0,07/05/2021 08:15:21 AM,166
0,1064.0,07/05/2021 08:15:51 AM,166
0,617.0,07/05/2021 08:10:55 AM,166
0,330.0,07/05/2021 08:11:38 AM,166
0,188.0,07/05/2021 08:56:19 AM,166
0,365.0,07/05/2021 08:30:54 AM,166
0,411.0,07/05/2021 08:48:45 AM,166
0,476.0,07/05/2021 08:10:56 AM,166
0,1329.0,07/05/2021 08:09:32 AM,166
0,85685.0,07/05/2021 08:09:42 AM,166
0,195.0,07/05/2021 08:14:06 AM,166
0,574.0,07/05/2021 08:57:04 AM,166
0,964.0,07/05/2021 08:39:40 AM,166
0,385.0,07/05/2021 09:48:18 AM,166
0,802.0,07/05/2021 09:18:56 AM,166
0,160.0,07/05/2021 09:23:22 AM,166
0,907.0,07/05/2021 09:29:04 AM,166
0,376.0,07/05/2021 09:53:50 AM,166
0,480.0,07/05/2021 09:06:23 AM,166
0,317.0,07/05/2021 09:57:19 AM,166
0,968.0,07/05/2021 09:50:53 AM,166
