weekday,duration,tpep_pickup_datetime,PULocationID
0,815.0,07/05/2021 12:49:06 AM,65
0,1104.0,07/05/2021 12:31:31 AM,65
0,638.0,07/05/2021 12:43:19 AM,65
0,1114.0,07/05/2021 12:01:46 AM,65
0,15.0,07/05/2021 01:29:32 AM,65
0,784.0,07/05/2021 01:59:43 AM,65
0,1527.0,07/05/2021 02:18:21 AM,65
0,1233.0,07/05/2021 04:32:36 AM,65
0,1449.0,07/05/2021 07:00:45 AM,65
0,945.0,07/05/2021 08:42:45 AM,65
0,223.0,07/05/2021 08:40:07 AM,65
0,1340.0,07/05/2021 08:56:50 AM,65
0,441.0,07/05/2021 09:22:26 AM,65
0,195.0,07/05/2021 10:21:57 AM,65
0,653.0,07/05/2021 10:10:24 AM,65
0,995.0,07/05/2021 10:03:38 AM,65
0,683.0,07/05/2021 10:36:47 AM,65
0,374.0,07/05/2021 11:37:52 AM,65
0,451.0,07/05/2021 11:36:57 AM,65
0,995.0,07/05/2021 11:01:19 AM,65
0,878.0,07/05/2021 01:29:06 PM,65
0,3233.0,07/05/2021 01:30:34 PM,65
0,1405.0,07/05/2021 01:41:10 PM,65
0,795.0,07/05/2021 02:57:58 PM,65
0,816.0,07/05/2021 03:53:05 PM,65
0,990.0,07/05/2021 03:07:21 PM,65
0,926.0,07/05/2021 03:56:44 PM,65
0,751.0,07/05/2021 04:13:15 PM,65
0,23.0,07/05/2021 04:59:53 PM,65
0,758.0,07/05/2021 04:36:59 PM,65
0,1840.0,07/05/2021 04:55:00 PM,65
0,1399.0,07/05/2021 04:53:35 PM,65
0,1400.0,07/05/2021 04:41:10 PM,65
0,847.0,07/05/2021 05:41:48 PM,65
0,1041.0,07/05/2021 05:46:28 PM,65
0,746.0,07/05/2021 05:25:40 PM,65
0,1017.0,07/05/2021 06:10:27 PM,65
0,466.0,07/05/2021 06:36:42 PM,65
0,1273.0,07/05/2021 06:30:08 PM,65
0,776.0,07/05/2021 06:29:51 PM,65
0,395.0,07/05/2021 06:13:36 PM,65
0,374.0,07/05/2021 07:58:58 PM,65
0,1104.0,07/05/2021 08:36:00 PM,65
0,882.0,07/05/2021 08:50:43 PM,65
0,673.0,07/05/2021 08:30:33 PM,65
0,825.0,07/05/2021 08:57:54 PM,65
0,577.0,07/05/2021 09:38:27 PM,65
0,1056.0,07/05/2021 11:46:12 PM,65
0,935.0,07/05/2021 11:48:04 PM,65
0,1013.0,07/12/2021 12:23:03 AM,65
0,516.0,07/12/2021 06:45:48 AM,65
0,928.0,07/12/2021 06:47:25 AM,65
0,795.0,07/12/2021 06:41:05 AM,65
0,2112.0,07/12/2021 07:42:45 AM,65
0,974.0,07/12/2021 08:40:51 AM,65
0,784.0,07/12/2021 08:30:45 AM,65
0,952.0,07/12/2021 08:05:49 AM,65
0,412.0,07/12/2021 08:02:24 AM,65
0,624.0,07/12/2021 08:34:05 AM,65
0,267.0,07/12/2021 08:38:11 AM,65
0,1625.0,07/12/2021 08:59:18 AM,65
0,825.0,07/12/2021 09:18:11 AM,65
0,310.0,07/12/2021 09:40:08 AM,65
0,398.0,07/12/2021 09:37:38 AM,65
0,719.0,07/12/2021 10:05:36 AM,65
0,1682.0,07/12/2021 10:32:16 AM,65
0,462.0,07/12/2021 10:25:48 AM,65
0,1237.0,07/12/2021 10:21:11 AM,65
0,2672.0,07/12/2021 11:39:29 AM,65
0,789.0,07/12/2021 11:51:54 AM,65
