weekday,duration,tpep_pickup_datetime,PULocationID
0,677.0,07/05/2021 12:56:04 AM,151
0,36.0,07/05/2021 12:36:40 AM,151
0,36.0,07/05/2021 12:36:40 AM,151
0,1484.0,07/05/2021 12:42:01 AM,151
0,395.0,07/05/2021 12:28:43 AM,151
0,589.0,07/05/2021 12:42:52 AM,151
0,861.0,07/05/2021 12:44:59 AM,151
0,907.0,07/05/2021 12:25:17 AM,151
0,1095.0,07/05/2021 12:31:50 AM,151
0,673.0,07/05/2021 12:05:02 AM,151
0,665.0,07/05/2021 12:21:05 AM,151
0,361.0,07/05/2021 12:48:47 AM,151
0,357.0,07/05/2021 12:23:25 AM,151
0,547.0,07/05/2021 12:25:04 AM,151
0,540.0,07/05/2021 12:27:45 AM,151
0,416.0,07/05/2021 01:26:57 AM,151
0,1170.0,07/05/2021 01:56:03 AM,151
0,2223.0,07/05/2021 01:12:41 AM,151
0,486.0,07/05/2021 01:56:15 AM,151
0,1317.0,07/05/2021 02:20:04 AM,151
0,692.0,07/05/2021 02:24:34 AM,151
0,1949.0,07/05/2021 02:29:38 AM,151
0,725.0,07/05/2021 03:44:36 AM,151
0,599.0,07/05/2021 03:12:52 AM,151
0,348.0,07/05/2021 03:07:46 AM,151
0,682.0,07/05/2021 04:02:33 AM,151
0,606.0,07/05/2021 04:02:02 AM,151
0,33.0,07/05/2021 04:19:39 AM,151
0,1560.0,07/05/2021 05:37:09 AM,151
0,336.0,07/05/2021 05:51:38 AM,151
0,190.0,07/05/2021 06:15:08 AM,151
0,1614.0,07/05/2021 06:28:22 AM,151
0,460.0,07/05/2021 06:48:36 AM,151
0,564.0,07/05/2021 06:56:01 AM,151
0,271.0,07/05/2021 06:33:30 AM,151
0,280.0,07/05/2021 06:43:44 AM,151
0,687.0,07/05/2021 06:50:31 AM,151
0,598.0,07/05/2021 06:32:03 AM,151
0,616.0,07/05/2021 07:24:46 AM,151
0,102.0,07/05/2021 07:17:02 AM,151
0,608.0,07/05/2021 07:15:07 AM,151
0,1120.0,07/05/2021 07:20:39 AM,151
0,717.0,07/05/2021 07:32:59 AM,151
0,305.0,07/05/2021 07:27:34 AM,151
0,292.0,07/05/2021 07:42:38 AM,151
0,621.0,07/05/2021 07:27:30 AM,151
0,78.0,07/05/2021 07:36:17 AM,151
0,240.0,07/05/2021 07:59:31 AM,151
0,5.0,07/05/2021 07:00:32 AM,151
0,366.0,07/05/2021 07:20:55 AM,151
0,808.0,07/05/2021 07:38:13 AM,151
0,354.0,07/05/2021 07:07:21 AM,151
0,430.0,07/05/2021 08:34:05 AM,151
0,543.0,07/05/2021 08:46:15 AM,151
0,716.0,07/05/2021 08:33:48 AM,151
0,338.0,07/05/2021 08:26:57 AM,151
0,548.0,07/05/2021 08:26:12 AM,151
0,612.0,07/05/2021 08:42:20 AM,151
0,458.0,07/05/2021 08:34:02 AM,151
0,38.0,07/05/2021 08:51:45 AM,151
0,878.0,07/05/2021 08:19:31 AM,151
0,555.0,07/05/2021 08:44:48 AM,151
0,371.0,07/05/2021 08:57:07 AM,151
0,622.0,07/05/2021 08:45:37 AM,151
0,101.0,07/05/2021 08:35:28 AM,151
0,417.0,07/05/2021 08:09:50 AM,151
0,497.0,07/05/2021 08:48:20 AM,151
0,387.0,07/05/2021 09:38:54 AM,151
0,712.0,07/05/2021 09:50:22 AM,151
0,412.0,07/05/2021 09:30:40 AM,151
0,689.0,07/05/2021 09:39:49 AM,151
0,708.0,07/05/2021 09:39:34 AM,151
0,809.0,07/05/2021 09:19:59 AM,151
0,247.0,07/05/2021 09:14:53 AM,151
0,996.0,07/05/2021 09:51:35 AM,151
0,251.0,07/05/2021 09:04:45 AM,151
0,249.0,07/05/2021 09:57:24 AM,151
0,601.0,07/05/2021 09:34:59 AM,151
0,1226.0,07/05/2021 09:13:29 AM,151
0,207.0,07/05/2021 09:56:33 AM,151
0,327.0,07/05/2021 09:41:35 AM,151
0,731.0,07/05/2021 09:28:54 AM,151
0,864.0,07/05/2021 09:58:59 AM,151
0,395.0,07/05/2021 09:57:02 AM,151
0,647.0,07/05/2021 09:32:34 AM,151
0,127.0,07/05/2021 09:26:59 AM,151
0,194.0,07/05/2021 09:36:20 AM,151
0,1039.0,07/05/2021 10:25:18 AM,151
0,1381.0,07/05/2021 10:31:05 AM,151
0,1187.0,07/05/2021 10:43:13 AM,151
0,717.0,07/05/2021 10:45:22 AM,151
0,261.0,07/05/2021 10:58:56 AM,151
0,375.0,07/05/2021 10:42:18 AM,151
0,299.0,07/05/2021 10:10:07 AM,151
0,100.0,07/05/2021 10:33:05 AM,151
0,506.0,07/05/2021 10:54:50 AM,151
0,1126.0,07/05/2021 10:49:34 AM,151
0,509.0,07/05/2021 10:34:09 AM,151
0,843.0,07/05/2021 10:43:18 AM,151
0,704.0,07/05/2021 10:09:08 AM,151
0,717.0,07/05/2021 10:37:15 AM,151
0,1803.0,07/05/2021 10:56:34 AM,151
0,814.0,07/05/2021 10:04:31 AM,151
