weekday,duration,tpep_pickup_datetime,PULocationID
0,1133.0,07/05/2021 12:40:42 PM,237
0,76170.0,07/05/2021 12:34:05 AM,237
0,355.0,07/05/2021 12:46:13 AM,237
0,622.0,07/05/2021 12:30:08 AM,237
0,487.0,07/05/2021 12:25:31 AM,237
0,309.0,07/05/2021 12:47:18 AM,237
0,357.0,07/05/2021 12:46:38 AM,237
0,573.0,07/05/2021 12:23:46 AM,237
0,620.0,07/05/2021 12:34:42 AM,237
0,688.0,07/05/2021 12:04:42 AM,237
0,262.0,07/05/2021 12:29:50 AM,237
0,313.0,07/05/2021 12:10:50 AM,237
0,974.0,07/05/2021 12:10:21 AM,237
0,400.0,07/05/2021 12:38:54 AM,237
0,587.0,07/05/2021 12:12:21 AM,237
0,554.0,07/05/2021 12:20:00 AM,237
0,891.0,07/05/2021 12:08:52 AM,237
0,193.0,07/05/2021 12:23:12 AM,237
0,116.0,07/05/2021 12:38:19 AM,237
0,664.0,07/05/2021 12:16:22 AM,237
0,165.0,07/05/2021 12:49:02 AM,237
0,1655.0,07/05/2021 12:20:02 AM,237
0,330.0,07/05/2021 12:00:26 AM,237
0,274.0,07/05/2021 12:06:48 AM,237
0,382.0,07/05/2021 12:14:16 AM,237
0,804.0,07/05/2021 01:03:31 AM,237
0,303.0,07/05/2021 01:17:37 AM,237
0,188.0,07/05/2021 01:30:04 AM,237
0,620.0,07/05/2021 01:17:35 AM,237
0,340.0,07/05/2021 01:24:16 AM,237
0,726.0,07/05/2021 01:13:31 AM,237
0,388.0,07/05/2021 01:14:16 AM,237
0,672.0,07/05/2021 01:23:49 AM,237
0,464.0,07/05/2021 01:34:05 AM,237
0,1217.0,07/05/2021 02:20:03 AM,237
0,371.0,07/05/2021 02:26:45 AM,237
0,730.0,07/05/2021 02:08:06 AM,237
0,255.0,07/05/2021 02:21:42 AM,237
0,763.0,07/05/2021 02:08:19 AM,237
0,2054.0,07/05/2021 02:10:45 AM,237
0,1321.0,07/05/2021 02:56:02 AM,237
0,505.0,07/05/2021 03:29:36 AM,237
0,553.0,07/05/2021 04:32:36 AM,237
0,125.0,07/05/2021 05:20:12 AM,237
0,2156.0,07/05/2021 05:41:10 AM,237
0,557.0,07/05/2021 05:20:24 AM,237
0,242.0,07/05/2021 05:04:30 AM,237
0,1574.0,07/05/2021 05:36:13 AM,237
0,368.0,07/05/2021 05:53:08 AM,237
0,1038.0,07/05/2021 05:07:47 AM,237
0,169.0,07/05/2021 06:57:20 AM,237
0,514.0,07/05/2021 06:35:46 AM,237
0,541.0,07/05/2021 06:54:53 AM,237
0,813.0,07/05/2021 06:32:56 AM,237
0,175.0,07/05/2021 06:19:08 AM,237
0,861.0,07/05/2021 06:21:45 AM,237
0,3920.0,07/05/2021 06:39:34 AM,237
0,1788.0,07/05/2021 06:35:52 AM,237
0,225.0,07/05/2021 06:07:10 AM,237
0,205.0,07/05/2021 06:56:19 AM,237
0,1454.0,07/05/2021 06:21:55 AM,237
0,250.0,07/05/2021 06:34:20 AM,237
0,1181.0,07/05/2021 06:15:38 AM,237
0,160.0,07/05/2021 06:53:59 AM,237
0,669.0,07/05/2021 06:34:28 AM,237
0,1806.0,07/05/2021 06:27:55 AM,237
0,295.0,07/05/2021 06:41:12 AM,237
0,544.0,07/05/2021 06:25:14 AM,237
0,143.0,07/05/2021 06:28:44 AM,237
0,73.0,07/05/2021 06:45:57 AM,237
0,1360.0,07/05/2021 06:24:59 AM,237
0,322.0,07/05/2021 07:56:58 AM,237
0,190.0,07/05/2021 07:51:19 AM,237
0,437.0,07/05/2021 07:32:07 AM,237
0,1406.0,07/05/2021 07:21:27 AM,237
0,296.0,07/05/2021 07:07:21 AM,237
0,300.0,07/05/2021 07:02:31 AM,237
0,308.0,07/05/2021 07:12:38 AM,237
0,343.0,07/05/2021 07:36:13 AM,237
0,458.0,07/05/2021 07:48:46 AM,237
0,531.0,07/05/2021 07:40:03 AM,237
0,1550.0,07/05/2021 07:18:54 AM,237
0,1891.0,07/05/2021 07:33:55 AM,237
0,666.0,07/05/2021 07:02:08 AM,237
0,476.0,07/05/2021 07:10:42 AM,237
0,476.0,07/05/2021 07:56:56 AM,237
0,387.0,07/05/2021 07:51:28 AM,237
0,134.0,07/05/2021 07:12:12 AM,237
0,274.0,07/05/2021 07:57:43 AM,237
0,472.0,07/05/2021 07:58:20 AM,237
0,1519.0,07/05/2021 07:03:31 AM,237
0,389.0,07/05/2021 07:12:57 AM,237
0,319.0,07/05/2021 07:01:34 AM,237
0,1197.0,07/05/2021 07:49:04 AM,237
0,1544.0,07/05/2021 07:10:14 AM,237
0,745.0,07/05/2021 07:13:15 AM,237
0,379.0,07/05/2021 08:10:41 AM,237
0,261.0,07/05/2021 08:28:54 AM,237
0,509.0,07/05/2021 08:56:29 AM,237
0,1409.0,07/05/2021 08:23:00 AM,237
0,1500.0,07/05/2021 08:55:35 AM,237
0,451.0,07/05/2021 08:58:05 AM,237
0,234.0,07/05/2021 08:18:00 AM,237
0,80.0,07/05/2021 08:56:23 AM,237
0,367.0,07/05/2021 07:54:14 AM,237
0,282.0,07/05/2021 08:48:45 AM,237
0,180.0,07/05/2021 08:37:56 AM,237
0,540.0,07/05/2021 08:49:16 AM,237
0,887.0,07/05/2021 08:46:10 AM,237
0,828.0,07/05/2021 08:45:57 AM,237
0,36.0,07/05/2021 08:45:36 AM,237
0,1038.0,07/05/2021 08:14:08 AM,237
0,514.0,07/05/2021 08:35:43 AM,237
0,324.0,07/05/2021 08:42:13 AM,237
0,586.0,07/05/2021 08:54:41 AM,237
0,1179.0,07/05/2021 08:23:13 AM,237
0,621.0,07/05/2021 08:52:49 AM,237
0,129.0,07/05/2021 08:59:02 AM,237
0,842.0,07/05/2021 08:47:11 AM,237
0,873.0,07/05/2021 08:03:06 AM,237
