weekday,duration,tpep_pickup_datetime,PULocationID
0,931.0,07/05/2021 12:11:17 AM,146
0,764.0,07/05/2021 12:20:42 AM,146
0,1029.0,07/05/2021 12:01:21 AM,146
0,346.0,07/05/2021 12:47:54 AM,146
0,898.0,07/05/2021 01:47:03 AM,146
0,381.0,07/05/2021 03:06:21 AM,146
0,345.0,07/05/2021 05:14:49 AM,146
0,321.0,07/05/2021 05:03:26 AM,146
0,305.0,07/05/2021 05:45:06 AM,146
0,1201.0,07/05/2021 06:53:54 AM,146
0,1519.0,07/05/2021 07:18:55 AM,146
0,352.0,07/05/2021 08:53:48 AM,146
0,729.0,07/05/2021 08:00:11 AM,146
0,342.0,07/05/2021 09:46:41 AM,146
0,1100.0,07/05/2021 09:36:34 AM,146
0,290.0,07/05/2021 10:57:43 AM,146
0,353.0,07/05/2021 10:24:56 AM,146
0,325.0,07/05/2021 10:57:42 AM,146
0,532.0,07/05/2021 11:37:20 AM,146
0,316.0,07/05/2021 11:45:45 AM,146
0,1651.0,07/05/2021 12:56:29 PM,146
0,1397.0,07/05/2021 12:38:01 PM,146
0,820.0,07/05/2021 01:30:02 PM,146
0,847.0,07/05/2021 01:40:50 PM,146
0,389.0,07/05/2021 02:49:31 PM,146
0,1630.0,07/05/2021 02:08:37 PM,146
0,1488.0,07/05/2021 03:12:28 PM,146
0,227.0,07/05/2021 03:25:44 PM,146
0,743.0,07/05/2021 03:16:51 PM,146
0,2548.0,07/05/2021 04:22:25 PM,146
0,211.0,07/05/2021 04:06:52 PM,146
0,6.0,07/05/2021 05:08:48 PM,146
0,3.0,07/05/2021 05:10:14 PM,146
0,31.0,07/05/2021 07:09:35 PM,146
0,525.0,07/05/2021 07:36:28 PM,146
0,543.0,07/05/2021 06:55:11 PM,146
0,288.0,07/05/2021 08:43:49 PM,146
0,2.0,07/05/2021 09:33:04 PM,146
0,329.0,07/05/2021 10:03:24 PM,146
0,476.0,07/05/2021 10:42:58 PM,146
0,138.0,07/12/2021 01:01:05 AM,146
0,284.0,07/12/2021 01:52:50 AM,146
0,284.0,07/12/2021 01:52:50 AM,146
0,469.0,07/12/2021 05:17:17 AM,146
0,317.0,07/12/2021 06:05:54 AM,146
0,2235.0,07/12/2021 06:49:49 AM,146
0,95.0,07/12/2021 06:50:29 AM,146
0,1240.0,07/12/2021 06:53:24 AM,146
0,125.0,07/12/2021 07:09:12 AM,146
0,246.0,07/12/2021 07:40:14 AM,146
0,451.0,07/12/2021 07:40:02 AM,146
