weekday,duration,tpep_pickup_datetime,PULocationID
0,1742.0,07/05/2021 12:40:59 PM,127
0,889.0,07/05/2021 02:08:59 PM,127
0,1572.0,07/05/2021 03:49:44 PM,127
0,457.0,07/05/2021 08:44:34 PM,127
0,1980.0,07/05/2021 09:54:56 PM,127
0,964.0,07/12/2021 10:50:45 AM,127
0,272.0,07/12/2021 12:55:16 PM,127
0,1351.0,07/12/2021 01:12:00 PM,127
0,2719.0,07/12/2021 02:40:57 PM,127
0,318.0,07/12/2021 10:12:02 PM,127
0,1453.0,07/19/2021 08:19:20 AM,127
0,1622.0,07/19/2021 08:20:21 AM,127
0,316.0,07/19/2021 08:12:40 AM,127
0,1610.0,07/19/2021 08:22:03 AM,127
0,746.0,07/26/2021 08:40:39 AM,127
0,204.0,07/26/2021 08:38:33 AM,127
0,86.0,07/26/2021 09:06:15 AM,127
0,756.0,07/26/2021 03:54:55 PM,127
0,566.0,07/26/2021 04:29:42 PM,127
0,4.0,07/26/2021 06:45:40 PM,127
0,7.0,07/26/2021 06:47:23 PM,127
0,825.0,07/26/2021 09:27:34 PM,127
0,2580.0,07/05/2021 07:20:00 PM,127
0,1320.0,07/05/2021 12:19:00 AM,127
0,660.0,07/05/2021 09:40:00 AM,127
0,1080.0,07/12/2021 12:19:00 PM,127
0,1860.0,07/19/2021 06:18:00 AM,127
0,1080.0,07/19/2021 09:37:00 AM,127
0,465.0,07/26/2021 01:42:53 PM,127
0,1200.0,07/19/2021 09:06:00 PM,127
0,530.0,07/26/2021 05:34:10 AM,127
0,1917.0,07/26/2021 06:33:56 AM,127
0,1934.0,07/26/2021 06:37:05 AM,127
0,751.0,07/26/2021 05:39:14 PM,127
0,1020.0,07/26/2021 05:28:00 PM,127
0,1740.0,07/26/2021 10:03:00 AM,127
0,300.0,07/26/2021 11:27:00 AM,127
