weekday,duration,tpep_pickup_datetime,PULocationID
0,1103.0,07/05/2021 12:52:30 AM,17
0,632.0,07/05/2021 01:25:57 AM,17
0,722.0,07/05/2021 03:03:52 AM,17
0,2144.0,07/05/2021 09:34:16 AM,17
0,8.0,07/05/2021 09:57:56 AM,17
0,212.0,07/05/2021 11:10:01 AM,17
0,469.0,07/05/2021 07:57:00 PM,17
0,547.0,07/05/2021 07:46:54 PM,17
0,6.0,07/05/2021 09:24:48 PM,17
0,547.0,07/05/2021 10:41:35 PM,17
0,798.0,07/05/2021 10:47:55 PM,17
0,16.0,07/12/2021 12:23:05 AM,17
0,422.0,07/12/2021 03:55:14 AM,17
0,638.0,07/12/2021 05:10:42 AM,17
0,358.0,07/12/2021 03:09:15 PM,17
0,1702.0,07/12/2021 06:24:01 PM,17
0,1825.0,07/12/2021 07:47:33 PM,17
0,4.0,07/19/2021 12:53:10 AM,17
0,986.0,07/19/2021 01:00:09 AM,17
0,3543.0,07/19/2021 09:53:02 AM,17
0,588.0,07/19/2021 10:23:01 AM,17
0,2136.0,07/19/2021 01:04:36 PM,17
0,549.0,07/19/2021 05:34:32 PM,17
0,5099.0,07/19/2021 05:40:30 PM,17
0,831.0,07/19/2021 08:16:53 PM,17
0,1988.0,07/19/2021 09:37:25 PM,17
0,2072.0,07/19/2021 10:42:15 PM,17
0,1946.0,07/19/2021 11:03:25 PM,17
0,3407.0,07/26/2021 12:01:14 PM,17
0,22.0,07/26/2021 12:25:13 PM,17
0,2123.0,07/26/2021 09:00:18 PM,17
0,1196.0,07/05/2021 01:38:36 PM,17
0,1920.0,07/05/2021 03:09:00 PM,17
0,2629.0,07/05/2021 08:47:44 PM,17
0,1988.0,07/05/2021 08:21:14 PM,17
0,1932.0,07/05/2021 08:06:55 PM,17
0,2040.0,07/05/2021 12:33:00 AM,17
0,2100.0,07/05/2021 12:45:00 AM,17
0,1031.0,07/05/2021 01:07:44 AM,17
0,1800.0,07/05/2021 01:27:04 AM,17
0,1271.0,07/05/2021 02:44:27 AM,17
0,2460.0,07/05/2021 11:47:00 PM,17
0,1500.0,07/05/2021 06:09:00 AM,17
0,986.0,07/05/2021 09:45:24 AM,17
0,1600.0,07/05/2021 11:06:37 AM,17
0,2177.0,07/12/2021 08:47:21 AM,17
0,1860.0,07/12/2021 09:32:00 AM,17
0,2100.0,07/12/2021 09:38:00 AM,17
0,2160.0,07/12/2021 11:13:00 AM,17
0,1575.0,07/12/2021 12:19:19 PM,17
0,1440.0,07/19/2021 03:25:00 AM,17
0,2100.0,07/19/2021 04:51:00 AM,17
0,1431.0,07/19/2021 05:36:33 AM,17
0,2220.0,07/19/2021 06:36:00 AM,17
0,1320.0,07/19/2021 06:12:00 AM,17
0,1275.0,07/19/2021 07:14:12 AM,17
0,1570.0,07/19/2021 07:59:25 AM,17
0,1200.0,07/19/2021 08:04:00 AM,17
0,620.0,07/19/2021 09:19:18 AM,17
0,2212.0,07/19/2021 09:23:01 AM,17
0,3266.0,07/19/2021 04:31:27 PM,17
0,2154.0,07/19/2021 10:13:51 AM,17
0,220.0,07/26/2021 01:09:23 PM,17
0,1860.0,07/19/2021 11:49:00 AM,17
0,2580.0,07/26/2021 02:54:00 PM,17
0,1920.0,07/19/2021 07:15:00 PM,17
0,431.0,07/26/2021 03:13:08 AM,17
0,1371.0,07/26/2021 07:55:42 AM,17
0,699.0,07/26/2021 05:27:02 PM,17
0,1149.0,07/26/2021 08:05:46 AM,17
0,2452.0,07/26/2021 10:59:05 AM,17
0,1050.0,07/26/2021 10:51:42 AM,17
0,1080.0,07/26/2021 10:24:00 PM,17
