weekday,duration,tpep_pickup_datetime,PULocationID
0,111.0,07/05/2021 12:24:36 AM,12
0,1227.0,07/05/2021 12:41:42 AM,12
0,756.0,07/05/2021 08:56:22 AM,12
0,161.0,07/05/2021 09:36:13 AM,12
0,650.0,07/05/2021 09:02:05 AM,12
0,683.0,07/05/2021 10:36:34 AM,12
0,731.0,07/05/2021 10:55:03 AM,12
0,1233.0,07/05/2021 10:34:19 AM,12
0,510.0,07/05/2021 10:56:53 AM,12
0,465.0,07/05/2021 11:24:36 AM,12
0,1521.0,07/05/2021 11:29:40 AM,12
0,778.0,07/05/2021 12:15:13 PM,12
0,174.0,07/05/2021 12:51:44 PM,12
0,434.0,07/05/2021 01:32:20 PM,12
0,525.0,07/05/2021 01:06:48 PM,12
0,436.0,07/05/2021 01:26:03 PM,12
0,116.0,07/05/2021 01:19:43 PM,12
0,768.0,07/05/2021 01:22:06 PM,12
0,655.0,07/05/2021 01:19:07 PM,12
0,1047.0,07/05/2021 01:27:46 PM,12
0,299.0,07/05/2021 01:30:24 PM,12
0,1252.0,07/05/2021 01:26:15 PM,12
0,613.0,07/05/2021 01:54:02 PM,12
0,766.0,07/05/2021 02:40:04 PM,12
0,114.0,07/05/2021 02:41:51 PM,12
0,746.0,07/05/2021 02:46:43 PM,12
0,622.0,07/05/2021 02:18:17 PM,12
0,1142.0,07/05/2021 02:38:03 PM,12
0,606.0,07/05/2021 02:36:59 PM,12
0,617.0,07/05/2021 02:42:04 PM,12
0,85881.0,07/05/2021 02:10:28 PM,12
0,85111.0,07/05/2021 02:51:25 PM,12
0,683.0,07/05/2021 02:06:28 PM,12
0,1172.0,07/05/2021 03:35:24 PM,12
0,675.0,07/05/2021 03:42:58 PM,12
0,1170.0,07/05/2021 03:36:14 PM,12
0,1208.0,07/05/2021 02:56:10 PM,12
0,988.0,07/05/2021 03:44:49 PM,12
0,939.0,07/05/2021 03:29:56 PM,12
0,756.0,07/05/2021 03:13:18 PM,12
0,710.0,07/05/2021 03:14:31 PM,12
0,1059.0,07/05/2021 03:10:01 PM,12
0,1635.0,07/05/2021 04:26:59 PM,12
0,534.0,07/05/2021 04:24:15 PM,12
0,1185.0,07/05/2021 04:04:06 PM,12
0,1500.0,07/05/2021 04:52:15 PM,12
0,649.0,07/05/2021 04:06:54 PM,12
0,1093.0,07/05/2021 05:23:37 PM,12
0,1004.0,07/05/2021 05:16:40 PM,12
0,1238.0,07/05/2021 05:20:38 PM,12
0,361.0,07/05/2021 05:04:27 PM,12
0,260.0,07/05/2021 05:37:45 PM,12
0,938.0,07/05/2021 05:49:37 PM,12
0,810.0,07/05/2021 06:19:23 PM,12
0,1225.0,07/05/2021 06:24:16 PM,12
0,615.0,07/05/2021 06:32:26 PM,12
0,987.0,07/05/2021 06:39:38 PM,12
0,1061.0,07/05/2021 06:43:04 PM,12
0,1131.0,07/05/2021 06:44:43 PM,12
0,379.0,07/05/2021 06:13:16 PM,12
0,1093.0,07/05/2021 06:31:49 PM,12
0,1136.0,07/05/2021 06:44:22 PM,12
0,1280.0,07/05/2021 06:05:19 PM,12
0,1368.0,07/05/2021 06:06:44 PM,12
0,2223.0,07/05/2021 06:26:10 PM,12
0,866.0,07/05/2021 06:26:56 PM,12
0,482.0,07/05/2021 07:21:52 PM,12
0,1438.0,07/05/2021 07:34:33 PM,12
0,1196.0,07/05/2021 08:23:42 PM,12
0,863.0,07/05/2021 08:27:39 PM,12
0,1531.0,07/05/2021 08:11:50 PM,12
0,598.0,07/05/2021 08:43:34 PM,12
0,873.0,07/05/2021 11:02:37 PM,12
0,425.0,07/12/2021 06:51:20 AM,12
0,541.0,07/12/2021 08:54:31 AM,12
0,1693.0,07/12/2021 09:33:02 AM,12
0,2214.0,07/12/2021 10:18:53 AM,12
0,775.0,07/12/2021 11:38:59 AM,12
0,1014.0,07/12/2021 11:51:57 AM,12
0,694.0,07/12/2021 11:26:26 AM,12
