weekday,duration,tpep_pickup_datetime,PULocationID
0,658.0,07/05/2021 12:00:43 AM,79
0,297.0,07/05/2021 12:52:47 AM,79
0,372.0,07/05/2021 12:59:38 AM,79
0,669.0,07/05/2021 12:18:05 AM,79
0,660.0,07/05/2021 12:33:31 AM,79
0,326.0,07/05/2021 12:45:55 AM,79
0,291.0,07/05/2021 12:37:49 AM,79
0,832.0,07/05/2021 12:52:06 AM,79
0,485.0,07/05/2021 12:13:55 AM,79
0,914.0,07/05/2021 12:08:09 AM,79
0,446.0,07/05/2021 12:40:30 AM,79
0,644.0,07/05/2021 12:22:35 AM,79
0,453.0,07/05/2021 12:19:52 AM,79
0,1685.0,07/05/2021 12:15:55 AM,79
0,724.0,07/05/2021 12:46:56 AM,79
0,440.0,07/05/2021 12:35:50 AM,79
0,656.0,07/05/2021 12:09:12 AM,79
0,365.0,07/05/2021 12:46:04 AM,79
0,183.0,07/05/2021 12:16:54 AM,79
0,625.0,07/05/2021 12:25:24 AM,79
0,202.0,07/05/2021 12:59:38 AM,79
0,462.0,07/05/2021 12:02:06 AM,79
0,357.0,07/05/2021 12:56:25 AM,79
0,1219.0,07/05/2021 12:50:50 AM,79
0,397.0,07/05/2021 12:52:23 AM,79
0,168.0,07/05/2021 12:34:39 AM,79
0,176.0,07/05/2021 12:30:35 AM,79
0,277.0,07/05/2021 12:35:37 AM,79
0,52.0,07/05/2021 12:51:10 AM,79
0,188.0,07/05/2021 12:31:25 AM,79
0,655.0,07/05/2021 12:49:19 AM,79
0,723.0,07/05/2021 12:05:29 AM,79
0,511.0,07/05/2021 12:20:37 AM,79
0,338.0,07/05/2021 12:04:07 AM,79
0,580.0,07/05/2021 12:55:59 AM,79
0,791.0,07/05/2021 12:27:17 AM,79
0,744.0,07/05/2021 12:22:34 AM,79
0,1016.0,07/05/2021 03:16:34 AM,79
0,381.0,07/05/2021 12:30:11 AM,79
0,814.0,07/05/2021 12:22:39 AM,79
0,493.0,07/05/2021 12:14:08 AM,79
0,494.0,07/05/2021 12:35:49 AM,79
0,383.0,07/05/2021 12:38:02 AM,79
0,380.0,07/05/2021 12:55:39 AM,79
0,805.0,07/05/2021 12:15:38 AM,79
0,558.0,07/05/2021 12:03:02 AM,79
0,856.0,07/05/2021 12:03:40 AM,79
0,312.0,07/05/2021 12:31:35 AM,79
0,243.0,07/05/2021 12:34:03 AM,79
0,1008.0,07/05/2021 12:57:00 AM,79
0,932.0,07/05/2021 12:35:16 AM,79
0,796.0,07/05/2021 12:44:05 AM,79
0,89.0,07/05/2021 12:33:09 AM,79
0,672.0,07/05/2021 12:13:04 AM,79
0,765.0,07/05/2021 12:41:28 AM,79
0,1489.0,07/05/2021 12:04:47 AM,79
0,291.0,07/05/2021 12:51:40 AM,79
0,958.0,07/05/2021 12:35:55 AM,79
0,403.0,07/05/2021 12:48:33 AM,79
0,388.0,07/05/2021 12:57:56 AM,79
0,986.0,07/05/2021 12:52:16 AM,79
0,569.0,07/05/2021 12:02:32 AM,79
0,248.0,07/05/2021 12:47:57 AM,79
0,1101.0,07/05/2021 12:08:23 AM,79
0,1079.0,07/05/2021 12:36:42 AM,79
0,969.0,07/05/2021 12:02:03 AM,79
0,243.0,07/05/2021 12:23:03 AM,79
0,580.0,07/05/2021 12:42:53 AM,79
0,1176.0,07/05/2021 12:20:42 AM,79
0,424.0,07/05/2021 12:28:44 AM,79
0,258.0,07/05/2021 12:46:22 AM,79
0,755.0,07/05/2021 12:29:37 AM,79
0,633.0,07/05/2021 12:47:02 AM,79
0,381.0,07/05/2021 01:16:58 AM,79
0,848.0,07/05/2021 01:35:41 AM,79
0,294.0,07/05/2021 01:08:59 AM,79
0,559.0,07/05/2021 01:17:12 AM,79
0,1142.0,07/05/2021 01:38:43 AM,79
0,1033.0,07/05/2021 01:45:55 AM,79
0,121.0,07/05/2021 01:46:26 AM,79
0,327.0,07/05/2021 01:49:13 AM,79
0,247.0,07/05/2021 01:02:09 AM,79
0,220.0,07/05/2021 01:11:53 AM,79
0,1097.0,07/05/2021 01:24:41 AM,79
0,658.0,07/05/2021 01:50:17 AM,79
0,597.0,07/05/2021 01:22:25 AM,79
0,993.0,07/05/2021 01:34:17 AM,79
0,593.0,07/05/2021 01:04:48 AM,79
0,1092.0,07/05/2021 01:46:55 AM,79
0,372.0,07/05/2021 01:13:53 AM,79
0,1494.0,07/05/2021 01:47:29 AM,79
0,524.0,07/05/2021 01:55:27 AM,79
0,568.0,07/05/2021 01:45:20 AM,79
0,484.0,07/05/2021 01:02:30 AM,79
0,1319.0,07/05/2021 01:35:43 AM,79
0,1505.0,07/05/2021 01:34:53 AM,79
0,1072.0,07/05/2021 01:25:44 AM,79
0,1359.0,07/05/2021 01:08:00 AM,79
0,396.0,07/05/2021 01:54:53 AM,79
0,909.0,07/05/2021 01:20:26 AM,79
0,494.0,07/05/2021 01:55:08 AM,79
0,461.0,07/05/2021 01:06:36 AM,79
0,774.0,07/05/2021 01:30:34 AM,79
0,645.0,07/05/2021 01:18:29 AM,79
0,644.0,07/05/2021 01:12:22 AM,79
0,892.0,07/05/2021 01:14:35 AM,79
0,670.0,07/05/2021 01:18:33 AM,79
0,800.0,07/05/2021 01:11:27 AM,79
0,217.0,07/05/2021 01:49:32 AM,79
0,610.0,07/05/2021 01:15:19 AM,79
0,506.0,07/05/2021 01:04:17 AM,79
0,166.0,07/05/2021 01:38:11 AM,79
0,442.0,07/05/2021 01:22:23 AM,79
0,292.0,07/05/2021 01:01:05 AM,79
0,204.0,07/05/2021 01:11:20 AM,79
0,972.0,07/05/2021 01:21:47 AM,79
0,580.0,07/05/2021 01:01:39 AM,79
0,999.0,07/05/2021 01:19:40 AM,79
0,846.0,07/05/2021 01:51:57 AM,79
0,1413.0,07/05/2021 12:50:14 AM,79
0,907.0,07/05/2021 01:23:10 AM,79
0,1019.0,07/05/2021 01:17:25 AM,79
0,298.0,07/05/2021 01:53:20 AM,79
0,749.0,07/05/2021 01:41:28 AM,79
0,1095.0,07/05/2021 01:44:36 AM,79
0,409.0,07/05/2021 01:08:31 AM,79
0,179.0,07/05/2021 01:30:36 AM,79
0,1252.0,07/05/2021 01:44:17 AM,79
0,427.0,07/05/2021 01:05:26 AM,79
0,367.0,07/05/2021 01:47:46 AM,79
0,527.0,07/05/2021 01:37:56 AM,79
0,273.0,07/05/2021 01:36:30 AM,79
0,496.0,07/05/2021 01:50:03 AM,79
0,210.0,07/05/2021 01:36:59 AM,79
0,1024.0,07/05/2021 01:16:56 AM,79
0,768.0,07/05/2021 01:33:57 AM,79
0,1379.0,07/05/2021 01:10:53 AM,79
0,1267.0,07/05/2021 01:18:16 AM,79
0,678.0,07/05/2021 01:06:07 AM,79
0,1268.0,07/05/2021 01:07:30 AM,79
0,313.0,07/05/2021 01:06:22 AM,79
0,671.0,07/05/2021 01:26:07 AM,79
0,366.0,07/05/2021 01:14:07 AM,79
0,1355.0,07/05/2021 01:30:58 AM,79
0,422.0,07/05/2021 01:36:01 AM,79
0,1456.0,07/05/2021 01:20:53 AM,79
0,589.0,07/05/2021 01:07:23 AM,79
0,153.0,07/05/2021 01:54:48 AM,79
0,188.0,07/05/2021 01:52:05 AM,79
0,612.0,07/05/2021 01:41:53 AM,79
0,667.0,07/05/2021 01:11:04 AM,79
0,782.0,07/05/2021 01:25:37 AM,79
0,417.0,07/05/2021 01:56:44 AM,79
0,1042.0,07/05/2021 01:04:21 AM,79
0,560.0,07/05/2021 01:54:18 AM,79
0,626.0,07/05/2021 01:00:35 AM,79
0,462.0,07/05/2021 01:29:51 AM,79
0,560.0,07/05/2021 01:46:05 AM,79
0,933.0,07/05/2021 01:18:06 AM,79
0,1013.0,07/05/2021 01:22:31 AM,79
0,662.0,07/05/2021 01:40:20 AM,79
0,672.0,07/05/2021 01:47:57 AM,79
0,212.0,07/05/2021 01:02:40 AM,79
0,540.0,07/05/2021 01:10:36 AM,79
0,562.0,07/05/2021 01:26:18 AM,79
0,935.0,07/05/2021 01:49:29 AM,79
0,386.0,07/05/2021 01:49:31 AM,79
0,255.0,07/05/2021 01:09:29 AM,79
0,1097.0,07/05/2021 01:55:58 AM,79
0,1297.0,07/05/2021 01:29:07 AM,79
0,640.0,07/05/2021 01:32:08 AM,79
0,738.0,07/05/2021 01:30:59 AM,79
0,458.0,07/05/2021 01:07:45 AM,79
0,350.0,07/05/2021 01:05:57 AM,79
0,271.0,07/05/2021 01:23:59 AM,79
0,432.0,07/05/2021 01:01:33 AM,79
0,874.0,07/05/2021 01:22:32 AM,79
0,1328.0,07/05/2021 01:21:25 AM,79
0,154.0,07/05/2021 01:22:58 AM,79
0,1030.0,07/05/2021 01:39:26 AM,79
0,503.0,07/05/2021 01:35:57 AM,79
0,781.0,07/05/2021 01:10:41 AM,79
0,476.0,07/05/2021 01:41:17 AM,79
0,248.0,07/05/2021 01:52:25 AM,79
0,624.0,07/05/2021 01:42:08 AM,79
0,637.0,07/05/2021 01:10:36 AM,79
0,914.0,07/05/2021 01:56:40 AM,79
0,598.0,07/05/2021 01:03:43 AM,79
0,588.0,07/05/2021 01:28:36 AM,79
0,636.0,07/05/2021 01:45:32 AM,79
0,160.0,07/05/2021 01:58:16 AM,79
0,622.0,07/05/2021 01:51:45 AM,79
0,295.0,07/05/2021 01:17:14 AM,79
0,543.0,07/05/2021 01:31:54 AM,79
0,343.0,07/05/2021 01:25:19 AM,79
0,217.0,07/05/2021 01:50:01 AM,79
0,582.0,07/05/2021 01:24:08 AM,79
0,564.0,07/05/2021 01:44:03 AM,79
0,522.0,07/05/2021 01:03:55 AM,79
0,874.0,07/05/2021 01:13:25 AM,79
0,245.0,07/05/2021 01:49:18 AM,79
0,1046.0,07/05/2021 01:24:11 AM,79
0,416.0,07/05/2021 01:15:27 AM,79
0,280.0,07/05/2021 01:26:11 AM,79
0,1183.0,07/05/2021 12:59:36 AM,79
0,570.0,07/05/2021 01:07:48 AM,79
0,1574.0,07/05/2021 01:27:26 AM,79
0,584.0,07/05/2021 01:30:21 AM,79
0,787.0,07/05/2021 01:45:33 AM,79
0,1114.0,07/05/2021 02:13:30 AM,79
0,885.0,07/05/2021 02:42:55 AM,79
0,693.0,07/05/2021 02:12:48 AM,79
0,103.0,07/05/2021 02:33:19 AM,79
0,103.0,07/05/2021 02:33:19 AM,79
0,869.0,07/05/2021 02:19:22 AM,79
0,493.0,07/05/2021 02:15:42 AM,79
0,931.0,07/05/2021 02:10:33 AM,79
0,1190.0,07/05/2021 02:19:50 AM,79
0,430.0,07/05/2021 02:17:06 AM,79
0,848.0,07/05/2021 01:55:11 AM,79
0,715.0,07/05/2021 02:21:23 AM,79
0,83.0,07/05/2021 02:09:16 AM,79
0,722.0,07/05/2021 02:11:14 AM,79
0,1256.0,07/05/2021 02:42:23 AM,79
0,1107.0,07/05/2021 02:42:22 AM,79
0,762.0,07/05/2021 02:26:44 AM,79
0,536.0,07/05/2021 02:51:31 AM,79
0,473.0,07/05/2021 02:56:33 AM,79
0,1008.0,07/05/2021 02:03:20 AM,79
0,711.0,07/05/2021 02:42:15 AM,79
0,1007.0,07/05/2021 02:04:52 AM,79
0,287.0,07/05/2021 02:15:21 AM,79
0,1525.0,07/05/2021 02:48:31 AM,79
0,1253.0,07/05/2021 02:23:20 AM,79
0,197.0,07/05/2021 02:04:40 AM,79
0,468.0,07/05/2021 02:12:08 AM,79
0,2009.0,07/05/2021 01:59:40 AM,79
0,530.0,07/05/2021 02:49:11 AM,79
0,624.0,07/05/2021 02:10:01 AM,79
0,513.0,07/05/2021 02:23:44 AM,79
0,137.0,07/05/2021 02:12:44 AM,79
0,932.0,07/05/2021 02:24:47 AM,79
0,330.0,07/05/2021 02:23:18 AM,79
0,562.0,07/05/2021 02:49:54 AM,79
0,1288.0,07/05/2021 02:12:19 AM,79
0,427.0,07/05/2021 02:51:16 AM,79
0,724.0,07/05/2021 01:57:38 AM,79
0,1184.0,07/05/2021 01:59:40 AM,79
0,1331.0,07/05/2021 02:41:37 AM,79
0,1191.0,07/05/2021 02:29:19 AM,79
0,632.0,07/05/2021 02:37:52 AM,79
0,142.0,07/05/2021 02:04:08 AM,79
0,1445.0,07/05/2021 02:15:11 AM,79
0,434.0,07/05/2021 02:05:50 AM,79
0,820.0,07/05/2021 02:10:43 AM,79
0,462.0,07/05/2021 02:38:25 AM,79
0,360.0,07/05/2021 02:37:40 AM,79
0,755.0,07/05/2021 02:28:35 AM,79
0,1729.0,07/05/2021 02:42:56 AM,79
0,425.0,07/05/2021 02:03:42 AM,79
0,153.0,07/05/2021 02:19:20 AM,79
0,367.0,07/05/2021 02:09:07 AM,79
0,594.0,07/05/2021 02:21:16 AM,79
0,42.0,07/05/2021 01:58:04 AM,79
0,42.0,07/05/2021 01:58:04 AM,79
0,362.0,07/05/2021 02:00:48 AM,79
0,665.0,07/05/2021 02:13:35 AM,79
0,974.0,07/05/2021 02:23:07 AM,79
0,340.0,07/05/2021 02:53:26 AM,79
0,760.0,07/05/2021 02:33:06 AM,79
0,165.0,07/05/2021 01:49:31 AM,79
0,320.0,07/05/2021 01:54:46 AM,79
0,1883.0,07/05/2021 02:32:16 AM,79
0,499.0,07/05/2021 02:24:22 AM,79
0,484.0,07/05/2021 02:17:02 AM,79
0,351.0,07/05/2021 02:30:41 AM,79
0,422.0,07/05/2021 02:40:39 AM,79
0,1655.0,07/05/2021 02:56:00 AM,79
0,430.0,07/05/2021 02:04:04 AM,79
0,413.0,07/05/2021 02:06:10 AM,79
0,424.0,07/05/2021 02:10:14 AM,79
0,217.0,07/05/2021 02:34:53 AM,79
0,1275.0,07/05/2021 02:14:32 AM,79
0,424.0,07/05/2021 02:11:04 AM,79
0,860.0,07/05/2021 01:58:25 AM,79
0,1559.0,07/05/2021 02:30:26 AM,79
0,504.0,07/05/2021 02:48:04 AM,79
0,1539.0,07/05/2021 02:08:08 AM,79
0,1370.0,07/05/2021 02:31:58 AM,79
0,905.0,07/05/2021 02:43:57 AM,79
0,793.0,07/05/2021 01:13:21 AM,79
0,720.0,07/05/2021 02:42:34 AM,79
0,443.0,07/05/2021 02:05:18 AM,79
0,361.0,07/05/2021 02:09:28 AM,79
0,1147.0,07/05/2021 02:59:04 AM,79
0,462.0,07/05/2021 02:06:47 AM,79
0,274.0,07/05/2021 02:53:02 AM,79
0,772.0,07/05/2021 02:11:23 AM,79
0,598.0,07/05/2021 02:18:14 AM,79
0,578.0,07/05/2021 02:14:35 AM,79
0,272.0,07/05/2021 02:14:42 AM,79
0,556.0,07/05/2021 02:45:31 AM,79
0,289.0,07/05/2021 02:30:32 AM,79
0,791.0,07/05/2021 02:26:24 AM,79
0,642.0,07/05/2021 02:33:19 AM,79
0,604.0,07/05/2021 02:43:40 AM,79
0,2189.0,07/05/2021 02:20:53 AM,79
0,426.0,07/05/2021 02:07:49 AM,79
0,246.0,07/05/2021 02:59:08 AM,79
0,254.0,07/05/2021 02:16:33 AM,79
0,553.0,07/05/2021 02:27:02 AM,79
0,939.0,07/05/2021 02:13:16 AM,79
0,352.0,07/05/2021 02:01:36 AM,79
0,418.0,07/05/2021 02:26:34 AM,79
0,217.0,07/05/2021 03:03:54 AM,79
0,698.0,07/05/2021 03:11:39 AM,79
0,729.0,07/05/2021 03:07:42 AM,79
0,1235.0,07/05/2021 03:33:02 AM,79
0,214.0,07/05/2021 03:41:55 AM,79
0,339.0,07/05/2021 03:10:14 AM,79
0,1121.0,07/05/2021 03:20:01 AM,79
0,752.0,07/05/2021 02:56:05 AM,79
0,1609.0,07/05/2021 03:19:11 AM,79
0,257.0,07/05/2021 03:50:27 AM,79
0,334.0,07/05/2021 03:41:46 AM,79
0,417.0,07/05/2021 03:04:47 AM,79
0,1003.0,07/05/2021 03:10:58 AM,79
0,709.0,07/05/2021 03:45:25 AM,79
0,713.0,07/05/2021 03:24:39 AM,79
0,1088.0,07/05/2021 03:40:28 AM,79
0,512.0,07/05/2021 03:57:59 AM,79
0,932.0,07/05/2021 03:16:12 AM,79
0,932.0,07/05/2021 03:16:12 AM,79
0,1108.0,07/05/2021 03:51:50 AM,79
0,213.0,07/05/2021 03:55:22 AM,79
0,471.0,07/05/2021 03:11:55 AM,79
0,436.0,07/05/2021 02:58:13 AM,79
0,661.0,07/05/2021 03:12:10 AM,79
0,926.0,07/05/2021 03:43:12 AM,79
0,423.0,07/05/2021 03:03:11 AM,79
0,636.0,07/05/2021 03:23:04 AM,79
0,638.0,07/05/2021 03:26:29 AM,79
0,352.0,07/05/2021 03:25:58 AM,79
0,278.0,07/05/2021 03:41:02 AM,79
0,812.0,07/05/2021 03:54:53 AM,79
0,1350.0,07/05/2021 03:09:12 AM,79
0,1439.0,07/05/2021 03:11:30 AM,79
0,558.0,07/05/2021 03:28:47 AM,79
0,836.0,07/05/2021 03:09:51 AM,79
0,772.0,07/05/2021 03:14:54 AM,79
0,384.0,07/05/2021 03:28:51 AM,79
0,579.0,07/05/2021 03:01:21 AM,79
0,1859.0,07/05/2021 03:38:07 AM,79
0,1530.0,07/05/2021 03:47:27 AM,79
0,1394.0,07/05/2021 03:55:00 AM,79
0,1122.0,07/05/2021 03:35:58 AM,79
0,428.0,07/05/2021 03:00:46 AM,79
0,195.0,07/05/2021 03:17:38 AM,79
0,400.0,07/05/2021 03:18:14 AM,79
0,234.0,07/05/2021 02:59:58 AM,79
0,331.0,07/05/2021 03:21:14 AM,79
0,330.0,07/05/2021 03:06:50 AM,79
0,636.0,07/05/2021 03:23:43 AM,79
0,366.0,07/05/2021 03:09:09 AM,79
0,1407.0,07/05/2021 03:56:59 AM,79
0,564.0,07/05/2021 04:10:40 AM,79
0,505.0,07/05/2021 04:10:02 AM,79
0,450.0,07/05/2021 03:34:59 AM,79
0,415.0,07/05/2021 04:46:17 AM,79
0,767.0,07/05/2021 04:33:00 AM,79
0,444.0,07/05/2021 04:06:21 AM,79
0,565.0,07/05/2021 04:28:52 AM,79
0,537.0,07/05/2021 04:31:01 AM,79
0,1428.0,07/05/2021 04:11:31 AM,79
0,160.0,07/05/2021 04:35:40 AM,79
0,585.0,07/05/2021 04:42:07 AM,79
0,551.0,07/05/2021 04:46:00 AM,79
0,318.0,07/05/2021 04:44:45 AM,79
0,477.0,07/05/2021 04:55:15 AM,79
0,1707.0,07/05/2021 04:32:14 AM,79
0,502.0,07/05/2021 04:47:25 AM,79
0,730.0,07/05/2021 04:38:41 AM,79
0,792.0,07/05/2021 04:29:26 AM,79
0,68615.0,07/05/2021 04:56:25 AM,79
0,674.0,07/05/2021 04:52:46 AM,79
0,455.0,07/05/2021 04:26:41 AM,79
0,1019.0,07/05/2021 04:42:45 AM,79
0,1000.0,07/05/2021 04:00:31 AM,79
0,430.0,07/05/2021 04:13:00 AM,79
0,794.0,07/05/2021 04:13:35 AM,79
0,441.0,07/05/2021 04:23:14 AM,79
0,965.0,07/05/2021 04:06:39 AM,79
0,856.0,07/05/2021 04:03:56 AM,79
0,937.0,07/05/2021 04:30:12 AM,79
0,1337.0,07/05/2021 04:24:11 AM,79
0,873.0,07/05/2021 05:45:45 AM,79
0,686.0,07/05/2021 05:07:27 AM,79
0,209.0,07/05/2021 05:07:56 AM,79
0,494.0,07/05/2021 05:49:51 AM,79
0,242.0,07/05/2021 05:39:05 AM,79
0,290.0,07/05/2021 05:49:49 AM,79
0,192.0,07/05/2021 05:23:11 AM,79
0,611.0,07/05/2021 05:32:38 AM,79
0,981.0,07/05/2021 05:02:26 AM,79
0,1073.0,07/05/2021 05:34:11 AM,79
0,1545.0,07/05/2021 05:24:04 AM,79
0,369.0,07/05/2021 06:55:12 AM,79
0,687.0,07/05/2021 06:06:17 AM,79
0,1344.0,07/05/2021 06:26:26 AM,79
0,724.0,07/05/2021 06:40:48 AM,79
0,876.0,07/05/2021 06:36:23 AM,79
0,350.0,07/05/2021 06:05:52 AM,79
0,379.0,07/05/2021 06:20:21 AM,79
0,717.0,07/05/2021 06:37:10 AM,79
0,315.0,07/05/2021 06:26:42 AM,79
0,1255.0,07/05/2021 06:28:33 AM,79
0,392.0,07/05/2021 06:21:10 AM,79
0,1660.0,07/05/2021 06:23:32 AM,79
0,1377.0,07/05/2021 06:39:24 AM,79
0,1377.0,07/05/2021 06:39:24 AM,79
0,570.0,07/05/2021 06:20:45 AM,79
0,458.0,07/05/2021 06:39:56 AM,79
0,486.0,07/05/2021 06:49:48 AM,79
0,710.0,07/05/2021 07:09:41 AM,79
0,553.0,07/05/2021 07:51:54 AM,79
0,748.0,07/05/2021 07:45:21 AM,79
0,153.0,07/05/2021 07:43:44 AM,79
0,313.0,07/05/2021 07:53:37 AM,79
0,434.0,07/05/2021 07:17:28 AM,79
0,189.0,07/05/2021 07:21:47 AM,79
0,600.0,07/05/2021 07:31:59 AM,79
0,892.0,07/05/2021 07:25:14 AM,79
0,198.0,07/05/2021 07:17:16 AM,79
0,715.0,07/05/2021 07:46:39 AM,79
0,695.0,07/05/2021 07:24:00 AM,79
0,992.0,07/05/2021 07:23:38 AM,79
0,599.0,07/05/2021 07:58:57 AM,79
0,1047.0,07/05/2021 07:02:33 AM,79
0,309.0,07/05/2021 07:49:19 AM,79
0,915.0,07/05/2021 07:32:20 AM,79
0,79.0,07/05/2021 07:46:42 AM,79
0,938.0,07/05/2021 07:56:28 AM,79
0,491.0,07/05/2021 07:29:52 AM,79
0,1325.0,07/05/2021 07:35:42 AM,79
0,251.0,07/05/2021 08:26:45 AM,79
0,1079.0,07/05/2021 08:18:44 AM,79
0,1478.0,07/05/2021 08:44:47 AM,79
0,701.0,07/05/2021 08:16:48 AM,79
0,393.0,07/05/2021 08:49:59 AM,79
0,325.0,07/05/2021 08:58:48 AM,79
0,440.0,07/05/2021 08:07:39 AM,79
0,707.0,07/05/2021 08:07:48 AM,79
0,576.0,07/05/2021 08:34:54 AM,79
0,352.0,07/05/2021 08:10:43 AM,79
0,436.0,07/05/2021 08:42:24 AM,79
0,518.0,07/05/2021 08:51:43 AM,79
0,879.0,07/05/2021 08:53:12 AM,79
0,193.0,07/05/2021 08:17:45 AM,79
0,1070.0,07/05/2021 08:17:54 AM,79
0,326.0,07/05/2021 08:29:16 AM,79
0,549.0,07/05/2021 08:46:32 AM,79
0,2000.0,07/05/2021 08:36:33 AM,79
0,246.0,07/05/2021 08:14:52 AM,79
0,878.0,07/05/2021 08:31:55 AM,79
0,712.0,07/05/2021 07:57:28 AM,79
0,108.0,07/05/2021 08:58:04 AM,79
0,704.0,07/05/2021 08:24:55 AM,79
0,1419.0,07/05/2021 08:28:10 AM,79
0,570.0,07/05/2021 09:28:30 AM,79
0,202.0,07/05/2021 09:56:56 AM,79
0,268.0,07/05/2021 09:51:01 AM,79
0,646.0,07/05/2021 09:13:29 AM,79
0,593.0,07/05/2021 09:43:52 AM,79
0,238.0,07/05/2021 09:35:08 AM,79
0,268.0,07/05/2021 09:12:58 AM,79
0,335.0,07/05/2021 09:37:31 AM,79
0,1541.0,07/05/2021 09:41:50 AM,79
0,665.0,07/05/2021 09:10:55 AM,79
0,325.0,07/05/2021 09:49:07 AM,79
0,685.0,07/05/2021 09:32:07 AM,79
0,456.0,07/05/2021 09:43:52 AM,79
0,537.0,07/05/2021 09:43:48 AM,79
0,85.0,07/05/2021 09:00:08 AM,79
0,259.0,07/05/2021 09:25:04 AM,79
0,756.0,07/05/2021 09:02:27 AM,79
0,550.0,07/05/2021 09:30:32 AM,79
0,581.0,07/05/2021 09:47:40 AM,79
0,347.0,07/05/2021 09:45:39 AM,79
0,1036.0,07/05/2021 09:27:44 AM,79
0,573.0,07/05/2021 10:16:11 AM,79
0,663.0,07/05/2021 10:39:32 AM,79
0,365.0,07/05/2021 10:20:48 AM,79
0,700.0,07/05/2021 10:10:51 AM,79
0,105.0,07/05/2021 10:47:59 AM,79
0,427.0,07/05/2021 10:53:26 AM,79
0,494.0,07/05/2021 10:06:42 AM,79
0,473.0,07/05/2021 10:00:18 AM,79
0,489.0,07/05/2021 10:43:25 AM,79
0,462.0,07/05/2021 10:44:51 AM,79
0,379.0,07/05/2021 10:20:20 AM,79
0,644.0,07/05/2021 10:16:22 AM,79
0,895.0,07/05/2021 10:25:49 AM,79
0,669.0,07/05/2021 10:59:30 AM,79
0,440.0,07/05/2021 10:22:17 AM,79
0,128.0,07/05/2021 10:02:20 AM,79
0,550.0,07/05/2021 10:42:49 AM,79
0,275.0,07/05/2021 10:12:50 AM,79
0,156.0,07/05/2021 10:12:31 AM,79
0,201.0,07/05/2021 10:02:49 AM,79
0,1167.0,07/05/2021 10:51:20 AM,79
0,194.0,07/05/2021 10:48:17 AM,79
0,770.0,07/05/2021 10:55:45 AM,79
0,963.0,07/05/2021 10:44:17 AM,79
0,1394.0,07/05/2021 10:03:48 AM,79
0,184.0,07/05/2021 10:03:44 AM,79
0,721.0,07/05/2021 10:42:04 AM,79
0,446.0,07/05/2021 10:33:59 AM,79
0,320.0,07/05/2021 10:39:15 AM,79
0,176.0,07/05/2021 10:07:21 AM,79
0,6.0,07/05/2021 10:48:09 AM,79
0,735.0,07/05/2021 10:24:10 AM,79
0,769.0,07/05/2021 10:56:52 AM,79
0,685.0,07/05/2021 10:47:10 AM,79
0,633.0,07/05/2021 10:44:22 AM,79
0,813.0,07/05/2021 10:12:20 AM,79
0,692.0,07/05/2021 10:29:07 AM,79
0,603.0,07/05/2021 10:07:25 AM,79
0,566.0,07/05/2021 10:31:38 AM,79
0,469.0,07/05/2021 10:13:35 AM,79
0,530.0,07/05/2021 10:30:45 AM,79
0,4070.0,07/05/2021 11:30:02 AM,79
0,1159.0,07/05/2021 11:09:11 AM,79
0,546.0,07/05/2021 11:51:53 AM,79
