weekday,duration,tpep_pickup_datetime,PULocationID
0,587.0,07/05/2021 12:17:45 AM,232
0,1098.0,07/05/2021 12:15:33 AM,232
0,853.0,07/05/2021 12:34:27 AM,232
0,1149.0,07/05/2021 12:35:39 AM,232
0,945.0,07/05/2021 12:45:45 AM,232
0,273.0,07/05/2021 12:58:50 AM,232
0,453.0,07/05/2021 12:57:33 AM,232
0,415.0,07/05/2021 12:56:24 AM,232
0,1591.0,07/05/2021 12:00:17 AM,232
0,570.0,07/05/2021 12:59:10 AM,232
0,1425.0,07/05/2021 12:40:34 AM,232
0,1264.0,07/05/2021 12:09:01 AM,232
0,1317.0,07/05/2021 12:14:50 AM,232
0,1659.0,07/05/2021 12:46:57 AM,232
0,879.0,07/05/2021 12:31:20 AM,232
0,883.0,07/05/2021 01:47:26 AM,232
0,751.0,07/05/2021 01:31:28 AM,232
0,592.0,07/05/2021 01:16:37 AM,232
0,334.0,07/05/2021 01:48:18 AM,232
0,610.0,07/05/2021 01:06:14 AM,232
0,951.0,07/05/2021 01:50:09 AM,232
0,1966.0,07/05/2021 01:36:41 AM,232
0,230.0,07/05/2021 01:15:42 AM,232
0,900.0,07/05/2021 01:11:08 AM,232
0,1161.0,07/05/2021 01:28:05 AM,232
0,1233.0,07/05/2021 04:43:25 AM,232
0,264.0,07/05/2021 05:14:36 AM,232
0,16.0,07/05/2021 05:24:11 AM,232
0,1424.0,07/05/2021 08:07:09 AM,232
0,330.0,07/05/2021 10:59:31 AM,232
0,1095.0,07/05/2021 11:01:52 AM,232
0,511.0,07/05/2021 10:51:23 AM,232
0,1118.0,07/05/2021 11:22:11 AM,232
0,1121.0,07/05/2021 11:30:18 AM,232
0,329.0,07/05/2021 11:37:50 AM,232
0,922.0,07/05/2021 11:34:38 AM,232
0,778.0,07/05/2021 11:41:57 AM,232
0,862.0,07/05/2021 11:49:08 AM,232
0,1274.0,07/05/2021 11:41:57 AM,232
0,1287.0,07/05/2021 11:51:26 AM,232
0,506.0,07/05/2021 11:27:08 AM,232
0,313.0,07/05/2021 11:41:13 AM,232
0,1107.0,07/05/2021 11:55:23 AM,232
0,1659.0,07/05/2021 11:28:56 AM,232
0,1632.0,07/05/2021 11:22:16 AM,232
0,839.0,07/05/2021 11:53:51 AM,232
0,175.0,07/05/2021 11:50:06 AM,232
0,916.0,07/05/2021 11:07:14 AM,232
0,1420.0,07/05/2021 11:05:15 AM,232
0,1016.0,07/05/2021 11:51:57 AM,232
0,738.0,07/05/2021 11:34:41 AM,232
0,804.0,07/05/2021 11:29:14 AM,232
0,1294.0,07/05/2021 11:04:16 AM,232
0,709.0,07/05/2021 12:41:39 PM,232
0,550.0,07/05/2021 12:14:32 PM,232
0,1308.0,07/05/2021 12:54:43 PM,232
0,553.0,07/05/2021 12:25:33 PM,232
0,1330.0,07/05/2021 12:34:28 PM,232
0,1018.0,07/05/2021 12:16:22 PM,232
0,860.0,07/05/2021 12:59:15 PM,232
0,671.0,07/05/2021 12:25:49 PM,232
0,724.0,07/05/2021 12:04:18 PM,232
0,738.0,07/05/2021 12:31:54 PM,232
0,606.0,07/05/2021 12:00:22 PM,232
0,1185.0,07/05/2021 12:52:30 PM,232
0,652.0,07/05/2021 12:34:23 PM,232
0,311.0,07/05/2021 12:37:03 PM,232
0,933.0,07/05/2021 12:01:30 PM,232
0,702.0,07/05/2021 12:30:25 PM,232
0,277.0,07/05/2021 12:18:15 PM,232
0,686.0,07/05/2021 12:22:37 PM,232
0,453.0,07/05/2021 12:07:31 PM,232
0,322.0,07/05/2021 12:52:50 PM,232
0,633.0,07/05/2021 12:27:28 PM,232
0,296.0,07/05/2021 12:03:18 PM,232
0,663.0,07/05/2021 12:39:02 PM,232
0,631.0,07/05/2021 12:38:11 PM,232
0,687.0,07/05/2021 12:24:41 PM,232
0,910.0,07/05/2021 12:45:50 PM,232
0,715.0,07/05/2021 01:27:13 PM,232
0,1390.0,07/05/2021 01:57:17 PM,232
0,994.0,07/05/2021 01:00:18 PM,232
0,349.0,07/05/2021 01:49:52 PM,232
0,625.0,07/05/2021 01:44:00 PM,232
0,308.0,07/05/2021 12:56:28 PM,232
0,372.0,07/05/2021 01:53:24 PM,232
0,416.0,07/05/2021 01:01:54 PM,232
0,481.0,07/05/2021 01:33:57 PM,232
0,275.0,07/05/2021 01:57:52 PM,232
0,630.0,07/05/2021 01:11:53 PM,232
0,733.0,07/05/2021 01:19:32 PM,232
0,668.0,07/05/2021 01:44:38 PM,232
0,595.0,07/05/2021 01:41:55 PM,232
0,820.0,07/05/2021 01:21:55 PM,232
0,312.0,07/05/2021 01:19:32 PM,232
0,446.0,07/05/2021 01:04:45 PM,232
0,321.0,07/05/2021 01:39:50 PM,232
0,662.0,07/05/2021 01:27:01 PM,232
0,766.0,07/05/2021 01:11:48 PM,232
0,1089.0,07/05/2021 01:33:38 PM,232
0,856.0,07/05/2021 01:29:09 PM,232
0,561.0,07/05/2021 01:46:01 PM,232
0,930.0,07/05/2021 01:45:44 PM,232
0,692.0,07/05/2021 01:03:56 PM,232
0,631.0,07/05/2021 01:11:10 PM,232
0,714.0,07/05/2021 02:55:55 PM,232
0,750.0,07/05/2021 02:35:48 PM,232
0,446.0,07/05/2021 02:15:03 PM,232
0,555.0,07/05/2021 02:52:07 PM,232
0,947.0,07/05/2021 02:02:21 PM,232
0,579.0,07/05/2021 02:14:33 PM,232
0,1203.0,07/05/2021 02:02:39 PM,232
0,533.0,07/05/2021 02:16:47 PM,232
0,772.0,07/05/2021 02:57:50 PM,232
0,992.0,07/05/2021 02:09:25 PM,232
0,668.0,07/05/2021 02:52:11 PM,232
0,566.0,07/05/2021 02:08:10 PM,232
0,784.0,07/05/2021 02:29:41 PM,232
0,1181.0,07/05/2021 02:57:03 PM,232
0,862.0,07/05/2021 02:36:48 PM,232
0,1050.0,07/05/2021 01:49:44 PM,232
0,782.0,07/05/2021 02:45:48 PM,232
0,1332.0,07/05/2021 02:57:35 PM,232
0,832.0,07/05/2021 02:58:31 PM,232
0,383.0,07/05/2021 02:22:40 PM,232
0,917.0,07/05/2021 02:00:35 PM,232
0,543.0,07/05/2021 02:08:37 PM,232
0,518.0,07/05/2021 02:08:46 PM,232
0,758.0,07/05/2021 02:46:13 PM,232
0,1325.0,07/05/2021 02:23:24 PM,232
0,1368.0,07/05/2021 02:52:21 PM,232
0,282.0,07/05/2021 02:16:15 PM,232
0,815.0,07/05/2021 02:03:37 PM,232
0,797.0,07/05/2021 02:55:04 PM,232
0,1159.0,07/05/2021 02:50:36 PM,232
0,819.0,07/05/2021 02:35:53 PM,232
0,964.0,07/05/2021 02:13:14 PM,232
0,1099.0,07/05/2021 02:51:46 PM,232
0,1216.0,07/05/2021 02:17:13 PM,232
0,1170.0,07/05/2021 02:41:28 PM,232
0,529.0,07/05/2021 02:15:32 PM,232
0,703.0,07/05/2021 02:06:48 PM,232
0,891.0,07/05/2021 03:45:03 PM,232
0,628.0,07/05/2021 02:26:55 PM,232
0,1223.0,07/05/2021 03:31:16 PM,232
0,1269.0,07/05/2021 03:42:05 PM,232
0,1105.0,07/05/2021 03:26:25 PM,232
0,790.0,07/05/2021 03:21:48 PM,232
0,461.0,07/05/2021 04:09:38 PM,232
0,712.0,07/05/2021 03:42:19 PM,232
0,712.0,07/05/2021 03:42:19 PM,232
0,618.0,07/05/2021 03:41:18 PM,232
