weekday,duration,tpep_pickup_datetime,PULocationID
0,854.0,07/05/2021 12:37:09 AM,97
0,1393.0,07/05/2021 12:13:15 AM,97
0,1272.0,07/05/2021 12:37:57 AM,97
0,1208.0,07/05/2021 12:21:51 AM,97
0,409.0,07/05/2021 01:13:50 AM,97
0,1118.0,07/05/2021 01:43:06 AM,97
0,990.0,07/05/2021 01:45:05 AM,97
0,710.0,07/05/2021 04:55:03 AM,97
0,431.0,07/05/2021 05:26:51 AM,97
0,640.0,07/05/2021 06:15:05 AM,97
0,90.0,07/05/2021 07:48:25 AM,97
0,2862.0,07/05/2021 09:54:37 AM,97
0,475.0,07/05/2021 11:25:53 AM,97
0,299.0,07/05/2021 11:01:38 AM,97
0,127.0,07/05/2021 01:25:55 PM,97
0,974.0,07/05/2021 04:12:22 PM,97
0,465.0,07/05/2021 05:10:38 PM,97
0,1956.0,07/05/2021 05:35:35 PM,97
0,425.0,07/05/2021 06:01:24 PM,97
0,2438.0,07/05/2021 07:38:33 PM,97
0,739.0,07/05/2021 07:44:51 PM,97
0,518.0,07/05/2021 07:05:26 PM,97
0,1586.0,07/05/2021 08:04:29 PM,97
0,693.0,07/05/2021 08:12:47 PM,97
0,889.0,07/05/2021 09:09:11 PM,97
0,474.0,07/05/2021 09:04:18 PM,97
0,398.0,07/05/2021 09:25:56 PM,97
0,1593.0,07/05/2021 09:54:55 PM,97
0,556.0,07/05/2021 10:09:03 PM,97
0,582.0,07/05/2021 10:05:32 PM,97
0,428.0,07/12/2021 12:01:30 AM,97
0,806.0,07/12/2021 12:28:11 AM,97
0,1669.0,07/12/2021 12:51:25 AM,97
0,669.0,07/12/2021 01:18:19 AM,97
0,948.0,07/12/2021 06:31:51 AM,97
0,400.0,07/12/2021 07:37:55 AM,97
0,2196.0,07/12/2021 08:45:24 AM,97
0,2338.0,07/12/2021 09:59:52 AM,97
0,543.0,07/12/2021 09:36:13 AM,97
0,2068.0,07/12/2021 10:51:16 AM,97
0,1302.0,07/12/2021 11:29:45 AM,97
0,448.0,07/12/2021 01:28:09 PM,97
0,1567.0,07/12/2021 02:51:09 PM,97
0,537.0,07/12/2021 02:31:59 PM,97
0,3108.0,07/12/2021 02:55:26 PM,97
0,781.0,07/12/2021 02:09:29 PM,97
0,596.0,07/12/2021 03:34:38 PM,97
0,772.0,07/12/2021 04:53:14 PM,97
0,652.0,07/12/2021 04:09:12 PM,97
0,546.0,07/12/2021 04:05:36 PM,97
0,696.0,07/12/2021 05:20:49 PM,97
0,800.0,07/12/2021 05:48:20 PM,97
0,618.0,07/12/2021 07:37:53 PM,97
0,1130.0,07/12/2021 07:46:08 PM,97
0,4.0,07/12/2021 08:14:43 PM,97
0,1417.0,07/12/2021 09:55:39 PM,97
0,613.0,07/12/2021 09:56:44 PM,97
