weekday,duration,tpep_pickup_datetime,PULocationID
0,16.0,07/05/2021 10:52:05 AM,235
0,21.0,07/05/2021 10:56:08 AM,235
0,6.0,07/05/2021 11:01:09 AM,235
0,15.0,07/05/2021 11:05:00 AM,235
0,9309.0,07/05/2021 01:53:21 PM,235
0,3196.0,07/05/2021 10:41:06 PM,235
0,335.0,07/12/2021 12:31:47 AM,235
0,4527.0,07/12/2021 08:48:48 AM,235
0,5888.0,07/12/2021 09:59:52 AM,235
0,183.0,07/12/2021 11:50:20 AM,235
0,2147.0,07/12/2021 01:03:48 PM,235
0,2960.0,07/12/2021 02:56:39 PM,235
0,1159.0,07/19/2021 08:47:31 AM,235
0,1581.0,07/19/2021 09:04:15 AM,235
0,3652.0,07/19/2021 02:02:46 PM,235
0,274.0,07/19/2021 03:45:07 PM,235
0,986.0,07/19/2021 05:24:56 PM,235
0,5.0,07/26/2021 12:51:43 AM,235
0,1086.0,07/26/2021 04:38:20 AM,235
0,1129.0,07/26/2021 06:07:59 AM,235
0,643.0,07/26/2021 09:21:58 AM,235
0,66.0,07/26/2021 02:01:43 PM,235
0,66.0,07/26/2021 02:01:43 PM,235
0,1045.0,07/05/2021 02:35:26 PM,235
0,840.0,07/05/2021 02:27:00 PM,235
0,900.0,07/05/2021 08:38:00 PM,235
0,2332.0,07/05/2021 08:02:39 AM,235
0,1343.0,07/05/2021 09:44:31 AM,235
0,900.0,07/05/2021 10:40:00 AM,235
0,1440.0,07/12/2021 08:46:00 AM,235
0,2359.0,07/12/2021 09:48:15 AM,235
0,1320.0,07/19/2021 05:55:00 AM,235
0,2040.0,07/19/2021 05:46:00 AM,235
0,1005.0,07/19/2021 01:22:23 PM,235
0,1260.0,07/19/2021 02:46:00 PM,235
0,1155.0,07/19/2021 02:37:39 PM,235
0,981.0,07/12/2021 04:04:05 AM,235
0,1598.0,07/19/2021 03:54:01 PM,235
0,2210.0,07/12/2021 05:39:57 AM,235
0,1200.0,07/12/2021 06:12:00 AM,235
0,1920.0,07/19/2021 08:39:00 AM,235
0,1206.0,07/19/2021 08:39:49 AM,235
0,1380.0,07/19/2021 08:11:00 AM,235
0,2700.0,07/19/2021 09:01:00 AM,235
0,4231.0,07/19/2021 04:00:41 PM,235
0,1815.0,07/26/2021 01:27:57 PM,235
0,1440.0,07/26/2021 05:48:00 AM,235
0,1425.0,07/26/2021 05:39:53 AM,235
0,2220.0,07/26/2021 07:34:00 AM,235
0,2820.0,07/26/2021 08:15:00 AM,235
0,1680.0,07/26/2021 09:04:00 AM,235
0,1491.0,07/26/2021 10:33:01 AM,235
