weekday,duration,tpep_pickup_datetime,PULocationID
0,726.0,07/05/2021 12:22:08 AM,33
0,1218.0,07/05/2021 12:18:28 AM,33
0,468.0,07/05/2021 01:35:38 AM,33
0,1066.0,07/05/2021 02:03:00 AM,33
0,1000.0,07/05/2021 05:02:39 AM,33
0,118.0,07/05/2021 07:30:59 AM,33
0,225.0,07/05/2021 10:50:11 AM,33
0,923.0,07/05/2021 11:54:33 AM,33
0,588.0,07/05/2021 02:16:51 PM,33
0,1254.0,07/05/2021 02:05:54 PM,33
0,759.0,07/05/2021 01:37:38 PM,33
0,962.0,07/05/2021 03:13:40 PM,33
0,32.0,07/05/2021 03:39:33 PM,33
0,1202.0,07/05/2021 04:10:51 PM,33
0,299.0,07/05/2021 04:50:55 PM,33
0,1231.0,07/05/2021 04:28:53 PM,33
0,275.0,07/05/2021 04:59:47 PM,33
0,1051.0,07/05/2021 05:30:36 PM,33
0,1119.0,07/05/2021 06:26:50 PM,33
0,461.0,07/05/2021 06:59:28 PM,33
0,931.0,07/12/2021 12:53:38 AM,33
0,591.0,07/12/2021 06:29:44 AM,33
0,2372.0,07/12/2021 07:46:12 AM,33
0,2070.0,07/12/2021 07:57:28 AM,33
0,647.0,07/12/2021 07:31:06 AM,33
0,742.0,07/12/2021 08:08:59 AM,33
0,1793.0,07/12/2021 08:32:45 AM,33
0,1452.0,07/12/2021 09:06:25 AM,33
0,610.0,07/12/2021 10:41:48 AM,33
0,772.0,07/12/2021 10:12:56 AM,33
0,1112.0,07/12/2021 10:13:34 AM,33
0,288.0,07/12/2021 10:35:44 AM,33
0,788.0,07/12/2021 11:38:05 AM,33
0,1924.0,07/12/2021 11:34:03 AM,33
0,1560.0,07/12/2021 11:41:16 AM,33
0,1165.0,07/12/2021 12:59:31 PM,33
0,1039.0,07/12/2021 12:49:20 PM,33
0,728.0,07/12/2021 12:13:21 PM,33
0,2294.0,07/12/2021 12:54:53 PM,33
0,7.0,07/12/2021 01:21:28 PM,33
0,871.0,07/12/2021 02:04:39 PM,33
0,498.0,07/12/2021 02:28:16 PM,33
0,1159.0,07/12/2021 02:28:01 PM,33
0,615.0,07/12/2021 02:53:52 PM,33
0,799.0,07/12/2021 02:38:40 PM,33
0,801.0,07/12/2021 02:07:13 PM,33
0,920.0,07/12/2021 03:52:09 PM,33
0,1567.0,07/12/2021 04:11:39 PM,33
0,363.0,07/12/2021 04:37:15 PM,33
0,1180.0,07/12/2021 04:07:17 PM,33
0,391.0,07/12/2021 04:52:14 PM,33
0,1010.0,07/12/2021 07:01:39 PM,33
0,1748.0,07/12/2021 09:47:56 PM,33
0,953.0,07/12/2021 09:06:34 PM,33
0,730.0,07/12/2021 09:16:50 PM,33
0,979.0,07/12/2021 10:20:09 PM,33
0,881.0,07/19/2021 01:42:01 AM,33
0,404.0,07/19/2021 07:47:43 AM,33
0,1090.0,07/19/2021 07:16:15 AM,33
0,1497.0,07/19/2021 08:43:10 AM,33
0,1410.0,07/19/2021 08:00:26 AM,33
0,1346.0,07/19/2021 10:39:09 AM,33
0,780.0,07/19/2021 10:18:30 AM,33
0,1529.0,07/19/2021 10:26:19 AM,33
0,1215.0,07/19/2021 12:48:11 PM,33
0,3344.0,07/19/2021 12:21:51 PM,33
0,248.0,07/19/2021 01:55:22 PM,33
0,1031.0,07/19/2021 01:44:37 PM,33
0,1548.0,07/19/2021 01:49:57 PM,33
0,157.0,07/19/2021 02:28:53 PM,33
0,580.0,07/19/2021 02:50:07 PM,33
0,602.0,07/19/2021 02:33:54 PM,33
0,1535.0,07/19/2021 03:49:12 PM,33
0,4560.0,07/19/2021 04:27:48 PM,33
0,2764.0,07/19/2021 04:55:29 PM,33
0,1508.0,07/19/2021 04:49:59 PM,33
0,1902.0,07/19/2021 05:22:05 PM,33
0,1118.0,07/19/2021 06:30:41 PM,33
0,1652.0,07/19/2021 06:02:00 PM,33
0,1139.0,07/19/2021 06:43:14 PM,33
0,933.0,07/19/2021 07:31:12 PM,33
0,431.0,07/19/2021 07:09:57 PM,33
0,1819.0,07/19/2021 07:30:53 PM,33
0,842.0,07/19/2021 08:52:02 PM,33
0,1268.0,07/19/2021 09:51:22 PM,33
0,1898.0,07/19/2021 09:35:39 PM,33
0,1910.0,07/19/2021 09:43:26 PM,33
0,579.0,07/19/2021 10:20:00 PM,33
0,1927.0,07/19/2021 10:35:46 PM,33
0,2260.0,07/19/2021 10:10:08 PM,33
0,490.0,07/19/2021 10:21:13 PM,33
0,2027.0,07/19/2021 10:18:54 PM,33
0,1034.0,07/26/2021 06:11:38 AM,33
0,756.0,07/26/2021 07:19:15 AM,33
0,1848.0,07/26/2021 08:24:53 AM,33
0,123.0,07/26/2021 08:26:47 AM,33
0,1372.0,07/26/2021 08:32:10 AM,33
0,1395.0,07/26/2021 08:21:28 AM,33
0,1497.0,07/26/2021 08:42:02 AM,33
0,1042.0,07/26/2021 08:00:57 AM,33
0,1437.0,07/26/2021 10:34:47 AM,33
0,350.0,07/26/2021 10:36:41 AM,33
0,2014.0,07/26/2021 11:41:27 AM,33
0,311.0,07/26/2021 11:50:31 AM,33
0,1096.0,07/26/2021 12:24:30 PM,33
0,1382.0,07/26/2021 12:57:37 PM,33
0,399.0,07/26/2021 01:16:48 PM,33
0,715.0,07/26/2021 02:14:16 PM,33
0,1192.0,07/26/2021 02:47:25 PM,33
0,1028.0,07/26/2021 03:34:07 PM,33
0,965.0,07/26/2021 03:37:10 PM,33
0,742.0,07/26/2021 03:43:27 PM,33
