weekday,duration,tpep_pickup_datetime,PULocationID
0,864.0,07/05/2021 12:05:18 AM,4
0,684.0,07/05/2021 12:24:18 AM,4
0,1144.0,07/05/2021 12:12:33 AM,4
0,435.0,07/05/2021 12:29:23 AM,4
0,1110.0,07/05/2021 12:03:46 AM,4
0,586.0,07/05/2021 01:55:34 AM,4
0,364.0,07/05/2021 01:29:06 AM,4
0,465.0,07/05/2021 01:05:17 AM,4
0,671.0,07/05/2021 02:19:31 AM,4
0,1223.0,07/05/2021 04:46:15 AM,4
0,278.0,07/05/2021 06:39:08 AM,4
0,823.0,07/05/2021 07:14:02 AM,4
0,708.0,07/05/2021 08:38:48 AM,4
0,245.0,07/05/2021 10:11:41 AM,4
0,674.0,07/05/2021 11:14:47 AM,4
0,1907.0,07/05/2021 12:26:20 PM,4
0,459.0,07/05/2021 12:47:00 PM,4
0,741.0,07/05/2021 12:50:17 PM,4
0,158.0,07/05/2021 01:13:42 PM,4
0,553.0,07/05/2021 01:01:30 PM,4
0,823.0,07/05/2021 01:22:01 PM,4
0,289.0,07/05/2021 01:55:22 PM,4
0,341.0,07/05/2021 02:22:55 PM,4
0,879.0,07/05/2021 02:17:42 PM,4
0,440.0,07/05/2021 03:53:47 PM,4
0,709.0,07/05/2021 03:35:59 PM,4
0,499.0,07/05/2021 04:17:59 PM,4
0,434.0,07/05/2021 04:04:49 PM,4
0,397.0,07/05/2021 06:33:37 PM,4
0,436.0,07/05/2021 07:02:37 PM,4
0,678.0,07/05/2021 07:48:47 PM,4
0,365.0,07/05/2021 07:48:53 PM,4
0,466.0,07/05/2021 08:04:19 PM,4
0,387.0,07/05/2021 08:57:48 PM,4
0,1155.0,07/05/2021 10:16:54 PM,4
0,1046.0,07/05/2021 10:34:29 PM,4
0,703.0,07/05/2021 11:31:31 PM,4
0,686.0,07/12/2021 12:10:54 AM,4
0,522.0,07/12/2021 02:08:16 AM,4
0,38.0,07/12/2021 02:52:39 AM,4
0,741.0,07/12/2021 06:52:13 AM,4
0,706.0,07/12/2021 07:28:24 AM,4
0,1000.0,07/12/2021 08:39:50 AM,4
0,1119.0,07/12/2021 08:49:19 AM,4
0,836.0,07/12/2021 08:13:29 AM,4
0,734.0,07/12/2021 09:37:20 AM,4
0,742.0,07/12/2021 09:19:52 AM,4
0,415.0,07/12/2021 09:17:20 AM,4
0,664.0,07/12/2021 09:37:49 AM,4
0,251.0,07/12/2021 09:47:37 AM,4
