weekday,duration,tpep_pickup_datetime,PULocationID
0,1474.0,07/05/2021 06:48:52 AM,189
0,773.0,07/05/2021 02:16:52 PM,189
0,686.0,07/05/2021 10:09:30 PM,189
0,493.0,07/12/2021 07:20:03 AM,189
0,1080.0,07/12/2021 07:24:45 AM,189
0,340.0,07/12/2021 01:02:07 PM,189
0,525.0,07/12/2021 03:05:32 PM,189
0,2221.0,07/12/2021 10:06:21 PM,189
0,821.0,07/19/2021 11:39:33 AM,189
0,2044.0,07/19/2021 11:42:59 AM,189
0,257.0,07/19/2021 12:10:21 PM,189
0,1631.0,07/19/2021 01:22:54 PM,189
0,502.0,07/19/2021 03:26:10 PM,189
0,295.0,07/26/2021 11:00:06 AM,189
0,328.0,07/26/2021 01:10:51 PM,189
0,328.0,07/26/2021 01:10:51 PM,189
0,377.0,07/26/2021 01:34:32 PM,189
0,629.0,07/26/2021 07:47:33 PM,189
0,325.0,07/26/2021 10:14:17 PM,189
0,1769.0,07/05/2021 01:33:39 PM,189
0,1331.0,07/05/2021 03:47:41 PM,189
0,1800.0,07/05/2021 12:45:00 AM,189
0,2280.0,07/05/2021 08:25:00 PM,189
0,2160.0,07/05/2021 09:52:00 PM,189
0,1020.0,07/05/2021 09:25:00 PM,189
0,1860.0,07/05/2021 01:34:00 AM,189
0,717.0,07/05/2021 04:39:25 AM,189
0,1765.0,07/12/2021 09:49:47 AM,189
0,1860.0,07/12/2021 10:16:00 AM,189
0,2700.0,07/19/2021 01:58:00 PM,189
0,1985.0,07/19/2021 08:12:41 AM,189
0,1806.0,07/19/2021 09:11:06 AM,189
0,1533.0,07/19/2021 05:51:32 PM,189
0,1440.0,07/19/2021 07:38:00 PM,189
0,1266.0,07/26/2021 04:47:34 AM,189
0,687.0,07/26/2021 04:45:17 AM,189
0,2220.0,07/26/2021 03:23:00 PM,189
0,2130.0,07/26/2021 08:20:14 AM,189
