weekday,duration,tpep_pickup_datetime,PULocationID
0,863.0,07/05/2021 01:56:33 AM,179
0,240.0,07/05/2021 01:39:50 AM,179
0,544.0,07/05/2021 06:33:18 AM,179
0,684.0,07/05/2021 06:37:49 AM,179
0,195.0,07/05/2021 08:20:41 AM,179
0,294.0,07/05/2021 09:55:25 AM,179
0,366.0,07/05/2021 10:48:30 AM,179
0,709.0,07/05/2021 10:05:47 AM,179
0,1091.0,07/05/2021 11:12:21 AM,179
0,1015.0,07/05/2021 12:16:15 PM,179
0,1545.0,07/05/2021 05:07:08 PM,179
0,708.0,07/05/2021 05:56:48 PM,179
0,379.0,07/05/2021 06:39:02 PM,179
0,1017.0,07/05/2021 07:47:56 PM,179
0,716.0,07/05/2021 07:28:59 PM,179
0,388.0,07/05/2021 07:33:07 PM,179
0,540.0,07/05/2021 08:42:19 PM,179
0,1154.0,07/05/2021 09:44:46 PM,179
0,500.0,07/05/2021 09:25:08 PM,179
0,956.0,07/05/2021 09:51:35 PM,179
0,1665.0,07/05/2021 11:35:38 PM,179
0,845.0,07/12/2021 12:32:55 AM,179
0,296.0,07/12/2021 06:31:12 AM,179
0,193.0,07/12/2021 07:40:30 AM,179
0,1439.0,07/12/2021 08:39:34 AM,179
0,1184.0,07/12/2021 08:46:17 AM,179
0,158.0,07/12/2021 08:14:25 AM,179
0,1040.0,07/12/2021 08:59:31 AM,179
0,1190.0,07/12/2021 10:44:12 AM,179
0,1455.0,07/12/2021 11:15:22 AM,179
0,1689.0,07/12/2021 11:21:50 AM,179
0,996.0,07/12/2021 02:57:51 PM,179
0,208.0,07/12/2021 02:44:54 PM,179
0,168.0,07/12/2021 02:26:58 PM,179
0,3.0,07/12/2021 09:05:36 PM,179
0,418.0,07/19/2021 03:16:20 AM,179
0,132.0,07/19/2021 04:38:07 AM,179
0,591.0,07/19/2021 05:27:20 AM,179
0,722.0,07/19/2021 06:37:22 AM,179
0,1968.0,07/19/2021 07:59:20 AM,179
0,813.0,07/19/2021 07:10:55 AM,179
0,1122.0,07/19/2021 07:05:48 AM,179
0,539.0,07/19/2021 08:00:07 AM,179
0,395.0,07/19/2021 10:47:11 AM,179
0,585.0,07/19/2021 11:35:42 AM,179
0,985.0,07/19/2021 12:45:56 PM,179
0,1317.0,07/19/2021 01:09:29 PM,179
0,1328.0,07/19/2021 01:57:40 PM,179
0,1000.0,07/19/2021 02:10:05 PM,179
0,1187.0,07/19/2021 04:54:35 PM,179
0,344.0,07/19/2021 06:26:46 PM,179
0,553.0,07/19/2021 08:10:50 PM,179
0,542.0,07/19/2021 10:20:05 PM,179
0,1008.0,07/26/2021 12:39:22 AM,179
0,337.0,07/26/2021 03:33:07 AM,179
0,909.0,07/26/2021 06:32:22 AM,179
0,1156.0,07/26/2021 07:58:41 AM,179
0,1009.0,07/26/2021 08:17:48 AM,179
0,1266.0,07/26/2021 09:02:05 AM,179
0,341.0,07/26/2021 10:45:54 AM,179
0,687.0,07/26/2021 11:21:22 AM,179
0,95.0,07/26/2021 12:58:23 PM,179
0,95.0,07/26/2021 12:58:23 PM,179
0,1164.0,07/26/2021 01:24:37 PM,179
0,18.0,07/26/2021 02:39:41 PM,179
0,647.0,07/26/2021 02:38:05 PM,179
0,1459.0,07/26/2021 03:09:35 PM,179
0,1150.0,07/26/2021 09:01:01 PM,179
0,1683.0,07/05/2021 01:28:08 PM,179
0,1440.0,07/05/2021 04:33:00 PM,179
0,1380.0,07/05/2021 10:48:00 PM,179
0,780.0,07/12/2021 07:26:00 AM,179
0,222.0,07/12/2021 08:33:35 AM,179
0,752.0,07/12/2021 10:42:57 PM,179
0,1931.0,07/12/2021 12:27:05 PM,179
0,972.0,07/12/2021 12:17:28 PM,179
0,660.0,07/19/2021 07:32:00 AM,179
0,1740.0,07/12/2021 02:27:55 AM,179
0,840.0,07/19/2021 10:06:00 AM,179
0,2580.0,07/26/2021 12:50:00 AM,179
0,3436.0,07/26/2021 03:13:41 PM,179
0,2618.0,07/26/2021 05:45:31 PM,179
0,744.0,07/26/2021 07:26:18 AM,179
0,1260.0,07/26/2021 10:15:00 AM,179
0,1620.0,07/26/2021 09:05:00 PM,179
