weekday,duration,tpep_pickup_datetime,PULocationID
0,1014.0,07/05/2021 12:43:19 AM,113
0,320.0,07/05/2021 02:19:01 AM,113
0,342.0,07/05/2021 12:09:25 AM,113
0,881.0,07/05/2021 12:04:17 AM,113
0,80.0,07/05/2021 12:13:19 AM,113
0,112.0,07/05/2021 12:58:18 AM,113
0,341.0,07/05/2021 12:34:03 AM,113
0,1046.0,07/05/2021 12:46:30 AM,113
0,669.0,07/05/2021 12:37:47 AM,113
0,850.0,07/05/2021 12:18:16 AM,113
0,329.0,07/05/2021 12:49:01 AM,113
0,549.0,07/05/2021 12:33:53 AM,113
0,278.0,07/05/2021 12:02:32 AM,113
0,878.0,07/05/2021 12:09:31 AM,113
0,948.0,07/05/2021 12:46:48 AM,113
0,195.0,07/05/2021 12:10:04 AM,113
0,383.0,07/05/2021 12:53:29 AM,113
0,1762.0,07/05/2021 12:20:12 AM,113
0,351.0,07/05/2021 12:54:29 AM,113
0,1068.0,07/05/2021 12:08:24 AM,113
0,869.0,07/05/2021 12:41:39 AM,113
0,453.0,07/05/2021 12:04:25 AM,113
0,561.0,07/05/2021 12:08:47 AM,113
0,630.0,07/05/2021 12:37:27 AM,113
0,437.0,07/05/2021 12:00:57 AM,113
0,699.0,07/05/2021 01:43:44 AM,113
0,988.0,07/05/2021 01:13:25 AM,113
0,360.0,07/05/2021 01:10:35 AM,113
0,282.0,07/05/2021 01:38:42 AM,113
0,963.0,07/05/2021 01:54:17 AM,113
0,652.0,07/05/2021 01:07:59 AM,113
0,421.0,07/05/2021 01:47:38 AM,113
0,489.0,07/05/2021 01:12:22 AM,113
0,902.0,07/05/2021 01:11:26 AM,113
0,147.0,07/05/2021 01:50:59 AM,113
0,518.0,07/05/2021 01:22:51 AM,113
0,1309.0,07/05/2021 01:03:11 AM,113
0,803.0,07/05/2021 01:41:49 AM,113
0,287.0,07/05/2021 01:29:57 AM,113
0,340.0,07/05/2021 01:36:20 AM,113
0,470.0,07/05/2021 01:41:52 AM,113
0,66.0,07/05/2021 01:03:44 AM,113
0,433.0,07/05/2021 02:40:19 AM,113
0,473.0,07/05/2021 02:02:55 AM,113
0,236.0,07/05/2021 02:15:01 AM,113
0,309.0,07/05/2021 02:43:08 AM,113
0,1107.0,07/05/2021 02:48:51 AM,113
0,445.0,07/05/2021 02:38:58 AM,113
0,1297.0,07/05/2021 02:02:12 AM,113
0,1024.0,07/05/2021 02:21:11 AM,113
0,442.0,07/05/2021 02:03:08 AM,113
0,1265.0,07/05/2021 02:53:08 AM,113
0,226.0,07/05/2021 02:19:09 AM,113
0,226.0,07/05/2021 02:19:09 AM,113
0,107.0,07/05/2021 03:38:36 AM,113
0,151.0,07/05/2021 03:12:11 AM,113
0,337.0,07/05/2021 02:59:09 AM,113
0,532.0,07/05/2021 03:20:11 AM,113
0,502.0,07/05/2021 03:49:25 AM,113
0,657.0,07/05/2021 03:00:39 AM,113
0,184.0,07/05/2021 04:31:18 AM,113
0,1050.0,07/05/2021 03:22:00 AM,113
0,264.0,07/05/2021 04:06:47 AM,113
0,503.0,07/05/2021 05:03:07 AM,113
0,221.0,07/05/2021 07:46:19 AM,113
0,696.0,07/05/2021 07:53:27 AM,113
0,495.0,07/05/2021 07:29:15 AM,113
0,300.0,07/05/2021 07:38:44 AM,113
0,471.0,07/05/2021 07:16:51 AM,113
0,580.0,07/05/2021 08:25:50 AM,113
0,0.0,07/05/2021 08:51:31 AM,113
0,300.0,07/05/2021 08:08:31 AM,113
0,1072.0,07/05/2021 08:19:34 AM,113
0,840.0,07/05/2021 08:10:42 AM,113
0,672.0,07/05/2021 08:28:14 AM,113
0,238.0,07/05/2021 09:07:50 AM,113
0,252.0,07/05/2021 09:10:41 AM,113
0,455.0,07/05/2021 09:13:25 AM,113
0,481.0,07/05/2021 09:18:39 AM,113
0,880.0,07/05/2021 09:55:18 AM,113
0,330.0,07/05/2021 09:25:31 AM,113
0,342.0,07/05/2021 09:54:48 AM,113
0,313.0,07/05/2021 08:59:21 AM,113
0,455.0,07/05/2021 09:05:32 AM,113
0,676.0,07/05/2021 09:29:16 AM,113
0,500.0,07/05/2021 09:04:23 AM,113
0,240.0,07/05/2021 09:36:53 AM,113
0,471.0,07/05/2021 09:35:14 AM,113
0,299.0,07/05/2021 09:31:46 AM,113
0,278.0,07/05/2021 10:10:52 AM,113
0,1501.0,07/05/2021 10:55:53 AM,113
0,585.0,07/05/2021 10:09:19 AM,113
0,438.0,07/05/2021 10:36:39 AM,113
0,277.0,07/05/2021 10:37:48 AM,113
0,293.0,07/05/2021 10:46:11 AM,113
0,655.0,07/05/2021 10:29:18 AM,113
0,583.0,07/05/2021 10:06:27 AM,113
0,268.0,07/05/2021 10:34:15 AM,113
0,325.0,07/05/2021 10:20:01 AM,113
0,259.0,07/05/2021 10:18:49 AM,113
0,352.0,07/05/2021 10:31:28 AM,113
