weekday,duration,start_zoneID,started_at
0,583.0,151,2021-07-05 14:22:33
0,2398.0,151,2021-07-12 17:20:24
0,1305.0,151,2021-07-19 08:47:13
0,942.0,151,2021-07-19 09:33:36
0,102.0,151,2021-07-12 07:52:24
0,595.0,151,2021-07-12 18:10:31
0,1515.0,151,2021-07-12 07:36:04
0,508.0,151,2021-07-19 02:16:44
0,24814.0,151,2021-07-19 18:34:20
0,87048.0,151,2021-07-26 07:39:51
0,590.0,151,2021-07-12 18:50:54
0,1103.0,151,2021-07-12 05:37:05
0,1031.0,151,2021-07-19 07:29:54
0,2391.0,151,2021-07-12 17:20:36
0,5125.0,151,2021-07-05 02:22:27
0,960.0,151,2021-07-12 19:59:14
0,384.0,151,2021-07-26 18:16:20
0,802.0,151,2021-07-12 14:18:12
0,515.0,151,2021-07-19 13:24:32
0,1034.0,151,2021-07-05 19:45:28
0,445.0,151,2021-07-19 22:38:50
0,1264.0,151,2021-07-05 10:20:35
0,382.0,151,2021-07-12 23:07:29
0,7248.0,151,2021-07-05 00:05:23
0,10170.0,151,2021-07-19 15:48:17
0,458.0,151,2021-07-26 15:57:05
0,901.0,151,2021-07-19 16:08:16
0,443.0,151,2021-07-26 23:51:06
0,266.0,151,2021-07-19 20:59:56
0,15.0,151,2021-07-19 18:29:36
0,914.0,151,2021-07-26 22:30:56
0,2016.0,151,2021-07-12 10:53:32
0,69.0,151,2021-07-05 06:08:45
0,155.0,151,2021-07-05 18:31:18
0,517.0,151,2021-07-26 17:02:08
0,456.0,151,2021-07-05 09:06:12
0,1559.0,151,2021-07-05 10:58:06
0,300.0,151,2021-07-19 17:26:30
0,355.0,151,2021-07-19 06:55:33
0,697.0,151,2021-07-26 09:00:04
0,3371.0,151,2021-07-19 20:09:08
0,1902.0,151,2021-07-05 06:22:38
0,2254.0,151,2021-07-19 07:25:45
0,164.0,151,2021-07-12 08:56:44
0,166.0,151,2021-07-26 19:54:34
0,606.0,151,2021-07-12 11:19:54
0,38.0,151,2021-07-12 20:08:55
0,2863.0,151,2021-07-12 16:06:13
0,1071.0,151,2021-07-26 15:13:10
0,29.0,151,2021-07-26 22:49:29
0,2523.0,151,2021-07-05 15:23:58
0,2863.0,151,2021-07-12 10:44:49
0,179.0,151,2021-07-05 18:21:08
0,481.0,151,2021-07-19 11:55:36
0,1016.0,151,2021-07-05 13:59:15
0,877.0,151,2021-07-19 08:21:59
0,388.0,151,2021-07-12 09:28:17
0,301.0,151,2021-07-19 08:27:39
0,261.0,151,2021-07-26 20:09:45
0,494.0,151,2021-07-12 18:34:24
0,244.0,151,2021-07-12 07:21:55
0,1263.0,151,2021-07-19 19:58:29
0,816.0,151,2021-07-05 05:13:15
0,780.0,151,2021-07-26 03:44:09
0,1726.0,151,2021-07-12 17:37:20
0,1627.0,151,2021-07-19 22:43:10
0,732.0,151,2021-07-26 09:47:17
0,2769.0,151,2021-07-26 22:50:26
0,86.0,151,2021-07-12 18:22:12
0,909.0,151,2021-07-26 13:41:14
0,1149.0,151,2021-07-26 09:10:20
0,1446.0,151,2021-07-26 07:15:34
0,2208.0,151,2021-07-12 08:00:26
0,988.0,151,2021-07-12 06:33:21
0,3477.0,151,2021-07-26 01:08:57
0,1424.0,151,2021-07-19 09:07:13
0,501.0,151,2021-07-19 08:09:53
0,651.0,151,2021-07-26 08:55:52
0,1641.0,151,2021-07-05 11:04:58
0,335.0,151,2021-07-19 21:22:27
0,570.0,151,2021-07-26 08:20:25
0,1333.0,151,2021-07-12 08:57:19
0,148.0,151,2021-07-26 19:33:34
0,533.0,151,2021-07-12 19:57:54
0,618.0,151,2021-07-19 19:00:45
0,785.0,151,2021-07-19 07:15:58
0,1045.0,151,2021-07-19 00:48:55
0,1584.0,151,2021-07-05 16:22:57
0,923.0,151,2021-07-12 08:30:44
0,597.0,151,2021-07-12 08:06:05
0,976.0,151,2021-07-19 20:11:52
0,692.0,151,2021-07-05 14:03:32
0,258.0,151,2021-07-26 17:54:45
0,429.0,151,2021-07-26 12:28:27
0,303.0,151,2021-07-12 13:21:38
0,0.0,151,2021-07-26 20:53:59
0,574.0,151,2021-07-19 19:30:08
0,7188.0,151,2021-07-05 12:32:50
0,825.0,151,2021-07-19 15:57:27
0,396.0,151,2021-07-26 18:06:07
0,326.0,151,2021-07-12 21:49:09
0,306.0,151,2021-07-12 09:20:46
0,202.0,151,2021-07-26 08:29:53
0,254.0,151,2021-07-12 20:42:06
0,164.0,151,2021-07-12 20:20:41
0,232.0,151,2021-07-19 08:24:29
0,407.0,151,2021-07-26 20:52:10
0,216.0,151,2021-07-12 16:45:24
0,269.0,151,2021-07-26 16:07:54
0,351.0,151,2021-07-26 17:59:22
0,1393.0,151,2021-07-12 15:42:50
0,728.0,151,2021-07-12 21:30:33
0,818.0,151,2021-07-12 06:31:09
0,968.0,151,2021-07-19 16:15:24
0,345.0,151,2021-07-12 19:03:15
0,617.0,151,2021-07-19 19:36:43
0,1097.0,151,2021-07-19 07:49:25
0,613.0,151,2021-07-26 19:53:42
0,2327.0,151,2021-07-19 06:12:57
0,1460.0,151,2021-07-19 13:45:49
0,1127.0,151,2021-07-19 18:20:37
