weekday,duration,start_zoneID,started_at
0,812.0,159,2021-07-05 09:39:30
0,266.0,159,2021-07-19 13:30:15
0,194.0,159,2021-07-26 16:03:14
0,3516.0,159,2021-07-26 23:27:49
0,623.0,159,2021-07-26 13:25:28
0,572.0,159,2021-07-12 12:39:32
0,5491.0,159,2021-07-12 21:55:48
0,620.0,159,2021-07-05 17:52:03
0,585.0,159,2021-07-26 10:29:59
0,382.0,159,2021-07-12 09:50:02
0,248.0,159,2021-07-05 17:38:49
0,2282.0,159,2021-07-12 11:51:45
0,857.0,159,2021-07-12 10:19:30
0,276.0,159,2021-07-19 10:06:04
0,1775.0,159,2021-07-26 14:33:20
0,1198.0,159,2021-07-26 18:10:06
0,558.0,159,2021-07-12 20:11:05
0,153.0,159,2021-07-05 20:39:39
0,2635.0,159,2021-07-19 07:50:44
0,404.0,159,2021-07-26 17:42:14
0,491.0,159,2021-07-26 14:48:36
0,3153.0,159,2021-07-26 18:33:45
0,594.0,159,2021-07-19 14:30:09
0,786.0,159,2021-07-26 17:10:28
0,226.0,159,2021-07-19 04:14:41
0,442.0,159,2021-07-19 18:39:55
0,2128.0,159,2021-07-05 16:20:48
0,710.0,159,2021-07-12 12:47:54
0,1159.0,159,2021-07-19 17:44:08
0,178.0,159,2021-07-05 22:37:47
0,141.0,159,2021-07-19 06:14:09
0,1383.0,159,2021-07-12 16:35:05
0,615.0,159,2021-07-19 10:03:48
0,1277.0,159,2021-07-26 08:00:23
0,3867.0,159,2021-07-19 22:06:39
0,500.0,159,2021-07-12 14:28:29
0,360.0,159,2021-07-05 09:30:02
0,480.0,159,2021-07-05 17:30:38
0,1497.0,159,2021-07-19 21:39:55
0,1183.0,159,2021-07-26 22:11:02
0,584.0,159,2021-07-12 22:27:03
0,5702.0,159,2021-07-12 15:03:42
0,570.0,159,2021-07-05 19:17:05
0,2.0,159,2021-07-12 11:17:03
0,598.0,159,2021-07-26 19:11:01
0,560.0,159,2021-07-12 15:58:32
0,5644.0,159,2021-07-05 17:52:33
0,1920.0,159,2021-07-05 09:46:52
0,314.0,159,2021-07-05 19:22:00
0,363.0,159,2021-07-19 14:04:07
0,2871.0,159,2021-07-12 09:21:25
0,399.0,159,2021-07-12 16:32:27
0,193.0,159,2021-07-12 16:52:09
