weekday,duration,start_zoneID,started_at
0,646.0,80,2021-07-05 18:02:51
0,3303.0,80,2021-07-05 00:42:29
0,927.0,80,2021-07-05 17:35:25
0,473.0,80,2021-07-12 00:05:15
0,1747.0,80,2021-07-12 17:31:19
0,366.0,80,2021-07-26 21:27:17
0,155.0,80,2021-07-19 20:21:25
0,412.0,80,2021-07-26 18:35:07
0,786.0,80,2021-07-12 17:22:16
0,160.0,80,2021-07-05 10:19:35
0,262.0,80,2021-07-19 12:32:56
0,1157.0,80,2021-07-12 07:29:02
0,791.0,80,2021-07-05 17:25:51
0,419.0,80,2021-07-05 18:29:06
0,131.0,80,2021-07-26 15:26:27
0,1578.0,80,2021-07-05 14:23:30
0,420.0,80,2021-07-05 12:32:13
0,1458.0,80,2021-07-19 15:59:08
0,298.0,80,2021-07-19 21:32:56
0,306.0,80,2021-07-26 19:32:03
0,1778.0,80,2021-07-19 11:26:57
0,182.0,80,2021-07-05 10:37:01
0,1000.0,80,2021-07-19 19:00:10
0,673.0,80,2021-07-12 09:08:41
0,1357.0,80,2021-07-19 08:05:53
0,712.0,80,2021-07-26 09:40:23
0,544.0,80,2021-07-05 18:51:55
0,2203.0,80,2021-07-05 23:04:31
0,1667.0,80,2021-07-05 19:36:28
0,771.0,80,2021-07-05 13:32:22
0,1996.0,80,2021-07-05 11:40:44
0,573.0,80,2021-07-05 11:14:33
0,89996.0,80,2021-07-05 21:42:30
0,1468.0,80,2021-07-19 00:49:11
0,2856.0,80,2021-07-05 23:20:16
0,889.0,80,2021-07-05 21:10:18
0,1012.0,80,2021-07-26 19:28:05
0,702.0,80,2021-07-12 15:44:22
0,471.0,80,2021-07-26 18:54:27
0,608.0,80,2021-07-12 23:04:31
0,1112.0,80,2021-07-12 05:40:35
0,511.0,80,2021-07-12 13:19:55
0,2493.0,80,2021-07-19 09:28:09
0,385.0,80,2021-07-26 20:46:16
0,282.0,80,2021-07-05 15:35:01
0,1578.0,80,2021-07-26 18:37:25
0,1033.0,80,2021-07-19 09:58:03
0,483.0,80,2021-07-12 19:32:41
0,1210.0,80,2021-07-05 14:23:08
0,2020.0,80,2021-07-05 18:56:02
0,1467.0,80,2021-07-05 10:19:25
0,1322.0,80,2021-07-05 20:01:26
0,961.0,80,2021-07-05 17:34:50
0,1650.0,80,2021-07-19 09:31:38
0,648.0,80,2021-07-05 03:37:10
0,896.0,80,2021-07-19 19:59:20
0,1931.0,80,2021-07-05 10:26:51
0,326.0,80,2021-07-05 16:08:09
0,1888.0,80,2021-07-26 20:21:09
0,395.0,80,2021-07-26 23:00:00
0,853.0,80,2021-07-05 21:45:59
0,545.0,80,2021-07-05 22:47:33
0,584.0,80,2021-07-19 22:05:03
0,398.0,80,2021-07-05 00:59:31
0,543.0,80,2021-07-05 22:47:33
0,919.0,80,2021-07-19 18:00:50
0,392.0,80,2021-07-26 18:42:02
0,357.0,80,2021-07-19 18:44:14
0,575.0,80,2021-07-05 12:43:11
0,1132.0,80,2021-07-12 17:26:52
0,467.0,80,2021-07-26 11:28:02
0,1980.0,80,2021-07-05 11:31:35
0,787.0,80,2021-07-26 14:54:30
0,798.0,80,2021-07-12 00:21:25
0,868.0,80,2021-07-12 00:20:36
0,766.0,80,2021-07-05 17:36:14
0,1800.0,80,2021-07-19 02:02:10
0,777.0,80,2021-07-05 11:27:44
0,1077.0,80,2021-07-26 22:10:14
0,663.0,80,2021-07-26 21:11:47
0,1323.0,80,2021-07-05 03:07:59
0,1036.0,80,2021-07-05 03:12:18
0,115.0,80,2021-07-12 11:33:02
0,920.0,80,2021-07-05 23:07:53
0,1278.0,80,2021-07-26 16:45:42
0,2929.0,80,2021-07-26 17:56:01
0,750.0,80,2021-07-05 00:58:48
0,1748.0,80,2021-07-12 17:10:33
0,1483.0,80,2021-07-05 03:32:21
0,1151.0,80,2021-07-05 18:24:39
0,1624.0,80,2021-07-05 13:01:42
0,1601.0,80,2021-07-26 10:46:07
0,569.0,80,2021-07-19 11:11:20
0,686.0,80,2021-07-12 17:44:21
0,344.0,80,2021-07-05 15:28:39
0,537.0,80,2021-07-05 10:29:52
