weekday,duration,start_zoneID,started_at
0,1055.0,140,2021-07-12 16:48:51
0,775.0,140,2021-07-26 22:51:12
0,583.0,140,2021-07-26 17:45:05
0,1430.0,140,2021-07-05 11:17:53
0,611.0,140,2021-07-19 10:49:08
0,578.0,140,2021-07-05 13:39:47
0,1476.0,140,2021-07-05 11:17:40
0,611.0,140,2021-07-12 07:44:31
0,1175.0,140,2021-07-19 18:36:21
0,869.0,140,2021-07-05 22:59:40
0,720.0,140,2021-07-19 08:36:52
0,667.0,140,2021-07-26 08:30:44
0,988.0,140,2021-07-19 23:45:42
0,1209.0,140,2021-07-26 16:55:01
0,971.0,140,2021-07-12 13:22:48
0,1008.0,140,2021-07-12 22:28:19
0,462.0,140,2021-07-19 12:01:56
0,363.0,140,2021-07-05 14:09:48
0,479.0,140,2021-07-05 14:34:10
0,423.0,140,2021-07-19 19:29:51
0,770.0,140,2021-07-19 16:52:19
0,1187.0,140,2021-07-05 11:06:30
0,363.0,140,2021-07-19 18:43:03
0,621.0,140,2021-07-19 08:28:51
0,440.0,140,2021-07-26 22:22:16
0,515.0,140,2021-07-19 18:29:41
0,365.0,140,2021-07-12 20:05:33
0,2101.0,140,2021-07-26 19:59:52
0,690.0,140,2021-07-26 17:46:39
0,409.0,140,2021-07-26 22:00:57
0,620.0,140,2021-07-12 18:29:48
0,1093.0,140,2021-07-12 08:56:38
0,3560.0,140,2021-07-26 12:30:42
0,293.0,140,2021-07-19 17:40:37
0,633.0,140,2021-07-12 17:31:47
0,155.0,140,2021-07-19 00:52:41
0,68.0,140,2021-07-19 19:03:47
0,90.0,140,2021-07-05 17:08:10
0,107.0,140,2021-07-19 22:30:14
0,861.0,140,2021-07-05 11:38:50
0,524.0,140,2021-07-19 16:59:19
0,1640.0,140,2021-07-12 16:40:48
0,743.0,140,2021-07-12 17:48:42
0,516.0,140,2021-07-26 23:01:48
0,1564.0,140,2021-07-05 10:42:59
0,1328.0,140,2021-07-19 12:17:06
0,1677.0,140,2021-07-19 20:56:40
0,1129.0,140,2021-07-12 17:04:30
0,2655.0,140,2021-07-26 15:51:26
0,316.0,140,2021-07-19 16:52:59
0,181.0,140,2021-07-12 08:26:28
0,850.0,140,2021-07-19 12:20:02
0,331.0,140,2021-07-19 09:19:56
0,814.0,140,2021-07-19 12:20:15
0,683.0,140,2021-07-12 07:36:07
0,688.0,140,2021-07-12 09:18:17
0,595.0,140,2021-07-19 08:52:07
0,561.0,140,2021-07-05 13:49:31
0,297.0,140,2021-07-19 07:19:50
0,688.0,140,2021-07-26 07:46:26
0,470.0,140,2021-07-19 17:10:40
0,1180.0,140,2021-07-26 10:39:35
0,654.0,140,2021-07-26 18:28:36
0,409.0,140,2021-07-12 17:58:50
0,858.0,140,2021-07-26 20:04:04
0,2338.0,140,2021-07-19 18:36:05
0,805.0,140,2021-07-26 07:07:15
0,1204.0,140,2021-07-12 08:39:42
0,4068.0,140,2021-07-26 17:27:06
0,894.0,140,2021-07-12 10:44:07
0,2576.0,140,2021-07-19 16:00:02
0,1523.0,140,2021-07-26 19:24:16
0,1146.0,140,2021-07-19 15:36:04
0,752.0,140,2021-07-12 07:40:30
0,266.0,140,2021-07-19 07:20:48
0,1735.0,140,2021-07-05 16:23:41
0,258.0,140,2021-07-05 07:23:05
0,277.0,140,2021-07-12 07:21:47
0,274.0,140,2021-07-12 18:25:10
0,409.0,140,2021-07-12 17:41:58
0,628.0,140,2021-07-05 15:49:32
0,2826.0,140,2021-07-19 09:40:42
0,653.0,140,2021-07-05 15:49:30
0,1052.0,140,2021-07-12 18:31:32
0,566.0,140,2021-07-12 17:36:41
0,835.0,140,2021-07-05 18:18:39
0,643.0,140,2021-07-12 13:45:58
0,366.0,140,2021-07-26 17:11:10
0,1330.0,140,2021-07-12 09:00:44
0,1359.0,140,2021-07-19 14:14:15
0,452.0,140,2021-07-12 19:14:39
0,1168.0,140,2021-07-19 07:31:58
0,1143.0,140,2021-07-12 19:16:12
0,1431.0,140,2021-07-05 18:06:35
0,5774.0,140,2021-07-12 12:16:54
0,811.0,140,2021-07-19 14:58:59
0,970.0,140,2021-07-26 14:18:33
0,233.0,140,2021-07-26 07:59:20
0,225.0,140,2021-07-12 17:06:44
0,323.0,140,2021-07-26 19:50:08
0,600.0,140,2021-07-19 17:39:50
0,420.0,140,2021-07-12 17:36:34
0,840.0,140,2021-07-12 16:59:10
0,305.0,140,2021-07-05 12:17:00
0,274.0,140,2021-07-12 17:28:54
0,219.0,140,2021-07-19 21:31:42
0,1373.0,140,2021-07-26 11:39:30
0,266.0,140,2021-07-26 21:06:28
0,1629.0,140,2021-07-12 11:08:23
0,348.0,140,2021-07-12 08:57:11
0,902.0,140,2021-07-26 09:44:08
0,782.0,140,2021-07-05 16:37:50
0,2117.0,140,2021-07-19 15:01:16
0,669.0,140,2021-07-26 07:45:30
0,1807.0,140,2021-07-19 16:53:11
0,732.0,140,2021-07-26 07:56:03
0,939.0,140,2021-07-05 01:02:33
0,813.0,140,2021-07-05 00:00:06
0,887.0,140,2021-07-05 23:37:30
0,1003.0,140,2021-07-19 16:17:26
0,1374.0,140,2021-07-05 07:59:52
0,81.0,140,2021-07-19 19:35:21
0,104.0,140,2021-07-19 01:46:32
0,214.0,140,2021-07-12 17:35:11
0,116.0,140,2021-07-05 10:20:32
0,118.0,140,2021-07-05 00:49:39
0,2091.0,140,2021-07-05 19:05:49
0,154.0,140,2021-07-05 23:23:40
0,340.0,140,2021-07-12 12:11:47
0,279.0,140,2021-07-19 16:52:37
0,266.0,140,2021-07-12 18:51:19
0,4805.0,140,2021-07-26 14:03:15
0,199.0,140,2021-07-12 17:05:42
0,274.0,140,2021-07-26 18:53:32
0,303.0,140,2021-07-19 18:06:58
0,4883.0,140,2021-07-26 14:02:04
0,224.0,140,2021-07-19 17:13:31
0,251.0,140,2021-07-19 09:21:02
0,2338.0,140,2021-07-05 20:07:02
0,724.0,140,2021-07-26 19:45:40
0,641.0,140,2021-07-12 15:07:18
0,2678.0,140,2021-07-19 18:28:34
0,2665.0,140,2021-07-19 18:28:34
0,1565.0,140,2021-07-26 19:22:37
0,1843.0,140,2021-07-19 07:26:33
0,2305.0,140,2021-07-12 16:23:35
0,2157.0,140,2021-07-12 09:12:53
0,2044.0,140,2021-07-12 17:38:34
0,1039.0,140,2021-07-19 11:44:19
0,1471.0,140,2021-07-12 19:35:31
0,1075.0,140,2021-07-05 11:45:16
0,1922.0,140,2021-07-05 14:46:15
0,933.0,140,2021-07-26 10:35:45
0,973.0,140,2021-07-26 17:21:39
0,781.0,140,2021-07-05 14:52:31
0,633.0,140,2021-07-26 17:08:24
0,490.0,140,2021-07-12 15:04:26
0,654.0,140,2021-07-19 12:18:23
0,638.0,140,2021-07-05 11:21:42
0,749.0,140,2021-07-19 22:15:29
0,655.0,140,2021-07-19 18:05:03
0,663.0,140,2021-07-05 11:21:19
0,674.0,140,2021-07-26 19:58:50
0,925.0,140,2021-07-19 10:41:57
0,545.0,140,2021-07-12 09:51:10
0,620.0,140,2021-07-26 09:24:38
0,470.0,140,2021-07-26 09:05:55
0,492.0,140,2021-07-12 07:29:27
0,1158.0,140,2021-07-05 03:35:53
0,937.0,140,2021-07-12 07:47:05
0,971.0,140,2021-07-26 07:58:19
0,1282.0,140,2021-07-05 08:52:39
0,1670.0,140,2021-07-26 16:50:17
0,633.0,140,2021-07-26 22:20:17
0,2793.0,140,2021-07-05 10:30:45
0,1127.0,140,2021-07-05 19:06:02
0,830.0,140,2021-07-19 08:44:58
0,741.0,140,2021-07-26 16:47:55
0,2695.0,140,2021-07-12 14:12:14
0,1133.0,140,2021-07-26 09:31:10
0,2144.0,140,2021-07-05 17:53:40
0,2811.0,140,2021-07-05 16:18:57
0,390.0,140,2021-07-19 13:42:04
0,520.0,140,2021-07-12 08:53:38
0,850.0,140,2021-07-26 07:06:48
0,481.0,140,2021-07-26 14:54:04
0,577.0,140,2021-07-26 18:17:49
0,741.0,140,2021-07-19 01:14:39
0,553.0,140,2021-07-19 17:33:55
0,399.0,140,2021-07-19 01:51:59
0,590.0,140,2021-07-19 11:39:38
0,346.0,140,2021-07-19 18:30:50
0,493.0,140,2021-07-12 07:55:10
0,291.0,140,2021-07-05 16:25:34
0,309.0,140,2021-07-12 16:10:13
0,373.0,140,2021-07-12 15:12:52
0,483.0,140,2021-07-12 19:05:22
0,345.0,140,2021-07-19 09:40:55
0,1981.0,140,2021-07-19 14:05:36
0,240.0,140,2021-07-19 07:54:39
0,1012.0,140,2021-07-19 11:05:30
0,759.0,140,2021-07-19 18:41:02
0,349.0,140,2021-07-19 17:12:58
0,1732.0,140,2021-07-19 18:28:47
0,814.0,140,2021-07-26 12:20:27
0,1742.0,140,2021-07-19 16:23:47
0,927.0,140,2021-07-26 20:17:56
0,1997.0,140,2021-07-05 19:22:34
0,691.0,140,2021-07-12 08:16:57
0,2026.0,140,2021-07-19 15:16:50
0,1338.0,140,2021-07-12 20:03:35
0,355.0,140,2021-07-12 22:16:52
0,773.0,140,2021-07-26 11:53:11
0,2018.0,140,2021-07-05 18:03:30
0,1644.0,140,2021-07-26 20:38:04
0,2110.0,140,2021-07-19 11:40:32
0,1144.0,140,2021-07-05 06:32:17
0,1223.0,140,2021-07-26 06:18:59
0,553.0,140,2021-07-05 21:57:09
0,623.0,140,2021-07-26 18:20:16
0,532.0,140,2021-07-19 16:32:37
0,514.0,140,2021-07-19 10:50:44
0,583.0,140,2021-07-26 12:06:22
0,612.0,140,2021-07-12 07:03:42
0,528.0,140,2021-07-12 15:49:01
0,686.0,140,2021-07-05 13:25:07
0,791.0,140,2021-07-12 19:52:26
0,373.0,140,2021-07-26 09:51:29
0,1128.0,140,2021-07-12 18:13:26
0,476.0,140,2021-07-12 12:55:46
0,1329.0,140,2021-07-19 13:35:29
0,2396.0,140,2021-07-12 12:42:39
0,314.0,140,2021-07-19 06:43:59
0,334.0,140,2021-07-05 08:52:13
0,323.0,140,2021-07-05 08:52:23
0,286.0,140,2021-07-12 12:34:39
0,266.0,140,2021-07-05 13:25:03
0,322.0,140,2021-07-12 13:07:10
0,266.0,140,2021-07-26 16:43:45
0,286.0,140,2021-07-26 19:30:24
0,657.0,140,2021-07-19 06:38:25
0,323.0,140,2021-07-26 12:42:40
0,284.0,140,2021-07-12 16:43:11
0,260.0,140,2021-07-26 13:04:07
0,57.0,140,2021-07-19 22:43:49
0,1453.0,140,2021-07-05 16:28:50
0,1145.0,140,2021-07-12 09:20:35
0,1245.0,140,2021-07-26 17:04:10
0,2183.0,140,2021-07-19 19:55:49
0,2070.0,140,2021-07-12 23:50:38
0,1037.0,140,2021-07-05 09:59:06
0,891.0,140,2021-07-19 11:49:02
0,356.0,140,2021-07-12 17:28:43
0,703.0,140,2021-07-26 18:39:36
0,544.0,140,2021-07-12 20:51:50
0,1165.0,140,2021-07-12 09:11:01
0,736.0,140,2021-07-12 07:11:24
0,1026.0,140,2021-07-12 19:39:48
0,722.0,140,2021-07-19 17:53:23
0,520.0,140,2021-07-12 07:48:26
0,468.0,140,2021-07-19 17:31:52
0,622.0,140,2021-07-26 13:52:05
0,412.0,140,2021-07-19 06:44:56
0,1013.0,140,2021-07-26 16:17:16
0,748.0,140,2021-07-26 16:32:52
0,1846.0,140,2021-07-19 16:03:52
0,1080.0,140,2021-07-26 08:04:33
0,977.0,140,2021-07-19 09:45:19
0,920.0,140,2021-07-05 10:47:14
0,1924.0,140,2021-07-12 10:32:50
0,1023.0,140,2021-07-26 09:46:42
0,1006.0,140,2021-07-12 10:42:22
0,1420.0,140,2021-07-12 12:43:11
0,416.0,140,2021-07-19 20:06:30
0,357.0,140,2021-07-19 15:12:36
0,631.0,140,2021-07-05 11:32:32
0,465.0,140,2021-07-19 15:23:56
0,1808.0,140,2021-07-26 16:51:04
0,2284.0,140,2021-07-05 13:26:41
0,808.0,140,2021-07-26 16:54:49
0,719.0,140,2021-07-12 12:18:56
0,399.0,140,2021-07-05 15:27:49
0,248.0,140,2021-07-12 18:54:52
0,314.0,140,2021-07-12 13:45:42
0,386.0,140,2021-07-19 08:36:56
0,803.0,140,2021-07-19 08:05:47
0,553.0,140,2021-07-12 10:18:58
0,379.0,140,2021-07-12 15:28:18
0,786.0,140,2021-07-26 08:07:33
0,391.0,140,2021-07-12 19:16:47
0,378.0,140,2021-07-26 08:57:34
0,1503.0,140,2021-07-26 18:10:50
0,676.0,140,2021-07-26 09:25:48
0,1001.0,140,2021-07-19 19:40:21
0,762.0,140,2021-07-26 09:26:55
0,464.0,140,2021-07-26 20:27:02
0,585.0,140,2021-07-26 12:39:35
0,3023.0,140,2021-07-26 10:04:07
0,698.0,140,2021-07-19 09:07:06
0,625.0,140,2021-07-12 07:38:24
0,770.0,140,2021-07-26 11:33:39
0,359.0,140,2021-07-26 13:04:33
0,329.0,140,2021-07-05 13:16:00
0,490.0,140,2021-07-12 17:37:36
0,1756.0,140,2021-07-26 17:19:28
0,1076.0,140,2021-07-19 18:27:18
0,2787.0,140,2021-07-19 11:54:18
0,984.0,140,2021-07-05 20:07:15
0,1987.0,140,2021-07-26 09:36:34
0,929.0,140,2021-07-05 20:04:36
0,1113.0,140,2021-07-19 10:04:32
0,1010.0,140,2021-07-19 10:04:33
0,1663.0,140,2021-07-05 18:33:21
0,513.0,140,2021-07-26 08:16:06
0,442.0,140,2021-07-19 14:26:11
0,4294.0,140,2021-07-12 17:04:30
0,561.0,140,2021-07-12 11:43:59
0,4303.0,140,2021-07-12 17:04:16
0,879.0,140,2021-07-19 05:37:54
0,3728.0,140,2021-07-26 17:48:30
0,1124.0,140,2021-07-26 05:38:58
0,957.0,140,2021-07-12 05:57:23
0,1821.0,140,2021-07-05 16:18:21
0,5419.0,140,2021-07-05 13:37:25
0,1277.0,140,2021-07-05 10:39:28
0,935.0,140,2021-07-12 20:05:09
0,1223.0,140,2021-07-26 07:29:10
0,1155.0,140,2021-07-26 19:07:22
0,2125.0,140,2021-07-05 12:53:07
0,1660.0,140,2021-07-05 17:49:05
0,476.0,140,2021-07-19 00:56:14
0,622.0,140,2021-07-19 09:49:12
0,1484.0,140,2021-07-12 09:04:50
0,592.0,140,2021-07-12 17:42:31
0,368.0,140,2021-07-12 18:44:52
0,431.0,140,2021-07-12 19:28:26
0,624.0,140,2021-07-19 18:01:15
0,466.0,140,2021-07-19 17:04:00
0,462.0,140,2021-07-12 10:15:16
0,692.0,140,2021-07-05 12:57:34
0,549.0,140,2021-07-12 16:05:33
0,1650.0,140,2021-07-12 11:32:49
0,1965.0,140,2021-07-12 11:31:59
0,3632.0,140,2021-07-26 20:19:11
0,639.0,140,2021-07-12 02:15:54
0,2165.0,140,2021-07-12 08:12:23
0,1531.0,140,2021-07-26 19:51:36
0,1523.0,140,2021-07-26 17:27:59
0,941.0,140,2021-07-12 17:58:10
0,2029.0,140,2021-07-26 12:23:14
0,1105.0,140,2021-07-05 19:50:26
0,850.0,140,2021-07-19 18:24:35
0,2394.0,140,2021-07-05 06:03:46
0,1610.0,140,2021-07-12 08:09:30
0,1631.0,140,2021-07-26 15:38:54
0,1020.0,140,2021-07-12 11:37:01
0,438.0,140,2021-07-26 08:05:06
0,845.0,140,2021-07-26 08:54:18
0,777.0,140,2021-07-26 18:09:52
0,687.0,140,2021-07-26 19:07:00
0,731.0,140,2021-07-19 08:31:12
0,896.0,140,2021-07-12 15:18:53
0,316.0,140,2021-07-05 14:41:36
0,361.0,140,2021-07-12 11:47:35
0,549.0,140,2021-07-26 00:34:25
0,839.0,140,2021-07-19 09:43:47
0,732.0,140,2021-07-12 07:11:37
0,856.0,140,2021-07-12 07:26:09
0,1432.0,140,2021-07-26 08:23:19
0,1080.0,140,2021-07-12 08:18:44
0,870.0,140,2021-07-26 09:34:48
0,1385.0,140,2021-07-26 16:06:50
0,2127.0,140,2021-07-19 13:30:11
0,777.0,140,2021-07-26 08:08:41
0,809.0,140,2021-07-26 10:29:23
0,768.0,140,2021-07-26 15:52:02
0,799.0,140,2021-07-12 16:21:10
0,1297.0,140,2021-07-05 19:53:59
0,1627.0,140,2021-07-19 17:53:49
0,1609.0,140,2021-07-19 17:19:24
0,851.0,140,2021-07-05 09:42:07
0,2072.0,140,2021-07-19 22:37:31
0,1659.0,140,2021-07-05 22:38:54
0,915.0,140,2021-07-19 08:53:42
0,2325.0,140,2021-07-26 22:36:19
0,587.0,140,2021-07-19 08:36:28
0,1249.0,140,2021-07-12 19:41:01
0,1348.0,140,2021-07-05 16:59:56
0,1425.0,140,2021-07-05 16:59:37
0,1225.0,140,2021-07-12 17:02:58
0,1527.0,140,2021-07-12 12:10:59
0,445.0,140,2021-07-26 09:01:26
0,425.0,140,2021-07-26 09:20:07
0,491.0,140,2021-07-26 06:22:47
0,261.0,140,2021-07-19 15:04:46
0,450.0,140,2021-07-19 15:52:51
0,794.0,140,2021-07-26 12:50:53
0,834.0,140,2021-07-26 15:24:13
0,470.0,140,2021-07-05 14:29:11
0,706.0,140,2021-07-05 16:52:24
0,873.0,140,2021-07-05 13:54:19
0,1792.0,140,2021-07-19 09:47:55
0,1370.0,140,2021-07-26 18:16:11
0,1450.0,140,2021-07-19 10:34:56
0,1016.0,140,2021-07-26 07:59:32
0,2228.0,140,2021-07-19 18:55:44
0,1952.0,140,2021-07-19 17:49:57
0,1360.0,140,2021-07-12 08:50:04
0,925.0,140,2021-07-05 16:47:59
0,940.0,140,2021-07-26 23:46:48
0,1255.0,140,2021-07-26 19:47:56
0,1394.0,140,2021-07-05 08:57:50
0,1306.0,140,2021-07-26 18:14:35
0,1457.0,140,2021-07-12 16:12:56
0,1538.0,140,2021-07-12 16:11:24
0,1129.0,140,2021-07-19 16:40:42
0,1967.0,140,2021-07-12 21:01:51
0,1335.0,140,2021-07-12 09:39:32
0,1190.0,140,2021-07-26 08:26:41
0,2467.0,140,2021-07-05 17:52:49
0,957.0,140,2021-07-05 16:59:39
0,1265.0,140,2021-07-12 17:29:12
0,922.0,140,2021-07-26 15:06:58
0,1368.0,140,2021-07-26 06:43:00
0,1098.0,140,2021-07-19 06:33:57
0,1000.0,140,2021-07-12 13:57:21
0,1536.0,140,2021-07-05 15:17:24
0,1451.0,140,2021-07-12 10:15:53
0,1332.0,140,2021-07-26 15:54:58
0,1401.0,140,2021-07-19 23:34:17
0,908.0,140,2021-07-26 07:56:37
0,396.0,140,2021-07-12 11:59:54
0,358.0,140,2021-07-12 07:46:53
0,293.0,140,2021-07-26 21:26:40
0,380.0,140,2021-07-19 15:07:52
0,638.0,140,2021-07-19 08:45:18
0,568.0,140,2021-07-26 21:38:24
0,617.0,140,2021-07-12 15:21:57
0,462.0,140,2021-07-26 07:51:10
0,622.0,140,2021-07-19 12:27:00
0,416.0,140,2021-07-26 07:43:56
0,360.0,140,2021-07-12 15:06:53
0,3819.0,140,2021-07-19 18:35:37
0,918.0,140,2021-07-26 16:09:18
0,359.0,140,2021-07-05 16:20:48
0,347.0,140,2021-07-19 07:39:37
0,861.0,140,2021-07-26 10:02:00
0,439.0,140,2021-07-26 15:36:49
0,498.0,140,2021-07-26 08:48:22
0,458.0,140,2021-07-26 18:47:24
0,627.0,140,2021-07-19 16:59:51
0,562.0,140,2021-07-26 10:20:30
0,683.0,140,2021-07-19 15:41:50
0,284.0,140,2021-07-05 09:26:40
0,513.0,140,2021-07-12 10:32:09
0,625.0,140,2021-07-19 20:16:31
0,603.0,140,2021-07-26 12:04:37
0,307.0,140,2021-07-12 21:26:56
0,285.0,140,2021-07-19 09:17:56
0,1870.0,140,2021-07-05 23:05:41
0,2057.0,140,2021-07-26 23:05:12
0,217.0,140,2021-07-26 19:06:31
0,1964.0,140,2021-07-05 20:03:42
0,1005.0,140,2021-07-05 12:31:18
0,172.0,140,2021-07-19 19:38:33
