weekday,duration,start_zoneID,started_at
0,1687.0,177,2021-07-05 10:58:32
0,1579.0,177,2021-07-12 17:02:36
0,390.0,177,2021-07-12 16:27:40
0,457.0,177,2021-07-12 23:24:48
0,724.0,177,2021-07-12 18:16:36
0,645.0,177,2021-07-12 07:46:32
0,787.0,177,2021-07-05 23:41:14
0,849.0,177,2021-07-19 10:47:59
0,1670.0,177,2021-07-12 14:39:52
0,1895.0,177,2021-07-05 17:32:45
0,422.0,177,2021-07-19 14:20:45
0,175.0,177,2021-07-19 13:03:17
0,2251.0,177,2021-07-26 12:26:40
0,1034.0,177,2021-07-05 14:23:22
0,430.0,177,2021-07-19 21:29:13
0,650.0,177,2021-07-05 17:02:39
0,1605.0,177,2021-07-26 01:38:10
0,1470.0,177,2021-07-26 01:40:25
0,194.0,177,2021-07-19 22:46:20
0,300.0,177,2021-07-19 07:39:10
0,242.0,177,2021-07-12 23:15:57
0,712.0,177,2021-07-19 14:38:48
0,624.0,177,2021-07-12 16:49:52
0,1424.0,177,2021-07-05 16:45:48
0,1200.0,177,2021-07-05 15:48:12
0,1936.0,177,2021-07-26 18:18:45
0,209.0,177,2021-07-05 06:12:47
0,152.0,177,2021-07-19 17:02:46
0,2117.0,177,2021-07-26 12:30:37
0,306.0,177,2021-07-26 20:43:12
0,455.0,177,2021-07-26 00:11:46
0,13186.0,177,2021-07-19 17:44:06
0,481.0,177,2021-07-19 20:21:13
0,383.0,177,2021-07-12 21:21:35
0,2155.0,177,2021-07-26 18:21:18
0,8204.0,177,2021-07-26 11:24:20
0,2443.0,177,2021-07-26 14:35:30
0,1060.0,177,2021-07-12 19:00:27
0,42.0,177,2021-07-19 19:06:55
0,821.0,177,2021-07-05 02:06:55
0,151.0,177,2021-07-05 16:43:00
0,648.0,177,2021-07-19 19:02:18
0,491.0,177,2021-07-26 14:57:41
0,307.0,177,2021-07-12 10:31:52
0,302.0,177,2021-07-19 11:40:22
0,188.0,177,2021-07-05 21:06:06
0,249.0,177,2021-07-05 07:23:25
0,342.0,177,2021-07-12 09:52:53
0,2866.0,177,2021-07-05 18:48:01
0,490.0,177,2021-07-26 10:02:05
0,1394.0,177,2021-07-19 20:02:56
0,226.0,177,2021-07-19 06:19:35
0,206.0,177,2021-07-05 21:05:09
