weekday,duration,start_zoneID,started_at
0,464.0,120,2021-07-19 17:55:20
0,377.0,120,2021-07-26 19:42:53
0,3876.0,120,2021-07-19 17:31:15
0,342.0,120,2021-07-12 14:45:10
0,2889.0,120,2021-07-05 18:01:51
0,1932.0,120,2021-07-19 18:25:59
0,771.0,120,2021-07-05 10:39:40
0,1793.0,120,2021-07-19 14:25:08
0,5171.0,120,2021-07-19 12:57:04
0,716.0,120,2021-07-05 16:58:47
0,1208.0,120,2021-07-05 17:28:22
0,955.0,120,2021-07-05 17:32:53
0,1680.0,120,2021-07-19 16:50:01
0,830.0,120,2021-07-05 13:09:55
0,590.0,120,2021-07-19 17:06:44
0,3435.0,120,2021-07-26 14:57:09
0,210.0,120,2021-07-19 17:47:47
0,1512.0,120,2021-07-26 11:05:28
0,1621.0,120,2021-07-19 17:45:18
0,976.0,120,2021-07-19 17:07:58
0,177.0,120,2021-07-19 19:15:27
0,1.0,120,2021-07-19 23:41:47
0,3376.0,120,2021-07-26 20:13:23
0,1948.0,120,2021-07-19 18:25:59
0,689.0,120,2021-07-05 17:08:12
0,251.0,120,2021-07-19 14:58:17
0,2656.0,120,2021-07-19 18:02:47
0,1500.0,120,2021-07-19 20:07:31
0,4170.0,120,2021-07-26 12:49:57
0,1394.0,120,2021-07-05 16:22:43
0,189.0,120,2021-07-26 09:19:55
0,207.0,120,2021-07-19 19:03:59
0,147.0,120,2021-07-26 19:25:53
0,2305.0,120,2021-07-05 17:47:55
0,28.0,120,2021-07-05 12:17:18
0,2210.0,120,2021-07-19 12:04:19
0,2371.0,120,2021-07-19 13:25:02
0,2582.0,120,2021-07-19 12:41:31
0,139.0,120,2021-07-05 13:06:47
0,1015.0,120,2021-07-05 13:27:56
0,3312.0,120,2021-07-05 20:04:03
0,3249.0,120,2021-07-05 20:04:49
0,637.0,120,2021-07-12 19:09:06
0,1254.0,120,2021-07-12 00:37:15
0,258.0,120,2021-07-19 22:23:57
0,653.0,120,2021-07-12 15:47:28
0,2375.0,120,2021-07-12 09:46:08
0,352.0,120,2021-07-26 12:26:28
0,1779.0,120,2021-07-26 07:17:00
0,1567.0,120,2021-07-05 15:44:33
0,159.0,120,2021-07-12 17:30:51
0,3051.0,120,2021-07-05 15:51:14
0,1315.0,120,2021-07-19 15:32:14
0,197.0,120,2021-07-12 09:31:11
0,793.0,120,2021-07-12 11:27:21
0,882.0,120,2021-07-19 19:42:07
0,551.0,120,2021-07-26 18:20:24
0,374.0,120,2021-07-19 18:28:37
0,2543.0,120,2021-07-26 20:24:51
0,929.0,120,2021-07-05 12:15:54
0,512.0,120,2021-07-12 00:04:38
0,1468.0,120,2021-07-05 20:24:56
0,637.0,120,2021-07-05 03:42:03
0,1265.0,120,2021-07-19 18:06:35
0,167.0,120,2021-07-26 14:51:45
0,1486.0,120,2021-07-12 16:12:07
0,2128.0,120,2021-07-05 09:25:40
0,1869.0,120,2021-07-19 20:22:53
0,1390.0,120,2021-07-19 18:49:38
0,512.0,120,2021-07-12 15:33:34
0,1940.0,120,2021-07-05 14:45:44
0,597.0,120,2021-07-12 16:16:44
0,3321.0,120,2021-07-26 20:11:37
0,3336.0,120,2021-07-26 20:11:23
0,562.0,120,2021-07-12 16:17:16
0,1972.0,120,2021-07-19 20:03:35
0,1064.0,120,2021-07-19 18:55:47
0,2025.0,120,2021-07-19 21:10:44
0,1960.0,120,2021-07-19 21:09:19
0,593.0,120,2021-07-05 17:01:31
0,548.0,120,2021-07-12 13:19:58
0,3060.0,120,2021-07-26 19:13:14
0,1561.0,120,2021-07-12 15:01:31
0,1561.0,120,2021-07-19 18:39:17
0,333.0,120,2021-07-12 22:25:43
0,499.0,120,2021-07-19 13:58:47
0,1894.0,120,2021-07-05 13:01:02
0,282.0,120,2021-07-26 20:37:45
0,350.0,120,2021-07-12 11:58:42
0,3079.0,120,2021-07-19 15:29:35
0,1608.0,120,2021-07-26 13:55:47
0,501.0,120,2021-07-19 23:41:56
0,276.0,120,2021-07-19 04:18:42
0,370.0,120,2021-07-19 16:43:01
0,382.0,120,2021-07-19 13:16:59
0,1060.0,120,2021-07-26 17:20:39
0,1077.0,120,2021-07-26 17:20:15
0,729.0,120,2021-07-19 18:00:15
0,1375.0,120,2021-07-19 03:52:13
0,637.0,120,2021-07-05 15:36:34
0,263.0,120,2021-07-19 19:33:05
0,618.0,120,2021-07-05 19:44:07
0,535.0,120,2021-07-26 14:21:34
0,345.0,120,2021-07-05 18:09:57
0,835.0,120,2021-07-12 10:27:00
0,79.0,120,2021-07-19 17:45:16
0,1972.0,120,2021-07-19 21:43:29
0,115.0,120,2021-07-19 21:24:31
0,39.0,120,2021-07-19 17:17:47
0,1893.0,120,2021-07-05 18:08:06
0,115.0,120,2021-07-19 11:43:47
0,3564.0,120,2021-07-26 16:48:07
0,77.0,120,2021-07-19 21:28:50
0,147.0,120,2021-07-19 09:26:53
0,608.0,120,2021-07-26 19:39:37
0,187.0,120,2021-07-19 11:42:05
0,342.0,120,2021-07-19 07:19:01
0,1518.0,120,2021-07-26 20:36:12
0,465.0,120,2021-07-05 15:55:51
0,462.0,120,2021-07-26 19:43:15
0,1474.0,120,2021-07-05 21:11:56
0,2678.0,120,2021-07-12 18:52:12
0,1492.0,120,2021-07-19 17:16:58
0,329.0,120,2021-07-12 12:19:32
0,715.0,120,2021-07-19 14:04:53
0,1527.0,120,2021-07-05 12:18:39
0,1623.0,120,2021-07-05 19:36:45
0,1645.0,120,2021-07-26 09:29:17
0,646.0,120,2021-07-05 00:16:54
0,435.0,120,2021-07-05 00:18:15
0,851.0,120,2021-07-05 21:25:30
0,1694.0,120,2021-07-26 16:27:11
0,700.0,120,2021-07-05 17:43:13
0,11743.0,120,2021-07-12 10:53:03
0,11852.0,120,2021-07-12 10:51:12
0,777.0,120,2021-07-26 21:19:57
0,460.0,120,2021-07-05 21:42:23
0,1463.0,120,2021-07-26 18:36:51
0,1279.0,120,2021-07-26 09:33:43
0,634.0,120,2021-07-12 14:47:15
0,774.0,120,2021-07-19 09:43:13
0,516.0,120,2021-07-19 09:41:33
0,1982.0,120,2021-07-19 10:43:51
0,380.0,120,2021-07-19 17:44:50
0,1495.0,120,2021-07-19 14:55:42
0,164.0,120,2021-07-05 16:55:30
0,373.0,120,2021-07-19 18:40:08
0,246.0,120,2021-07-19 23:37:01
0,490.0,120,2021-07-05 10:55:51
0,1023.0,120,2021-07-19 23:17:08
0,1429.0,120,2021-07-05 16:45:04
0,1135.0,120,2021-07-05 16:50:05
0,421.0,120,2021-07-19 03:23:56
0,252.0,120,2021-07-19 16:06:27
0,1007.0,120,2021-07-05 12:00:11
0,54.0,120,2021-07-19 23:35:47
0,59.0,120,2021-07-19 23:33:40
0,105.0,120,2021-07-19 23:31:21
0,1751.0,120,2021-07-05 11:39:30
0,133.0,120,2021-07-12 19:05:35
0,29.0,120,2021-07-12 19:03:47
0,112.0,120,2021-07-05 18:08:52
0,981.0,120,2021-07-05 18:05:12
0,132.0,120,2021-07-05 14:53:25
0,682.0,120,2021-07-19 17:19:45
0,865.0,120,2021-07-19 17:51:52
0,828.0,120,2021-07-19 17:49:53
0,329.0,120,2021-07-05 18:16:37
0,1024.0,120,2021-07-26 16:37:02
0,90.0,120,2021-07-26 22:01:10
0,180.0,120,2021-07-05 00:33:31
0,192.0,120,2021-07-05 15:36:32
0,363.0,120,2021-07-19 23:01:54
0,525.0,120,2021-07-05 18:13:33
0,83.0,120,2021-07-26 14:56:29
0,560.0,120,2021-07-12 14:22:01
0,890.0,120,2021-07-05 07:46:39
0,9699.0,120,2021-07-26 19:00:09
0,243.0,120,2021-07-12 13:19:32
0,3674.0,120,2021-07-26 18:18:55
0,727.0,120,2021-07-05 18:05:54
0,355.0,120,2021-07-26 19:03:35
0,447.0,120,2021-07-05 01:09:19
0,1790.0,120,2021-07-26 20:25:38
0,1847.0,120,2021-07-26 20:24:47
0,1634.0,120,2021-07-26 20:28:25
0,1168.0,120,2021-07-19 18:29:46
0,912.0,120,2021-07-05 04:35:29
0,2622.0,120,2021-07-05 13:20:48
0,969.0,120,2021-07-26 15:33:54
0,1625.0,120,2021-07-05 00:25:04
0,853.0,120,2021-07-12 16:55:07
0,3954.0,120,2021-07-19 17:17:50
0,3824.0,120,2021-07-19 17:19:51
0,676.0,120,2021-07-05 08:30:00
0,1652.0,120,2021-07-19 16:57:14
0,252.0,120,2021-07-19 18:17:41
0,2375.0,120,2021-07-19 21:05:03
0,204.0,120,2021-07-12 16:06:56
0,465.0,120,2021-07-26 14:45:04
0,1576.0,120,2021-07-26 21:37:16
0,1887.0,120,2021-07-05 16:55:14
0,1131.0,120,2021-07-12 21:22:57
0,412.0,120,2021-07-05 21:52:05
0,361.0,120,2021-07-26 14:51:59
0,482.0,120,2021-07-12 21:11:47
0,3399.0,120,2021-07-05 20:05:44
0,3138.0,120,2021-07-05 20:09:36
0,121.0,120,2021-07-05 15:57:49
0,1149.0,120,2021-07-26 20:00:16
0,693.0,120,2021-07-26 18:48:24
0,1315.0,120,2021-07-05 01:55:29
0,1139.0,120,2021-07-05 16:45:32
0,1355.0,120,2021-07-05 17:38:16
0,826.0,120,2021-07-12 09:48:17
0,577.0,120,2021-07-26 11:05:58
0,1186.0,120,2021-07-12 14:43:02
0,227.0,120,2021-07-26 14:29:32
0,2058.0,120,2021-07-19 11:46:19
0,5091.0,120,2021-07-05 21:02:09
0,410.0,120,2021-07-05 15:25:40
0,691.0,120,2021-07-19 15:43:09
0,669.0,120,2021-07-05 19:01:25
0,495.0,120,2021-07-05 17:04:44
0,3361.0,120,2021-07-05 00:34:07
0,1157.0,120,2021-07-19 22:16:01
0,244.0,120,2021-07-05 11:47:18
0,215.0,120,2021-07-19 13:13:18
0,228.0,120,2021-07-26 12:16:04
0,434.0,120,2021-07-12 12:33:26
0,2075.0,120,2021-07-19 19:34:51
0,1224.0,120,2021-07-26 13:41:42
0,1321.0,120,2021-07-05 14:53:05
0,1145.0,120,2021-07-05 14:56:04
0,2081.0,120,2021-07-26 20:14:10
0,354.0,120,2021-07-26 16:22:59
0,480.0,120,2021-07-05 11:56:17
0,2732.0,120,2021-07-26 15:20:43
0,846.0,120,2021-07-26 14:10:28
0,1099.0,120,2021-07-19 14:55:28
0,451.0,120,2021-07-12 21:32:01
0,995.0,120,2021-07-12 16:04:33
0,542.0,120,2021-07-19 22:36:17
0,706.0,120,2021-07-12 19:01:35
