weekday,duration,start_zoneID,started_at
0,793.0,211,2021-07-05 14:01:44
0,740.0,211,2021-07-05 14:02:13
0,745.0,211,2021-07-19 14:40:36
0,457.0,211,2021-07-05 12:22:55
0,1938.0,211,2021-07-19 21:13:53
0,398.0,211,2021-07-12 19:51:54
0,506.0,211,2021-07-26 20:10:52
0,428.0,211,2021-07-19 22:42:39
0,6591.0,211,2021-07-19 17:27:40
0,544.0,211,2021-07-12 19:10:59
0,463.0,211,2021-07-26 22:38:40
0,526.0,211,2021-07-05 17:35:13
0,532.0,211,2021-07-26 18:01:08
0,473.0,211,2021-07-19 18:07:03
0,840.0,211,2021-07-05 21:03:45
0,764.0,211,2021-07-05 21:04:58
0,429.0,211,2021-07-26 21:32:18
0,1567.0,211,2021-07-05 14:36:59
0,592.0,211,2021-07-12 11:11:32
0,504.0,211,2021-07-05 09:47:02
0,1412.0,211,2021-07-26 07:36:55
0,704.0,211,2021-07-19 23:53:34
0,1697.0,211,2021-07-19 10:06:24
0,2169.0,211,2021-07-05 12:35:06
0,361.0,211,2021-07-05 19:06:37
0,334.0,211,2021-07-05 16:44:32
0,328.0,211,2021-07-12 15:30:25
0,309.0,211,2021-07-12 21:26:13
0,16180.0,211,2021-07-26 22:35:14
0,474.0,211,2021-07-05 18:29:28
0,301.0,211,2021-07-12 21:26:18
0,419.0,211,2021-07-19 13:18:14
0,344.0,211,2021-07-19 18:18:44
0,315.0,211,2021-07-19 22:47:05
0,469.0,211,2021-07-26 19:10:46
0,614.0,211,2021-07-05 13:02:49
0,498.0,211,2021-07-12 01:26:22
0,602.0,211,2021-07-26 22:01:51
0,952.0,211,2021-07-19 23:00:48
0,457.0,211,2021-07-05 16:07:21
0,671.0,211,2021-07-19 18:53:09
0,718.0,211,2021-07-19 16:52:20
0,547.0,211,2021-07-05 12:48:03
0,787.0,211,2021-07-26 21:34:33
0,711.0,211,2021-07-19 17:37:52
0,938.0,211,2021-07-12 00:01:14
0,649.0,211,2021-07-26 17:23:29
0,580.0,211,2021-07-26 14:29:40
0,146.0,211,2021-07-05 06:39:25
0,377.0,211,2021-07-05 23:13:48
0,461.0,211,2021-07-26 19:01:16
0,329.0,211,2021-07-12 20:38:32
0,289.0,211,2021-07-05 23:38:39
0,1468.0,211,2021-07-12 19:03:29
0,872.0,211,2021-07-19 16:45:12
0,629.0,211,2021-07-26 23:00:50
0,758.0,211,2021-07-12 15:46:05
0,447.0,211,2021-07-12 18:59:58
0,1841.0,211,2021-07-19 21:36:57
0,1273.0,211,2021-07-26 17:46:26
0,1146.0,211,2021-07-26 17:48:18
0,1142.0,211,2021-07-19 14:22:34
0,427.0,211,2021-07-26 18:07:51
0,625.0,211,2021-07-05 12:53:45
0,535.0,211,2021-07-19 12:30:02
0,1418.0,211,2021-07-19 12:21:36
