weekday,duration,start_zoneID,started_at
0,1112.0,33,2021-07-19 16:28:44
0,934.0,33,2021-07-05 12:41:58
0,647.0,33,2021-07-19 18:36:17
0,177.0,33,2021-07-05 13:26:09
0,180.0,33,2021-07-12 15:34:05
0,198.0,33,2021-07-12 08:03:30
0,4092.0,33,2021-07-19 01:05:05
0,438.0,33,2021-07-26 18:35:55
0,193.0,33,2021-07-12 18:03:19
0,1788.0,33,2021-07-26 08:07:37
0,176.0,33,2021-07-19 14:58:24
0,198.0,33,2021-07-12 18:29:37
0,718.0,33,2021-07-12 18:26:02
0,816.0,33,2021-07-12 08:38:43
0,575.0,33,2021-07-12 11:35:02
0,841.0,33,2021-07-26 07:58:05
0,681.0,33,2021-07-19 08:10:50
0,181.0,33,2021-07-26 17:26:56
0,291.0,33,2021-07-12 08:37:17
0,1063.0,33,2021-07-19 18:38:46
0,853.0,33,2021-07-05 22:23:59
0,401.0,33,2021-07-26 15:32:52
0,278.0,33,2021-07-12 11:26:08
0,336.0,33,2021-07-05 23:43:24
0,462.0,33,2021-07-26 20:05:24
0,188.0,33,2021-07-19 14:18:26
0,215.0,33,2021-07-19 08:35:05
0,1285.0,33,2021-07-26 18:02:28
0,1341.0,33,2021-07-12 11:00:43
0,716.0,33,2021-07-05 16:36:31
0,88.0,33,2021-07-12 16:33:38
0,367.0,33,2021-07-19 18:09:56
0,2156.0,33,2021-07-12 19:39:58
0,966.0,33,2021-07-05 12:41:47
0,1935.0,33,2021-07-05 19:22:32
0,1915.0,33,2021-07-19 13:19:04
0,2228.0,33,2021-07-26 11:46:15
0,326.0,33,2021-07-26 13:43:35
0,482.0,33,2021-07-26 20:05:23
0,2669.0,33,2021-07-05 20:24:18
0,124.0,33,2021-07-19 07:49:00
0,105.0,33,2021-07-12 07:15:51
0,372.0,33,2021-07-26 16:31:11
0,212.0,33,2021-07-05 08:31:26
0,532.0,33,2021-07-26 17:57:43
0,378.0,33,2021-07-12 13:25:25
0,458.0,33,2021-07-19 17:11:36
0,179.0,33,2021-07-12 11:15:52
0,257.0,33,2021-07-12 06:32:09
0,192.0,33,2021-07-12 15:40:15
0,2065.0,33,2021-07-12 11:29:14
0,402.0,33,2021-07-12 02:04:18
0,15827.0,33,2021-07-26 09:47:22
0,86.0,33,2021-07-19 15:11:16
0,2313.0,33,2021-07-19 23:19:41
0,1166.0,33,2021-07-05 23:09:22
0,168.0,33,2021-07-26 18:10:20
0,263.0,33,2021-07-26 16:00:21
0,389.0,33,2021-07-26 15:33:14
0,178.0,33,2021-07-05 16:13:08
0,636.0,33,2021-07-26 02:23:28
0,2681.0,33,2021-07-05 20:24:06
0,204.0,33,2021-07-12 13:39:27
0,406.0,33,2021-07-19 12:47:11
0,119.0,33,2021-07-19 19:17:55
0,105.0,33,2021-07-26 21:11:20
0,812.0,33,2021-07-19 09:41:54
0,1049.0,33,2021-07-05 18:33:38
0,146.0,33,2021-07-19 20:02:57
0,626.0,33,2021-07-12 22:51:05
0,81.0,33,2021-07-05 12:54:29
0,102.0,33,2021-07-05 13:28:40
0,308.0,33,2021-07-19 16:24:00
0,299.0,33,2021-07-05 19:03:32
0,1107.0,33,2021-07-19 12:49:17
0,1548.0,33,2021-07-26 20:26:40
0,1707.0,33,2021-07-12 15:28:29
0,1201.0,33,2021-07-19 11:16:33
0,723.0,33,2021-07-19 15:08:22
0,1432.0,33,2021-07-12 21:16:26
0,814.0,33,2021-07-19 19:29:55
0,1057.0,33,2021-07-05 19:05:13
0,513.0,33,2021-07-05 10:40:15
0,206.0,33,2021-07-19 13:57:10
0,1248.0,33,2021-07-19 19:53:32
0,166.0,33,2021-07-05 17:53:59
0,634.0,33,2021-07-12 08:02:31
0,73.0,33,2021-07-26 13:32:37
0,122.0,33,2021-07-26 17:11:25
0,106.0,33,2021-07-19 21:52:33
0,882.0,33,2021-07-26 15:10:19
0,285.0,33,2021-07-05 12:11:13
0,257.0,33,2021-07-12 18:57:37
0,346.0,33,2021-07-26 12:56:51
0,267.0,33,2021-07-19 13:31:12
0,620.0,33,2021-07-26 23:36:08
0,4751.0,33,2021-07-12 17:16:16
0,904.0,33,2021-07-26 00:55:07
0,1824.0,33,2021-07-19 14:03:14
0,98.0,33,2021-07-05 20:50:23
0,713.0,33,2021-07-05 21:57:28
0,157.0,33,2021-07-12 17:27:55
0,964.0,33,2021-07-12 17:25:37
0,1989.0,33,2021-07-19 12:21:00
0,18.0,33,2021-07-19 19:50:50
0,46.0,33,2021-07-05 20:39:33
0,1579.0,33,2021-07-26 01:28:18
0,198.0,33,2021-07-19 16:47:14
0,981.0,33,2021-07-05 15:40:50
0,321.0,33,2021-07-19 12:49:03
0,322.0,33,2021-07-12 09:49:58
0,505.0,33,2021-07-12 16:14:40
0,410.0,33,2021-07-19 08:38:02
0,911.0,33,2021-07-05 15:52:29
0,697.0,33,2021-07-19 10:24:50
0,1332.0,33,2021-07-05 14:21:08
0,182.0,33,2021-07-12 11:34:41
0,206.0,33,2021-07-26 13:09:55
0,1041.0,33,2021-07-26 20:11:21
0,361.0,33,2021-07-19 10:12:06
0,72.0,33,2021-07-19 17:00:26
0,1662.0,33,2021-07-12 17:11:01
0,638.0,33,2021-07-19 20:24:16
0,305.0,33,2021-07-12 18:28:15
0,432.0,33,2021-07-05 20:52:35
0,1029.0,33,2021-07-05 22:21:45
0,1042.0,33,2021-07-12 19:44:00
0,569.0,33,2021-07-12 19:32:49
0,1795.0,33,2021-07-05 19:54:55
0,392.0,33,2021-07-12 16:02:14
0,596.0,33,2021-07-19 20:54:45
0,474.0,33,2021-07-19 09:07:21
0,863.0,33,2021-07-26 09:24:00
0,172.0,33,2021-07-19 13:52:15
0,1125.0,33,2021-07-26 20:16:06
0,666.0,33,2021-07-12 18:47:05
0,1869.0,33,2021-07-26 13:28:01
0,650.0,33,2021-07-12 12:52:11
0,716.0,33,2021-07-12 00:00:08
0,936.0,33,2021-07-12 16:06:13
0,2168.0,33,2021-07-26 16:31:36
0,398.0,33,2021-07-26 14:13:41
0,153.0,33,2021-07-05 20:44:23
0,695.0,33,2021-07-12 21:23:28
0,489.0,33,2021-07-26 23:08:01
0,511.0,33,2021-07-05 02:07:50
0,1156.0,33,2021-07-19 13:04:02
0,686.0,33,2021-07-05 23:25:43
0,62.0,33,2021-07-05 01:01:35
0,57.0,33,2021-07-26 20:33:04
0,4196.0,33,2021-07-12 17:25:00
0,258.0,33,2021-07-12 17:16:17
0,227.0,33,2021-07-12 17:10:48
0,858.0,33,2021-07-26 12:40:21
0,722.0,33,2021-07-26 10:43:18
0,986.0,33,2021-07-12 09:38:42
0,3948.0,33,2021-07-12 15:50:06
0,3989.0,33,2021-07-12 15:49:53
0,254.0,33,2021-07-19 12:22:17
0,256.0,33,2021-07-12 12:37:15
0,1167.0,33,2021-07-05 00:15:42
0,1565.0,33,2021-07-05 08:24:59
0,720.0,33,2021-07-12 19:55:29
0,244.0,33,2021-07-05 19:48:18
0,171.0,33,2021-07-05 14:51:50
0,517.0,33,2021-07-05 20:15:44
0,123.0,33,2021-07-19 11:48:48
0,1352.0,33,2021-07-12 16:24:18
0,103.0,33,2021-07-19 20:33:37
0,1322.0,33,2021-07-19 11:56:02
0,161.0,33,2021-07-12 02:15:31
0,790.0,33,2021-07-19 15:40:02
0,674.0,33,2021-07-26 16:48:13
0,617.0,33,2021-07-05 17:20:44
0,642.0,33,2021-07-12 13:02:52
0,643.0,33,2021-07-05 00:23:21
0,379.0,33,2021-07-12 15:57:23
0,600.0,33,2021-07-12 20:25:35
0,1517.0,33,2021-07-12 13:55:16
0,1348.0,33,2021-07-19 20:37:17
0,951.0,33,2021-07-05 16:22:46
0,13.0,33,2021-07-26 19:00:14
0,542.0,33,2021-07-19 12:48:12
0,966.0,33,2021-07-05 16:29:15
0,391.0,33,2021-07-19 06:48:04
0,855.0,33,2021-07-19 07:04:29
0,486.0,33,2021-07-26 13:30:31
