weekday,duration,start_zoneID,started_at
0,1731.0,244,2021-07-05 13:28:58
0,2502.0,244,2021-07-26 01:12:38
0,1471.0,244,2021-07-05 17:02:31
0,735.0,244,2021-07-05 13:11:38
0,863.0,244,2021-07-19 18:33:44
0,445.0,244,2021-07-19 21:40:27
0,479.0,244,2021-07-19 07:07:33
0,555.0,244,2021-07-19 18:19:01
0,2965.0,244,2021-07-26 17:38:44
0,406.0,244,2021-07-19 13:09:47
0,146.0,244,2021-07-19 22:04:23
0,277.0,244,2021-07-26 23:45:38
0,1731.0,244,2021-07-26 01:25:41
0,1929.0,244,2021-07-26 16:42:54
0,1553.0,244,2021-07-19 19:46:31
0,4229.0,244,2021-07-12 13:59:14
0,673.0,244,2021-07-05 00:30:14
0,861.0,244,2021-07-05 17:14:58
0,3203.0,244,2021-07-12 18:50:10
0,1170.0,244,2021-07-19 15:50:52
0,190.0,244,2021-07-19 18:31:28
0,71.0,244,2021-07-05 13:17:01
0,1448.0,244,2021-07-05 13:18:59
0,3366.0,244,2021-07-05 17:13:27
0,6404.0,244,2021-07-05 18:36:46
0,175.0,244,2021-07-05 02:10:43
0,964.0,244,2021-07-12 23:32:38
0,1146.0,244,2021-07-26 14:26:28
0,1089.0,244,2021-07-26 11:41:14
0,211.0,244,2021-07-26 15:24:07
0,588.0,244,2021-07-19 17:22:45
0,3024.0,244,2021-07-05 21:21:04
0,256.0,244,2021-07-19 20:48:24
0,780.0,244,2021-07-05 17:50:47
0,628.0,244,2021-07-12 13:23:40
0,661.0,244,2021-07-05 16:25:46
0,3413.0,244,2021-07-19 16:40:53
0,6342.0,244,2021-07-19 15:34:12
0,330.0,244,2021-07-12 21:46:43
0,1752.0,244,2021-07-05 14:21:12
0,1199.0,244,2021-07-19 12:38:36
0,2072.0,244,2021-07-19 11:52:51
0,565.0,244,2021-07-12 13:25:34
0,345.0,244,2021-07-05 17:50:31
0,1400.0,244,2021-07-26 21:38:13
0,2931.0,244,2021-07-19 11:10:34
0,845.0,244,2021-07-19 15:58:00
0,3556.0,244,2021-07-19 22:50:30
0,302.0,244,2021-07-19 17:33:29
0,779.0,244,2021-07-12 13:58:53
0,639.0,244,2021-07-26 08:14:55
0,1309.0,244,2021-07-19 19:44:28
0,5412.0,244,2021-07-05 01:49:21
0,1784.0,244,2021-07-05 21:48:35
0,674.0,244,2021-07-12 20:36:17
0,124.0,244,2021-07-19 14:20:56
0,144.0,244,2021-07-19 17:28:36
0,461.0,244,2021-07-26 20:57:17
0,691.0,244,2021-07-05 23:58:39
0,2974.0,244,2021-07-26 12:53:50
0,7653.0,244,2021-07-19 12:09:23
0,161.0,244,2021-07-19 01:33:45
0,1223.0,244,2021-07-12 17:38:45
0,532.0,244,2021-07-19 23:07:54
0,1160.0,244,2021-07-19 23:44:39
0,374.0,244,2021-07-12 19:58:10
0,2460.0,244,2021-07-12 23:39:47
0,772.0,244,2021-07-05 16:38:12
0,2424.0,244,2021-07-26 00:52:16
0,306.0,244,2021-07-05 16:22:10
0,523.0,244,2021-07-12 17:44:22
0,436.0,244,2021-07-12 01:09:31
0,423.0,244,2021-07-12 01:09:31
0,347.0,244,2021-07-19 11:51:03
0,1349.0,244,2021-07-26 21:38:51
0,1319.0,244,2021-07-26 21:38:59
0,2625.0,244,2021-07-05 12:38:58
0,2831.0,244,2021-07-19 15:32:57
0,249.0,244,2021-07-12 10:56:55
0,906.0,244,2021-07-19 13:22:39
0,7178.0,244,2021-07-05 14:50:03
0,5848.0,244,2021-07-12 11:58:00
0,1992.0,244,2021-07-26 09:51:17
0,1235.0,244,2021-07-26 18:10:57
0,1235.0,244,2021-07-05 13:29:04
0,888.0,244,2021-07-19 21:34:29
0,810.0,244,2021-07-05 14:38:14
0,365.0,244,2021-07-26 19:04:38
0,1314.0,244,2021-07-26 06:23:40
0,2577.0,244,2021-07-05 18:30:47
0,4376.0,244,2021-07-05 10:04:22
0,1099.0,244,2021-07-05 16:40:52
