weekday,duration,start_zoneID,started_at
0,382.0,75,2021-07-26 19:16:59
0,1116.0,75,2021-07-05 12:12:17
0,2175.0,75,2021-07-26 07:24:40
0,558.0,75,2021-07-12 18:58:46
0,547.0,75,2021-07-12 11:40:51
0,268.0,75,2021-07-19 13:44:39
0,1044.0,75,2021-07-26 10:12:09
0,1145.0,75,2021-07-19 10:08:22
0,1165.0,75,2021-07-05 10:12:30
0,280.0,75,2021-07-12 11:14:35
0,708.0,75,2021-07-05 12:59:49
0,957.0,75,2021-07-05 06:01:05
0,459.0,75,2021-07-26 20:17:20
0,641.0,75,2021-07-19 07:48:21
0,743.0,75,2021-07-19 20:33:33
0,479.0,75,2021-07-19 17:31:59
0,1410.0,75,2021-07-12 18:02:43
0,682.0,75,2021-07-05 22:55:04
0,607.0,75,2021-07-05 15:22:06
0,1100.0,75,2021-07-19 08:27:38
0,443.0,75,2021-07-26 13:38:29
0,452.0,75,2021-07-26 06:54:08
0,745.0,75,2021-07-26 22:16:10
0,375.0,75,2021-07-19 18:05:23
0,429.0,75,2021-07-26 13:02:37
0,302.0,75,2021-07-12 12:28:53
0,382.0,75,2021-07-12 08:15:16
0,399.0,75,2021-07-19 18:53:32
0,143.0,75,2021-07-12 08:39:24
0,2437.0,75,2021-07-26 11:41:47
0,1322.0,75,2021-07-19 13:49:23
0,2313.0,75,2021-07-05 15:12:17
0,556.0,75,2021-07-19 06:27:29
0,616.0,75,2021-07-19 11:34:18
0,1286.0,75,2021-07-19 17:18:04
0,1367.0,75,2021-07-12 18:03:46
0,1451.0,75,2021-07-12 18:02:47
0,729.0,75,2021-07-19 17:42:45
0,1479.0,75,2021-07-12 18:02:33
0,555.0,75,2021-07-05 14:16:12
0,1079.0,75,2021-07-26 07:19:07
0,866.0,75,2021-07-19 09:34:48
0,404.0,75,2021-07-19 13:56:27
0,679.0,75,2021-07-19 17:46:52
0,434.0,75,2021-07-12 12:19:14
0,2169.0,75,2021-07-26 22:23:51
0,743.0,75,2021-07-12 23:05:19
0,772.0,75,2021-07-12 15:23:42
0,621.0,75,2021-07-19 18:06:31
0,387.0,75,2021-07-19 18:32:41
0,4865.0,75,2021-07-26 15:42:38
0,487.0,75,2021-07-19 17:36:03
0,1637.0,75,2021-07-05 10:14:23
0,1460.0,75,2021-07-12 14:48:22
0,324.0,75,2021-07-05 17:40:16
0,397.0,75,2021-07-12 17:53:05
0,1508.0,75,2021-07-19 09:27:39
0,613.0,75,2021-07-05 13:22:00
0,1198.0,75,2021-07-05 12:45:48
0,1084.0,75,2021-07-19 21:16:27
0,301.0,75,2021-07-19 19:27:39
0,294.0,75,2021-07-12 19:29:38
0,4146.0,75,2021-07-05 08:34:49
0,718.0,75,2021-07-12 17:41:57
0,394.0,75,2021-07-19 13:40:15
