weekday,duration,start_zoneID,started_at
0,1198.0,233,2021-07-19 21:53:32
0,1125.0,233,2021-07-26 16:23:17
0,183.0,233,2021-07-26 18:38:58
0,626.0,233,2021-07-26 15:26:19
0,760.0,233,2021-07-26 17:53:19
0,560.0,233,2021-07-19 10:56:12
0,903.0,233,2021-07-05 06:51:48
0,892.0,233,2021-07-19 12:10:09
0,203.0,233,2021-07-19 10:01:13
0,2194.0,233,2021-07-05 01:59:46
0,830.0,233,2021-07-05 23:14:03
0,1413.0,233,2021-07-26 13:30:14
0,478.0,233,2021-07-12 16:17:03
0,672.0,233,2021-07-12 18:38:50
0,848.0,233,2021-07-19 18:26:20
0,461.0,233,2021-07-05 20:57:22
0,400.0,233,2021-07-05 18:16:28
0,847.0,233,2021-07-26 12:48:37
0,327.0,233,2021-07-12 13:55:32
0,1060.0,233,2021-07-26 07:54:03
0,1781.0,233,2021-07-19 17:47:32
0,687.0,233,2021-07-12 10:31:07
0,862.0,233,2021-07-26 18:42:29
0,610.0,233,2021-07-19 21:01:35
0,597.0,233,2021-07-19 13:15:56
0,369.0,233,2021-07-26 14:33:07
0,395.0,233,2021-07-05 18:50:43
0,513.0,233,2021-07-19 04:24:23
0,553.0,233,2021-07-12 19:39:17
0,684.0,233,2021-07-05 07:59:42
0,2500.0,233,2021-07-19 23:54:08
0,449.0,233,2021-07-12 09:53:08
0,99.0,233,2021-07-26 23:58:33
0,997.0,233,2021-07-05 14:15:52
0,65.0,233,2021-07-05 19:21:56
0,484.0,233,2021-07-05 14:28:13
0,254.0,233,2021-07-05 10:03:14
0,138.0,233,2021-07-05 19:15:06
0,211.0,233,2021-07-12 13:46:59
0,239.0,233,2021-07-12 09:16:38
0,1705.0,233,2021-07-12 23:00:58
0,843.0,233,2021-07-12 09:03:39
0,382.0,233,2021-07-19 10:29:01
0,1661.0,233,2021-07-05 13:37:06
0,436.0,233,2021-07-26 18:53:01
0,134.0,233,2021-07-19 18:45:53
0,317.0,233,2021-07-26 15:49:17
0,259.0,233,2021-07-05 20:12:48
0,501.0,233,2021-07-19 08:50:15
0,169.0,233,2021-07-19 18:19:30
0,125.0,233,2021-07-12 19:59:45
0,147.0,233,2021-07-05 16:17:41
0,551.0,233,2021-07-19 18:20:09
0,124.0,233,2021-07-26 05:12:16
0,1057.0,233,2021-07-26 14:47:32
0,322.0,233,2021-07-19 20:09:59
0,676.0,233,2021-07-19 19:40:27
0,1819.0,233,2021-07-05 20:06:10
0,478.0,233,2021-07-05 09:15:16
0,531.0,233,2021-07-19 23:30:44
0,915.0,233,2021-07-12 18:14:55
0,405.0,233,2021-07-19 19:03:51
0,835.0,233,2021-07-26 16:20:23
0,1637.0,233,2021-07-19 17:34:01
0,1873.0,233,2021-07-26 13:58:57
0,21276.0,233,2021-07-26 11:37:03
0,13178.0,233,2021-07-26 12:18:09
0,1418.0,233,2021-07-05 14:57:19
0,828.0,233,2021-07-05 19:25:39
0,840.0,233,2021-07-19 06:31:22
0,610.0,233,2021-07-12 09:43:10
0,676.0,233,2021-07-26 06:31:19
0,885.0,233,2021-07-12 13:37:05
0,761.0,233,2021-07-26 19:18:27
0,1134.0,233,2021-07-26 17:51:08
0,293.0,233,2021-07-26 21:03:46
0,998.0,233,2021-07-12 00:06:57
0,922.0,233,2021-07-05 01:28:01
0,966.0,233,2021-07-05 17:34:03
0,285.0,233,2021-07-12 16:53:07
0,554.0,233,2021-07-12 15:51:14
0,972.0,233,2021-07-12 18:53:43
0,103.0,233,2021-07-19 22:39:16
0,71.0,233,2021-07-19 16:17:37
0,89.0,233,2021-07-26 08:35:17
0,173.0,233,2021-07-19 13:11:10
0,138.0,233,2021-07-19 19:45:40
0,130.0,233,2021-07-26 09:04:10
0,140.0,233,2021-07-26 17:35:11
0,597.0,233,2021-07-19 07:05:34
0,339.0,233,2021-07-26 07:08:22
0,197.0,233,2021-07-12 08:33:31
0,179.0,233,2021-07-12 19:49:46
0,359.0,233,2021-07-19 09:50:43
0,311.0,233,2021-07-12 07:54:26
0,872.0,233,2021-07-12 09:13:12
0,423.0,233,2021-07-12 09:39:18
0,456.0,233,2021-07-12 15:36:25
0,293.0,233,2021-07-12 12:05:54
0,503.0,233,2021-07-26 19:35:14
0,772.0,233,2021-07-05 11:23:09
0,436.0,233,2021-07-19 12:32:46
0,1533.0,233,2021-07-19 16:41:19
0,724.0,233,2021-07-19 20:03:17
0,1313.0,233,2021-07-05 11:50:54
0,804.0,233,2021-07-05 17:29:26
0,613.0,233,2021-07-12 16:57:00
0,740.0,233,2021-07-12 15:01:14
0,71.0,233,2021-07-26 12:36:21
0,43.0,233,2021-07-19 22:30:02
0,21.0,233,2021-07-19 18:40:06
0,25.0,233,2021-07-12 09:13:31
0,9.0,233,2021-07-05 18:22:31
0,433.0,233,2021-07-26 17:51:27
0,205.0,233,2021-07-26 13:22:33
0,333.0,233,2021-07-26 17:42:39
0,649.0,233,2021-07-05 06:17:56
0,1242.0,233,2021-07-26 14:48:03
0,631.0,233,2021-07-19 12:14:06
0,996.0,233,2021-07-19 17:07:22
0,647.0,233,2021-07-19 11:04:46
0,309.0,233,2021-07-19 20:06:20
0,116.0,233,2021-07-19 06:15:35
0,90.0,233,2021-07-26 03:04:51
0,369.0,233,2021-07-12 14:50:16
0,264.0,233,2021-07-12 09:02:54
0,1216.0,233,2021-07-05 13:52:08
0,27.0,233,2021-07-19 16:58:46
0,1334.0,233,2021-07-26 22:37:23
0,14.0,233,2021-07-05 17:27:54
0,1028.0,233,2021-07-19 07:41:21
0,383.0,233,2021-07-05 07:46:57
0,393.0,233,2021-07-19 12:44:07
0,453.0,233,2021-07-12 07:58:57
0,561.0,233,2021-07-19 14:12:50
0,131.0,233,2021-07-05 19:10:43
0,1580.0,233,2021-07-26 15:59:57
0,185.0,233,2021-07-12 07:22:47
0,135.0,233,2021-07-12 01:04:17
0,232.0,233,2021-07-26 08:29:12
0,841.0,233,2021-07-26 14:39:45
0,1301.0,233,2021-07-26 15:05:26
0,208.0,233,2021-07-19 11:37:10
0,789.0,233,2021-07-26 16:06:01
0,3400.0,233,2021-07-19 21:48:12
0,872.0,233,2021-07-12 16:06:58
0,199.0,233,2021-07-12 12:32:35
0,753.0,233,2021-07-12 14:51:03
0,1125.0,233,2021-07-05 00:45:05
0,838.0,233,2021-07-26 09:53:46
0,416.0,233,2021-07-12 09:35:47
0,672.0,233,2021-07-12 13:18:17
0,90.0,233,2021-07-05 08:57:37
0,2379.0,233,2021-07-12 13:55:28
0,198.0,233,2021-07-19 08:51:17
0,663.0,233,2021-07-19 21:38:16
0,231.0,233,2021-07-12 13:33:56
0,175.0,233,2021-07-12 20:02:40
0,711.0,233,2021-07-19 16:50:57
0,685.0,233,2021-07-12 19:55:27
0,613.0,233,2021-07-12 06:47:36
0,913.0,233,2021-07-19 20:04:17
0,269.0,233,2021-07-26 09:23:59
0,1745.0,233,2021-07-05 20:23:14
0,394.0,233,2021-07-26 09:40:01
0,262.0,233,2021-07-26 14:18:31
0,1852.0,233,2021-07-26 16:01:15
0,1518.0,233,2021-07-12 20:16:36
0,828.0,233,2021-07-05 21:04:29
0,2300.0,233,2021-07-26 20:36:31
0,634.0,233,2021-07-12 18:59:16
0,977.0,233,2021-07-12 18:53:37
0,397.0,233,2021-07-12 08:36:00
0,425.0,233,2021-07-12 19:59:36
0,1233.0,233,2021-07-12 12:56:49
0,1334.0,233,2021-07-05 06:04:57
0,1506.0,233,2021-07-26 03:13:20
0,771.0,233,2021-07-12 11:43:03
0,1279.0,233,2021-07-19 15:45:29
0,337.0,233,2021-07-26 12:57:45
0,1560.0,233,2021-07-12 20:01:25
0,600.0,233,2021-07-19 19:28:33
0,619.0,233,2021-07-26 19:32:39
0,585.0,233,2021-07-12 19:37:45
0,667.0,233,2021-07-05 18:30:28
0,418.0,233,2021-07-12 14:37:25
0,680.0,233,2021-07-26 19:08:06
0,975.0,233,2021-07-05 14:13:26
0,790.0,233,2021-07-12 17:13:46
0,431.0,233,2021-07-26 22:24:35
0,457.0,233,2021-07-05 18:21:34
0,1272.0,233,2021-07-19 16:45:39
0,463.0,233,2021-07-05 20:19:08
0,712.0,233,2021-07-19 17:43:22
0,1066.0,233,2021-07-05 16:59:41
0,445.0,233,2021-07-05 10:12:14
0,1662.0,233,2021-07-05 11:45:33
0,776.0,233,2021-07-19 20:11:42
0,485.0,233,2021-07-12 18:51:35
0,442.0,233,2021-07-05 17:11:49
0,1091.0,233,2021-07-05 21:06:49
0,327.0,233,2021-07-05 20:02:58
0,729.0,233,2021-07-12 22:03:32
0,802.0,233,2021-07-26 18:04:17
0,900.0,233,2021-07-26 16:26:00
0,815.0,233,2021-07-19 19:51:36
0,2997.0,233,2021-07-12 18:16:49
0,591.0,233,2021-07-12 08:08:46
0,346.0,233,2021-07-19 07:58:55
0,499.0,233,2021-07-12 17:10:12
0,382.0,233,2021-07-05 13:21:20
0,1408.0,233,2021-07-26 22:36:02
0,484.0,233,2021-07-19 17:40:01
0,441.0,233,2021-07-12 08:06:12
0,331.0,233,2021-07-26 19:06:43
0,406.0,233,2021-07-05 09:41:50
0,329.0,233,2021-07-05 21:59:56
0,367.0,233,2021-07-19 19:41:58
0,788.0,233,2021-07-12 17:48:56
0,395.0,233,2021-07-19 19:15:50
0,535.0,233,2021-07-26 19:35:02
0,615.0,233,2021-07-19 07:12:49
0,1246.0,233,2021-07-26 19:12:25
0,630.0,233,2021-07-26 19:48:54
0,1311.0,233,2021-07-19 18:55:30
0,1395.0,233,2021-07-26 15:20:39
0,575.0,233,2021-07-19 21:19:08
0,963.0,233,2021-07-12 07:46:30
0,793.0,233,2021-07-12 17:23:34
0,688.0,233,2021-07-12 18:13:04
0,931.0,233,2021-07-19 17:24:20
0,1537.0,233,2021-07-12 17:49:00
0,1150.0,233,2021-07-19 20:04:03
0,1135.0,233,2021-07-26 18:01:53
0,689.0,233,2021-07-26 23:36:20
0,740.0,233,2021-07-19 20:23:41
0,2189.0,233,2021-07-12 11:22:14
0,2233.0,233,2021-07-12 11:22:09
0,865.0,233,2021-07-12 15:03:59
0,697.0,233,2021-07-19 19:55:17
0,1705.0,233,2021-07-05 17:22:25
0,2318.0,233,2021-07-19 13:31:59
0,783.0,233,2021-07-12 14:32:53
0,665.0,233,2021-07-19 21:58:43
0,1406.0,233,2021-07-05 12:56:22
0,349.0,233,2021-07-12 09:34:15
0,1808.0,233,2021-07-26 13:52:34
0,280.0,233,2021-07-19 14:15:39
0,739.0,233,2021-07-26 15:22:15
0,991.0,233,2021-07-19 18:19:31
0,649.0,233,2021-07-05 20:18:37
0,592.0,233,2021-07-19 14:53:57
0,1350.0,233,2021-07-26 19:59:43
0,595.0,233,2021-07-05 18:23:08
0,1389.0,233,2021-07-05 20:01:41
0,645.0,233,2021-07-19 09:38:41
0,439.0,233,2021-07-12 17:41:00
0,1096.0,233,2021-07-19 21:59:51
0,1196.0,233,2021-07-26 00:05:58
0,798.0,233,2021-07-26 09:04:21
0,705.0,233,2021-07-19 09:53:41
0,2160.0,233,2021-07-05 00:28:12
0,2164.0,233,2021-07-05 00:28:48
0,2260.0,233,2021-07-12 18:32:46
0,946.0,233,2021-07-26 14:45:41
0,519.0,233,2021-07-26 17:25:51
0,524.0,233,2021-07-19 17:35:19
0,910.0,233,2021-07-05 10:10:41
0,567.0,233,2021-07-12 09:44:48
0,616.0,233,2021-07-05 15:45:37
0,656.0,233,2021-07-26 09:21:01
0,671.0,233,2021-07-12 09:03:11
0,512.0,233,2021-07-12 08:13:30
0,1137.0,233,2021-07-05 00:44:53
0,1923.0,233,2021-07-19 18:23:54
0,746.0,233,2021-07-12 17:58:44
0,273.0,233,2021-07-05 04:55:01
