weekday,duration,start_zoneID,started_at
0,1689.0,228,2021-07-05 18:32:04
0,1011.0,228,2021-07-05 17:55:18
0,969.0,228,2021-07-26 15:36:19
0,1481.0,228,2021-07-05 05:01:56
0,1566.0,228,2021-07-05 15:47:48
0,1994.0,228,2021-07-26 12:05:30
0,369.0,228,2021-07-19 08:37:05
0,1838.0,228,2021-07-12 08:59:35
0,438.0,228,2021-07-05 17:37:06
0,441.0,228,2021-07-19 20:59:34
0,189.0,228,2021-07-19 16:13:17
0,431.0,228,2021-07-05 21:29:20
0,149.0,228,2021-07-26 11:03:58
0,1876.0,228,2021-07-05 18:28:49
0,88022.0,228,2021-07-19 21:53:08
0,967.0,228,2021-07-19 14:16:22
0,320.0,228,2021-07-26 17:14:41
0,600.0,228,2021-07-26 09:17:51
0,2111.0,228,2021-07-26 17:55:42
0,594.0,228,2021-07-05 17:57:04
0,1136.0,228,2021-07-26 08:54:47
0,275.0,228,2021-07-19 20:46:19
0,1183.0,228,2021-07-05 14:39:45
0,2399.0,228,2021-07-19 15:33:41
0,3232.0,228,2021-07-12 14:33:42
0,249.0,228,2021-07-19 11:46:03
0,15047.0,228,2021-07-05 16:54:33
0,62.0,228,2021-07-19 17:59:19
0,1263.0,228,2021-07-19 09:00:21
0,343.0,228,2021-07-12 17:56:18
0,667.0,228,2021-07-12 18:11:06
0,3180.0,228,2021-07-05 12:18:43
0,315.0,228,2021-07-05 19:30:39
0,1804.0,228,2021-07-12 18:01:35
0,3123.0,228,2021-07-05 12:18:12
0,572.0,228,2021-07-12 09:22:43
0,1432.0,228,2021-07-12 15:23:45
0,1112.0,228,2021-07-12 17:26:15
0,1005.0,228,2021-07-19 17:23:13
0,852.0,228,2021-07-19 17:37:19
0,1346.0,228,2021-07-26 07:34:23
0,540.0,228,2021-07-19 14:41:49
0,933.0,228,2021-07-05 15:12:49
0,2049.0,228,2021-07-26 15:23:14
0,565.0,228,2021-07-19 18:18:59
0,355.0,228,2021-07-05 11:45:46
0,362.0,228,2021-07-26 08:28:06
0,1854.0,228,2021-07-26 22:25:19
0,817.0,228,2021-07-05 18:47:25
0,905.0,228,2021-07-05 18:45:48
0,459.0,228,2021-07-12 11:02:50
0,153.0,228,2021-07-26 18:17:51
0,1170.0,228,2021-07-19 08:23:21
0,2140.0,228,2021-07-19 19:56:00
0,2190.0,228,2021-07-05 09:37:56
0,3241.0,228,2021-07-05 15:10:59
0,1836.0,228,2021-07-05 17:44:45
0,2096.0,228,2021-07-19 16:49:21
0,37.0,228,2021-07-19 10:59:19
0,1578.0,228,2021-07-12 20:30:03
0,1409.0,228,2021-07-26 14:20:42
0,2129.0,228,2021-07-19 17:51:05
0,243.0,228,2021-07-26 20:29:09
0,735.0,228,2021-07-26 17:40:11
0,2892.0,228,2021-07-05 13:45:41
0,1262.0,228,2021-07-26 15:41:17
0,1531.0,228,2021-07-12 15:45:17
0,399.0,228,2021-07-26 16:26:52
0,1183.0,228,2021-07-05 15:51:15
0,2133.0,228,2021-07-05 03:58:57
0,1168.0,228,2021-07-05 13:10:00
0,2199.0,228,2021-07-26 14:35:43
0,1323.0,228,2021-07-12 17:28:07
0,414.0,228,2021-07-26 09:13:20
0,152.0,228,2021-07-26 17:59:42
0,1129.0,228,2021-07-19 16:14:36
0,25.0,228,2021-07-26 09:12:00
0,289.0,228,2021-07-12 14:35:06
0,516.0,228,2021-07-05 19:15:28
0,518.0,228,2021-07-26 22:41:30
0,426.0,228,2021-07-26 15:53:32
0,1057.0,228,2021-07-26 19:28:31
0,122.0,228,2021-07-05 13:25:48
0,1114.0,228,2021-07-26 08:36:16
0,1035.0,228,2021-07-12 14:31:17
0,1469.0,228,2021-07-12 17:42:29
0,3248.0,228,2021-07-05 14:16:21
0,1093.0,228,2021-07-19 13:01:39
0,43.0,228,2021-07-12 14:22:29
0,840.0,228,2021-07-26 16:52:44
0,821.0,228,2021-07-26 19:08:07
0,3169.0,228,2021-07-05 15:11:55
0,886.0,228,2021-07-26 12:30:31
0,4725.0,228,2021-07-05 18:28:55
0,180.0,228,2021-07-12 16:39:16
0,999.0,228,2021-07-05 21:17:45
0,416.0,228,2021-07-19 20:33:13
0,1144.0,228,2021-07-12 08:56:49
0,1662.0,228,2021-07-26 16:05:51
0,771.0,228,2021-07-05 15:15:50
0,653.0,228,2021-07-12 18:30:15
0,1814.0,228,2021-07-19 17:52:12
0,5.0,228,2021-07-26 16:49:14
0,1778.0,228,2021-07-19 17:52:39
0,197.0,228,2021-07-12 14:11:39
0,1839.0,228,2021-07-19 15:30:20
