weekday,duration,start_zoneID,started_at
0,1514.0,152,2021-07-19 22:24:12
0,459.0,152,2021-07-19 08:55:26
0,1288.0,152,2021-07-19 13:26:41
0,1993.0,152,2021-07-12 01:53:04
0,1036.0,152,2021-07-26 20:26:21
0,223.0,152,2021-07-26 07:52:18
0,1277.0,152,2021-07-19 10:10:30
0,123.0,152,2021-07-26 22:24:39
0,83.0,152,2021-07-12 17:13:15
0,85.0,152,2021-07-12 08:32:06
0,102.0,152,2021-07-12 08:38:23
0,84.0,152,2021-07-12 08:25:50
0,93.0,152,2021-07-12 08:41:48
0,85.0,152,2021-07-12 08:28:53
0,87.0,152,2021-07-12 08:35:12
0,1066.0,152,2021-07-05 13:41:04
0,915.0,152,2021-07-05 16:28:02
0,795.0,152,2021-07-12 18:29:23
0,1146.0,152,2021-07-12 09:36:03
0,262.0,152,2021-07-26 20:01:58
0,1097.0,152,2021-07-12 22:26:28
0,745.0,152,2021-07-26 18:48:15
0,2439.0,152,2021-07-05 14:44:39
0,1136.0,152,2021-07-19 06:14:50
0,341.0,152,2021-07-05 09:05:51
0,710.0,152,2021-07-19 18:15:23
0,249.0,152,2021-07-26 18:15:11
0,836.0,152,2021-07-19 13:41:49
0,2240.0,152,2021-07-19 21:55:50
0,2469.0,152,2021-07-05 11:49:17
0,595.0,152,2021-07-12 09:53:09
0,741.0,152,2021-07-26 21:32:25
0,1639.0,152,2021-07-26 19:57:00
0,1915.0,152,2021-07-12 08:47:27
0,993.0,152,2021-07-19 20:48:14
0,709.0,152,2021-07-26 07:15:18
0,65.0,152,2021-07-26 17:38:34
0,575.0,152,2021-07-19 02:19:19
0,1284.0,152,2021-07-26 22:07:30
0,2074.0,152,2021-07-12 16:33:37
0,924.0,152,2021-07-19 18:32:30
0,607.0,152,2021-07-19 21:02:54
0,372.0,152,2021-07-19 12:10:19
0,473.0,152,2021-07-26 07:46:30
0,737.0,152,2021-07-26 11:03:08
0,676.0,152,2021-07-26 15:11:28
0,3176.0,152,2021-07-12 11:19:26
0,4219.0,152,2021-07-05 15:58:10
0,3195.0,152,2021-07-05 18:54:48
0,327.0,152,2021-07-19 20:36:35
0,3329.0,152,2021-07-19 18:34:56
0,3293.0,152,2021-07-12 19:51:09
0,1261.0,152,2021-07-12 19:10:38
0,737.0,152,2021-07-12 14:31:55
0,1026.0,152,2021-07-26 22:27:15
0,1510.0,152,2021-07-26 20:09:45
0,1913.0,152,2021-07-26 10:18:01
0,2031.0,152,2021-07-19 10:20:37
0,454.0,152,2021-07-26 09:31:50
0,2035.0,152,2021-07-12 10:27:08
0,2609.0,152,2021-07-26 19:38:49
0,1191.0,152,2021-07-19 14:05:55
0,1176.0,152,2021-07-05 14:02:27
0,123.0,152,2021-07-12 01:47:30
0,1865.0,152,2021-07-19 16:51:54
0,1238.0,152,2021-07-19 17:06:58
0,1604.0,152,2021-07-05 19:46:54
0,933.0,152,2021-07-26 20:50:34
0,4158.0,152,2021-07-05 19:47:13
0,599.0,152,2021-07-12 08:55:43
0,2260.0,152,2021-07-12 16:34:53
0,390.0,152,2021-07-05 16:41:40
0,1066.0,152,2021-07-19 16:46:40
0,1197.0,152,2021-07-26 17:27:32
0,2421.0,152,2021-07-05 15:04:23
0,617.0,152,2021-07-12 17:47:02
0,647.0,152,2021-07-05 19:49:18
0,3110.0,152,2021-07-12 12:45:30
0,4585.0,152,2021-07-05 17:54:11
0,683.0,152,2021-07-26 20:25:05
0,204.0,152,2021-07-26 13:17:46
0,226.0,152,2021-07-26 15:15:36
0,2852.0,152,2021-07-05 04:21:30
0,4638.0,152,2021-07-19 20:37:43
0,119.0,152,2021-07-19 14:13:46
