weekday,duration,start_zoneID,started_at
0,241.0,166,2021-07-26 10:12:06
0,1383.0,166,2021-07-19 14:08:50
0,260.0,166,2021-07-12 18:20:17
0,751.0,166,2021-07-26 00:11:43
0,539.0,166,2021-07-12 18:02:28
0,1591.0,166,2021-07-12 11:03:58
0,320.0,166,2021-07-19 16:45:02
0,350.0,166,2021-07-26 10:20:01
0,855.0,166,2021-07-12 18:17:41
0,346.0,166,2021-07-05 14:42:25
0,874.0,166,2021-07-26 18:24:46
0,626.0,166,2021-07-19 20:21:35
0,759.0,166,2021-07-19 16:35:10
0,739.0,166,2021-07-12 12:12:45
0,716.0,166,2021-07-05 21:05:15
0,953.0,166,2021-07-26 15:30:05
0,282.0,166,2021-07-12 16:15:54
0,1393.0,166,2021-07-26 10:06:12
0,287.0,166,2021-07-26 18:45:05
0,359.0,166,2021-07-26 16:58:16
0,467.0,166,2021-07-26 10:30:27
0,219.0,166,2021-07-19 19:29:12
0,244.0,166,2021-07-26 13:54:15
0,875.0,166,2021-07-12 08:21:57
0,20809.0,166,2021-07-19 11:27:15
0,202.0,166,2021-07-05 21:14:50
0,597.0,166,2021-07-12 15:38:36
0,687.0,166,2021-07-12 12:40:30
0,382.0,166,2021-07-12 11:55:46
0,328.0,166,2021-07-19 11:05:28
0,414.0,166,2021-07-05 12:02:13
0,232.0,166,2021-07-12 08:56:37
0,528.0,166,2021-07-26 17:18:10
0,17363.0,166,2021-07-05 12:28:26
0,322.0,166,2021-07-05 15:28:23
0,2759.0,166,2021-07-19 16:30:47
0,2707.0,166,2021-07-05 13:03:02
0,655.0,166,2021-07-12 01:42:17
0,1489.0,166,2021-07-19 16:23:15
0,337.0,166,2021-07-26 18:36:55
0,2049.0,166,2021-07-05 20:28:24
0,407.0,166,2021-07-12 09:13:56
0,1447.0,166,2021-07-05 14:09:59
0,1597.0,166,2021-07-05 11:21:39
0,1382.0,166,2021-07-05 19:05:24
0,250.0,166,2021-07-12 19:22:11
