weekday,duration,start_zoneID,started_at
0,2918.0,143,2021-07-12 15:11:08
0,981.0,143,2021-07-19 15:10:39
0,758.0,143,2021-07-19 01:48:46
0,91.0,143,2021-07-26 17:58:10
0,2246.0,143,2021-07-19 17:20:51
0,944.0,143,2021-07-19 15:51:41
0,2038.0,143,2021-07-19 08:57:08
0,5344.0,143,2021-07-05 19:16:37
0,4665.0,143,2021-07-19 19:38:52
0,1155.0,143,2021-07-05 13:07:27
0,1394.0,143,2021-07-12 16:40:15
0,516.0,143,2021-07-12 09:33:17
0,352.0,143,2021-07-12 21:41:19
0,1495.0,143,2021-07-26 20:11:23
0,1645.0,143,2021-07-05 15:20:58
0,1373.0,143,2021-07-19 21:31:41
0,637.0,143,2021-07-12 08:10:46
0,4048.0,143,2021-07-05 19:16:53
0,4090.0,143,2021-07-05 19:16:33
0,1028.0,143,2021-07-05 08:05:44
0,150.0,143,2021-07-26 09:31:32
0,987.0,143,2021-07-12 10:05:36
0,116.0,143,2021-07-19 14:57:12
0,275.0,143,2021-07-05 19:17:22
0,575.0,143,2021-07-19 06:11:58
0,569.0,143,2021-07-12 06:10:52
0,549.0,143,2021-07-12 15:53:45
0,677.0,143,2021-07-26 18:44:30
0,508.0,143,2021-07-12 20:43:42
0,503.0,143,2021-07-19 02:46:53
0,1150.0,143,2021-07-12 20:11:01
0,764.0,143,2021-07-05 13:38:52
0,816.0,143,2021-07-05 17:06:19
0,499.0,143,2021-07-19 19:11:06
0,621.0,143,2021-07-26 18:45:24
0,743.0,143,2021-07-19 06:30:26
0,423.0,143,2021-07-19 06:27:31
0,539.0,143,2021-07-12 06:23:18
0,437.0,143,2021-07-05 17:30:24
0,220.0,143,2021-07-19 13:20:05
0,572.0,143,2021-07-19 13:48:33
0,180.0,143,2021-07-26 09:38:24
0,11.0,143,2021-07-26 07:40:05
0,27.0,143,2021-07-12 09:25:16
0,65.0,143,2021-07-12 16:53:37
0,1161.0,143,2021-07-05 17:25:30
0,1950.0,143,2021-07-19 17:45:21
0,2101.0,143,2021-07-26 19:40:13
0,694.0,143,2021-07-12 07:50:22
0,1371.0,143,2021-07-05 14:47:21
0,1846.0,143,2021-07-19 22:38:29
0,533.0,143,2021-07-05 20:12:41
0,1075.0,143,2021-07-05 22:16:35
0,979.0,143,2021-07-12 11:06:46
0,976.0,143,2021-07-05 22:18:14
0,1598.0,143,2021-07-05 12:05:16
0,2387.0,143,2021-07-05 17:40:05
0,274.0,143,2021-07-05 16:16:16
0,237.0,143,2021-07-19 20:06:02
0,1490.0,143,2021-07-19 15:31:30
0,1071.0,143,2021-07-12 08:43:15
0,1455.0,143,2021-07-19 11:08:05
0,813.0,143,2021-07-12 17:46:43
0,93.0,143,2021-07-19 12:19:38
0,900.0,143,2021-07-05 08:52:24
0,133.0,143,2021-07-12 09:21:38
0,343.0,143,2021-07-12 16:03:52
0,842.0,143,2021-07-12 19:08:00
0,1095.0,143,2021-07-05 13:07:39
0,1412.0,143,2021-07-05 18:07:25
0,1363.0,143,2021-07-05 18:08:02
0,4344.0,143,2021-07-05 10:06:18
0,1139.0,143,2021-07-12 09:33:31
0,1156.0,143,2021-07-19 17:49:10
0,1090.0,143,2021-07-26 08:28:03
0,1212.0,143,2021-07-05 17:06:07
0,442.0,143,2021-07-26 17:46:59
0,1557.0,143,2021-07-26 22:15:07
0,588.0,143,2021-07-12 12:06:01
0,647.0,143,2021-07-26 19:07:02
0,392.0,143,2021-07-19 17:52:53
0,667.0,143,2021-07-19 19:10:41
0,429.0,143,2021-07-12 06:42:31
0,365.0,143,2021-07-26 07:05:57
0,84.0,143,2021-07-19 17:36:21
0,51.0,143,2021-07-19 22:45:53
0,39.0,143,2021-07-19 12:51:11
0,853.0,143,2021-07-19 22:04:27
0,114.0,143,2021-07-12 21:56:42
0,917.0,143,2021-07-19 17:07:41
0,760.0,143,2021-07-19 07:33:27
0,685.0,143,2021-07-05 09:29:40
0,306.0,143,2021-07-19 06:44:46
0,2125.0,143,2021-07-12 17:43:41
0,782.0,143,2021-07-05 14:26:28
0,912.0,143,2021-07-26 10:28:04
0,851.0,143,2021-07-26 21:58:49
0,156.0,143,2021-07-12 17:04:30
0,1156.0,143,2021-07-19 14:07:18
0,117.0,143,2021-07-19 07:40:29
0,118.0,143,2021-07-19 09:42:28
0,115.0,143,2021-07-19 19:17:23
0,145.0,143,2021-07-26 18:10:22
0,172.0,143,2021-07-26 19:57:35
0,2262.0,143,2021-07-19 21:39:21
0,567.0,143,2021-07-26 14:46:32
0,130.0,143,2021-07-05 22:07:45
0,407.0,143,2021-07-12 13:57:20
0,520.0,143,2021-07-05 15:49:31
0,470.0,143,2021-07-19 18:31:45
0,134.0,143,2021-07-05 11:27:03
0,107.0,143,2021-07-05 18:21:07
0,129.0,143,2021-07-26 21:31:37
0,465.0,143,2021-07-19 17:21:49
0,576.0,143,2021-07-12 07:53:45
0,131.0,143,2021-07-12 01:17:29
0,624.0,143,2021-07-26 18:53:06
0,1049.0,143,2021-07-19 08:03:39
