weekday,duration,start_zoneID,started_at
0,870.0,161,2021-07-05 17:43:10
0,1029.0,161,2021-07-05 17:05:43
0,482.0,161,2021-07-05 15:05:07
0,906.0,161,2021-07-12 09:56:38
0,760.0,161,2021-07-19 11:16:28
0,344.0,161,2021-07-26 17:22:33
0,112.0,161,2021-07-26 14:46:54
0,674.0,161,2021-07-12 17:35:06
0,1721.0,161,2021-07-05 17:37:08
0,796.0,161,2021-07-26 20:05:55
0,1811.0,161,2021-07-12 18:09:54
0,99.0,161,2021-07-12 17:00:15
0,438.0,161,2021-07-19 18:12:31
0,3315.0,161,2021-07-19 11:35:10
0,1809.0,161,2021-07-12 14:50:23
0,244.0,161,2021-07-19 19:23:10
0,308.0,161,2021-07-05 11:00:29
0,321.0,161,2021-07-26 16:57:02
0,170.0,161,2021-07-12 06:28:35
0,1358.0,161,2021-07-19 18:32:25
0,887.0,161,2021-07-26 17:16:12
0,1212.0,161,2021-07-26 18:19:23
0,975.0,161,2021-07-05 19:10:20
0,2069.0,161,2021-07-05 07:46:41
0,850.0,161,2021-07-05 14:07:01
0,838.0,161,2021-07-05 15:28:27
0,1712.0,161,2021-07-19 20:41:05
0,90.0,161,2021-07-05 12:38:28
0,319.0,161,2021-07-26 12:31:53
0,267.0,161,2021-07-19 06:37:36
0,370.0,161,2021-07-12 21:36:34
0,116.0,161,2021-07-19 17:05:52
0,212.0,161,2021-07-12 17:11:56
0,348.0,161,2021-07-26 11:59:07
0,233.0,161,2021-07-12 23:41:22
0,1231.0,161,2021-07-12 09:05:23
0,359.0,161,2021-07-26 15:13:16
0,973.0,161,2021-07-19 03:27:34
0,803.0,161,2021-07-05 15:02:59
0,695.0,161,2021-07-12 18:24:58
0,1317.0,161,2021-07-26 17:04:23
0,1587.0,161,2021-07-12 17:04:26
0,809.0,161,2021-07-12 14:28:47
0,5482.0,161,2021-07-26 13:11:18
0,115.0,161,2021-07-05 16:25:51
0,1861.0,161,2021-07-19 18:02:10
0,1282.0,161,2021-07-26 17:00:28
0,861.0,161,2021-07-26 17:25:29
0,757.0,161,2021-07-19 17:26:20
0,807.0,161,2021-07-12 17:27:02
0,727.0,161,2021-07-19 18:27:13
0,656.0,161,2021-07-19 17:11:20
0,473.0,161,2021-07-12 12:59:44
0,1098.0,161,2021-07-19 14:42:30
0,438.0,161,2021-07-26 08:52:07
0,1331.0,161,2021-07-26 15:52:54
0,933.0,161,2021-07-12 17:40:49
0,309.0,161,2021-07-26 08:34:33
0,1251.0,161,2021-07-19 19:20:10
0,294.0,161,2021-07-19 10:50:22
0,279.0,161,2021-07-12 17:48:46
0,233.0,161,2021-07-05 11:36:10
0,265.0,161,2021-07-12 15:19:10
0,730.0,161,2021-07-12 16:54:43
0,233.0,161,2021-07-12 18:53:34
0,295.0,161,2021-07-12 11:37:30
0,226.0,161,2021-07-19 18:00:04
0,617.0,161,2021-07-12 14:56:24
0,1412.0,161,2021-07-19 19:31:22
0,1006.0,161,2021-07-26 18:29:13
0,5481.0,161,2021-07-26 13:11:15
0,1958.0,161,2021-07-26 20:02:02
0,108.0,161,2021-07-26 16:36:17
0,370.0,161,2021-07-19 15:06:55
0,396.0,161,2021-07-19 19:33:53
0,1465.0,161,2021-07-26 17:45:53
0,394.0,161,2021-07-12 18:08:44
0,840.0,161,2021-07-05 01:32:29
0,893.0,161,2021-07-12 13:33:53
0,572.0,161,2021-07-05 19:26:54
0,277.0,161,2021-07-05 08:20:10
0,414.0,161,2021-07-26 10:37:07
0,809.0,161,2021-07-05 15:59:13
0,474.0,161,2021-07-12 09:55:23
0,482.0,161,2021-07-19 09:35:37
0,593.0,161,2021-07-12 15:10:48
0,889.0,161,2021-07-12 18:07:38
0,972.0,161,2021-07-26 17:40:35
0,1294.0,161,2021-07-05 18:26:07
0,919.0,161,2021-07-05 19:01:14
0,1400.0,161,2021-07-26 18:37:43
0,529.0,161,2021-07-19 12:32:57
0,853.0,161,2021-07-12 10:01:24
0,815.0,161,2021-07-26 16:22:12
0,702.0,161,2021-07-12 17:04:17
0,906.0,161,2021-07-12 17:51:14
0,1185.0,161,2021-07-19 12:33:39
0,765.0,161,2021-07-19 16:32:28
0,752.0,161,2021-07-26 14:30:23
0,736.0,161,2021-07-19 17:04:33
0,1178.0,161,2021-07-12 18:19:10
0,872.0,161,2021-07-19 17:52:01
0,1321.0,161,2021-07-05 18:25:43
0,1209.0,161,2021-07-19 16:46:18
0,1706.0,161,2021-07-05 14:00:19
0,815.0,161,2021-07-05 01:13:29
0,6403.0,161,2021-07-05 19:07:22
0,1768.0,161,2021-07-05 17:37:20
0,523.0,161,2021-07-19 13:20:06
0,658.0,161,2021-07-12 18:27:12
0,412.0,161,2021-07-19 11:30:53
0,326.0,161,2021-07-26 17:58:04
0,597.0,161,2021-07-12 11:33:21
0,539.0,161,2021-07-19 17:16:15
0,651.0,161,2021-07-19 17:38:06
0,260.0,161,2021-07-26 13:27:43
0,635.0,161,2021-07-19 14:49:40
0,609.0,161,2021-07-05 19:39:33
0,1442.0,161,2021-07-26 18:06:25
0,366.0,161,2021-07-26 15:24:28
0,644.0,161,2021-07-19 19:44:31
0,571.0,161,2021-07-05 19:18:52
0,372.0,161,2021-07-26 19:05:49
0,627.0,161,2021-07-12 15:38:37
0,713.0,161,2021-07-12 08:44:07
0,927.0,161,2021-07-05 16:54:11
0,746.0,161,2021-07-19 17:40:59
0,609.0,161,2021-07-26 16:10:59
0,963.0,161,2021-07-26 17:55:29
0,1932.0,161,2021-07-19 13:26:06
0,647.0,161,2021-07-05 16:25:54
0,256.0,161,2021-07-26 17:49:22
0,327.0,161,2021-07-05 15:16:48
0,260.0,161,2021-07-19 11:52:00
0,419.0,161,2021-07-19 12:11:53
0,265.0,161,2021-07-12 20:00:48
0,402.0,161,2021-07-05 13:13:32
0,1625.0,161,2021-07-12 11:15:11
0,1993.0,161,2021-07-19 18:26:44
0,198.0,161,2021-07-12 12:03:05
0,1012.0,161,2021-07-19 18:20:06
0,10215.0,161,2021-07-05 14:04:43
0,672.0,161,2021-07-12 17:22:49
0,1680.0,161,2021-07-26 17:55:32
0,623.0,161,2021-07-12 17:15:39
0,691.0,161,2021-07-26 18:44:48
0,515.0,161,2021-07-19 18:10:55
0,855.0,161,2021-07-26 17:08:56
0,480.0,161,2021-07-19 15:31:14
0,216.0,161,2021-07-05 18:39:45
0,1183.0,161,2021-07-19 19:24:31
0,1441.0,161,2021-07-05 13:30:27
0,1382.0,161,2021-07-19 18:46:10
0,322.0,161,2021-07-19 11:37:27
0,959.0,161,2021-07-19 18:30:04
0,1017.0,161,2021-07-05 20:32:32
0,2086.0,161,2021-07-05 15:13:38
0,248.0,161,2021-07-12 11:52:12
0,474.0,161,2021-07-26 18:50:56
0,968.0,161,2021-07-26 14:35:37
0,859.0,161,2021-07-19 07:30:49
0,660.0,161,2021-07-12 14:36:30
0,532.0,161,2021-07-26 18:20:50
0,745.0,161,2021-07-26 17:14:57
0,577.0,161,2021-07-19 12:48:39
0,1102.0,161,2021-07-12 16:56:51
0,2178.0,161,2021-07-19 17:49:25
0,1897.0,161,2021-07-12 17:33:29
0,2727.0,161,2021-07-19 11:51:50
0,797.0,161,2021-07-26 18:32:07
0,267.0,161,2021-07-19 16:10:16
0,406.0,161,2021-07-19 13:39:18
0,637.0,161,2021-07-19 17:21:30
0,374.0,161,2021-07-19 19:18:08
0,479.0,161,2021-07-12 06:08:41
0,493.0,161,2021-07-26 17:16:47
0,680.0,161,2021-07-12 10:52:58
0,445.0,161,2021-07-19 17:33:13
0,707.0,161,2021-07-19 13:14:05
0,1175.0,161,2021-07-12 17:23:58
0,1446.0,161,2021-07-19 17:03:47
0,500.0,161,2021-07-26 14:34:05
0,682.0,161,2021-07-26 16:00:10
0,387.0,161,2021-07-26 12:26:33
0,522.0,161,2021-07-26 19:09:36
0,3238.0,161,2021-07-19 14:52:58
0,1139.0,161,2021-07-26 13:34:50
0,608.0,161,2021-07-12 18:25:17
0,564.0,161,2021-07-26 13:14:15
0,455.0,161,2021-07-26 19:14:23
0,464.0,161,2021-07-19 17:36:06
0,1205.0,161,2021-07-05 02:11:18
0,430.0,161,2021-07-19 18:23:54
0,402.0,161,2021-07-26 16:52:01
0,468.0,161,2021-07-19 19:50:48
0,1087.0,161,2021-07-26 11:07:27
0,460.0,161,2021-07-12 17:48:49
0,1420.0,161,2021-07-19 16:34:57
0,508.0,161,2021-07-26 16:47:11
0,821.0,161,2021-07-19 17:36:17
0,292.0,161,2021-07-12 12:23:24
0,210.0,161,2021-07-19 12:03:45
0,388.0,161,2021-07-12 18:13:26
0,241.0,161,2021-07-05 12:32:13
0,280.0,161,2021-07-19 15:24:55
0,1683.0,161,2021-07-19 15:22:40
0,1121.0,161,2021-07-12 17:01:43
0,1058.0,161,2021-07-19 17:04:38
0,288.0,161,2021-07-19 16:37:15
0,853.0,161,2021-07-19 12:19:57
0,1010.0,161,2021-07-26 17:14:23
0,767.0,161,2021-07-26 14:06:22
0,2710.0,161,2021-07-26 13:32:15
0,139.0,161,2021-07-26 11:30:26
0,120.0,161,2021-07-12 07:19:21
0,472.0,161,2021-07-12 16:12:28
0,425.0,161,2021-07-05 18:25:19
0,317.0,161,2021-07-19 18:34:05
