weekday,duration,start_zoneID,started_at
0,703.0,49,2021-07-26 12:48:26
0,269.0,49,2021-07-19 09:11:28
0,1170.0,49,2021-07-12 13:06:31
0,596.0,49,2021-07-05 08:57:08
0,1286.0,49,2021-07-26 15:33:34
0,615.0,49,2021-07-26 20:53:08
0,309.0,49,2021-07-19 08:02:27
0,1004.0,49,2021-07-26 19:46:05
0,998.0,49,2021-07-05 11:26:31
0,939.0,49,2021-07-12 13:18:36
0,1490.0,49,2021-07-05 12:54:33
0,592.0,49,2021-07-26 10:36:30
0,1162.0,49,2021-07-05 13:40:21
0,412.0,49,2021-07-26 17:52:48
0,2512.0,49,2021-07-12 12:52:01
0,1317.0,49,2021-07-05 15:13:38
0,1378.0,49,2021-07-19 17:40:02
0,686.0,49,2021-07-05 16:57:37
0,935.0,49,2021-07-19 23:34:33
0,377.0,49,2021-07-26 19:07:11
0,1221.0,49,2021-07-26 17:58:41
0,875.0,49,2021-07-12 18:38:51
0,1441.0,49,2021-07-19 12:19:15
0,225.0,49,2021-07-12 07:21:04
0,454.0,49,2021-07-26 08:37:53
0,870.0,49,2021-07-26 12:27:58
0,1026.0,49,2021-07-12 01:54:01
0,611.0,49,2021-07-05 22:55:49
0,1258.0,49,2021-07-19 08:41:14
0,963.0,49,2021-07-26 21:17:35
0,2168.0,49,2021-07-19 08:40:42
0,7.0,49,2021-07-26 01:10:51
0,273.0,49,2021-07-19 12:55:56
0,589.0,49,2021-07-19 18:32:57
0,1394.0,49,2021-07-05 00:53:06
0,1667.0,49,2021-07-05 00:49:09
0,283.0,49,2021-07-19 15:16:52
0,370.0,49,2021-07-26 12:29:33
0,844.0,49,2021-07-05 21:33:50
0,1540.0,49,2021-07-19 11:40:48
0,567.0,49,2021-07-26 12:34:38
0,226.0,49,2021-07-05 00:00:06
0,961.0,49,2021-07-19 16:14:04
0,745.0,49,2021-07-12 00:07:38
0,1097.0,49,2021-07-05 01:50:57
0,1014.0,49,2021-07-19 18:35:38
0,14135.0,49,2021-07-19 09:48:26
0,554.0,49,2021-07-05 12:45:35
0,1043.0,49,2021-07-26 08:58:07
0,1753.0,49,2021-07-26 07:42:56
0,344.0,49,2021-07-05 12:18:28
