weekday,duration,start_zoneID,started_at
0,1177.0,106,2021-07-26 16:35:19
0,1396.0,106,2021-07-12 08:08:05
0,341.0,106,2021-07-12 19:24:23
0,812.0,106,2021-07-19 15:41:41
0,1609.0,106,2021-07-12 08:21:26
0,415.0,106,2021-07-26 15:57:02
0,173.0,106,2021-07-05 14:03:47
0,505.0,106,2021-07-19 01:02:03
0,930.0,106,2021-07-12 18:47:52
0,875.0,106,2021-07-26 19:04:49
0,1319.0,106,2021-07-19 15:58:48
0,304.0,106,2021-07-19 21:00:34
0,995.0,106,2021-07-26 16:50:17
0,794.0,106,2021-07-19 15:18:59
0,868.0,106,2021-07-26 13:10:27
0,1049.0,106,2021-07-26 17:32:52
0,962.0,106,2021-07-12 13:05:24
0,1093.0,106,2021-07-19 17:35:50
0,1552.0,106,2021-07-19 09:45:59
0,1793.0,106,2021-07-05 13:21:21
0,1310.0,106,2021-07-19 17:43:08
0,660.0,106,2021-07-19 17:15:58
0,1350.0,106,2021-07-05 21:18:13
0,520.0,106,2021-07-12 19:52:01
0,757.0,106,2021-07-19 16:22:22
0,489.0,106,2021-07-19 09:16:35
0,970.0,106,2021-07-05 23:25:43
0,1041.0,106,2021-07-26 22:29:28
0,916.0,106,2021-07-05 15:36:26
0,634.0,106,2021-07-05 19:49:48
0,542.0,106,2021-07-12 09:10:59
0,2601.0,106,2021-07-26 13:58:25
0,46.0,106,2021-07-12 20:52:38
0,1834.0,106,2021-07-12 10:57:46
0,204.0,106,2021-07-19 15:30:16
0,266.0,106,2021-07-05 17:17:12
0,547.0,106,2021-07-12 12:58:30
0,90.0,106,2021-07-05 08:36:43
0,308.0,106,2021-07-26 23:20:59
0,134.0,106,2021-07-12 22:23:09
0,294.0,106,2021-07-12 15:31:58
0,511.0,106,2021-07-19 11:24:03
0,542.0,106,2021-07-12 10:33:28
0,289.0,106,2021-07-12 15:31:56
0,616.0,106,2021-07-12 15:51:17
0,238.0,106,2021-07-05 10:19:32
0,263.0,106,2021-07-19 17:14:30
0,573.0,106,2021-07-19 16:18:20
0,962.0,106,2021-07-05 13:58:04
0,1120.0,106,2021-07-26 18:01:37
0,953.0,106,2021-07-19 01:06:10
0,980.0,106,2021-07-12 18:18:06
0,1465.0,106,2021-07-05 08:25:58
0,766.0,106,2021-07-05 21:42:56
0,487.0,106,2021-07-12 14:33:42
0,643.0,106,2021-07-12 15:34:24
0,1158.0,106,2021-07-12 19:38:54
0,676.0,106,2021-07-12 18:52:03
0,1001.0,106,2021-07-05 18:25:15
0,1164.0,106,2021-07-19 21:06:08
0,603.0,106,2021-07-05 17:04:04
0,517.0,106,2021-07-26 19:36:52
0,1173.0,106,2021-07-26 18:57:35
0,2822.0,106,2021-07-05 16:19:26
0,432.0,106,2021-07-05 12:32:06
0,1591.0,106,2021-07-12 17:29:40
0,1964.0,106,2021-07-12 07:43:52
0,100.0,106,2021-07-05 14:00:45
0,407.0,106,2021-07-12 22:57:57
0,298.0,106,2021-07-12 09:34:31
0,129.0,106,2021-07-26 12:50:08
0,413.0,106,2021-07-05 16:51:23
0,167.0,106,2021-07-12 17:46:48
0,596.0,106,2021-07-12 10:29:06
0,133.0,106,2021-07-19 17:57:50
0,233.0,106,2021-07-12 17:22:01
0,2082.0,106,2021-07-05 22:38:20
0,1827.0,106,2021-07-12 18:24:25
0,102.0,106,2021-07-19 18:16:22
0,1011.0,106,2021-07-19 19:45:30
0,924.0,106,2021-07-05 11:37:08
0,906.0,106,2021-07-05 13:58:54
0,691.0,106,2021-07-19 14:52:30
0,816.0,106,2021-07-19 17:43:50
0,885.0,106,2021-07-12 16:32:18
0,839.0,106,2021-07-19 18:01:09
0,516.0,106,2021-07-12 20:21:22
0,993.0,106,2021-07-26 16:12:31
0,235.0,106,2021-07-05 12:32:05
0,523.0,106,2021-07-12 18:39:09
0,800.0,106,2021-07-12 08:23:53
0,1247.0,106,2021-07-19 14:58:38
0,350.0,106,2021-07-26 20:24:15
0,1255.0,106,2021-07-19 12:47:33
0,201.0,106,2021-07-26 10:55:53
0,238.0,106,2021-07-12 00:33:58
0,260.0,106,2021-07-19 21:55:43
0,714.0,106,2021-07-26 23:17:50
0,696.0,106,2021-07-26 14:41:35
0,616.0,106,2021-07-05 14:53:49
0,512.0,106,2021-07-12 04:43:42
0,461.0,106,2021-07-26 21:02:45
0,461.0,106,2021-07-26 21:03:02
0,598.0,106,2021-07-19 16:58:14
0,1041.0,106,2021-07-26 13:41:36
0,801.0,106,2021-07-26 19:38:10
0,3855.0,106,2021-07-05 07:54:53
0,477.0,106,2021-07-05 18:08:56
0,334.0,106,2021-07-19 17:52:23
0,349.0,106,2021-07-26 12:35:40
0,189.0,106,2021-07-19 18:26:37
0,1118.0,106,2021-07-05 19:25:50
0,1569.0,106,2021-07-12 08:26:33
0,1293.0,106,2021-07-19 11:48:04
0,534.0,106,2021-07-26 21:48:17
0,271.0,106,2021-07-12 07:40:00
0,220.0,106,2021-07-26 20:29:14
0,262.0,106,2021-07-05 11:09:05
0,281.0,106,2021-07-12 15:07:16
0,766.0,106,2021-07-26 17:54:20
0,983.0,106,2021-07-12 19:35:17
0,1031.0,106,2021-07-19 21:17:27
0,1187.0,106,2021-07-19 17:17:02
0,1018.0,106,2021-07-26 22:45:43
0,1169.0,106,2021-07-12 16:08:29
0,1075.0,106,2021-07-19 21:16:21
0,540.0,106,2021-07-19 07:12:28
0,648.0,106,2021-07-19 07:36:57
0,282.0,106,2021-07-05 12:27:59
0,278.0,106,2021-07-19 17:19:57
0,387.0,106,2021-07-26 18:18:21
0,354.0,106,2021-07-12 10:17:36
0,304.0,106,2021-07-12 16:16:17
0,221.0,106,2021-07-26 10:45:02
0,1635.0,106,2021-07-19 22:09:34
0,378.0,106,2021-07-26 18:18:19
0,1547.0,106,2021-07-05 09:04:54
0,1046.0,106,2021-07-12 08:50:45
0,1279.0,106,2021-07-26 08:33:54
0,677.0,106,2021-07-19 20:38:36
0,1952.0,106,2021-07-19 17:46:43
0,1062.0,106,2021-07-12 17:46:47
0,330.0,106,2021-07-26 12:15:03
0,365.0,106,2021-07-12 18:11:11
0,2101.0,106,2021-07-19 17:44:17
0,799.0,106,2021-07-12 06:17:32
0,713.0,106,2021-07-19 22:14:58
0,696.0,106,2021-07-12 18:00:15
0,664.0,106,2021-07-05 04:15:29
0,417.0,106,2021-07-05 17:58:46
0,823.0,106,2021-07-12 15:30:27
0,1843.0,106,2021-07-05 22:39:06
0,717.0,106,2021-07-05 14:47:10
0,433.0,106,2021-07-05 13:44:39
0,616.0,106,2021-07-26 21:49:35
0,355.0,106,2021-07-05 09:34:49
0,571.0,106,2021-07-05 22:36:12
0,582.0,106,2021-07-19 22:18:01
0,636.0,106,2021-07-12 18:56:42
0,1623.0,106,2021-07-26 21:38:43
0,1811.0,106,2021-07-05 13:55:03
0,1090.0,106,2021-07-05 21:18:39
0,295.0,106,2021-07-05 15:41:24
0,950.0,106,2021-07-19 16:07:14
0,726.0,106,2021-07-26 18:12:14
0,2379.0,106,2021-07-05 09:20:08
0,769.0,106,2021-07-05 22:46:16
0,693.0,106,2021-07-05 15:14:06
0,584.0,106,2021-07-19 09:32:27
0,521.0,106,2021-07-26 16:09:15
0,720.0,106,2021-07-05 15:13:47
0,145.0,106,2021-07-19 05:06:47
0,237.0,106,2021-07-05 17:22:39
0,1027.0,106,2021-07-05 18:44:09
0,220.0,106,2021-07-12 15:19:19
0,101.0,106,2021-07-26 08:16:19
0,1250.0,106,2021-07-19 13:36:36
0,484.0,106,2021-07-05 10:49:40
0,531.0,106,2021-07-19 16:15:48
0,533.0,106,2021-07-12 08:39:40
0,711.0,106,2021-07-19 14:42:03
0,1620.0,106,2021-07-05 19:04:03
0,1006.0,106,2021-07-26 16:15:47
0,999.0,106,2021-07-19 12:02:24
0,247.0,106,2021-07-26 18:44:14
0,362.0,106,2021-07-05 12:07:36
0,33.0,106,2021-07-19 09:21:20
0,29.0,106,2021-07-12 09:09:51
0,727.0,106,2021-07-26 18:50:49
0,252.0,106,2021-07-05 16:59:30
0,268.0,106,2021-07-12 14:13:35
0,207.0,106,2021-07-19 15:48:13
0,421.0,106,2021-07-26 14:46:51
0,790.0,106,2021-07-19 00:41:26
0,656.0,106,2021-07-26 23:29:12
0,1364.0,106,2021-07-26 17:38:56
0,289.0,106,2021-07-12 19:51:30
0,130.0,106,2021-07-26 15:58:36
0,74.0,106,2021-07-26 14:39:46
0,2057.0,106,2021-07-05 20:57:14
0,439.0,106,2021-07-26 23:07:33
0,112.0,106,2021-07-12 12:35:57
0,808.0,106,2021-07-26 17:42:01
0,1287.0,106,2021-07-26 21:48:34
0,333.0,106,2021-07-05 11:32:07
0,1229.0,106,2021-07-26 19:16:07
0,480.0,106,2021-07-26 15:12:26
0,427.0,106,2021-07-12 22:25:12
0,574.0,106,2021-07-12 08:26:44
0,551.0,106,2021-07-12 20:12:56
0,388.0,106,2021-07-05 22:13:48
0,273.0,106,2021-07-26 20:39:17
0,308.0,106,2021-07-19 15:00:32
0,403.0,106,2021-07-26 07:22:15
0,2625.0,106,2021-07-19 08:13:08
0,441.0,106,2021-07-26 11:57:04
0,329.0,106,2021-07-05 20:33:38
0,474.0,106,2021-07-05 14:14:21
0,945.0,106,2021-07-05 16:57:42
0,575.0,106,2021-07-12 23:16:10
0,986.0,106,2021-07-05 16:57:38
0,331.0,106,2021-07-19 17:33:34
0,633.0,106,2021-07-19 14:37:40
0,687.0,106,2021-07-26 20:04:03
0,264.0,106,2021-07-19 17:46:29
0,221.0,106,2021-07-05 01:58:53
0,216.0,106,2021-07-05 01:47:50
0,226.0,106,2021-07-12 14:58:19
0,306.0,106,2021-07-05 09:03:33
0,180.0,106,2021-07-12 06:14:05
0,240.0,106,2021-07-12 17:23:12
0,1274.0,106,2021-07-26 18:48:59
0,222.0,106,2021-07-26 08:17:26
0,471.0,106,2021-07-19 17:07:56
0,177.0,106,2021-07-26 12:41:06
0,187.0,106,2021-07-12 09:34:15
0,367.0,106,2021-07-19 16:23:22
0,257.0,106,2021-07-19 15:14:24
0,244.0,106,2021-07-26 17:48:05
0,1071.0,106,2021-07-05 09:15:21
0,1905.0,106,2021-07-26 19:00:41
0,1681.0,106,2021-07-26 22:10:06
0,1065.0,106,2021-07-19 14:37:55
0,1437.0,106,2021-07-12 08:58:53
0,1925.0,106,2021-07-05 14:08:31
0,1476.0,106,2021-07-19 09:01:52
0,1689.0,106,2021-07-05 14:08:05
0,1031.0,106,2021-07-19 22:02:39
0,907.0,106,2021-07-19 15:11:01
0,221.0,106,2021-07-19 15:29:30
0,745.0,106,2021-07-19 20:34:21
0,637.0,106,2021-07-26 08:24:07
0,1550.0,106,2021-07-26 21:04:14
0,1454.0,106,2021-07-26 21:05:55
0,779.0,106,2021-07-05 02:25:02
0,1148.0,106,2021-07-26 20:30:55
0,1982.0,106,2021-07-05 23:37:51
0,2560.0,106,2021-07-19 01:04:33
0,773.0,106,2021-07-05 17:47:53
0,1322.0,106,2021-07-05 14:25:37
0,684.0,106,2021-07-19 00:43:04
0,1071.0,106,2021-07-19 18:00:06
0,772.0,106,2021-07-19 16:54:43
0,1055.0,106,2021-07-05 14:18:06
0,652.0,106,2021-07-19 17:25:52
0,1142.0,106,2021-07-05 14:16:56
0,525.0,106,2021-07-19 18:24:13
0,433.0,106,2021-07-12 21:05:51
0,1340.0,106,2021-07-26 13:57:33
