weekday,duration,start_zoneID,started_at
0,405.0,136,2021-07-12 11:07:23
0,89995.0,136,2021-07-12 14:39:34
0,841.0,136,2021-07-19 16:17:31
0,2650.0,136,2021-07-12 19:10:30
0,5012.0,136,2021-07-26 18:30:35
0,1131.0,136,2021-07-05 00:11:16
0,11425.0,136,2021-07-05 14:51:00
0,3465.0,136,2021-07-05 12:48:24
0,4816.0,136,2021-07-05 16:59:28
0,6797.0,136,2021-07-12 20:43:02
0,42.0,136,2021-07-12 22:50:08
0,9599.0,136,2021-07-05 09:58:12
0,2495.0,136,2021-07-19 23:57:28
0,80.0,136,2021-07-19 09:54:34
0,334.0,136,2021-07-05 14:23:15
0,160.0,136,2021-07-05 13:18:38
0,1904.0,136,2021-07-12 13:45:21
0,211.0,136,2021-07-12 22:46:17
0,1833.0,136,2021-07-05 13:10:29
0,122.0,136,2021-07-26 20:04:25
0,1036.0,136,2021-07-26 16:14:50
0,1149.0,136,2021-07-05 00:10:57
0,414.0,136,2021-07-12 17:17:42
0,629.0,136,2021-07-26 16:07:36
0,998.0,136,2021-07-19 16:19:06
0,946.0,136,2021-07-19 18:10:09
0,379.0,136,2021-07-12 12:03:37
0,550.0,136,2021-07-19 15:18:57
0,4835.0,136,2021-07-12 18:03:35
0,1838.0,136,2021-07-12 19:21:32
0,117.0,136,2021-07-05 15:20:39
0,603.0,136,2021-07-12 00:15:20
0,481.0,136,2021-07-19 14:02:41
0,342.0,136,2021-07-12 22:51:08
0,1297.0,136,2021-07-05 06:22:50
0,2422.0,136,2021-07-26 15:58:31
0,533.0,136,2021-07-12 01:34:00
0,5221.0,136,2021-07-12 14:41:04
0,5172.0,136,2021-07-19 09:15:57
0,910.0,136,2021-07-05 15:16:10
0,687.0,136,2021-07-05 15:06:34
0,172.0,136,2021-07-12 13:44:58
0,380.0,136,2021-07-12 16:01:26
0,566.0,136,2021-07-12 11:56:46
0,286.0,136,2021-07-19 21:41:17
0,688.0,136,2021-07-26 14:27:03
0,440.0,136,2021-07-12 13:59:57
0,235.0,136,2021-07-05 19:05:04
0,11535.0,136,2021-07-05 22:22:13
0,266.0,136,2021-07-26 00:51:11
0,2958.0,136,2021-07-19 15:20:25
0,318.0,136,2021-07-12 11:41:46
0,942.0,136,2021-07-12 19:39:06
0,16335.0,136,2021-07-19 18:02:06
0,1369.0,136,2021-07-19 08:41:19
0,173.0,136,2021-07-19 22:09:38
0,208.0,136,2021-07-19 18:06:09
0,1988.0,136,2021-07-26 13:08:29
0,1033.0,136,2021-07-05 19:01:01
0,525.0,136,2021-07-26 19:48:13
0,11125.0,136,2021-07-19 22:58:30
0,10861.0,136,2021-07-19 01:00:05
0,626.0,136,2021-07-26 07:28:09
0,959.0,136,2021-07-26 14:02:23
0,983.0,136,2021-07-12 17:28:30
0,702.0,136,2021-07-19 16:53:04
0,359.0,136,2021-07-12 06:52:05
0,803.0,136,2021-07-26 07:58:48
0,2742.0,136,2021-07-26 10:04:40
0,777.0,136,2021-07-05 14:29:12
0,3157.0,136,2021-07-19 17:57:00
0,881.0,136,2021-07-05 19:41:04
0,689.0,136,2021-07-05 14:41:12
0,1160.0,136,2021-07-05 23:23:30
0,79.0,136,2021-07-19 09:52:51
0,970.0,136,2021-07-26 15:08:05
0,662.0,136,2021-07-05 20:52:36
0,450.0,136,2021-07-05 11:29:52
0,1836.0,136,2021-07-05 20:44:42
0,609.0,136,2021-07-05 20:49:02
0,767.0,136,2021-07-12 23:48:01
0,494.0,136,2021-07-05 16:00:04
0,403.0,136,2021-07-12 10:43:13
0,8310.0,136,2021-07-19 15:38:19
0,813.0,136,2021-07-19 15:49:25
0,320.0,136,2021-07-19 09:14:49
0,740.0,136,2021-07-05 15:15:58
0,229.0,136,2021-07-12 09:29:53
0,379.0,136,2021-07-26 09:22:00
0,1526.0,136,2021-07-26 17:12:58
0,415.0,136,2021-07-05 18:33:42
0,2226.0,136,2021-07-12 13:44:08
0,213.0,136,2021-07-05 18:51:42
0,621.0,136,2021-07-19 16:12:26
0,874.0,136,2021-07-12 14:51:12
0,320.0,136,2021-07-19 19:16:00
0,629.0,136,2021-07-05 09:01:30
0,816.0,136,2021-07-26 08:17:41
0,739.0,136,2021-07-26 15:03:54
0,3303.0,136,2021-07-19 17:04:49
0,480.0,136,2021-07-19 16:31:47
0,1630.0,136,2021-07-19 11:27:26
0,463.0,136,2021-07-26 18:47:35
0,201.0,136,2021-07-12 04:08:44
0,1084.0,136,2021-07-05 16:24:41
0,1194.0,136,2021-07-12 11:41:34
0,762.0,136,2021-07-26 13:56:19
0,1924.0,136,2021-07-19 17:43:11
0,1353.0,136,2021-07-26 15:48:36
0,26339.0,136,2021-07-05 00:17:07
0,429.0,136,2021-07-26 16:06:13
0,275.0,136,2021-07-12 16:20:33
0,1013.0,136,2021-07-05 15:07:41
0,402.0,136,2021-07-26 13:52:06
0,184.0,136,2021-07-12 17:33:00
0,130.0,136,2021-07-05 15:54:16
0,4088.0,136,2021-07-26 19:37:02
0,5107.0,136,2021-07-26 19:20:07
0,1070.0,136,2021-07-26 17:52:40
0,761.0,136,2021-07-12 07:34:48
0,670.0,136,2021-07-19 07:39:07
0,903.0,136,2021-07-19 20:16:40
0,342.0,136,2021-07-26 11:55:33
0,6049.0,136,2021-07-26 20:29:49
0,567.0,136,2021-07-19 20:14:36
0,313.0,136,2021-07-26 17:27:20
0,1330.0,136,2021-07-26 16:20:16
0,790.0,136,2021-07-19 13:29:59
0,6799.0,136,2021-07-12 17:32:22
0,5535.0,136,2021-07-19 06:37:38
0,538.0,136,2021-07-05 21:44:44
0,1412.0,136,2021-07-05 13:17:49
0,1263.0,136,2021-07-19 14:30:09
0,725.0,136,2021-07-05 17:15:22
0,324.0,136,2021-07-19 14:57:21
0,426.0,136,2021-07-19 23:26:59
0,333.0,136,2021-07-05 11:04:38
0,116.0,136,2021-07-26 00:09:22
0,48.0,136,2021-07-12 16:58:05
0,4.0,136,2021-07-12 14:30:23
0,2.0,136,2021-07-05 13:57:26
0,925.0,136,2021-07-05 14:53:38
0,6705.0,136,2021-07-05 16:40:49
0,3060.0,136,2021-07-05 11:22:51
0,967.0,136,2021-07-26 19:25:55
0,2.0,136,2021-07-19 14:17:25
0,54.0,136,2021-07-19 08:38:09
0,137.0,136,2021-07-26 00:09:30
0,4229.0,136,2021-07-05 06:34:14
0,449.0,136,2021-07-26 18:22:37
0,144.0,136,2021-07-05 22:28:27
0,11.0,136,2021-07-05 14:49:49
0,1064.0,136,2021-07-05 14:51:18
0,2033.0,136,2021-07-26 15:19:20
0,2124.0,136,2021-07-12 12:07:18
0,796.0,136,2021-07-12 12:46:09
0,1390.0,136,2021-07-26 01:31:37
0,429.0,136,2021-07-19 09:34:03
0,379.0,136,2021-07-12 17:38:08
0,306.0,136,2021-07-05 14:12:05
0,1760.0,136,2021-07-05 03:23:53
0,927.0,136,2021-07-19 13:59:47
0,514.0,136,2021-07-26 14:07:41
0,114.0,136,2021-07-19 17:04:43
0,514.0,136,2021-07-12 01:02:41
0,79.0,136,2021-07-12 21:46:12
0,151.0,136,2021-07-12 18:32:58
0,273.0,136,2021-07-12 18:38:48
0,430.0,136,2021-07-26 08:42:44
0,2846.0,136,2021-07-05 22:21:57
0,356.0,136,2021-07-26 20:07:59
0,227.0,136,2021-07-12 14:27:03
0,357.0,136,2021-07-05 20:11:29
0,405.0,136,2021-07-05 20:11:24
0,2917.0,136,2021-07-05 22:20:45
0,252.0,136,2021-07-12 18:39:03
0,400.0,136,2021-07-05 12:16:33
0,2244.0,136,2021-07-26 00:14:21
0,2164.0,136,2021-07-26 00:14:46
0,420.0,136,2021-07-26 23:43:08
0,408.0,136,2021-07-12 22:16:23
0,1140.0,136,2021-07-05 23:26:00
0,440.0,136,2021-07-19 08:41:55
0,918.0,136,2021-07-12 18:36:10
0,459.0,136,2021-07-05 15:21:54
0,1116.0,136,2021-07-12 18:32:51
0,524.0,136,2021-07-19 10:46:08
0,480.0,136,2021-07-26 08:48:52
0,6616.0,136,2021-07-19 18:23:41
0,1763.0,136,2021-07-12 13:49:20
0,898.0,136,2021-07-19 08:54:16
0,677.0,136,2021-07-05 14:12:02
0,6702.0,136,2021-07-19 18:22:00
0,281.0,136,2021-07-05 10:39:47
0,167.0,136,2021-07-12 09:18:02
0,433.0,136,2021-07-12 08:09:46
0,18.0,136,2021-07-19 11:58:35
0,86.0,136,2021-07-05 19:57:57
0,1741.0,136,2021-07-19 16:48:56
0,865.0,136,2021-07-19 00:09:33
0,2931.0,136,2021-07-26 13:53:31
0,2873.0,136,2021-07-26 13:54:45
0,325.0,136,2021-07-05 11:07:12
