weekday,duration,start_zoneID,started_at
0,505.0,47,2021-07-05 21:24:58
0,389.0,47,2021-07-12 21:26:28
0,494.0,47,2021-07-12 17:50:54
0,3404.0,47,2021-07-12 17:09:11
0,89996.0,47,2021-07-26 17:50:16
0,232.0,47,2021-07-05 16:03:25
0,2979.0,47,2021-07-12 11:35:55
0,1137.0,47,2021-07-26 13:47:37
0,332.0,47,2021-07-26 20:42:01
0,1642.0,47,2021-07-26 16:00:30
0,416.0,47,2021-07-19 20:49:49
0,599.0,47,2021-07-05 18:59:19
0,2207.0,47,2021-07-05 15:29:52
0,811.0,47,2021-07-12 22:44:26
0,361.0,47,2021-07-19 17:52:24
0,696.0,47,2021-07-12 13:06:18
0,2950.0,47,2021-07-26 18:12:48
0,1887.0,47,2021-07-26 17:37:46
0,2670.0,47,2021-07-26 18:17:48
0,870.0,47,2021-07-19 07:15:02
0,1259.0,47,2021-07-05 14:29:50
0,1799.0,47,2021-07-19 18:41:41
0,2822.0,47,2021-07-12 17:54:59
0,1477.0,47,2021-07-12 06:51:52
0,364.0,47,2021-07-26 16:11:16
0,1158.0,47,2021-07-12 23:55:58
0,1122.0,47,2021-07-19 16:03:54
0,292.0,47,2021-07-19 18:11:08
0,263.0,47,2021-07-05 15:40:13
0,351.0,47,2021-07-05 20:39:21
0,859.0,47,2021-07-19 12:44:21
0,40.0,47,2021-07-05 16:01:34
0,309.0,47,2021-07-05 15:20:53
0,311.0,47,2021-07-05 00:32:30
0,169.0,47,2021-07-26 18:39:58
0,652.0,47,2021-07-19 08:52:39
0,389.0,47,2021-07-19 15:45:27
0,343.0,47,2021-07-05 17:19:43
0,497.0,47,2021-07-19 20:14:31
0,644.0,47,2021-07-19 16:36:17
0,1258.0,47,2021-07-19 10:08:00
0,2368.0,47,2021-07-19 03:14:29
0,372.0,47,2021-07-12 16:08:21
0,126.0,47,2021-07-05 00:29:30
0,3078.0,47,2021-07-19 20:07:24
0,403.0,47,2021-07-19 18:11:35
0,188.0,47,2021-07-26 23:39:08
0,472.0,47,2021-07-19 21:46:37
0,227.0,47,2021-07-05 15:12:01
0,481.0,47,2021-07-12 13:30:48
0,418.0,47,2021-07-26 07:19:25
0,414.0,47,2021-07-26 21:12:16
0,323.0,47,2021-07-19 10:44:51
0,472.0,47,2021-07-05 16:17:47
0,817.0,47,2021-07-19 22:55:16
0,2019.0,47,2021-07-05 18:17:16
0,2044.0,47,2021-07-05 18:16:49
0,218.0,47,2021-07-05 19:12:10
0,1731.0,47,2021-07-05 15:27:21
0,683.0,47,2021-07-12 17:37:10
0,177.0,47,2021-07-19 12:31:04
0,244.0,47,2021-07-05 15:25:50
0,837.0,47,2021-07-19 21:30:50
0,2296.0,47,2021-07-05 23:58:30
0,433.0,47,2021-07-26 00:13:57
0,794.0,47,2021-07-12 15:08:26
0,1225.0,47,2021-07-26 15:35:19
0,2347.0,47,2021-07-05 22:37:57
0,1027.0,47,2021-07-05 20:57:46
0,533.0,47,2021-07-19 18:56:48
0,84038.0,47,2021-07-26 21:13:11
0,324.0,47,2021-07-26 20:00:43
0,866.0,47,2021-07-26 19:55:53
0,73.0,47,2021-07-26 09:27:30
0,315.0,47,2021-07-19 01:08:18
0,338.0,47,2021-07-19 01:07:52
0,346.0,47,2021-07-26 19:04:53
0,429.0,47,2021-07-19 23:48:09
0,1029.0,47,2021-07-26 08:27:03
0,939.0,47,2021-07-19 23:27:48
0,476.0,47,2021-07-12 05:58:17
0,1695.0,47,2021-07-26 12:08:46
0,881.0,47,2021-07-26 08:10:15
0,161.0,47,2021-07-26 20:36:19
0,733.0,47,2021-07-12 18:54:52
0,575.0,47,2021-07-26 22:51:30
0,778.0,47,2021-07-19 16:40:37
0,661.0,47,2021-07-19 06:24:26
0,947.0,47,2021-07-26 19:49:07
0,660.0,47,2021-07-19 17:23:53
0,1.0,47,2021-07-26 15:34:11
0,2.0,47,2021-07-26 15:33:47
0,1.0,47,2021-07-26 15:34:35
0,530.0,47,2021-07-05 17:27:17
0,618.0,47,2021-07-19 12:52:05
0,567.0,47,2021-07-05 13:57:06
0,1384.0,47,2021-07-05 08:25:34
0,1625.0,47,2021-07-12 15:12:27
0,587.0,47,2021-07-26 17:00:37
0,808.0,47,2021-07-26 21:18:21
0,330.0,47,2021-07-12 18:51:50
0,946.0,47,2021-07-19 17:28:08
0,831.0,47,2021-07-12 17:37:34
0,461.0,47,2021-07-19 18:59:16
0,453.0,47,2021-07-19 18:59:09
0,736.0,47,2021-07-05 16:27:42
0,794.0,47,2021-07-12 13:08:57
0,1222.0,47,2021-07-05 10:37:57
0,1074.0,47,2021-07-12 16:40:36
0,1756.0,47,2021-07-26 20:24:09
0,146.0,47,2021-07-26 20:20:53
0,4935.0,47,2021-07-05 22:50:48
