weekday,duration,start_zoneID,started_at
0,10913.0,60,2021-07-05 15:34:59
0,2093.0,60,2021-07-19 08:07:53
0,2230.0,60,2021-07-26 01:11:09
0,1401.0,60,2021-07-05 18:45:58
0,641.0,60,2021-07-05 23:24:54
0,602.0,60,2021-07-12 13:50:07
0,65.0,60,2021-07-26 01:07:23
0,440.0,60,2021-07-26 18:22:07
0,756.0,60,2021-07-19 06:48:33
0,867.0,60,2021-07-26 17:47:39
0,171.0,60,2021-07-05 10:08:26
0,13726.0,60,2021-07-05 07:46:26
0,293.0,60,2021-07-05 18:10:18
0,494.0,60,2021-07-19 18:07:41
0,1631.0,60,2021-07-19 19:30:38
0,1573.0,60,2021-07-05 17:36:39
0,1134.0,60,2021-07-05 23:07:47
0,542.0,60,2021-07-05 00:24:07
0,88.0,60,2021-07-26 10:23:47
0,944.0,60,2021-07-12 17:34:20
0,2780.0,60,2021-07-05 16:25:32
0,1572.0,60,2021-07-19 16:36:53
0,8425.0,60,2021-07-19 16:13:33
0,304.0,60,2021-07-19 23:33:05
0,67.0,60,2021-07-26 15:40:33
0,323.0,60,2021-07-05 19:33:47
0,1871.0,60,2021-07-19 20:03:16
0,141.0,60,2021-07-05 16:48:52
0,85.0,60,2021-07-05 19:39:54
0,49.0,60,2021-07-05 16:50:04
0,56.0,60,2021-07-05 16:53:16
0,53.0,60,2021-07-05 15:32:30
0,4343.0,60,2021-07-05 15:49:58
0,156.0,60,2021-07-26 20:10:39
0,580.0,60,2021-07-19 21:24:14
0,16.0,60,2021-07-05 01:42:56
0,95.0,60,2021-07-05 01:40:51
0,118.0,60,2021-07-26 18:40:20
0,6436.0,60,2021-07-26 18:42:47
0,72.0,60,2021-07-05 00:22:14
0,2552.0,60,2021-07-12 16:51:31
0,20.0,60,2021-07-26 17:47:00
0,1305.0,60,2021-07-05 22:11:33
0,562.0,60,2021-07-05 08:18:06
0,286.0,60,2021-07-26 10:25:43
0,1121.0,60,2021-07-19 09:07:44
0,32.0,60,2021-07-26 17:17:30
0,675.0,60,2021-07-26 17:18:27
0,35.0,60,2021-07-05 19:41:22
0,2053.0,60,2021-07-05 19:43:33
0,42.0,60,2021-07-19 18:05:40
0,25.0,60,2021-07-05 17:34:45
0,344.0,60,2021-07-05 18:56:55
0,171.0,60,2021-07-12 15:48:24
0,483.0,60,2021-07-12 15:55:20
0,162.0,60,2021-07-26 07:15:36
0,294.0,60,2021-07-19 13:40:41
0,4992.0,60,2021-07-19 19:11:06
0,588.0,60,2021-07-19 14:35:35
0,714.0,60,2021-07-12 17:55:03
0,240.0,60,2021-07-19 19:27:33
0,378.0,60,2021-07-26 15:42:42
0,647.0,60,2021-07-05 20:06:05
0,1138.0,60,2021-07-05 23:07:50
0,1255.0,60,2021-07-26 14:31:03
0,1459.0,60,2021-07-19 15:19:51
0,2216.0,60,2021-07-05 12:31:13
0,1446.0,60,2021-07-26 08:19:28
0,270.0,60,2021-07-19 05:52:31
0,399.0,60,2021-07-12 22:18:00
0,396.0,60,2021-07-05 23:22:43
0,1141.0,60,2021-07-12 08:38:13
0,825.0,60,2021-07-12 08:15:38
0,1310.0,60,2021-07-12 20:19:37
0,84384.0,60,2021-07-26 18:21:39
0,1110.0,60,2021-07-26 15:20:54
0,3.0,60,2021-07-12 18:44:40
0,357.0,60,2021-07-05 19:33:16
0,934.0,60,2021-07-12 08:45:10
0,11091.0,60,2021-07-12 15:50:50
0,278.0,60,2021-07-26 16:53:39
0,1369.0,60,2021-07-12 17:48:41
0,959.0,60,2021-07-19 08:00:56
0,1100.0,60,2021-07-26 17:20:35
0,1325.0,60,2021-07-26 19:50:18
0,1181.0,60,2021-07-05 23:06:00
0,876.0,60,2021-07-05 14:24:03
0,1981.0,60,2021-07-12 12:16:53
0,184.0,60,2021-07-19 23:05:54
0,1001.0,60,2021-07-12 13:17:36
0,197.0,60,2021-07-05 21:47:30
0,3873.0,60,2021-07-19 18:49:52
0,500.0,60,2021-07-05 22:49:08
0,11.0,60,2021-07-26 20:54:14
0,3.0,60,2021-07-05 11:33:18
0,281.0,60,2021-07-19 23:16:28
0,2049.0,60,2021-07-19 23:26:41
0,3671.0,60,2021-07-19 23:25:45
0,4236.0,60,2021-07-26 07:56:08
0,390.0,60,2021-07-05 20:41:51
0,361.0,60,2021-07-05 21:06:01
0,388.0,60,2021-07-12 11:01:16
0,752.0,60,2021-07-12 08:29:53
0,1173.0,60,2021-07-12 12:15:04
0,1137.0,60,2021-07-12 12:19:32
0,580.0,60,2021-07-26 14:13:35
0,226.0,60,2021-07-05 11:33:43
0,1167.0,60,2021-07-26 09:28:51
0,1246.0,60,2021-07-19 15:52:06
0,385.0,60,2021-07-05 16:07:39
0,1907.0,60,2021-07-19 19:46:30
0,63.0,60,2021-07-26 16:41:42
0,9.0,60,2021-07-26 21:51:47
0,30.0,60,2021-07-19 19:15:06
0,298.0,60,2021-07-26 17:04:05
0,321.0,60,2021-07-12 14:00:03
0,1100.0,60,2021-07-19 19:09:15
0,1086.0,60,2021-07-26 16:43:15
0,1752.0,60,2021-07-19 12:26:02
0,2800.0,60,2021-07-12 10:28:35
0,392.0,60,2021-07-05 10:13:06
0,353.0,60,2021-07-19 18:04:30
0,348.0,60,2021-07-26 10:32:00
0,267.0,60,2021-07-19 10:51:36
0,1821.0,60,2021-07-26 12:11:59
0,270.0,60,2021-07-05 07:14:12
0,320.0,60,2021-07-26 06:46:53
0,420.0,60,2021-07-12 06:57:22
0,384.0,60,2021-07-19 07:19:15
0,359.0,60,2021-07-12 18:06:22
0,347.0,60,2021-07-19 19:07:02
0,608.0,60,2021-07-05 07:18:42
0,6240.0,60,2021-07-26 07:49:58
0,509.0,60,2021-07-05 13:21:31
0,397.0,60,2021-07-19 22:07:31
0,310.0,60,2021-07-19 12:39:09
0,1866.0,60,2021-07-12 18:45:28
0,200.0,60,2021-07-19 20:41:50
0,2898.0,60,2021-07-12 09:29:10
0,319.0,60,2021-07-19 12:38:48
0,190.0,60,2021-07-19 21:58:24
0,193.0,60,2021-07-05 07:26:44
0,113.0,60,2021-07-26 14:25:13
0,806.0,60,2021-07-19 08:41:36
0,693.0,60,2021-07-26 07:55:05
0,739.0,60,2021-07-26 19:43:42
0,601.0,60,2021-07-26 09:10:40
0,995.0,60,2021-07-12 07:40:05
0,1074.0,60,2021-07-05 15:40:45
0,537.0,60,2021-07-19 18:39:30
0,1119.0,60,2021-07-05 01:43:45
0,451.0,60,2021-07-19 16:36:14
0,1488.0,60,2021-07-26 18:25:00
0,196.0,60,2021-07-19 19:37:39
0,495.0,60,2021-07-05 20:20:55
0,938.0,60,2021-07-19 14:34:11
0,339.0,60,2021-07-05 12:35:23
0,493.0,60,2021-07-19 07:05:12
0,427.0,60,2021-07-05 16:15:27
0,34825.0,60,2021-07-12 22:32:44
0,809.0,60,2021-07-19 14:44:57
0,779.0,60,2021-07-12 14:10:25
0,303.0,60,2021-07-26 07:50:11
0,1043.0,60,2021-07-26 02:16:19
0,1328.0,60,2021-07-12 01:15:44
0,544.0,60,2021-07-05 12:18:26
0,554.0,60,2021-07-05 13:13:15
0,4363.0,60,2021-07-26 20:14:09
0,4880.0,60,2021-07-26 20:05:31
0,1279.0,60,2021-07-05 12:36:03
0,4982.0,60,2021-07-19 19:11:20
0,367.0,60,2021-07-12 14:11:32
0,423.0,60,2021-07-05 21:54:44
0,139.0,60,2021-07-12 14:49:51
0,3122.0,60,2021-07-19 19:02:09
0,1162.0,60,2021-07-19 06:14:50
0,4219.0,60,2021-07-19 12:36:37
0,1406.0,60,2021-07-12 17:33:25
0,343.0,60,2021-07-26 17:30:35
0,157.0,60,2021-07-26 23:50:25
0,2.0,60,2021-07-12 17:54:56
0,2.0,60,2021-07-12 17:55:17
0,2.0,60,2021-07-12 17:54:38
0,424.0,60,2021-07-26 06:58:26
0,661.0,60,2021-07-26 22:04:20
0,5693.0,60,2021-07-19 19:30:11
0,1744.0,60,2021-07-19 20:36:30
0,1209.0,60,2021-07-05 16:56:05
0,6150.0,60,2021-07-05 08:47:11
0,116.0,60,2021-07-26 23:50:32
0,1883.0,60,2021-07-26 20:37:46
0,228.0,60,2021-07-05 15:23:31
0,2840.0,60,2021-07-12 10:18:23
0,2313.0,60,2021-07-26 17:51:17
0,1481.0,60,2021-07-12 10:28:55
0,653.0,60,2021-07-19 07:19:45
0,2435.0,60,2021-07-19 19:15:31
0,353.0,60,2021-07-12 23:46:45
0,578.0,60,2021-07-19 21:41:28
0,578.0,60,2021-07-19 17:32:32
0,1547.0,60,2021-07-12 13:00:44
0,107.0,60,2021-07-26 12:00:29
0,92.0,60,2021-07-26 14:20:38
0,795.0,60,2021-07-19 11:27:50
0,81.0,60,2021-07-19 09:40:04
0,63.0,60,2021-07-12 09:50:48
0,181.0,60,2021-07-26 17:57:40
0,48.0,60,2021-07-05 14:57:25
0,823.0,60,2021-07-26 14:39:09
0,2161.0,60,2021-07-26 12:12:33
0,716.0,60,2021-07-05 21:11:48
0,1283.0,60,2021-07-05 21:55:35
0,903.0,60,2021-07-26 16:18:34
0,153.0,60,2021-07-05 16:39:26
0,732.0,60,2021-07-05 21:11:25
0,4495.0,60,2021-07-12 15:49:21
0,2004.0,60,2021-07-05 11:39:59
0,492.0,60,2021-07-19 09:01:27
0,2251.0,60,2021-07-05 21:12:36
0,717.0,60,2021-07-05 20:33:41
0,731.0,60,2021-07-19 16:56:51
0,76.0,60,2021-07-19 07:17:34
0,11.0,60,2021-07-05 07:13:26
0,121.0,60,2021-07-26 13:00:43
0,138.0,60,2021-07-19 01:03:10
0,2096.0,60,2021-07-26 16:16:06
0,886.0,60,2021-07-05 17:41:46
0,597.0,60,2021-07-12 21:27:58
0,2421.0,60,2021-07-05 19:56:32
0,2437.0,60,2021-07-05 19:56:14
0,878.0,60,2021-07-05 01:12:27
0,2772.0,60,2021-07-05 19:42:11
0,2354.0,60,2021-07-12 14:55:18
0,592.0,60,2021-07-19 08:08:10
0,3550.0,60,2021-07-19 23:20:37
0,137.0,60,2021-07-12 10:21:39
0,722.0,60,2021-07-26 11:14:10
0,1521.0,60,2021-07-26 22:03:26
0,1191.0,60,2021-07-05 21:32:59
0,1142.0,60,2021-07-05 22:47:30
0,1535.0,60,2021-07-05 22:21:25
0,45.0,60,2021-07-05 20:51:24
0,1073.0,60,2021-07-05 21:14:36
0,1268.0,60,2021-07-05 20:53:05
0,410.0,60,2021-07-26 22:12:04
0,226.0,60,2021-07-19 16:08:40
0,2633.0,60,2021-07-26 19:30:23
0,851.0,60,2021-07-12 10:31:05
0,1019.0,60,2021-07-19 19:50:12
0,118.0,60,2021-07-12 14:48:38
0,83.0,60,2021-07-12 13:53:44
0,37.0,60,2021-07-12 02:08:22
0,4310.0,60,2021-07-05 16:40:01
0,154.0,60,2021-07-19 12:22:32
0,23.0,60,2021-07-12 16:14:26
0,1789.0,60,2021-07-26 19:29:11
0,38006.0,60,2021-07-12 20:43:35
0,1510.0,60,2021-07-05 10:54:20
0,2733.0,60,2021-07-19 18:07:39
0,147.0,60,2021-07-19 09:02:44
0,4528.0,60,2021-07-05 16:36:22
0,2004.0,60,2021-07-05 17:37:13
0,1119.0,60,2021-07-05 00:48:55
0,62.0,60,2021-07-12 20:16:18
0,149.0,60,2021-07-26 11:17:26
0,1009.0,60,2021-07-05 14:43:43
0,1496.0,60,2021-07-26 02:13:54
0,566.0,60,2021-07-26 21:52:19
0,86.0,60,2021-07-19 19:16:45
0,970.0,60,2021-07-26 20:46:19
0,100.0,60,2021-07-19 00:29:51
0,4960.0,60,2021-07-26 16:26:17
0,663.0,60,2021-07-19 19:55:45
0,1782.0,60,2021-07-19 09:45:12
0,2554.0,60,2021-07-05 11:40:27
0,1011.0,60,2021-07-12 17:19:23
0,918.0,60,2021-07-19 11:33:37
0,659.0,60,2021-07-05 02:17:03
0,1244.0,60,2021-07-26 22:16:17
0,720.0,60,2021-07-26 16:54:58
0,1727.0,60,2021-07-12 17:52:32
0,876.0,60,2021-07-05 15:44:02
0,956.0,60,2021-07-19 23:27:40
0,4692.0,60,2021-07-26 22:26:11
0,178.0,60,2021-07-26 14:50:40
0,438.0,60,2021-07-12 15:23:54
0,463.0,60,2021-07-26 13:03:57
0,423.0,60,2021-07-19 13:10:07
0,380.0,60,2021-07-12 13:11:15
0,425.0,60,2021-07-05 12:59:48
0,2549.0,60,2021-07-12 13:25:18
0,1895.0,60,2021-07-12 07:07:07
0,1550.0,60,2021-07-26 17:57:18
0,1634.0,60,2021-07-19 11:14:13
0,802.0,60,2021-07-19 03:48:10
0,702.0,60,2021-07-26 03:59:15
0,892.0,60,2021-07-12 03:30:54
0,1259.0,60,2021-07-12 17:02:05
0,2843.0,60,2021-07-26 23:08:57
0,7837.0,60,2021-07-12 13:24:40
0,1254.0,60,2021-07-19 15:06:40
0,1259.0,60,2021-07-05 13:12:18
0,1691.0,60,2021-07-05 14:08:32
0,1810.0,60,2021-07-26 09:34:15
0,239.0,60,2021-07-05 16:39:43
0,228.0,60,2021-07-26 18:42:22
0,889.0,60,2021-07-12 16:16:21
0,878.0,60,2021-07-05 19:10:51
0,8339.0,60,2021-07-05 10:35:51
0,12.0,60,2021-07-26 15:44:09
0,1948.0,60,2021-07-26 15:39:37
0,42.0,60,2021-07-05 13:11:13
0,430.0,60,2021-07-26 13:13:26
0,2665.0,60,2021-07-19 11:33:53
0,557.0,60,2021-07-05 12:18:52
0,599.0,60,2021-07-26 15:44:43
0,964.0,60,2021-07-12 01:58:50
0,1463.0,60,2021-07-19 00:43:38
0,1326.0,60,2021-07-05 10:19:24
0,1325.0,60,2021-07-19 10:20:09
0,1212.0,60,2021-07-26 10:25:49
0,2815.0,60,2021-07-26 16:38:38
0,2325.0,60,2021-07-12 18:27:50
0,4229.0,60,2021-07-19 20:29:43
0,298.0,60,2021-07-05 10:37:18
0,757.0,60,2021-07-19 10:00:58
0,1111.0,60,2021-07-19 11:06:02
0,924.0,60,2021-07-19 19:18:58
0,245.0,60,2021-07-19 14:25:47
0,2419.0,60,2021-07-12 17:55:51
0,89995.0,60,2021-07-19 11:16:04
0,2227.0,60,2021-07-26 01:11:43
0,2715.0,60,2021-07-19 01:12:45
0,89995.0,60,2021-07-12 14:00:59
0,1594.0,60,2021-07-05 21:22:05
0,1089.0,60,2021-07-26 17:17:12
0,508.0,60,2021-07-05 16:26:07
0,769.0,60,2021-07-26 22:55:41
0,500.0,60,2021-07-19 18:13:57
0,2709.0,60,2021-07-05 11:07:15
