weekday,duration,start_zoneID,started_at
0,186.0,52,2021-07-19 07:05:16
0,1422.0,52,2021-07-26 10:53:22
0,774.0,52,2021-07-05 10:30:12
0,2758.0,52,2021-07-05 11:54:42
0,770.0,52,2021-07-05 13:29:28
0,1191.0,52,2021-07-19 08:56:01
0,650.0,52,2021-07-12 16:51:38
0,356.0,52,2021-07-12 08:41:56
0,998.0,52,2021-07-12 19:36:30
0,697.0,52,2021-07-19 15:09:33
0,1610.0,52,2021-07-12 20:04:39
0,1186.0,52,2021-07-05 14:26:40
0,334.0,52,2021-07-26 15:46:38
0,678.0,52,2021-07-19 18:33:34
0,346.0,52,2021-07-19 10:58:55
0,1897.0,52,2021-07-26 08:55:47
0,166.0,52,2021-07-26 17:54:28
0,598.0,52,2021-07-05 21:16:48
0,485.0,52,2021-07-26 16:56:14
0,347.0,52,2021-07-26 15:20:06
0,410.0,52,2021-07-26 16:57:25
0,537.0,52,2021-07-19 19:00:33
0,303.0,52,2021-07-05 20:07:53
0,94.0,52,2021-07-19 21:23:53
0,1134.0,52,2021-07-26 20:55:48
0,329.0,52,2021-07-12 14:40:58
0,171.0,52,2021-07-26 11:23:38
0,1660.0,52,2021-07-19 08:06:34
0,524.0,52,2021-07-19 20:54:11
0,2445.0,52,2021-07-05 14:41:28
0,756.0,52,2021-07-26 19:12:27
0,921.0,52,2021-07-19 08:56:39
0,1124.0,52,2021-07-19 21:05:42
0,321.0,52,2021-07-19 19:04:53
0,192.0,52,2021-07-19 17:48:11
0,1258.0,52,2021-07-19 18:42:54
0,147.0,52,2021-07-12 11:44:59
0,484.0,52,2021-07-05 15:12:23
0,1239.0,52,2021-07-05 14:25:39
0,850.0,52,2021-07-19 18:02:40
0,928.0,52,2021-07-05 00:13:45
0,115.0,52,2021-07-12 17:48:50
0,137.0,52,2021-07-26 17:53:13
0,1337.0,52,2021-07-12 18:01:43
0,201.0,52,2021-07-26 09:35:12
0,484.0,52,2021-07-19 19:20:56
0,914.0,52,2021-07-26 20:02:41
0,586.0,52,2021-07-12 14:06:39
0,367.0,52,2021-07-05 18:45:23
0,344.0,52,2021-07-26 18:20:19
0,4017.0,52,2021-07-12 18:58:17
0,1070.0,52,2021-07-26 09:28:15
0,996.0,52,2021-07-05 09:39:21
0,416.0,52,2021-07-12 18:24:23
0,402.0,52,2021-07-05 18:51:39
0,803.0,52,2021-07-26 15:38:52
0,709.0,52,2021-07-05 15:54:42
0,1162.0,52,2021-07-05 14:39:21
0,1594.0,52,2021-07-05 15:24:18
0,609.0,52,2021-07-19 18:52:41
0,219.0,52,2021-07-19 10:23:50
0,293.0,52,2021-07-26 07:54:52
0,250.0,52,2021-07-12 08:43:59
0,1847.0,52,2021-07-12 07:35:18
