weekday,duration,start_zoneID,started_at
0,837.0,194,2021-07-12 19:29:49
0,860.0,194,2021-07-05 20:02:23
0,1606.0,194,2021-07-19 08:45:27
0,2897.0,194,2021-07-05 11:14:58
0,2335.0,194,2021-07-05 15:24:12
0,741.0,194,2021-07-19 17:59:43
0,1570.0,194,2021-07-05 17:47:50
0,5061.0,194,2021-07-05 15:22:45
0,2771.0,194,2021-07-05 12:01:11
0,1580.0,194,2021-07-05 17:47:50
0,3919.0,194,2021-07-05 13:43:51
0,1912.0,194,2021-07-12 19:11:05
0,1426.0,194,2021-07-19 17:20:49
0,1312.0,194,2021-07-05 19:12:08
0,1969.0,194,2021-07-26 19:36:07
0,1621.0,194,2021-07-05 16:32:07
0,1474.0,194,2021-07-19 20:30:00
0,1309.0,194,2021-07-26 19:56:21
0,1835.0,194,2021-07-26 19:36:04
0,1961.0,194,2021-07-05 16:46:41
0,661.0,194,2021-07-05 08:37:37
0,1829.0,194,2021-07-05 17:30:49
0,3528.0,194,2021-07-05 16:59:37
0,3685.0,194,2021-07-05 16:58:31
0,1907.0,194,2021-07-05 19:20:53
0,2204.0,194,2021-07-12 19:58:30
0,3066.0,194,2021-07-26 19:43:26
0,3261.0,194,2021-07-05 17:06:40
0,1730.0,194,2021-07-05 14:06:23
0,41.0,194,2021-07-05 18:02:28
0,2008.0,194,2021-07-05 16:10:06
0,3718.0,194,2021-07-05 16:59:20
0,3038.0,194,2021-07-05 10:20:33
0,4268.0,194,2021-07-05 14:06:12
0,1948.0,194,2021-07-05 16:11:14
0,1664.0,194,2021-07-05 14:06:44
0,1946.0,194,2021-07-05 19:20:29
0,382.0,194,2021-07-05 17:52:49
0,41.0,194,2021-07-05 17:59:41
0,1784.0,194,2021-07-19 14:43:32
0,560.0,194,2021-07-26 20:03:43
0,737.0,194,2021-07-19 19:40:57
0,639.0,194,2021-07-12 10:38:24
0,583.0,194,2021-07-26 19:41:14
0,523.0,194,2021-07-05 17:14:47
0,579.0,194,2021-07-19 20:24:55
0,627.0,194,2021-07-12 17:16:11
0,859.0,194,2021-07-26 19:56:05
0,725.0,194,2021-07-26 19:58:11
0,814.0,194,2021-07-26 19:56:43
0,1870.0,194,2021-07-19 16:01:15
0,1527.0,194,2021-07-26 19:12:11
0,2293.0,194,2021-07-19 14:22:15
0,29.0,194,2021-07-19 13:02:39
0,553.0,194,2021-07-19 12:10:37
0,1814.0,194,2021-07-05 19:52:44
0,1736.0,194,2021-07-12 17:07:37
0,3691.0,194,2021-07-12 17:00:07
0,1374.0,194,2021-07-12 17:13:52
0,1150.0,194,2021-07-05 22:15:47
0,1052.0,194,2021-07-05 22:17:35
0,736.0,194,2021-07-05 17:16:45
0,1699.0,194,2021-07-12 17:08:31
0,3743.0,194,2021-07-12 16:59:07
0,1514.0,194,2021-07-05 13:24:40
0,2089.0,194,2021-07-26 19:05:57
0,1211.0,194,2021-07-05 17:40:32
0,2473.0,194,2021-07-05 19:39:24
0,1460.0,194,2021-07-26 17:25:48
0,1231.0,194,2021-07-05 22:47:58
0,661.0,194,2021-07-19 15:32:51
0,3399.0,194,2021-07-05 16:26:11
0,676.0,194,2021-07-05 16:21:31
0,266.0,194,2021-07-19 17:57:03
0,325.0,194,2021-07-05 00:46:54
0,360.0,194,2021-07-05 00:46:21
0,1509.0,194,2021-07-12 19:44:57
0,709.0,194,2021-07-19 20:07:56
0,1504.0,194,2021-07-12 19:44:57
0,1162.0,194,2021-07-05 15:17:37
0,537.0,194,2021-07-05 12:59:09
